"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6788406	0.1672666	0.1031592	0.0108497	0.3325223	0.7765202	0.4452826	0.0471881	0.5402552	0.2853796	0.6570192	0.9534903	0.4481028	0.1725618	0.7564028	0.9998763	0.1454622	0.9466675	0.5213950	0.9734613	0.0930259	0.5601552	0.2545049	0.5829307	0.4600290	0.2142184	0.4420326	0.4057898	0.4716175	0.7183062	0.4040736	0.9766495	0.6462610	0.8664404	1.0000000	0.3414570	0.6781149	0.9999993	0.5668176	0.6301593	0.3271611	0.7895513	0.6596601	0.8775308	0.7732404	0.1842177	0.5195670	0.0586100	1.0000000	0.4994882	0.9930665	0.4149783	0.1388803	0.4810749	0.4631826	0.3668149	0.4468017	0.0108393	0.3126755	0.1491352	0.4849080	0.7864337	0.9308974	0.7870117	0.2760838	0.9249766	0.5433410	0.7733432	0.5027800	0.4508280	0.4052903	0.3413645	0.7569592	0.1055609	0.2567770	0.8388696	0.1048528	0.4971871	0.3985420	0.9998933	0.2797097	0.5180538	0.0198774	0.2608107	0.9601428	1.0000000	0.3708499	0.3900717	0.6315060	0.0971020	0.9872392	1.0000000	0.8822321	1.0000000	0.4359265	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
50.0	0.6493760	0.0574478	0.0971832	0.0185374	0.2625024	0.6799467	0.4862270	0.0311112	0.5799059	0.2853836	0.8132833	0.7530109	0.6268677	0.1483371	0.5543835	0.9449123	0.0602925	0.5848796	0.5827302	0.9764707	0.0827984	0.5154685	0.2116877	0.5829307	0.5096642	0.2121800	0.4054358	0.3934514	0.4186919	0.9131848	0.7227393	0.9882678	0.6478109	0.8701899	0.9981704	0.5382974	0.8888882	0.9999993	0.5556600	0.6724771	0.3156864	0.8148780	0.6297698	0.8748028	0.7651493	0.1107171	0.4661434	0.0586100	0.7830630	0.5383827	0.9942716	0.3902012	0.0935494	0.4859513	0.3929150	0.3662049	0.4134310	0.4373996	0.4766052	0.2760803	0.4778919	0.6087788	0.9398740	0.8039069	0.2764694	0.7659387	0.7681510	0.7701092	0.2895945	0.2314822	0.5478952	0.3881362	0.8616377	0.0485254	0.4053873	0.8137041	0.1062507	0.2123228	0.4086466	0.9998935	0.4449031	0.7150007	0.0079166	0.4928878	0.9795203	0.9396861	0.3730184	0.4722507	0.8687298	0.0668764	0.9869378	0.8109897	0.8647546	0.9484048	0.5107730	1.0000000	1.0000000	0.1425159	1.0000000	0.5884454
100.0	0.6666267	0.0272116	0.0915821	0.0247200	0.2527739	0.6618824	0.4956891	0.0254047	0.6013538	0.2853938	0.8226384	0.6994534	0.6684537	0.1363990	0.5081600	0.9289281	0.0275995	0.4587208	0.7293413	0.9774333	0.1812245	0.5056992	0.2052193	0.5829307	0.5370737	0.2061945	0.4030499	0.3780933	0.4067266	0.9732283	0.8306508	0.9893794	0.6557562	0.8811506	0.9975910	0.6197950	0.9500512	0.9999995	0.5571515	0.6859942	0.3127951	0.8187163	0.6184453	0.8736817	0.7488249	0.0774883	0.4747597	0.0586099	0.7556579	0.6239596	0.9954192	0.3779417	0.0779321	0.5248788	0.3596916	0.3671331	0.3870227	0.4918885	0.5245676	0.3204378	0.4633613	0.6332265	0.9618190	0.8408173	0.2768619	0.7021867	0.8333981	0.7449724	0.2302050	0.1694684	0.6733851	0.4846498	0.8536854	0.0225795	0.4996807	0.8059093	0.1102787	0.1220305	0.4589797	0.9998964	0.4792816	0.6517317	0.0031666	0.5718668	0.9883013	0.9260398	0.3795901	0.4864190	0.9412788	0.0559751	0.9866410	0.7634619	0.8589917	0.9301250	0.6104170	1.0000000	1.0000000	0.1425159	1.0000000	0.4878095
150.0	0.6847541	0.0186367	0.0919328	0.0354368	0.2479525	0.6638622	0.4981927	0.0227309	0.6153551	0.2854570	0.8234090	0.6861619	0.6740360	0.1282100	0.5012022	0.9242791	0.0148705	0.4031464	0.7940811	0.9777316	0.4341294	0.5035635	0.2084369	0.5829306	0.5516141	0.2005286	0.4045022	0.3702336	0.4101100	0.9917255	0.8657261	0.9889477	0.6681599	0.8920401	0.9974076	0.6609518	0.9688086	0.9999996	0.5640818	0.6866603	0.3123035	0.8196679	0.6141549	0.8732210	0.7402726	0.0715463	0.4901316	0.0586099	0.7521958	0.6850202	0.9961601	0.3716606	0.0705333	0.5881521	0.3416451	0.3721706	0.3684748	0.4988691	0.5424034	0.3247264	0.4538703	0.6738606	0.9773203	0.8598621	0.2768531	0.6753518	0.8567167	0.7066172	0.2141657	0.1553591	0.7305679	0.5411479	0.8321784	0.0108385	0.5421269	0.8038927	0.1142335	0.0934192	0.5135573	0.9999021	0.4869138	0.6046687	0.0012766	0.5936066	0.9921844	0.9229523	0.3870382	0.4815330	0.9714109	0.0541533	0.9861966	0.7515107	0.8571994	0.9236487	0.6159533	1.0000000	1.0000000	0.1425159	1.0000000	0.4632014
200.0	0.6860776	0.0160001	0.0959586	0.0454013	0.2431136	0.6678978	0.5028278	0.0215160	0.6186933	0.2855874	0.8248043	0.6832188	0.6718697	0.1225292	0.5025796	0.9229268	0.0099631	0.3770666	0.8169362	0.9778215	0.6119579	0.5030966	0.2158172	0.5829305	0.5585231	0.1971840	0.4026185	0.3692786	0.4122198	0.9974224	0.8764416	0.9885047	0.6788032	0.8989878	0.9973495	0.6822087	0.9747511	0.9999997	0.5700842	0.6831783	0.3123328	0.8200589	0.6125294	0.8730317	0.7396471	0.0751727	0.4978177	0.0586099	0.7517585	0.7156691	0.9964846	0.3688942	0.0672882	0.6445430	0.3333351	0.3783563	0.3593233	0.4997400	0.5489772	0.3184095	0.4504466	0.6929447	0.9836531	0.8677302	0.2768137	0.6638269	0.8644035	0.6843512	0.2108303	0.1544267	0.7522864	0.5654037	0.8166956	0.0055582	0.5570059	0.8045518	0.1168172	0.0843245	0.5476716	0.9999077	0.4888582	0.5867734	0.0005267	0.6008533	0.9937803	0.9222537	0.3941934	0.4744481	0.9828124	0.0557199	0.9857257	0.7485055	0.8566943	0.9213541	0.5812652	1.0000000	1.0000000	0.1425159	1.0000000	0.4571841
250.0	0.6752437	0.0152170	0.0984566	0.0492332	0.2415340	0.6704420	0.5080096	0.0213891	0.6138141	0.2857372	0.8264051	0.6826975	0.6692684	0.1189757	0.5021473	0.9225334	0.0081018	0.3656749	0.8242818	0.9778481	0.6487941	0.5029945	0.2237238	0.5829304	0.5615038	0.1959523	0.3988382	0.3715663	0.4084236	0.9991769	0.8797342	0.9883350	0.6844773	0.9021234	0.9973311	0.6937030	0.9766617	0.9999997	0.5737018	0.6794339	0.3124530	0.8202460	0.6119136	0.8729539	0.7426859	0.0793384	0.4994968	0.0586099	0.7517032	0.7288650	0.9965558	0.3680440	0.0663142	0.6805858	0.3309126	0.3825867	0.3568697	0.4998395	0.5504326	0.3131285	0.4505405	0.6962650	0.9849590	0.8707458	0.2768305	0.6589058	0.8655351	0.6813565	0.2108094	0.1560708	0.7600079	0.5745103	0.8078983	0.0032047	0.5605778	0.8064326	0.1179751	0.0813913	0.5643282	0.9999117	0.4893226	0.5809326	0.0002331	0.6079873	0.9942872	0.9220957	0.4008434	0.4686235	0.9869615	0.0574489	0.9853855	0.7477499	0.8565778	0.9205412	0.5497882	1.0000000	1.0000000	0.1425159	1.0000000	0.4557127
300.0	0.6671441	0.0151298	0.0974943	0.0494282	0.2433250	0.6716877	0.5099796	0.0217454	0.6088531	0.2858564	0.8275290	0.6826489	0.6676471	0.1170280	0.5004059	0.9224190	0.0074177	0.3613222	0.8261364	0.9778558	0.6211004	0.5029722	0.2295122	0.5829304	0.5626630	0.1959731	0.3952996	0.3744787	0.4036649	0.9997178	0.8810852	0.9883761	0.6856640	0.9028943	0.9973252	0.7001863	0.9772776	0.9999997	0.5755451	0.6767133	0.3125653	0.8203307	0.6116803	0.8729219	0.7463065	0.0818581	0.4988999	0.0586099	0.7516962	0.7341017	0.9965113	0.3679955	0.0664008	0.6996481	0.3313562	0.3840745	0.3577913	0.4998476	0.5497723	0.3102570	0.4519446	0.6938212	0.9844626	0.8718605	0.2768622	0.6568221	0.8645502	0.6870960	0.2113078	0.1574655	0.7626627	0.5777195	0.8035780	0.0021665	0.5602957	0.8083661	0.1181126	0.0804123	0.5710289	0.9999143	0.4892784	0.5790502	0.0001200	0.6143049	0.9943695	0.9220599	0.4062549	0.4644652	0.9884667	0.0581571	0.9852287	0.7475598	0.8565635	0.9202532	0.5311883	1.0000000	1.0000000	0.1425159	1.0000000	0.4553529
350.0	0.6687412	0.0152278	0.0952549	0.0483491	0.2455007	0.6722245	0.5085992	0.0219503	0.6089000	0.2859248	0.8280030	0.6826562	0.6668837	0.1161082	0.4990349	0.9223857	0.0071798	0.3599668	0.8262704	0.9778578	0.5847005	0.5029673	0.2323454	0.5829304	0.5630438	0.1964981	0.3929438	0.3768423	0.4024557	0.9998853	0.8819777	0.9885027	0.6842915	0.9025957	0.9973234	0.7035478	0.9774723	0.9999997	0.5764008	0.6750999	0.3126473	0.8203649	0.6115919	0.8729088	0.7491694	0.0830716	0.4982172	0.0586099	0.7516954	0.7360803	0.9964348	0.3681474	0.0668321	0.7085049	0.3327372	0.3835777	0.3597610	0.4998467	0.5485629	0.3088685	0.4534399	0.6908352	0.9836955	0.8722735	0.2768797	0.6559372	0.8635344	0.6939191	0.2116599	0.1582067	0.7635838	0.5788949	0.8017261	0.0017131	0.5591965	0.8096656	0.1177295	0.0800713	0.5730262	0.9999158	0.4890626	0.5784305	0.0000748	0.6161538	0.9943944	0.9220518	0.4097586	0.4619499	0.9889966	0.0579035	0.9852181	0.7475121	0.8565686	0.9201511	0.5220330	1.0000000	1.0000000	0.1425159	1.0000000	0.4552649
400.0	0.6750276	0.0152515	0.0943683	0.0466987	0.2457823	0.6724276	0.5066597	0.0218170	0.6121291	0.2859474	0.8279847	0.6826577	0.6666090	0.1157458	0.4983236	0.9223759	0.0071041	0.3596943	0.8260409	0.9778583	0.5588848	0.5029662	0.2327811	0.5829303	0.5631227	0.1970852	0.3917628	0.3784032	0.4045477	0.9999376	0.8826854	0.9886312	0.6820830	0.9019965	0.9973228	0.7047713	0.9775294	0.9999997	0.5767762	0.6742769	0.3126996	0.8203788	0.6115584	0.8729034	0.7510268	0.0835929	0.4981360	0.0586099	0.7516952	0.7368043	0.9963663	0.3682929	0.0672612	0.7122008	0.3340907	0.3821789	0.3616002	0.4998455	0.5474912	0.3082073	0.4545663	0.6888086	0.9831370	0.8724394	0.2768810	0.6555550	0.8631527	0.6993118	0.2118231	0.1584980	0.7639369	0.5794246	0.8010462	0.0015166	0.5582790	0.8101816	0.1172333	0.0799541	0.5732154	0.9999167	0.4888446	0.5782214	0.0000544	0.6141469	0.9944665	0.9220500	0.4113029	0.4608434	0.9891651	0.0571525	0.9852872	0.7475001	0.8565743	0.9201150	0.5179405	1.0000000	1.0000000	0.1425159	1.0000000	0.4552434
