"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6788006	0.1672839	0.1031013	0.0108610	0.3325939	0.7765204	0.4452579	0.0472020	0.5401694	0.2853796	0.6570189	0.9534903	0.4481027	0.1725618	0.7564014	0.9998763	0.1454621	0.9466675	0.5213954	0.9734613	0.0930262	0.5601552	0.2545041	0.5829307	0.4600290	0.2142182	0.4420321	0.4057900	0.4715401	0.7183062	0.4040736	0.9766495	0.6462604	0.8664402	1.0000000	0.3414560	0.6781150	0.9999993	0.5668176	0.6301594	0.3271612	0.7895506	0.6596601	0.8775308	0.7732409	0.1842175	0.5195676	0.0586100	1.0000000	0.4994882	0.9930665	0.4149784	0.1388799	0.4810751	0.4631820	0.3668142	0.4468012	0.0108393	0.3126761	0.1491353	0.4849079	0.7864339	0.9308976	0.7870118	0.2760838	0.9249767	0.5433441	0.7733447	0.5027800	0.4508281	0.4052905	0.3413646	0.7569590	0.1055614	0.2567769	0.8388689	0.1048534	0.4971872	0.3985427	0.9998933	0.2797098	0.5180539	0.0198776	0.2609889	0.9601242	1.0000000	0.3708492	0.3900728	0.6315059	0.0971016	0.9872392	1.0000000	0.8822320	1.0000000	0.4359268	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
50.0	0.3268555	0.1860687	0.0902806	0.0119528	0.3558178	0.7767451	0.4277009	0.0525945	0.5505152	0.2853796	0.6570192	0.9534903	0.4481027	0.1725618	0.7564283	0.9998763	0.1454622	0.9466675	0.5213951	0.9734613	0.0930260	0.5601552	0.2545048	0.5829307	0.4600291	0.2142184	0.4420329	0.4057899	0.4725638	0.7183062	0.4040735	0.9766495	0.6462609	0.8664405	1.0000000	0.3414572	0.6781149	0.9999993	0.5668176	0.6301593	0.3271612	0.7895529	0.6596601	0.8775308	0.7732406	0.1842177	0.5195670	0.0586100	1.0000000	0.4994882	0.9930665	0.4149782	0.1388802	0.4810747	0.4631826	0.3668148	0.4468017	0.0108393	0.3126756	0.1491352	0.4849081	0.7864336	0.9308974	0.7870117	0.2760838	0.9249766	0.5433421	0.7733435	0.5027799	0.4508281	0.4052903	0.3413645	0.7569591	0.1055610	0.2567770	0.8388695	0.1048529	0.4971871	0.3985417	0.9998933	0.2797097	0.5180538	0.0198761	0.2577788	0.9604310	1.0000000	0.3708503	0.3900714	0.6315059	0.0971019	0.9872392	1.0000000	0.8822326	1.0000000	0.4359264	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
100.0	0.1036459	0.2824025	0.0540814	0.0633960	0.4386452	0.7915835	0.3579195	0.1024494	0.6004746	0.2853796	0.6570194	0.9534903	0.4481026	0.1725617	0.7569733	0.9998763	0.1454622	0.9466676	0.5213949	0.9734613	0.0930258	0.5601552	0.2545053	0.5829307	0.4600292	0.2142185	0.4420333	0.4057914	0.4963200	0.7183062	0.4040736	0.9766495	0.6462611	0.8664405	1.0000000	0.3414581	0.6781149	0.9999993	0.5668176	0.6301592	0.3271627	0.7896205	0.6596601	0.8775308	0.7732404	0.1842178	0.5195665	0.0586100	1.0000000	0.4994882	0.9930664	0.4149780	0.1388803	0.4810745	0.4631828	0.3668152	0.4468020	0.0108393	0.3126754	0.1491351	0.4849082	0.7864334	0.9308973	0.7870117	0.2760839	0.9249766	0.5433408	0.7733427	0.5027799	0.4508282	0.4052902	0.3413644	0.7569592	0.1055606	0.2567770	0.8388699	0.1048526	0.4971870	0.3985410	0.9998933	0.2797095	0.5180537	0.0198619	0.2163097	0.9650856	1.0000000	0.3708512	0.3900704	0.6315058	0.0971021	0.9872392	1.0000000	0.8822518	1.0000000	0.4359261	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
150.0	0.0305776	0.3812543	0.0269329	0.2146521	0.5005956	0.8755331	0.2693267	0.1923143	0.6437801	0.2853796	0.6570195	0.9534903	0.4481024	0.1725616	0.7593574	0.9998763	0.1454622	0.9466676	0.5213946	0.9734613	0.0930257	0.5601552	0.2545055	0.5829307	0.4600264	0.2142186	0.4420335	0.4057932	0.5914755	0.7183062	0.4040738	0.9766496	0.6462604	0.8664398	1.0000000	0.3414588	0.6781149	0.9999993	0.5668176	0.6301590	0.3271816	0.7899642	0.6596601	0.8775308	0.7732402	0.1842179	0.5195662	0.0586100	1.0000000	0.4994882	0.9930664	0.4149778	0.1388804	0.4810744	0.4631830	0.3668155	0.4468022	0.0108393	0.3126752	0.1491350	0.4849082	0.7864333	0.9308972	0.7870117	0.2760839	0.9249766	0.5433399	0.7733422	0.5027799	0.4508283	0.4052901	0.3413644	0.7569592	0.1055604	0.2567770	0.8388703	0.1048523	0.4971870	0.3985404	0.9998933	0.2797095	0.5180536	0.0198428	0.1439327	0.9750770	1.0000000	0.3708518	0.3900697	0.6315057	0.0971023	0.9872391	1.0000000	0.8823629	1.0000000	0.4359259	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
200.0	0.0088730	0.4300977	0.0123607	0.3408493	0.5283317	0.9406950	0.1855339	0.2568778	0.6685041	0.2853796	0.6570193	0.9534903	0.4481022	0.1725615	0.7657396	0.9998763	0.1454623	0.9466677	0.5213942	0.9734613	0.0930256	0.5601552	0.2545053	0.5829307	0.4600053	0.2142187	0.4420335	0.4057942	0.7306351	0.7183062	0.4040741	0.9766497	0.6462591	0.8664390	1.0000000	0.3414593	0.6781149	0.9999993	0.5668176	0.6301589	0.3272508	0.7905648	0.6596601	0.8775308	0.7732402	0.1842179	0.5195660	0.0586100	1.0000000	0.4994882	0.9930664	0.4149776	0.1388804	0.4810742	0.4631832	0.3668157	0.4468023	0.0108393	0.3126751	0.1491350	0.4849084	0.7864332	0.9308971	0.7870118	0.2760839	0.9249766	0.5433394	0.7733419	0.5027801	0.4508285	0.4052903	0.3413645	0.7569593	0.1055602	0.2567770	0.8388705	0.1048521	0.4971869	0.3985400	0.9998933	0.2797094	0.5180536	0.0198288	0.0863704	0.9845722	1.0000000	0.3708522	0.3900692	0.6315057	0.0971024	0.9872391	1.0000000	0.8825879	1.0000000	0.4359257	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
250.0	0.0025645	0.4475795	0.0054674	0.4156575	0.5385965	0.9669586	0.1210509	0.2874164	0.6808595	0.2853796	0.6570189	0.9534903	0.4481020	0.1725613	0.7781171	0.9998763	0.1454623	0.9466678	0.5213937	0.9734613	0.0930256	0.5601552	0.2545046	0.5829307	0.4599354	0.2142187	0.4420336	0.4057947	0.8453394	0.7183062	0.4040744	0.9766499	0.6462578	0.8664384	1.0000000	0.3414596	0.6781149	0.9999993	0.5668176	0.6301587	0.3273774	0.7911689	0.6596601	0.8775308	0.7732401	0.1842180	0.5195658	0.0586100	1.0000000	0.4994882	0.9930664	0.4149775	0.1388804	0.4810741	0.4631833	0.3668159	0.4468025	0.0108393	0.3126749	0.1491349	0.4849085	0.7864331	0.9308971	0.7870119	0.2760839	0.9249766	0.5433389	0.7733417	0.5027803	0.4508286	0.4052906	0.3413647	0.7569593	0.1055601	0.2567770	0.8388706	0.1048520	0.4971869	0.3985398	0.9998933	0.2797093	0.5180536	0.0198206	0.0530149	0.9909598	1.0000000	0.3708525	0.3900688	0.6315058	0.0971025	0.9872391	1.0000000	0.8828513	1.0000000	0.4359256	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
300.0	0.0007405	0.4530150	0.0024086	0.4547871	0.5420905	0.9755760	0.0790099	0.2994696	0.6866763	0.2853796	0.6570184	0.9534903	0.4481019	0.1725612	0.7948221	0.9998763	0.1454624	0.9466679	0.5213933	0.9734613	0.0930256	0.5601552	0.2545037	0.5829307	0.4597960	0.2142188	0.4420336	0.4057949	0.9178899	0.7183062	0.4040746	0.9766499	0.6462568	0.8664381	1.0000000	0.3414598	0.6781149	0.9999993	0.5668177	0.6301586	0.3275309	0.7916193	0.6596601	0.8775308	0.7732401	0.1842180	0.5195657	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388805	0.4810741	0.4631835	0.3668160	0.4468027	0.0108393	0.3126748	0.1491349	0.4849086	0.7864331	0.9308971	0.7870121	0.2760839	0.9249766	0.5433387	0.7733416	0.5027806	0.4508287	0.4052909	0.3413649	0.7569593	0.1055600	0.2567770	0.8388707	0.1048519	0.4971869	0.3985396	0.9998933	0.2797093	0.5180535	0.0198162	0.0362852	0.9946345	1.0000000	0.3708527	0.3900686	0.6315061	0.0971025	0.9872391	1.0000000	0.8830783	1.0000000	0.4359255	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
350.0	0.0002138	0.4546019	0.0011010	0.4740287	0.5432315	0.9781493	0.0547484	0.3038367	0.6893318	0.2853796	0.6570180	0.9534903	0.4481018	0.1725612	0.8107111	0.9998763	0.1454624	0.9466680	0.5213929	0.9734613	0.0930256	0.5601552	0.2545029	0.5829306	0.4595970	0.2142188	0.4420336	0.4057950	0.9583495	0.7183062	0.4040747	0.9766500	0.6462562	0.8664379	1.0000000	0.3414600	0.6781149	0.9999994	0.5668178	0.6301585	0.3276742	0.7919024	0.6596601	0.8775308	0.7732401	0.1842180	0.5195657	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388805	0.4810740	0.4631836	0.3668160	0.4468029	0.0108392	0.3126747	0.1491349	0.4849087	0.7864330	0.9308970	0.7870122	0.2760839	0.9249766	0.5433385	0.7733415	0.5027808	0.4508288	0.4052911	0.3413650	0.7569593	0.1055600	0.2567770	0.8388708	0.1048518	0.4971869	0.3985394	0.9998933	0.2797093	0.5180535	0.0198140	0.0285182	0.9965857	1.0000000	0.3708528	0.3900684	0.6315065	0.0971026	0.9872391	1.0000000	0.8832408	1.0000000	0.4359255	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
400.0	0.0000617	0.4550522	0.0005551	0.4831639	0.5435961	0.9788777	0.0419096	0.3053517	0.6905237	0.2853796	0.6570178	0.9534903	0.4481017	0.1725611	0.8223074	0.9998763	0.1454624	0.9466680	0.5213927	0.9734613	0.0930256	0.5601552	0.2545023	0.5829306	0.4593721	0.2142189	0.4420336	0.4057950	0.9794403	0.7183062	0.4040748	0.9766500	0.6462559	0.8664379	1.0000000	0.3414601	0.6781149	0.9999994	0.5668178	0.6301584	0.3277868	0.7920629	0.6596601	0.8775308	0.7732401	0.1842180	0.5195656	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388806	0.4810740	0.4631837	0.3668161	0.4468030	0.0108392	0.3126746	0.1491349	0.4849087	0.7864330	0.9308970	0.7870123	0.2760839	0.9249766	0.5433383	0.7733414	0.5027809	0.4508288	0.4052913	0.3413651	0.7569594	0.1055599	0.2567770	0.8388709	0.1048518	0.4971869	0.3985393	0.9998933	0.2797092	0.5180535	0.0198129	0.0250785	0.9975752	1.0000000	0.3708529	0.3900683	0.6315069	0.0971026	0.9872391	1.0000000	0.8833442	1.0000000	0.4359255	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
