"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6788406	0.1672666	0.1031592	0.0108497	0.3325223	0.7765202	0.4452826	0.0471881	0.5402552	0.2853796	0.6570192	0.9534903	0.4481028	0.1725618	0.7564028	0.9998763	0.1454622	0.9466675	0.5213950	0.9734613	0.0930259	0.5601552	0.2545049	0.5829307	0.4600290	0.2142184	0.4420326	0.4057898	0.4716175	0.7183062	0.4040736	0.9766495	0.6462610	0.8664404	1.0000000	0.3414570	0.6781149	0.9999993	0.5668176	0.6301593	0.3271611	0.7895513	0.6596601	0.8775308	0.7732404	0.1842177	0.5195670	0.0586100	1.0000000	0.4994882	0.9930665	0.4149783	0.1388803	0.4810749	0.4631826	0.3668149	0.4468017	0.0108393	0.3126755	0.1491352	0.4849080	0.7864337	0.9308974	0.7870117	0.2760838	0.9249766	0.5433410	0.7733432	0.5027800	0.4508280	0.4052903	0.3413645	0.7569592	0.1055609	0.2567770	0.8388696	0.1048528	0.4971871	0.3985420	0.9998933	0.2797097	0.5180538	0.0198774	0.2608107	0.9601428	1.0000000	0.3708499	0.3900717	0.6315060	0.0971020	0.9872392	1.0000000	0.8822321	1.0000000	0.4359265	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
50.0	0.0482235	0.2087707	0.0643906	0.0188095	0.4106173	0.7774383	0.3914084	0.0647044	0.5923274	0.2853796	0.6570194	0.9534903	0.4481026	0.1725617	0.7565790	0.9998763	0.1454622	0.9466675	0.5213949	0.9734613	0.0930258	0.5601552	0.2545054	0.5829307	0.4600293	0.2142185	0.4420332	0.4057903	0.4788008	0.7183062	0.4040735	0.9766494	0.6462613	0.8664407	1.0000000	0.3414580	0.6781149	0.9999993	0.5668176	0.6301592	0.3271612	0.7895583	0.6596601	0.8775308	0.7732403	0.1842178	0.5195666	0.0586100	1.0000000	0.4994882	0.9930664	0.4149780	0.1388803	0.4810746	0.4631828	0.3668153	0.4468020	0.0108393	0.3126753	0.1491351	0.4849081	0.7864335	0.9308973	0.7870117	0.2760838	0.9249766	0.5433400	0.7733425	0.5027799	0.4508281	0.4052902	0.3413644	0.7569592	0.1055606	0.2567770	0.8388700	0.1048525	0.4971870	0.3985412	0.9998933	0.2797095	0.5180537	0.0198688	0.2440437	0.9617506	1.0000000	0.3708509	0.3900706	0.6315058	0.0971022	0.9872392	1.0000000	0.8822343	1.0000000	0.4359262	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
100.0	0.0034257	0.3285771	0.0260976	0.2144230	0.5083063	0.8231038	0.2941150	0.1546521	0.6639499	0.2853796	0.6570195	0.9534903	0.4481024	0.1725616	0.7583824	0.9998763	0.1454622	0.9466676	0.5213947	0.9734613	0.0930257	0.5601552	0.2545057	0.5829307	0.4600288	0.2142186	0.4420334	0.4057929	0.5647468	0.7183062	0.4040736	0.9766495	0.6462609	0.8664403	1.0000000	0.3414587	0.6781149	0.9999993	0.5668176	0.6301591	0.3271658	0.7897318	0.6596601	0.8775308	0.7732402	0.1842179	0.5195662	0.0586100	1.0000000	0.4994882	0.9930664	0.4149778	0.1388804	0.4810745	0.4631830	0.3668156	0.4468021	0.0108394	0.3126752	0.1491350	0.4849082	0.7864333	0.9308972	0.7870116	0.2760839	0.9249766	0.5433394	0.7733421	0.5027798	0.4508283	0.4052901	0.3413644	0.7569593	0.1055603	0.2567770	0.8388703	0.1048523	0.4971870	0.3985406	0.9998933	0.2797095	0.5180537	0.0198391	0.1523896	0.9728444	1.0000000	0.3708516	0.3900699	0.6315057	0.0971023	0.9872391	1.0000000	0.8822882	1.0000000	0.4359259	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
150.0	0.0002434	0.4103854	0.0104234	0.4015730	0.5366471	0.9321514	0.2014973	0.2459294	0.6841860	0.2853796	0.6570194	0.9534903	0.4481022	0.1725614	0.7640701	0.9998763	0.1454623	0.9466676	0.5213943	0.9734613	0.0930256	0.5601552	0.2545055	0.5829307	0.4600192	0.2142186	0.4420335	0.4057943	0.7586915	0.7183062	0.4040740	0.9766497	0.6462594	0.8664394	1.0000000	0.3414592	0.6781149	0.9999993	0.5668176	0.6301589	0.3272043	0.7902894	0.6596601	0.8775308	0.7732401	0.1842179	0.5195660	0.0586100	1.0000000	0.4994882	0.9930664	0.4149776	0.1388804	0.4810743	0.4631831	0.3668158	0.4468023	0.0108393	0.3126751	0.1491350	0.4849083	0.7864332	0.9308971	0.7870117	0.2760839	0.9249766	0.5433390	0.7733418	0.5027799	0.4508285	0.4052902	0.3413644	0.7569593	0.1055602	0.2567770	0.8388705	0.1048521	0.4971869	0.3985402	0.9998933	0.2797094	0.5180536	0.0198228	0.0769008	0.9851341	1.0000000	0.3708520	0.3900693	0.6315056	0.0971024	0.9872391	1.0000000	0.8824867	1.0000000	0.4359258	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
200.0	0.0000173	0.4415637	0.0042264	0.4629576	0.5424294	0.9674612	0.1281607	0.2857780	0.6895430	0.2853796	0.6570190	0.9534903	0.4481020	0.1725613	0.7767389	0.9998763	0.1454623	0.9466677	0.5213938	0.9734613	0.0930256	0.5601552	0.2545047	0.5829307	0.4599680	0.2142187	0.4420336	0.4057948	0.9022276	0.7183062	0.4040743	0.9766499	0.6462578	0.8664386	1.0000000	0.3414595	0.6781149	0.9999993	0.5668176	0.6301587	0.3273092	0.7909762	0.6596601	0.8775308	0.7732401	0.1842180	0.5195659	0.0586100	1.0000000	0.4994882	0.9930664	0.4149775	0.1388804	0.4810742	0.4631833	0.3668159	0.4468025	0.0108393	0.3126750	0.1491350	0.4849084	0.7864331	0.9308971	0.7870119	0.2760839	0.9249766	0.5433387	0.7733416	0.5027802	0.4508286	0.4052905	0.3413646	0.7569593	0.1055601	0.2567770	0.8388707	0.1048520	0.4971869	0.3985398	0.9998933	0.2797093	0.5180536	0.0198162	0.0432761	0.9921867	1.0000000	0.3708524	0.3900689	0.6315057	0.0971025	0.9872391	1.0000000	0.8827717	1.0000000	0.4359257	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
250.0	0.0000012	0.4512909	0.0017778	0.4821869	0.5435176	0.9762615	0.0809190	0.2994746	0.6909610	0.2853796	0.6570184	0.9534903	0.4481018	0.1725612	0.7963105	0.9998763	0.1454624	0.9466678	0.5213933	0.9734613	0.0930256	0.5601552	0.2545037	0.5829307	0.4598393	0.2142188	0.4420336	0.4057950	0.9641860	0.7183062	0.4040746	0.9766499	0.6462567	0.8664382	1.0000000	0.3414598	0.6781149	0.9999993	0.5668177	0.6301586	0.3274627	0.7915136	0.6596601	0.8775308	0.7732401	0.1842180	0.5195657	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388805	0.4810741	0.4631834	0.3668160	0.4468027	0.0108393	0.3126748	0.1491349	0.4849085	0.7864331	0.9308971	0.7870120	0.2760839	0.9249766	0.5433385	0.7733415	0.5027805	0.4508287	0.4052908	0.3413649	0.7569593	0.1055600	0.2567770	0.8388708	0.1048519	0.4971869	0.3985396	0.9998933	0.2797093	0.5180535	0.0198136	0.0303202	0.9955820	1.0000000	0.3708526	0.3900686	0.6315060	0.0971025	0.9872391	1.0000000	0.8830308	1.0000000	0.4359256	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
300.0	0.0000001	0.4541180	0.0008103	0.4882104	0.5437184	0.9784359	0.0546814	0.3039564	0.6913363	0.2853796	0.6570180	0.9534903	0.4481018	0.1725612	0.8152957	0.9998763	0.1454624	0.9466679	0.5213929	0.9734613	0.0930256	0.5601552	0.2545028	0.5829306	0.4596349	0.2142188	0.4420336	0.4057950	0.9871315	0.7183062	0.4040747	0.9766500	0.6462561	0.8664380	1.0000000	0.3414599	0.6781149	0.9999993	0.5668177	0.6301585	0.3276201	0.7918505	0.6596601	0.8775308	0.7732401	0.1842180	0.5195657	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388805	0.4810740	0.4631836	0.3668161	0.4468028	0.0108392	0.3126747	0.1491349	0.4849086	0.7864330	0.9308970	0.7870122	0.2760839	0.9249766	0.5433383	0.7733414	0.5027807	0.4508288	0.4052911	0.3413650	0.7569594	0.1055599	0.2567770	0.8388708	0.1048518	0.4971869	0.3985395	0.9998933	0.2797093	0.5180535	0.0198126	0.0254576	0.9971594	1.0000000	0.3708528	0.3900685	0.6315065	0.0971026	0.9872391	1.0000000	0.8832167	1.0000000	0.4359255	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
350.0	0.0000000	0.4549174	0.0004280	0.4900976	0.5437552	0.9789730	0.0414276	0.3054146	0.6914356	0.2853796	0.6570177	0.9534903	0.4481017	0.1725611	0.8274142	0.9998763	0.1454624	0.9466680	0.5213926	0.9734613	0.0930256	0.5601552	0.2545022	0.5829306	0.4593942	0.2142189	0.4420336	0.4057950	0.9953288	0.7183062	0.4040748	0.9766500	0.6462558	0.8664379	1.0000000	0.3414601	0.6781149	0.9999994	0.5668178	0.6301584	0.3277495	0.7920387	0.6596601	0.8775308	0.7732400	0.1842180	0.5195656	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388806	0.4810740	0.4631837	0.3668161	0.4468029	0.0108392	0.3126746	0.1491349	0.4849087	0.7864330	0.9308970	0.7870123	0.2760839	0.9249766	0.5433382	0.7733414	0.5027809	0.4508288	0.4052913	0.3413652	0.7569594	0.1055599	0.2567770	0.8388709	0.1048518	0.4971869	0.3985394	0.9998933	0.2797092	0.5180535	0.0198122	0.0236397	0.9978878	1.0000000	0.3708529	0.3900683	0.6315069	0.0971026	0.9872391	1.0000000	0.8833332	1.0000000	0.4359255	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
400.0	0.0000000	0.4551409	0.0002770	0.4906890	0.5437620	0.9791057	0.0351197	0.3058906	0.6914619	0.2853796	0.6570176	0.9534903	0.4481017	0.1725611	0.8332673	0.9998763	0.1454625	0.9466680	0.5213925	0.9734613	0.0930256	0.5601552	0.2545018	0.5829306	0.4591631	0.2142189	0.4420336	0.4057950	0.9982339	0.7183062	0.4040748	0.9766500	0.6462557	0.8664379	1.0000000	0.3414601	0.6781149	0.9999994	0.5668178	0.6301584	0.3278421	0.7921372	0.6596601	0.8775309	0.7732400	0.1842180	0.5195656	0.0586099	1.0000000	0.4994882	0.9930664	0.4149775	0.1388806	0.4810740	0.4631838	0.3668161	0.4468030	0.0108392	0.3126745	0.1491349	0.4849088	0.7864330	0.9308970	0.7870123	0.2760839	0.9249766	0.5433381	0.7733413	0.5027810	0.4508288	0.4052914	0.3413652	0.7569594	0.1055599	0.2567769	0.8388709	0.1048518	0.4971869	0.3985393	0.9998933	0.2797092	0.5180535	0.0198120	0.0229605	0.9982238	1.0000000	0.3708530	0.3900682	0.6315073	0.0971026	0.9872391	1.0000000	0.8834002	1.0000000	0.4359254	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
