"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6745199	0.0151501	0.0957685	0.0439777	0.2443578	0.6725360	0.5075984	0.0216483	0.6123976	0.2858299	0.8265429	0.6826980	0.6673339	0.1163701	0.4972854	0.9223719	0.0070589	0.3594540	0.8262636	0.9778583	0.5308349	0.5029659	0.2265648	0.5829303	0.5629710	0.1979150	0.3922494	0.3801940	0.4054294	0.9999626	0.8840639	0.9888653	0.6762574	0.9002251	0.9973225	0.7003413	0.9775376	0.9999997	0.5769698	0.6747229	0.3127649	0.8203917	0.6115380	0.8728996	0.7530993	0.0839236	0.5014156	0.0586099	0.7516952	0.7372031	0.9962956	0.3695529	0.0678300	0.7148029	0.3356841	0.3770805	0.3636575	0.4998427	0.5464013	0.3077453	0.4553920	0.6868770	0.9825407	0.8725753	0.2767363	0.6551788	0.8662178	0.7113054	0.2114668	0.1578525	0.7643452	0.5803172	0.8007058	0.0013675	0.5573177	0.8076404	0.1175735	0.0800041	0.5745832	0.9999172	0.4890169	0.5781483	0.0000412	0.6132149	0.9945044	0.9220494	0.4059935	0.4638753	0.9891891	0.0541986	0.9856547	0.7474960	0.8565834	0.9200952	0.5151067	1.0000000	1.0000000	0.1425159	1.0000000	0.4552364
0.1555202	0.2681461	0.0002172	0.2937646	0.4064927	0.7317655	0.0014294	0.4432653	0.8108749	0.2841403	0.7449772	0.5188003	0.2688093	0.3517498	0.8579494	0.9994869	0.1111275	0.6989456	0.0784313	0.9749875	0.0371913	0.6504204	0.1578300	0.6099847	0.3703239	0.1422545	0.6866990	0.3324295	0.7672018	0.9999301	0.6515075	0.9686309	0.5890123	0.8983659	1.0000000	0.4133393	0.7949840	0.9666074	0.5336467	0.8909011	0.9051680	0.6972309	0.5930373	0.8582755	0.7557584	0.2010183	0.7829214	0.0264716	0.9417538	0.1945186	0.8873747	0.2822289	0.0142829	0.8267263	0.2789231	0.3608336	0.1563608	0.5931020	0.5031880	0.1061167	0.2689840	0.2910205	0.9191705	0.7328512	0.2923610	0.9435862	0.7655091	0.8233145	0.6680464	0.3693043	0.8407401	0.5345876	0.7985725	0.0882389	0.5829373	0.9427678	0.0611392	0.4383676	0.5403083	0.9999372	0.6461406	0.4165709	0.0000000	0.0000000	0.9993752	0.8289210	0.3758537	0.5278091	0.9879706	0.1048656	0.9921096	0.8488368	0.9506678	1.0000000	0.2293842	1.0000000	1.0000000	0.1267165	0.4717576	0.9412143
0.1986591	0.3587830	0.2292692	0.9440223	0.5838488	0.8621787	0.5940954	0.6102623	0.3916058	0.2851793	0.6743481	0.9658593	0.5194717	0.1456839	0.6319734	0.9223318	0.1321304	0.9040573	0.8141248	0.8062862	0.4834365	0.5029659	0.7489707	0.5429835	0.6227015	0.1652866	0.7429312	0.4048585	0.0061287	0.7027107	0.6424509	0.9766312	0.6474937	0.8612066	0.9094860	0.2021629	0.6175032	0.8763648	0.5688853	0.7859509	0.3309863	0.8840828	0.5376920	0.8212882	0.7791954	0.0997242	0.7023075	0.0786961	0.8170436	0.3337136	0.9985514	0.4214532	0.0675913	0.5564452	0.2539679	0.2584780	0.3052218	0.2754316	0.4266295	0.1986708	0.3916482	0.8982400	0.9762395	0.9561008	0.2676506	0.9022783	0.3028210	0.7750117	0.8023265	0.4516045	0.3095281	0.4960713	0.7581351	0.2347567	0.2693250	0.7044188	0.1761065	0.5045308	0.5850226	0.4673303	0.1737769	0.6948016	0.2690191	0.9558943	0.6907661	1.0000000	0.1501954	0.4057218	0.3401670	0.0180234	0.9897267	0.8564031	0.8175698	0.5525107	0.6805041	0.7560037	1.0000000	0.1425159	0.2467683	1.0000000
0.0774930	0.4565057	0.5270973	0.7072605	0.6311906	0.8971976	0.5193265	0.5322295	0.8241839	0.0008744	0.4395871	0.5627719	0.6252147	0.1624010	0.4881102	0.9999909	0.1129996	0.4510612	0.8325879	0.9416899	0.0138022	0.3922346	0.0811032	0.3792585	0.5879562	0.2346393	0.4923758	0.3478109	0.4987718	0.9999262	0.6790422	0.9710611	0.4686404	0.9108191	0.5590212	0.6433038	0.3327062	0.8831100	0.5270395	0.5819144	0.3100116	0.8059138	0.6112742	0.7710250	0.5912647	0.1651936	0.4574599	0.0385515	0.9132410	0.5800587	0.8761001	0.4416469	0.1286743	0.5397399	0.2758875	0.5143934	0.5031605	0.0164544	0.7296494	0.1110136	0.3389277	0.8053993	0.9426344	0.7919870	0.2721602	0.8817958	0.5180345	0.6142856	0.7355415	0.4312191	0.3221029	0.7951106	0.4931238	0.0872063	0.3264802	0.8308189	0.1079408	0.4736739	0.4066158	0.9999553	0.1559452	0.4838639	0.9132418	0.9578079	0.9676489	0.7610383	0.3486222	0.1820379	0.6747438	0.2799749	0.9709763	0.9327342	0.9428187	0.6334108	0.6906745	1.0000000	0.8352616	0.1960572	0.7827581	1.0000000
0.7366475	0.0716598	0.0905533	0.0087011	0.3258085	0.1631063	0.5964078	0.2745256	0.7265983	0.2163280	0.7811705	0.8582249	0.2743758	0.0596221	0.9076284	0.9990251	0.2414055	0.8640214	0.4707412	0.9999995	0.7156200	0.4287788	0.7292333	0.6166184	0.0710986	0.2397366	0.3870485	0.1425819	0.3479620	0.9513467	0.8691165	0.9162774	0.9438210	0.6358745	0.9080457	0.7344711	0.9693031	0.9586014	0.4142809	0.5709718	0.8152350	0.8556943	0.6909485	0.8436701	0.6552084	0.0954381	0.1712785	0.0328670	0.9172770	0.5761833	0.9911708	0.2865802	0.1456443	0.8241352	0.5220294	0.4820184	0.3827264	0.0001022	0.2527258	0.2729240	0.2583401	0.5875164	0.9779622	0.3792084	0.3476666	0.9199694	0.7326992	0.6711490	0.6318321	0.4670107	0.6542941	0.5748587	0.7657915	0.2417771	0.2836007	0.8219806	0.1115197	0.4289406	0.3431042	0.9998955	0.1267023	0.6100757	0.0000288	0.1661537	0.8385043	0.6381950	0.4094795	0.2130155	0.9841728	0.1300844	0.9784932	0.9125979	0.8505198	0.8746435	0.5661008	1.0000000	0.8869231	0.0392042	1.0000000	0.8159593
0.7076099	0.3066387	0.0817243	0.2653383	0.5673779	0.2790515	0.3961104	0.3341011	0.1844628	0.2928158	0.5137478	0.5807674	0.5067047	0.2499631	0.6978192	0.9223235	0.1340798	0.7682002	0.6092091	0.6552345	0.0642503	0.0968115	0.0391848	0.2661333	0.0756902	0.2223433	0.3836820	0.3830206	0.5662473	0.7424237	0.7748780	0.9838592	0.3613863	0.8726814	0.6367288	0.0874083	0.4290916	0.8610759	0.5768762	0.6102226	0.4209617	0.7178535	0.5355222	0.7442168	0.5312651	0.6199515	0.8689055	0.0821305	1.0000000	0.2071714	0.8793736	0.4954352	0.1594885	0.8137168	0.4824114	0.2412918	0.3643715	0.0012927	0.2848954	0.4557360	0.4969646	0.4425823	0.6497373	0.4314718	0.2104780	0.9894816	0.9455536	0.9114869	0.5648743	0.2219177	0.7516377	0.5787654	0.8173627	0.0052951	0.6954676	0.6872838	0.1891866	0.1665104	0.5726626	0.9999483	0.1437731	0.1109179	0.3679671	0.4707229	0.9983905	1.0000000	0.2290710	0.6369326	0.9539445	0.4206332	0.9604440	1.0000000	0.9198595	0.7975659	0.0016202	0.4998186	0.4165960	0.5387037	1.0000000	1.0000000
0.5957033	0.1858073	0.0682420	0.0005595	0.5797625	0.0055396	0.5558430	0.2856654	0.1385028	0.0796083	0.7027927	0.6994676	0.4420208	0.4790226	0.6943542	0.9232601	0.1285278	0.8317615	0.4597987	0.8805146	0.0642365	0.7617844	0.0486734	0.9995297	0.4859829	0.2462485	0.3898856	0.2848715	0.4603502	0.9167359	0.6401295	0.9322918	0.0000000	0.8629327	1.0000000	0.4835481	0.6564582	0.1570971	0.6546660	0.5575004	0.6268821	0.3826394	0.0175824	0.0001361	0.7037945	0.9972922	0.1388425	0.3974509	0.8328843	0.6585176	0.8720864	0.4292988	0.5779146	0.7450664	0.5363056	0.4406158	0.5338254	0.0004283	0.2417490	0.7502415	0.5385209	0.5241057	0.4809904	0.3659555	0.1293758	0.9980621	0.2188034	0.5704310	0.3066373	0.6163072	0.8473273	0.5746585	0.7708178	0.0023684	0.5598668	0.8834205	0.0082934	0.3144506	0.3563871	0.9999958	0.3892184	0.5293284	0.0000049	0.2281054	0.8162020	0.8745460	0.3506625	0.4359100	0.6352068	0.0659684	0.9839157	1.0000000	0.8758087	0.9973714	0.4306184	0.7532984	1.0000000	0.1425159	1.0000000	0.8031941
0.7212835	0.1984106	0.0787333	0.1587789	0.5055073	0.2103584	0.4602984	0.1944426	0.6942713	0.2002868	0.1056900	0.9930883	0.3355617	0.0758908	0.5628623	0.9993460	0.0513465	0.9840095	0.1936203	0.5304075	0.1068164	0.4839563	0.6556429	0.7080859	0.1176769	0.1073921	0.6282583	0.0377383	0.0485274	0.6455480	0.2611950	0.2645934	0.9786170	0.9991763	0.9990056	0.5417288	0.8812708	0.8268720	0.3537536	0.9644129	0.4861787	0.9576123	0.6522459	0.6969945	0.7472227	0.1481293	0.5241275	0.0908538	1.0000000	0.4528338	0.9998523	0.3142484	0.1022263	0.6161065	0.2053046	0.3662154	0.1443924	0.4121315	0.6402092	0.2311611	0.2555445	0.8295628	0.7527351	0.2541580	0.6202599	0.9414313	0.3710060	0.7802036	0.1219756	0.3918106	0.4098773	0.7372007	0.8442088	0.1523755	0.2674022	0.8096984	0.1167019	0.4973853	0.5293549	0.9991538	0.1294999	0.7069858	0.0000120	0.1068956	0.6966609	0.9237484	0.3701922	0.3674441	0.9144948	0.0465303	0.9853266	1.0000000	0.9334173	0.7104823	0.6943932	1.0000000	0.7286492	0.2475046	0.7629304	1.0000000
0.7243442	0.1458604	0.0932086	0.3439089	0.4805750	0.2894594	0.6499496	0.0379198	0.2437207	0.2935419	0.7938000	0.8269534	0.4137457	0.1293697	0.5715168	0.9998687	0.0269838	0.9355890	0.7494513	0.5970652	0.0000093	0.6872454	0.2842559	0.8789842	0.8710252	0.1921049	0.5434390	0.3829280	0.3545121	0.8021405	0.3998565	0.9521242	0.6729994	0.8818409	1.0000000	0.3903749	0.9747387	0.6192467	0.3524620	0.6919993	0.2524889	0.5337851	0.3385101	0.8181583	0.6818034	0.7325873	0.3046510	0.0754136	1.0000000	0.4994882	0.9984722	0.4028974	0.0503108	0.7184455	0.2237520	0.4407880	0.2600642	0.0094871	0.5870085	0.0306444	0.4445428	0.3620173	0.5721224	0.4634179	0.3442182	0.6197920	0.2927423	0.6304313	0.1624014	0.4175929	0.3924040	0.4955205	0.8175439	0.0036216	0.3653606	0.8088877	0.1170565	0.2669833	0.2604446	0.9997899	0.0894358	0.2271425	0.0500772	0.2926923	0.8103351	1.0000000	0.4483811	0.5709927	0.7451806	0.1549895	0.9823480	1.0000000	0.9999906	1.0000000	0.6572287	1.0000000	1.0000000	0.1425159	0.5878853	1.0000000
0.7347967	0.0276582	0.0909580	0.3223750	0.6445385	0.3815902	0.7438630	0.0071762	0.5158309	0.0811357	0.2939717	0.8338149	0.4273730	0.6110499	0.8085541	0.9999636	0.1508668	0.8151375	0.7280808	0.9804767	0.0555579	0.1697351	0.2103246	0.5829308	0.3179863	0.1115366	0.2254295	0.4065414	0.6235022	0.6584460	0.5230289	0.9724448	0.5455829	0.7425366	1.0000000	0.5458386	0.6977497	0.9999991	0.3721740	0.5959922	0.2944636	0.7579676	0.6115377	0.9438158	0.7986743	0.1676613	0.2240704	0.0586100	0.8767304	0.6154845	0.8778803	0.4154576	0.0038365	0.6987940	0.4041013	0.3011929	0.4861798	0.4021556	0.3998940	0.0975280	0.4799841	0.8071371	0.9410512	0.3450180	0.1382895	0.6613457	0.5351116	0.8562498	0.4851006	0.2828387	0.7197314	0.6408096	0.7073517	0.0386859	0.2806440	0.8207438	0.1010825	0.5017621	0.5150023	0.9482481	0.1546408	0.4752278	0.0000296	0.1700576	0.8937053	0.7655383	0.2334471	0.3708737	0.5750191	0.0876882	0.9890304	0.8325843	0.8764153	0.7940638	0.3693563	0.7298446	0.5337859	0.3982816	1.0000000	1.0000000
