"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6788006	0.1672839	0.1031013	0.0108610	0.3325939	0.7765204	0.4452579	0.0472020	0.5401694	0.2853796	0.6570189	0.9534903	0.4481027	0.1725618	0.7564014	0.9998763	0.1454621	0.9466675	0.5213954	0.9734613	0.0930262	0.5601552	0.2545041	0.5829307	0.4600290	0.2142182	0.4420321	0.4057900	0.4715401	0.7183062	0.4040736	0.9766495	0.6462604	0.8664402	1.0000000	0.3414560	0.6781150	0.9999993	0.5668176	0.6301594	0.3271612	0.7895506	0.6596601	0.8775308	0.7732409	0.1842175	0.5195676	0.0586100	1.0000000	0.4994882	0.9930665	0.4149784	0.1388799	0.4810751	0.4631820	0.3668142	0.4468012	0.0108393	0.3126761	0.1491353	0.4849079	0.7864339	0.9308976	0.7870118	0.2760838	0.9249767	0.5433441	0.7733447	0.5027800	0.4508281	0.4052905	0.3413646	0.7569590	0.1055614	0.2567769	0.8388689	0.1048534	0.4971872	0.3985427	0.9998933	0.2797098	0.5180539	0.0198776	0.2609889	0.9601242	1.0000000	0.3708492	0.3900728	0.6315059	0.0971016	0.9872392	1.0000000	0.8822320	1.0000000	0.4359268	1.0000000	1.0000000	0.1425159	1.0000000	1.0000000
50.0	0.6608763	0.0884459	0.1008203	0.0135641	0.2969395	0.7204880	0.4662929	0.0381635	0.5545705	0.2853809	0.7372388	0.8381099	0.5192149	0.1630623	0.6780144	0.9747311	0.1021957	0.6451171	0.5283164	0.9753912	0.0866400	0.5406297	0.2362311	0.5829307	0.4809867	0.2134447	0.4170182	0.4009034	0.4527320	0.7918169	0.5954431	0.9830430	0.6466141	0.8678746	0.9987533	0.4443173	0.7881075	0.9999993	0.5600313	0.6477456	0.3203057	0.8049350	0.6386352	0.8763890	0.7715131	0.1500609	0.4901293	0.0586100	0.8926127	0.5120298	0.9936814	0.4045328	0.1180384	0.4827736	0.4278654	0.3666423	0.4301357	0.2099803	0.3877736	0.2190365	0.4820329	0.6724876	0.9336099	0.7913350	0.2762058	0.8744143	0.6237580	0.7727679	0.3774122	0.3634187	0.4607653	0.3524514	0.8064215	0.0822984	0.3274044	0.8281551	0.1051984	0.3353882	0.4016228	0.9998934	0.3584000	0.6627999	0.0154389	0.3605176	0.9683197	0.9680059	0.3716662	0.4362578	0.7299667	0.0859968	0.9871072	0.8964165	0.8729957	0.9676132	0.4642215	1.0000000	1.0000000	0.1425159	1.0000000	0.7738860
100.0	0.6591918	0.0382604	0.0956187	0.0181276	0.2683255	0.6771416	0.4860288	0.0294588	0.5759682	0.2853856	0.7924066	0.7394682	0.5991915	0.1497785	0.5897618	0.9475340	0.0546383	0.4824345	0.6315790	0.9769435	0.1079656	0.5206089	0.2184346	0.5829307	0.5113769	0.2091844	0.4046702	0.3884332	0.4294417	0.8835563	0.7662791	0.9875274	0.6500644	0.8756219	0.9978349	0.5561813	0.8943821	0.9999994	0.5565810	0.6693543	0.3147248	0.8150605	0.6224903	0.8749053	0.7625546	0.1051200	0.4750993	0.0586100	0.8059844	0.5717245	0.9947524	0.3901144	0.0949873	0.5123305	0.3859939	0.3664899	0.4045433	0.3798047	0.4677861	0.2894879	0.4702326	0.6298439	0.9479771	0.8220266	0.2765950	0.7997734	0.7235099	0.7638909	0.2715547	0.2598917	0.5765762	0.4153015	0.8405489	0.0503529	0.4302557	0.8157192	0.1073489	0.1862389	0.4314960	0.9998947	0.4327331	0.6742215	0.0093467	0.4805343	0.9793299	0.9399134	0.3762310	0.4733218	0.8414888	0.0709425	0.9868780	0.8053426	0.8636972	0.9396437	0.5635670	1.0000000	1.0000000	0.1425159	1.0000000	0.5774523
150.0	0.6729475	0.0219862	0.0925804	0.0249787	0.2556832	0.6656401	0.4941953	0.0248223	0.5951286	0.2854128	0.8126742	0.6999074	0.6423233	0.1387387	0.5403366	0.9330000	0.0281749	0.4139913	0.7298204	0.9775596	0.2273730	0.5103415	0.2112791	0.5829306	0.5344960	0.2034005	0.4042780	0.3769525	0.4179173	0.9415807	0.8410530	0.9887070	0.6584770	0.8864789	0.9974908	0.6247185	0.9452455	0.9999995	0.5606143	0.6804988	0.3128206	0.8184813	0.6157405	0.8739299	0.7516528	0.0816709	0.4819428	0.0586099	0.7707062	0.6414549	0.9956928	0.3795601	0.0804622	0.5711040	0.3577778	0.3686317	0.3817636	0.4542325	0.5131228	0.3173480	0.4585687	0.6541264	0.9656738	0.8483946	0.2767914	0.7423094	0.7902146	0.7391171	0.2286011	0.2001711	0.6695932	0.4856834	0.8407771	0.0279952	0.5024794	0.8086034	0.1108059	0.1189298	0.4831730	0.9998988	0.4675204	0.6275319	0.0050881	0.5492073	0.9868215	0.9280596	0.3831335	0.4815481	0.9132283	0.0615430	0.9865410	0.7669133	0.8591764	0.9274043	0.6105641	1.0000000	1.0000000	0.1425159	1.0000000	0.4957032
200.0	0.6829554	0.0170372	0.0937780	0.0341667	0.2482607	0.6662975	0.4990335	0.0224877	0.6080664	0.2854938	0.8202727	0.6872407	0.6602614	0.1303071	0.5185530	0.9265659	0.0158363	0.3820960	0.7852552	0.9777664	0.4080802	0.5058941	0.2120190	0.5829306	0.5487540	0.1989612	0.4035950	0.3713531	0.4146051	0.9722752	0.8680926	0.9886728	0.6691083	0.8952833	0.9973764	0.6626354	0.9657368	0.9999996	0.5667644	0.6831918	0.3123990	0.8196307	0.6131342	0.8733973	0.7447873	0.0757693	0.4917212	0.0586099	0.7581445	0.6898947	0.9962533	0.3732252	0.0724277	0.6308308	0.3416860	0.3732733	0.3667510	0.4829830	0.5354193	0.3201549	0.4523026	0.6808874	0.9774707	0.8623763	0.2768151	0.7050487	0.8284715	0.7109021	0.2148546	0.1729354	0.7216973	0.5331671	0.8291883	0.0149876	0.5392340	0.8057758	0.1140897	0.0934823	0.5269189	0.9999042	0.4814240	0.5975142	0.0026156	0.5807706	0.9910031	0.9239282	0.3903445	0.4780665	0.9526860	0.0577739	0.9861094	0.7535419	0.8574059	0.9227389	0.5969882	1.0000000	1.0000000	0.1425159	1.0000000	0.4676594
250.0	0.6807934	0.0155153	0.0965691	0.0418578	0.2438288	0.6689240	0.5042228	0.0216043	0.6126806	0.2856201	0.8239012	0.6837263	0.6661454	0.1242932	0.5094580	0.9239592	0.0105416	0.3678026	0.8107821	0.9778313	0.5393804	0.5040981	0.2171163	0.5829305	0.5564914	0.1966641	0.4005967	0.3707581	0.4123322	0.9872523	0.8770149	0.9884596	0.6778936	0.9003442	0.9973397	0.6830791	0.9733881	0.9999997	0.5715328	0.6817674	0.3124065	0.8200704	0.6121430	0.8731309	0.7427873	0.0772310	0.4971099	0.0586099	0.7538581	0.7161163	0.9964859	0.3700160	0.0685465	0.6722822	0.3341894	0.3782744	0.3596065	0.4936701	0.5451201	0.3160133	0.4506187	0.6928371	0.9827702	0.8685304	0.2768191	0.6827912	0.8481668	0.6932894	0.2115128	0.1624701	0.7463785	0.5586105	0.8176965	0.0080615	0.5542509	0.8056651	0.1163639	0.0845395	0.5532929	0.9999090	0.4866337	0.5849573	0.0013039	0.5963686	0.9930412	0.9226113	0.3972666	0.4723296	0.9724265	0.0571995	0.9856979	0.7492941	0.8568021	0.9210394	0.5659765	1.0000000	1.0000000	0.1425159	1.0000000	0.4588780
300.0	0.6728678	0.0151600	0.0976531	0.0461027	0.2428667	0.6708024	0.5081147	0.0216041	0.6115557	0.2857520	0.8260272	0.6828757	0.6673806	0.1203483	0.5047528	0.9229561	0.0083857	0.3620981	0.8210875	0.9778508	0.5933892	0.5033974	0.2232590	0.5829304	0.5603077	0.1960181	0.3969501	0.3726407	0.4086569	0.9942445	0.8800488	0.9883786	0.6828389	0.9023786	0.9973280	0.6943002	0.9761268	0.9999997	0.5743682	0.6792280	0.3125051	0.8202555	0.6117672	0.8730043	0.7439045	0.0799377	0.4986269	0.0586099	0.7524175	0.7284392	0.9965235	0.3686927	0.0670636	0.6954013	0.3318713	0.3817362	0.3578275	0.4975914	0.5484339	0.3122017	0.4513042	0.6944864	0.9842002	0.8710004	0.2768412	0.6701360	0.8571780	0.6879434	0.2112003	0.1591732	0.7570107	0.5705925	0.8096956	0.0045648	0.5588742	0.8068806	0.1175007	0.0814844	0.5661795	0.9999125	0.4884345	0.5804407	0.0006454	0.6064213	0.9938935	0.9222126	0.4033420	0.4673263	0.9817555	0.0576251	0.9854102	0.7480145	0.8566232	0.9204308	0.5415784	1.0000000	1.0000000	0.1425159	1.0000000	0.4562711
350.0	0.6689784	0.0151945	0.0965734	0.0476453	0.2441466	0.6717983	0.5089916	0.0218394	0.6098160	0.2858547	0.8272360	0.6826991	0.6672490	0.1179907	0.5018085	0.9225827	0.0075465	0.3601896	0.8246916	0.9778564	0.5970488	0.5031291	0.2281584	0.5829304	0.5620335	0.1962545	0.3940591	0.3750651	0.4053853	0.9974233	0.8814012	0.9884308	0.6842410	0.9026892	0.9973243	0.7004400	0.9770788	0.9999997	0.5758278	0.6769933	0.3125995	0.8203339	0.6116248	0.8729461	0.7462172	0.0819030	0.4984972	0.0586099	0.7519360	0.7337368	0.9964753	0.3682948	0.0667860	0.7065823	0.3320941	0.3831261	0.3587148	0.4990237	0.5488520	0.3099218	0.4527071	0.6924060	0.9840445	0.8719468	0.2768648	0.6631694	0.8607879	0.6898286	0.2114808	0.1584391	0.7613332	0.5758386	0.8050343	0.0028622	0.5594318	0.8083364	0.1177669	0.0804403	0.5713459	0.9999147	0.4889183	0.5788998	0.0003263	0.6124771	0.9942109	0.9220959	0.4078433	0.4637837	0.9859993	0.0578809	0.9852752	0.7476422	0.8565801	0.9202142	0.5274691	1.0000000	1.0000000	0.1425159	1.0000000	0.4555239
400.0	0.6714928	0.0152488	0.0951535	0.0475311	0.2453169	0.6722493	0.5077837	0.0218775	0.6102927	0.2859143	0.8277553	0.6826662	0.6669277	0.1167120	0.4999793	0.9224468	0.0072355	0.3597285	0.8256960	0.9778579	0.5812618	0.5030273	0.2309295	0.5829304	0.5627392	0.1967890	0.3923348	0.3770900	0.4043546	0.9988445	0.8822690	0.9885412	0.6834376	0.9022856	0.9973231	0.7034487	0.9773998	0.9999997	0.5765158	0.6754615	0.3126678	0.8203659	0.6115709	0.8729200	0.7485146	0.0829970	0.4982209	0.0586099	0.7517755	0.7358809	0.9964070	0.3682560	0.0669897	0.7114171	0.3331934	0.3829131	0.3604115	0.4995458	0.5482281	0.3087361	0.4539952	0.6900596	0.9835234	0.8723102	0.2768768	0.6594164	0.8621097	0.6942142	0.2117185	0.1584158	0.7630449	0.5780918	0.8026419	0.0020549	0.5588290	0.8094024	0.1175521	0.0800804	0.5728694	0.9999161	0.4889259	0.5783800	0.0001741	0.6142029	0.9943560	0.9220625	0.4104171	0.4617445	0.9878688	0.0576618	0.9852616	0.7475366	0.8565742	0.9201374	0.5204812	1.0000000	1.0000000	0.1425159	1.0000000	0.4553150
