"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2482222	0.3675427	0.7835543	0.4673466	0.9595837	0.0620171	1.0604753	0.7324801	0.0185522	0.6837838	0.0296003	0.4217469	0.0359385	0.0339508	0.0052047	0.1147611	0.5078237	0.8712634	0.0872323	0.0016724	0.0645713	0.2637986	0.2190208	0.2484233	0.2038474	1.0537236	0.6634660	0.5383554	0.3251532	0.7463135	0.2831364	0.0324338	0.2284237	0.1856047	0.9913678	1.0456470	0.9602002	0.2105321	0.0975271	0.9519270	0.0551672	1.0897995	0.9158835	0.8991297	0.9347234	0.9525436	1.0024233	0.9883545	0.6235636	0.2427677	0.9392589	0.9471787	0.6904943	0.2936146	0.8082487	0.5038021	0.4391475	0.4016942	0.1354849	0.3565987	0.0289687	0.4542491	1.0596678	0.6569040	0.7473459	0.6118078	0.5580766	0.6109272	0.7400566	0.0170811	0.2418506	0.0597115	0.0731131	0.1137704	0.5528821	0.9399297	0.0357715	0.1131515	0.2039986	0.0543874	0.5629126	0.2071342	1.0572284	0.2569355	0.9231303	0.2908666	0.2098572	0.0876819	0.0662324	0.9707997	0.9744354	0.6510096	1.0666668	0.6528947	0.6401191	0.9368252	0.4262197	0.9619851	0.8668800	0.8884364
50.0	0.1937425	0.3460679	0.8013699	0.5454926	0.9419278	0.0945028	0.9497384	0.7099287	0.0276200	0.6397482	0.0289014	0.4938500	0.0784503	0.0328520	0.0118710	0.1677763	0.5025173	0.8176302	0.0743106	0.0211323	0.0551661	0.3030915	0.1908746	0.2839323	0.2124310	0.9783061	0.6619036	0.5143230	0.2915910	0.7991759	0.3833946	0.0349288	0.2461911	0.1637161	1.1143044	0.9823738	0.9354585	0.1452074	0.0909985	0.9823149	0.0779536	1.0602683	0.9887122	0.8107041	0.9766663	1.0252771	0.9368120	0.9206353	0.6364652	0.2609331	0.9795279	0.9231079	0.7591082	0.3647335	0.7283462	0.4633269	0.4076126	0.3814740	0.1388381	0.3716393	0.0221171	0.4578551	1.0570159	0.7041316	0.7602094	0.5178219	0.5309761	0.6327186	0.7414282	0.0217360	0.2288752	0.0312483	0.0585909	0.1068595	0.5391087	1.1124506	0.0385516	0.1189082	0.2178007	0.0398010	0.5819161	0.2054906	1.1577416	0.2644282	0.8734537	0.2795662	0.1892495	0.0851064	0.0719750	1.0023391	1.0273459	0.7490970	1.0939226	0.6039966	0.6717654	0.8801731	0.4359927	0.9787239	0.9226830	0.9005726
100.0	0.1556260	0.3219397	0.8263077	0.5473289	1.0082942	0.0584878	0.9032230	0.6291869	0.0257911	0.6665120	0.0295340	0.5210325	0.0634059	0.0423837	0.0056990	0.2031436	0.5721574	0.8060949	0.0675105	0.0151539	0.0755532	0.2806474	0.2213452	0.2637933	0.1852629	1.0244810	0.7140765	0.5006799	0.2831536	0.7286567	0.3110964	0.0344596	0.2870074	0.1743260	1.0038368	1.0608693	0.9539929	0.1369824	0.1164596	0.8673702	0.0707499	1.0802651	1.0159406	0.7635826	0.9683466	1.0819365	0.9705976	0.9101986	0.5728045	0.2450706	0.9725155	0.9529374	0.7408564	0.3778601	0.7272515	0.5919645	0.3699543	0.3598053	0.0989151	0.3648298	0.0324988	0.4428559	0.9632771	0.7645906	0.7819488	0.5091843	0.5813671	0.6750800	0.7683923	0.0407676	0.2398400	0.0294786	0.0569326	0.1101232	0.5979624	0.9920901	0.0444889	0.1462034	0.1993558	0.0169515	0.7156930	0.1875892	1.0811123	0.3215674	0.9961080	0.2239505	0.1854504	0.0788215	0.0713336	1.0263110	1.1071974	0.7290606	1.0752651	0.7356337	0.6802488	0.9325866	0.4209878	0.9634493	0.8373783	0.9872140
150.0	0.1334673	0.3634129	0.7704565	0.5276159	0.9365041	0.0558631	0.9679393	0.6401489	0.0138786	0.7216006	0.0212492	0.5522297	0.0684394	0.0244767	0.0104994	0.1646505	0.5923443	0.7799067	0.0633011	0.0023345	0.0795937	0.2663843	0.1781515	0.2006798	0.1764784	1.0401780	0.7793857	0.5010350	0.2557883	0.8200717	0.3141492	0.0228353	0.3292847	0.1344291	0.9017282	1.0168398	0.9513525	0.1176655	0.0772217	0.8714174	0.0662867	1.0289235	0.9969012	0.8121802	1.0480650	1.0870644	0.9249893	0.8607309	0.6128723	0.2814248	0.9510005	0.9891002	0.7034521	0.3608459	0.7585549	0.5185803	0.3310756	0.3706382	0.1170800	0.3491366	0.0235565	0.4259046	0.8619124	0.7124253	0.7349397	0.5671674	0.6238884	0.6288130	0.7563116	0.0360785	0.2494759	0.0240896	0.0412657	0.1146143	0.5961296	1.0161427	0.0310461	0.1581767	0.2310912	0.0238406	0.6485322	0.1684860	1.0738143	0.2695421	0.9563890	0.3058152	0.1833136	0.0618719	0.0697174	1.0018753	1.0712592	0.7263533	1.0369191	0.7496103	0.7470913	0.9648729	0.3927895	1.0138240	0.9579026	0.9187399
200.0	0.1436521	0.3633689	0.7981364	0.5145245	1.0109716	0.0657759	1.0133008	0.6443264	0.0072313	0.6988661	0.0131093	0.5624118	0.0547129	0.0309730	0.0155890	0.1839526	0.5892173	0.8002497	0.0703391	0.0114573	0.0669767	0.2410324	0.1482722	0.1894347	0.1314480	0.9536017	0.7753340	0.4939229	0.2900496	0.7969644	0.4122369	0.0188383	0.2791519	0.1494281	1.0237893	1.0253055	0.8441386	0.1695238	0.0883883	0.9654962	0.0558969	0.9831135	1.0221760	0.7476008	0.9732727	1.0485976	0.9192658	0.8900932	0.6288048	0.1927333	0.9264716	1.0902302	0.7290320	0.3297763	0.7624394	0.6838195	0.2990278	0.3256783	0.1030339	0.3745134	0.0231786	0.3996157	0.8947577	0.7105154	0.7343633	0.4912304	0.7266195	0.6379244	0.7094713	0.0391988	0.3035128	0.0430174	0.0790365	0.1329864	0.5777938	1.0745776	0.0212578	0.2008740	0.3222351	0.0512406	0.7150368	0.1736763	0.9956448	0.2583875	0.8170969	0.3251991	0.2130368	0.0882275	0.0679905	1.0574454	1.0593438	0.7253051	0.9707226	0.6577923	0.7837169	0.9356491	0.4192380	0.9422558	0.8407756	0.9410611
250.0	0.1497134	0.3312152	0.7135935	0.5431112	1.0124710	0.0623645	0.9803434	0.7243213	0.0212290	0.7437104	0.0161835	0.5107958	0.0606911	0.0503571	0.0157741	0.1780477	0.6010407	0.8922489	0.0760340	0.0014393	0.0618155	0.2332148	0.1820748	0.2212658	0.1896845	0.9712431	0.6389066	0.5674191	0.3216966	0.8022359	0.3561438	0.0230414	0.2546664	0.1353426	1.0347854	0.9422433	0.7904302	0.1919267	0.0624446	1.0046983	0.0546615	1.0501473	0.9137277	0.8031847	1.0614832	0.9926829	0.9830939	0.8542382	0.5796456	0.1741961	0.9490456	0.9733340	0.6620200	0.3775191	0.8090353	0.7729248	0.2556512	0.3449189	0.1309857	0.4147269	0.0216469	0.4340150	0.9393709	0.7417115	0.7234607	0.4905052	0.5726187	0.6627541	0.7525442	0.0381638	0.2912981	0.0294109	0.0575375	0.1466856	0.4982828	1.0404572	0.0445715	0.1963987	0.2941157	0.0476684	0.6651074	0.2164262	0.9379501	0.2380939	0.8789517	0.2841658	0.2234111	0.1096663	0.0610277	1.0877733	1.0368219	0.7119922	0.9775457	0.6992959	0.8208022	1.0914030	0.4020947	1.0184568	0.8673482	0.9852574
300.0	0.1632804	0.3817702	0.7210015	0.4611169	1.0175429	0.0803164	1.0575752	0.7394368	0.0406018	0.6451943	0.0199937	0.6043222	0.0447397	0.0410204	0.0232617	0.1719383	0.6384957	0.8702266	0.1183177	0.0158359	0.0353490	0.2607321	0.2411037	0.1938527	0.2164621	0.9879900	0.7075610	0.5767747	0.3048053	0.7112913	0.3381240	0.0383774	0.2548874	0.1395954	1.0434897	1.0094845	0.8931158	0.1503962	0.0906042	1.0423250	0.0854501	1.0122116	1.0538372	0.7879398	0.9848580	0.9713819	0.9341292	0.8835259	0.7023362	0.2103979	0.9551595	1.0738653	0.6640336	0.3557799	0.8139964	0.7659141	0.3269573	0.3315663	0.1707356	0.4010694	0.0462264	0.5078178	0.9713233	0.6470005	0.7778243	0.4548256	0.6119186	0.6400404	0.6895990	0.0241401	0.2418393	0.0542094	0.0872556	0.1428276	0.5532100	1.0347243	0.0310148	0.1564873	0.2779442	0.0432225	0.5802250	0.1712097	0.9323555	0.2536775	0.7538527	0.2996847	0.2101382	0.1049004	0.0686665	0.9887202	1.0587565	0.7447089	1.0735678	0.7028052	0.8146590	1.0859961	0.4181465	0.9374621	0.7626902	1.0245931
350.0	0.1402032	0.4081206	0.6567091	0.5534940	1.0560010	0.0785472	1.1197870	0.7371900	0.0459038	0.6604353	0.0153615	0.6075554	0.0544374	0.0314838	0.0321225	0.1634135	0.6533857	0.8524540	0.1275001	0.0094319	0.0565681	0.2686431	0.2800868	0.2626873	0.2086787	1.0596848	0.7333206	0.5448572	0.3674945	0.7457539	0.3053731	0.0360019	0.3138306	0.1579353	1.0769574	1.0058345	0.8662368	0.1461650	0.0866106	1.0946257	0.0485865	0.9661672	1.0831812	0.8038529	1.0770729	0.9141934	0.9752413	0.8433289	0.6242174	0.2220960	0.9852584	0.9634879	0.5394611	0.4100370	0.8540461	0.6122872	0.3774855	0.3611640	0.1853552	0.3609309	0.0405139	0.5351183	0.9532814	0.7014772	0.9093698	0.4919972	0.5320877	0.7426673	0.6841819	0.0341795	0.2972407	0.0404598	0.0408939	0.1082380	0.6270178	0.9198814	0.0257435	0.1324102	0.2876470	0.0358693	0.6748686	0.2244844	0.9504631	0.2411856	0.8258169	0.3440650	0.2015251	0.1522260	0.0611894	1.1423791	1.0091784	0.6882047	1.0138388	0.7169585	0.8399755	1.1024258	0.4157582	0.9021711	0.8501923	1.0045689
400.0	0.1487438	0.3587736	0.7294123	0.4843370	1.0873172	0.0683809	0.9352175	0.7155278	0.0454075	0.6431078	0.0099511	0.6206652	0.0463693	0.0177294	0.0048398	0.1369897	0.5293881	0.8397705	0.1114774	0.0056719	0.0495124	0.2658610	0.2173917	0.2641673	0.2314675	1.0587325	0.7715111	0.6416942	0.3393136	0.6691325	0.3311065	0.0190896	0.2865712	0.1193407	1.0515892	0.9562819	0.9461654	0.1482528	0.0744805	1.1035509	0.0685489	0.9695903	0.9588646	0.7236755	1.0364929	0.9351335	0.8736556	0.8521926	0.6001562	0.2894474	1.0367837	0.9929748	0.5827723	0.3428269	0.8053184	0.5595002	0.4257246	0.3638007	0.1411300	0.4030532	0.0479295	0.5230997	0.9623370	0.6288366	0.8574294	0.4887728	0.5288320	0.6409896	0.6514366	0.0189559	0.2897756	0.0275106	0.0626707	0.1405767	0.6695884	0.9265374	0.0280770	0.1702611	0.2681657	0.0368686	0.5527257	0.1816028	0.9139592	0.2273566	0.8475474	0.3022843	0.2212370	0.1688128	0.0524844	1.1305877	0.9442789	0.6108403	1.0539817	0.6964986	0.7057950	1.0728183	0.4062955	0.9298532	0.8859951	1.0156451
450.0	0.1294472	0.3724017	0.8424172	0.5286260	1.1424210	0.0828472	0.9660429	0.6841241	0.0335459	0.6864795	0.0197143	0.5653077	0.0524211	0.0161355	0.0024771	0.1291246	0.4826613	0.7990336	0.0758701	0.0025357	0.0420718	0.2831578	0.2054881	0.2383663	0.2238058	0.9893559	0.7469864	0.5657947	0.2826181	0.6701245	0.3165142	0.0338509	0.2770831	0.1545048	1.0617965	0.9568873	1.0055998	0.1647701	0.0687015	1.0407550	0.0643958	0.9852516	0.9919505	0.7938465	0.9644994	0.9742922	0.8465349	0.8523878	0.5692359	0.2364200	1.0233324	1.0725160	0.6166071	0.3499842	0.7695624	0.4143648	0.4339986	0.2997289	0.1134168	0.4367236	0.0308385	0.4798204	0.9407758	0.6905705	0.9457800	0.4832886	0.5466345	0.6335219	0.7312159	0.0139339	0.2493438	0.0400195	0.0641069	0.1303357	0.6373804	0.9309432	0.0359143	0.1599541	0.2857684	0.0340980	0.6440585	0.1622198	1.0174189	0.2744921	0.8779051	0.2853232	0.1970482	0.1324360	0.0551436	1.1975416	0.8985579	0.6226666	0.9433871	0.7076659	0.7343223	1.1554215	0.4025510	1.0120155	0.7331669	0.9402411
500.0	0.1213937	0.4155590	0.7508916	0.4487499	1.1248356	0.0647486	0.9156943	0.6739459	0.0291863	0.8195815	0.0127447	0.5220618	0.0629228	0.0216715	0.0100502	0.1369393	0.4638068	0.8300767	0.0780619	0.0020559	0.0471413	0.2436757	0.2402529	0.2160539	0.1615923	1.0036338	0.7503151	0.6399268	0.2964392	0.7644592	0.3381502	0.0476592	0.3513770	0.1495754	0.9788514	1.0147697	0.9733417	0.1687067	0.0561322	1.0881313	0.0564819	0.9967188	1.0190166	0.7905683	0.9023351	1.0159720	0.8816449	0.7373252	0.5504445	0.2376705	1.0716066	0.9195177	0.6124059	0.3355564	0.7956406	0.3607161	0.3697727	0.3025417	0.1284730	0.4966760	0.0285537	0.4142387	0.8688764	0.7456724	0.8054450	0.4018409	0.5271905	0.6787009	0.6833433	0.0247013	0.2327827	0.0384390	0.0530874	0.1246508	0.6087836	1.0082918	0.0354010	0.1578766	0.3028508	0.0519584	0.5918860	0.1892554	0.9513501	0.2629207	0.8140296	0.3162236	0.2038080	0.0992258	0.0514469	1.0748150	0.9003182	0.7202487	1.0046982	0.6910862	0.8367736	1.0961230	0.4236689	0.9547220	0.8649170	0.9462683
550.0	0.1141209	0.3569404	0.8439534	0.5281156	1.0171918	0.0315204	0.9143178	0.6428945	0.0309318	0.8161367	0.0207215	0.5674783	0.0655130	0.0203029	0.0148523	0.1357846	0.4116546	0.7094059	0.0828996	0.0033898	0.0728570	0.2274705	0.2364503	0.2387399	0.2757508	0.8994951	0.8150040	0.5846725	0.3027762	0.6972061	0.3118388	0.0189828	0.3109097	0.1952444	0.9688243	1.0999304	0.9988267	0.1505862	0.0871270	1.0363841	0.0632088	1.0583958	0.9949148	0.7943874	0.9729174	1.0740849	0.8212677	0.8302753	0.6589799	0.2113488	1.0929825	0.9977172	0.6215280	0.3818508	0.7156044	0.4279629	0.3794874	0.2997008	0.1447949	0.4435425	0.0301645	0.4129686	0.8979187	0.7628364	0.8125604	0.4523750	0.5724484	0.6418613	0.6335457	0.0305472	0.2589083	0.0393731	0.0517154	0.1317929	0.6534821	0.9406877	0.0747506	0.1790197	0.2734025	0.0357694	0.5458700	0.2000189	0.9939159	0.2463930	0.7679607	0.3333112	0.2171252	0.1079351	0.0521391	0.9715744	0.8409775	0.6750471	1.0334632	0.7480458	0.7138079	0.9282710	0.3985167	1.0098716	0.9387562	0.9544437
600.0	0.1231273	0.3811433	0.7618841	0.5537890	0.9716857	0.0311962	1.0489021	0.6807208	0.0236424	0.6697887	0.0132793	0.5109771	0.0511357	0.0188179	0.0245336	0.1902145	0.4275402	0.8055162	0.0864724	0.0021669	0.0698572	0.3125846	0.2515432	0.2285415	0.2829903	0.9534318	0.7980087	0.5867935	0.3017049	0.7483943	0.3469215	0.0336239	0.3759735	0.1846650	0.9528421	1.1015039	1.0615960	0.1445092	0.0901175	1.0560154	0.0770546	1.0322867	1.0577175	0.8037652	1.0183990	0.9944396	0.9197348	0.7844823	0.8082938	0.2604427	1.0397814	0.9388653	0.5720892	0.4260190	0.7599946	0.4950405	0.4146845	0.3813243	0.1055345	0.5258606	0.0145401	0.3871568	0.9190762	0.6494278	0.8501617	0.4598349	0.6156205	0.5491787	0.6328769	0.0329857	0.2881153	0.0360298	0.0549392	0.1137546	0.5655762	1.0106112	0.0588925	0.1938977	0.2708089	0.0421000	0.5843000	0.1619843	1.0030079	0.2837502	0.8383239	0.3619557	0.2299626	0.1083722	0.0718910	0.9160098	0.9614642	0.6747422	1.0931961	0.7098140	0.7514537	1.0174744	0.3751935	0.9917016	0.9524810	1.0679721
650.0	0.1029327	0.4042017	0.7859702	0.4826504	0.9939659	0.0627855	0.9106120	0.6521098	0.0336440	0.7213169	0.0225907	0.6491696	0.0557432	0.0328716	0.0181252	0.1682084	0.4952703	0.7522014	0.1101962	0.0006098	0.0537724	0.2735064	0.2550505	0.2238540	0.1789733	1.0050258	0.7168323	0.4596186	0.2950201	0.7266015	0.3002856	0.0395837	0.3423811	0.1975950	0.9833780	1.1068427	0.9509064	0.1249423	0.0844636	0.9770561	0.0907694	1.0315894	1.0083794	0.7965879	1.1278157	1.0178876	0.9193067	0.8794346	0.6311270	0.2847442	1.0277845	0.9840940	0.6233365	0.4452856	0.7612309	0.4998995	0.3356198	0.4342044	0.1072994	0.4498104	0.0215275	0.4095153	0.9531852	0.6872426	0.8090917	0.4447700	0.5710827	0.6968150	0.6420321	0.0227669	0.2822772	0.0441779	0.0609489	0.1131712	0.5968388	0.9358794	0.0394446	0.1550060	0.2554623	0.0371484	0.5955748	0.1216322	0.9843240	0.2915790	0.8405806	0.3037298	0.2030075	0.1143610	0.0713395	0.8550459	0.9945422	0.6664410	1.0123255	0.6650971	0.8004184	1.0393670	0.3784535	1.0885578	0.8610398	1.0330192
700.0	0.1023191	0.3397531	0.7824832	0.5077471	0.9668529	0.1019560	0.9058586	0.6188566	0.0261765	0.8102891	0.0249267	0.5952809	0.0446137	0.0196753	0.0238467	0.1754584	0.5034030	0.7653682	0.1159339	0.0041422	0.0481978	0.3086701	0.2784679	0.1966722	0.2443760	1.0178713	0.5839775	0.4552427	0.3043939	0.8294814	0.3553245	0.0294133	0.2990592	0.1784842	1.0386871	1.0665868	0.9132610	0.1309793	0.1220356	0.9742330	0.0895814	1.0314455	1.0221103	0.7957710	0.9709330	1.0495935	0.8975748	0.9718998	0.5892987	0.2644638	1.0250637	1.0168248	0.6733694	0.3156013	0.7996689	0.4670488	0.3926292	0.4300136	0.1035445	0.4446704	0.0093863	0.4087524	1.0219749	0.7604667	0.7519447	0.5075566	0.6264404	0.6236642	0.6680729	0.0443131	0.2396061	0.0465920	0.0591914	0.1241133	0.5834527	0.9213290	0.0229411	0.1327106	0.2239200	0.0408544	0.6137676	0.1744347	1.0427776	0.3736721	0.8635181	0.2963226	0.1944174	0.1281137	0.0675085	0.9449817	0.9972470	0.6821079	0.9938461	0.6724600	0.7447859	1.0829124	0.3795944	1.0233541	0.9361222	0.9404275
750.0	0.1016491	0.3420378	0.8045500	0.4223145	1.0715327	0.0786577	0.9365257	0.5872022	0.0180872	0.7673790	0.0255883	0.6168594	0.0397481	0.0203019	0.0240253	0.1358984	0.5229184	0.8609962	0.0949115	0.0045551	0.0596433	0.2869035	0.2441600	0.3212553	0.2061234	1.0787564	0.7214571	0.5282074	0.2764746	0.7340747	0.3727554	0.0371696	0.3552595	0.1547881	0.9814728	1.1195336	0.9888448	0.1612102	0.1136163	0.9535975	0.0736639	0.9460002	0.9282295	0.8069899	1.0398140	1.0229713	0.9043389	0.9308399	0.6413153	0.2153834	0.9661319	0.9774738	0.6896042	0.3634625	0.7408595	0.3889466	0.4087760	0.3705615	0.1407274	0.3970014	0.0127269	0.4853473	0.9829174	0.6523968	0.7744030	0.4782300	0.5945437	0.7052082	0.6465342	0.0322982	0.2484361	0.0535551	0.0872631	0.0991138	0.5655562	1.0643472	0.0393127	0.1344428	0.2660395	0.0250698	0.5005871	0.1745218	1.0180890	0.3781049	0.9016729	0.2879027	0.1848753	0.1330040	0.0617005	1.0261899	1.0037893	0.6974775	1.0595676	0.6605065	0.7662852	1.0564089	0.3402810	0.9965236	0.9477430	1.0353393
