"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5674325	0.5001569	0.8603214	0.4368619	1.0000000	0.0647870	0.9999906	0.8842019	0.0802091	0.2056105	0.0222445	0.5361719	0.0002919	0.1886095	0.0053267	0.0438764	0.5102297	0.0949012	0.0038163	0.0039542	0.1274620	0.6976798	0.8660296	0.6780057	0.5177963	1.0000000	0.7251238	0.1994295	0.9622376	0.7233076	0.1901863	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0731426	0.1473016	0.0843125	1.0000000	0.5502347	1.0000000	0.5984927	0.6154674	0.9298561	0.1057283	0.0548081	0.0476625	0.1770657	0.3341720	0.5681565	0.2260639	0.2684167	0.2934262	0.6900739	0.9997616	0.9999292	0.7137198	0.0986164	0.1246522	0.0195118	0.7436887	0.9419517	0.4850317	0.7708946	0.5117020	0.6352755	0.9504780	0.1516841	0.0000380	0.9954413	0.3255114	0.7486264	0.8208912	0.9060610	0.3540886	0.3895081	0.1594879	0.2576839	0.0022595	0.7708849	0.2278286	1.0000000	0.5558409	0.9400299	0.1351984	0.2018881	0.0836213	0.9976394	0.9476402	1.0000000	0.6834887	1.0000000	0.6711223	0.9161115	1.0000000	0.4050852	1.0000000	0.9466678	1.0000000
0.5674302	0.5001561	0.8603210	0.8135264	1.0000000	0.0215510	0.9999661	0.8835428	0.3485210	0.0358319	0.0222725	0.5545604	0.0508249	0.3505766	0.0133551	0.9541878	0.9926958	0.7784577	0.1668514	0.0393275	0.0557953	0.3489624	0.6786922	0.9026133	0.4133021	1.0000000	0.9678242	0.9575060	0.9314519	0.7233076	0.2193742	0.0277373	0.3079423	0.1686213	0.9942513	0.1246557	0.1117692	0.0375126	0.1832365	1.0000000	0.0664894	1.0000000	0.2942119	0.1472066	0.8031206	0.7493625	0.6091915	0.3863415	0.5045235	0.1335621	0.9664862	0.9889837	0.2914725	0.3724637	0.7814875	0.0024427	0.6962002	0.4078928	0.5761561	0.7078389	0.0498851	0.5833123	0.2768826	0.1222881	0.7709845	0.5116245	0.6784142	0.9359077	0.1807798	0.0278861	0.9819611	0.8871962	0.5766696	0.2501999	0.6422696	0.0717212	0.7969103	0.3503113	0.8660941	0.3802009	0.7832087	0.1747798	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9762298	1.0000000	0.3660671	0.2925530	0.4676386	0.0869435	0.2160073	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5633166	0.4984864	0.8596070	0.7903684	1.0000000	0.0647870	0.9411107	0.8551447	0.0218446	0.0151107	0.0222725	0.2358321	0.0508249	0.1021219	0.0018571	0.1565170	0.5464319	0.8528399	0.1763512	0.0000908	0.0558076	0.2472079	0.5319281	0.4320601	0.0164963	1.0000000	0.7251238	0.6866404	0.6457875	0.7233076	0.0447485	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.3829204	0.1540929	0.0895567	0.9341799	0.0664573	1.0000000	0.0617313	0.0373322	0.2508211	1.0000000	0.9414825	0.7202917	0.6375211	0.0722221	0.4377867	0.9940124	0.6431203	0.3414717	0.7711832	0.9998852	0.1092902	0.3710569	0.6105210	0.6846976	0.5270515	0.0182362	0.2122879	0.2941061	0.9565632	0.2687664	0.6368891	0.8225608	0.3867978	0.0000005	0.5589391	0.1887912	0.1686354	0.0978072	0.3324072	0.9911544	0.1975136	0.6157709	0.9247627	0.1497211	0.5673645	0.1336501	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9719536	1.0000000	0.4355873	0.3515497	1.0000000	0.4217036	0.5863736	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.8674873	0.4064117	0.9017305	0.5104659	0.4218722	0.1957578	0.9963062	0.2982962	0.0094238	0.7377871	0.1507665	0.8507038	0.0671691	0.1647194	0.3787891	0.4799651	0.9446329	0.8615412	0.1124159	0.0553255	0.9217666	0.2242401	0.6388201	0.3768783	0.2450057	0.8847187	0.6258442	0.4170987	0.8892068	0.9436139	0.3060454	0.0280018	0.3506542	0.1958495	0.9894014	0.0557414	0.1489674	0.1540929	0.0895567	1.0000000	0.0945528	0.2504208	1.0000000	0.8001862	0.9689119	1.0000000	0.9049984	0.5385981	0.6375211	0.3244542	0.9663087	0.9848757	0.8848417	0.1335660	0.8059184	0.4739617	0.3925866	0.3710569	0.3217672	0.2895844	0.2772210	0.0937069	0.9705182	0.8437005	0.4387272	0.3861297	0.6978666	0.9236472	0.2040691	0.0000346	0.1954708	0.7096516	0.4725768	0.9949725	0.9509554	0.0428815	0.7230613	0.1539411	0.2446543	0.0401336	0.2249190	0.4899130	1.0000000	0.6775842	0.8764168	0.0000182	0.2186378	0.1130520	0.9427596	1.0000000	1.0000000	0.8187510	1.0000000	0.6799037	0.7659402	1.0000000	0.3499730	0.2442545	0.1143791	1.0000000
0.0792169	0.3498295	0.9998037	0.6735444	1.0000000	0.0647870	0.9999861	0.9749062	0.0595437	0.8602029	0.0222919	0.5651082	0.0509691	0.0293654	0.0133551	0.0435776	0.5034223	0.0714755	0.0899216	0.0000024	0.0692208	0.6891860	0.9758738	0.9803289	0.5760413	0.8970585	0.6378187	0.3581939	0.9232174	0.6659011	0.4366958	0.0003374	0.3456412	0.1110086	0.9986465	0.2283700	0.0214537	0.1582617	0.0931849	1.0000000	0.6637688	0.4284008	1.0000000	0.9921917	0.9689119	0.1056245	0.0516125	0.0438783	0.3170867	0.8581891	0.3002404	0.4652445	0.0423380	0.3338342	0.6924397	0.9997625	0.9200913	0.7082053	0.0923806	0.2611268	0.2162739	0.9042773	0.9951962	0.9134228	0.2341237	0.0523271	0.4544784	0.9726946	0.1026856	0.6683266	0.0268852	0.9989893	0.9608732	0.9999885	0.3590254	0.0002143	0.9053420	0.1494054	0.2340738	0.0013123	0.9093131	0.1974688	0.8259392	0.2677140	0.8424009	0.2906967	0.2294639	0.7294668	0.9976577	0.7720798	1.0000000	0.6834887	1.0000000	0.6824333	0.7797920	0.9228785	0.4308066	1.0000000	0.9370632	1.0000000
0.3483808	0.4149233	0.8177405	0.8008247	1.0000000	0.0647870	0.9998488	0.8805842	0.0850460	0.8514478	0.0222450	0.5365471	0.0506009	0.0367193	0.0133551	0.0401953	0.5037699	0.0901537	0.0911282	0.0000064	0.9334141	0.7016458	0.6188651	0.9415008	0.2029865	0.1064261	0.1607310	0.3022598	0.5581434	0.0883453	0.0607328	0.1887841	0.5664506	0.9569604	0.4052950	1.0000000	0.1845602	0.1474344	0.0844071	1.0000000	0.0671748	1.0000000	0.9577027	0.8530920	0.9924365	0.0753891	0.0780568	0.1323767	0.1075225	0.3797744	0.4419102	0.1545878	0.0423311	0.3026892	0.5064891	0.9999383	0.9999843	0.7336119	0.1743231	0.0360569	0.2661968	0.2043170	0.9750805	0.6829289	0.4156804	0.8173183	0.7044981	0.9122859	0.2250838	0.0000348	0.9105431	0.5916009	0.1393007	0.9882125	0.9410418	0.2234901	0.6521111	0.1530843	0.2426483	0.0400862	0.5172489	0.0138871	1.0000000	0.1358319	0.9386725	0.3141941	0.2022043	0.0841586	0.2763659	0.7951181	0.8866600	0.6374106	1.0000000	0.6685083	0.7259060	1.0000000	0.4050852	0.4099812	0.3091221	1.0000000
0.5674327	0.3209445	0.8599156	0.7122981	0.5967816	0.0003576	0.9999915	0.7904866	0.0132201	0.0363121	0.1455495	0.3061150	0.0561421	0.2257730	0.1116260	0.4495808	0.9208346	0.8124418	0.1109671	0.0281375	0.0557675	0.2353612	0.9942083	0.9783576	0.5751170	1.0000000	0.7251238	0.1830437	0.9708951	0.7233076	0.0896331	0.0001348	0.3079423	0.1686213	0.9930371	0.0590646	0.0068813	0.1540929	0.7119383	1.0000000	0.0671189	1.0000000	0.6604962	0.4122450	0.9398302	1.0000000	0.7250180	0.5132484	0.1006470	0.1982992	0.9963016	0.9848757	0.6431203	0.3071500	0.7676276	0.0040071	0.3183518	0.6822635	0.3570328	0.7115649	0.2787136	0.6410367	0.8467661	0.9129458	0.7708946	0.5117020	0.4342491	0.9721754	0.1008351	0.8533868	0.9999980	0.9999638	0.9943090	0.9999976	0.8359545	0.0606342	0.9681867	0.1806599	0.2999397	0.0420213	0.5233507	0.1536473	1.0000000	0.2673704	0.8764168	0.0732226	0.2186378	0.1035763	0.9980138	0.2317067	1.0000000	0.6834887	1.0000000	0.7148134	0.7797058	1.0000000	0.4050852	0.5489874	0.4672751	0.6538399
0.8847860	0.6206074	0.9046456	0.8883924	1.0000000	0.0647870	0.9999966	0.8844183	0.0699656	0.6499076	0.0000077	0.7114699	0.0547302	0.0293620	0.0025198	0.9395879	0.4634392	0.7818881	0.1742444	0.0253832	0.2262087	0.2472079	0.8938211	0.7498897	0.8371500	0.5223814	0.2664851	0.0283390	0.8310680	0.3184602	0.2093327	0.0013224	0.3947132	0.3891071	0.9644810	0.0325584	0.0439898	0.1787133	0.8780700	1.0000000	0.1748091	0.2232156	1.0000000	0.7655990	0.9689119	1.0000000	0.8323027	0.5140329	0.9877354	0.8375429	0.9768810	0.9999609	0.6431203	0.2713593	0.9999878	0.4739617	0.3925866	0.4427413	0.3396260	0.6994756	0.2775910	0.8520518	0.9669265	0.7176465	0.7710664	0.5115539	0.4309478	0.9193645	0.2832352	0.3131634	0.0029359	0.9917630	0.2700197	0.9999610	0.9709314	0.0031460	0.9465692	0.0692915	0.0424336	0.0019092	0.4718503	0.1624408	0.2530044	0.2786063	0.4903061	0.0854332	0.4951882	0.8239752	0.5660109	0.4865377	1.0000000	0.6834887	0.9596470	0.8663849	0.9618943	0.6489774	0.5463023	0.7982844	0.7649433	1.0000000
0.2696440	0.3891382	0.8010694	0.1707144	1.0000000	0.0647870	0.9961677	0.6033592	0.6754560	0.2252818	0.0534051	0.8939306	0.0848025	0.0281790	0.0024658	0.0881708	0.1811987	0.7758194	0.9568990	0.8057870	0.0919215	0.2472079	0.0245939	0.5086930	0.0708612	0.8328005	0.7755799	0.9382823	0.2580603	0.6102439	0.9818337	0.0281872	0.3730436	0.2115640	0.9878067	1.0000000	0.9608821	0.5505682	0.5742854	1.0000000	0.6229597	0.7612072	0.1467913	0.0561811	0.5658866	1.0000000	0.9192416	0.9995226	0.9998765	0.3202254	0.1279265	0.9848757	0.6431203	0.3546433	0.7754917	0.4270046	0.2729644	0.0921345	0.7712053	0.6127365	0.4786923	0.0175623	0.0639927	0.0522989	0.9967673	0.1089431	0.5464557	0.7597039	0.7077996	0.0276559	0.0105914	0.0024030	0.0640249	0.1135059	0.0483429	0.0609434	0.3252406	0.3115745	0.9955436	0.9968450	0.8815020	0.1512560	0.0881061	0.3064283	0.1966161	0.0178039	0.9361323	0.2933740	0.6719266	0.2473049	1.0000000	0.6834887	0.0944441	0.0799930	0.0653842	0.8415499	0.4608409	1.0000000	0.8809570	0.4937743
0.1243026	0.3555727	0.9998800	0.6770840	1.0000000	0.0647870	0.9974655	0.8844809	0.1001808	0.9735637	0.0222725	0.5545604	0.0508249	0.0293620	0.0025876	0.0386996	0.4981392	0.7417122	0.0904870	0.0034964	0.0558370	0.7029891	0.9943285	0.9908016	0.0827112	0.9683913	0.9404820	0.3299980	0.9393917	0.9519616	0.5326399	0.0277949	0.3187796	0.1751973	0.9914077	0.3374758	0.0160999	0.1540929	0.0895567	1.0000000	0.6149521	1.0000000	1.0000000	0.8909079	0.9705195	0.0600501	0.0250228	0.4333827	0.0889723	0.4009524	0.4583255	0.6851165	0.0423302	0.2569762	0.9525167	0.5570260	0.9999943	0.9067766	0.0591295	0.4891426	0.4329341	0.8107798	0.9841734	0.8923874	0.9921675	0.1476949	0.3146343	0.4333772	0.5184194	0.7260057	0.9999684	0.9995635	0.1706800	0.9999976	0.9004261	0.0606492	0.8299200	0.0356276	0.0857189	0.0399954	0.4494613	0.2631983	1.0000000	0.6461057	0.8764168	0.3749427	0.0258325	0.1130520	0.9063498	0.7111135	1.0000000	0.6834887	1.0000000	0.6817626	0.7758101	1.0000000	0.4050852	1.0000000	0.8947246	1.0000000
