"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5674327	0.5001571	0.8603214	0.9346637	1.0000000	0.0647870	0.9999860	0.8844846	0.1063236	0.9999996	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0362110	0.4969679	0.0890545	0.0909147	0.0035570	0.0558370	0.7048456	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.4645447	0.9453288	0.7233076	0.3895352	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0671758	1.0000000	1.0000000	0.8962962	0.9689119	0.0000000	0.0129977	0.0436540	0.1702115	0.4040699	0.9999777	0.0954964	0.0423298	0.5396086	0.2172653	1.0000000	1.0000000	0.7178659	0.0550624	0.1623004	0.0018822	0.8746422	0.9781205	0.8937219	0.7706880	0.5118800	0.4127445	0.4631920	0.0993117	1.0000000	1.0000000	1.0000000	0.9999998	0.9999982	0.8981508	0.0606178	0.8300327	0.1525192	0.2413294	0.0400554	0.7404994	0.1164873	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980670	1.0000000	1.0000000	0.6834887	1.0000000	0.6818074	0.7760682	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2185433	0.0471622	0.0957220	0.7056570	0.0000004	0.9999993	0.0062763	0.2926813	0.0610370	0.4758671	0.9999996	1.0000000	0.9999999	0.8526699	1.0000000	0.0362110	0.5241364	0.7736939	0.5253066	0.4212106	0.0271016	0.0639572	0.1835548	0.1817736	0.5160709	1.0000000	0.7251238	0.5567471	0.2815654	0.7233076	0.2084101	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9855253	1.0000000	0.7717376	1.0000000	0.0671651	1.0000000	1.0000000	0.6436690	0.9689119	1.0000000	0.9205958	0.9009350	0.6375211	0.2333488	0.9631973	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.0178600	0.1357279	0.3836054	0.0247549	0.3786077	0.9481994	0.6318632	0.7707961	0.5117869	0.5461229	0.6724759	0.7115507	0.0276534	0.2673602	0.0319760	0.0627340	0.1049547	0.5799334	0.9999994	0.0262869	0.1582539	0.2547870	0.0403834	0.6032167	0.1746292	1.0000000	0.9734656	0.0000000	0.1849666	0.9999999	0.5324611	0.0561451	1.0000000	1.0000000	0.6834887	1.0000000	0.6617576	0.7105076	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.2192682	0.3022368	0.9346637	0.0000002	0.9999997	0.0062763	0.5948214	0.0549630	0.9996192	0.3410110	1.0000000	0.9999995	0.8526700	1.0000000	0.0362110	0.4969678	0.7697362	0.5158760	0.4212106	0.0271016	0.0639538	0.9950120	0.9812220	0.5751170	1.0000000	0.7251238	0.4645630	0.9453281	0.7233076	0.3894216	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	0.1540929	0.0895567	1.0000000	0.0671758	1.0000000	1.0000000	0.8962191	0.9689119	0.0000000	0.0129980	0.0436547	0.1702115	0.4040488	0.9711315	0.0954964	0.0423298	0.5395954	0.2172571	1.0000000	1.0000000	0.7178659	0.0550656	0.1622929	0.0018823	0.8745901	0.9781132	0.8936966	0.7708946	0.5117020	0.4224110	0.9643009	0.0999487	0.9996841	0.9999997	0.9999941	0.9980494	0.9999979	0.8981413	0.0606256	0.8300309	0.1525214	0.2413366	0.0400556	0.7404856	0.1164939	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980485	1.0000000	1.0000000	0.6834887	1.0000000	0.6818055	0.7760555	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001570	0.8603214	0.9346637	1.0000000	0.0647870	0.9999968	0.8844845	0.8396199	0.9996202	0.3546244	1.0000000	0.9999999	0.0293654	0.0133551	0.0362110	0.0462199	0.0621725	0.0909152	0.0035571	0.0558370	0.7048457	0.9950120	0.9812220	1.0000000	1.0000000	0.7251238	0.4645520	0.9453281	0.7233076	0.3894726	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	1.0000000	0.7717376	1.0000000	0.0671758	1.0000000	1.0000000	0.8962208	0.9689119	0.0000000	0.0129980	0.0436547	0.1702115	0.4040536	0.9711299	0.0954964	0.0423298	0.5395954	0.2172571	1.0000000	1.0000000	0.3723549	0.0550632	0.1622910	0.0018822	0.8746119	0.9781150	0.8937014	0.7708946	0.5117020	0.4224109	0.9643009	0.0999487	0.9996841	0.9999997	0.9999941	0.9980494	0.9999978	0.8981481	0.0606267	0.8300308	0.1525203	0.2413322	0.0400555	0.7404856	0.1164939	1.0000000	0.9734661	0.0000000	0.1849665	1.0000000	0.5324611	0.9980484	1.0000000	1.0000000	0.6834887	1.0000000	0.6818065	0.7760631	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.7919505	1.0000000	0.0647870	0.9999860	0.8844846	0.0218446	0.7197268	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.2017460	0.4212106	0.0558370	0.2472079	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.4718037	0.9453288	0.7233076	0.3229666	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0664080	1.0000000	1.0000000	0.8042532	0.9689119	1.0000000	0.6703353	0.5132442	0.6375211	0.2433476	0.9999999	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.7951374	0.8756598	0.9468734	0.8396144	0.0000000	0.8689780	0.7706880	0.5118800	0.4127445	0.4631920	0.0993117	1.0000000	1.0000000	1.0000000	0.9999998	0.9999982	0.5809253	0.0606178	0.8300327	1.0000000	1.0000000	0.9999997	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980670	1.0000000	1.0000000	0.6834887	1.0000000	0.6809299	0.7711984	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001570	0.8603214	0.9346637	1.0000000	0.0647870	0.9999860	0.8844845	0.1063236	0.9996202	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0362110	0.4969678	0.0890545	0.2017464	0.4212106	0.0558370	0.7048457	0.9950120	0.9812220	0.5751170	1.0000000	0.7251238	0.4645520	0.9453281	0.7233076	0.3894726	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	0.1540929	0.0895567	1.0000000	0.0664080	1.0000000	1.0000000	0.8962208	0.9689119	0.0000000	0.0129980	0.0436547	0.1702115	0.4040536	0.9999996	0.0954964	0.0423298	0.5395954	0.2172571	1.0000000	1.0000000	0.7178659	0.5686970	0.5160216	0.5318141	0.8746119	0.0000000	0.8937014	0.7708946	0.5117020	0.4224109	0.9643009	0.0999487	0.9996841	0.9999997	0.9999941	0.9980494	0.9999978	0.5809253	0.0606267	0.8300308	1.0000000	1.0000000	1.0000000	0.7404856	0.1164939	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980484	1.0000000	1.0000000	0.6834887	1.0000000	0.6818065	0.7760631	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.9999918	0.2805852	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.0000009	0.7697826	0.5126604	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	0.0000016	0.0799923	0.0601194	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.7919505	1.0000000	0.0647870	0.9999860	0.8844846	0.0218446	0.8148140	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.1988640	0.4194497	0.0558370	0.2472079	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.6461369	0.9453288	0.7233076	0.0447314	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0664082	1.0000000	1.0000000	0.0000000	0.9689119	1.0000000	0.6703353	0.5132442	0.6375211	0.0502432	0.9999994	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.7918163	0.8632423	0.9244073	0.5850774	0.0413859	0.4362093	0.7706880	0.5118800	0.4127445	0.4631920	0.0993117	1.0000000	1.0000000	1.0000000	0.9999998	0.9999982	0.5809257	0.0606178	0.8300327	0.9447668	0.9984457	0.9995200	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980670	1.0000000	1.0000000	0.6834887	1.0000000	0.5938427	0.6409071	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.0000000	0.0070787	0.0073797	0.0761133	0.0000004	0.9999993	0.0062763	0.2926813	0.0081814	0.4758671	0.3410109	1.0000000	0.9999986	0.8526699	1.0000000	0.5822422	0.9748842	0.9938811	0.5253066	0.4212106	0.0271016	0.0639572	0.1835548	0.1817736	0.1966493	1.0000000	0.7251238	0.5567471	0.2815654	0.7233076	0.2084101	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9855253	0.1540929	0.0895567	1.0000000	0.0671651	1.0000000	1.0000000	0.6436690	0.9689119	1.0000000	0.9205958	0.9009350	0.6375211	0.2333488	0.9631973	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1357279	0.3836054	0.0247549	0.3786077	0.9481994	0.6318632	0.7707961	0.5117869	0.5461229	0.6724759	0.7115507	0.0276534	0.2673602	0.0319760	0.0627340	0.1049547	0.5799334	0.9999994	0.0262869	0.1582539	0.2547870	0.0403834	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561451	1.0000000	1.0000000	0.6834887	1.0000000	0.6617576	0.7105076	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.5301766	0.2805852	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.1576753	0.7261360	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.6979808	0.7699701	0.5124988	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.2716370	0.0000000	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	1.0000000	0.6701009	0.7301792	1.0000000	0.4050852	1.0000000	0.0000002	1.0000000
