"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.5301766	0.2805852	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.6979808	0.7654754	0.5165717	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	1.0000000	0.6701009	0.7301792	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
50.0	0.2151693	0.3740793	0.7897883	0.2317008	1.0000000	0.0647870	0.9998524	0.6546214	0.0265533	0.3715859	0.0222651	0.5495797	0.0143749	0.1594253	0.0077767	0.1459928	0.5474924	0.7791426	0.0422297	0.0036331	0.1094839	0.3091000	0.3199444	0.1548504	0.1884157	1.0000000	0.7251238	0.3011997	0.4063113	0.7233076	0.3281332	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9827734	0.1525096	0.0877634	1.0000000	0.4480227	1.0000000	0.7433005	0.8368230	0.9652380	0.3032863	0.8835325	0.8315422	0.5563975	0.2686374	0.9478389	0.9729680	0.5387224	0.3125372	0.7797902	0.6170868	0.6425184	0.3996302	0.1302670	0.2603053	0.0219641	0.4469137	0.9714988	0.5022091	0.7660336	0.5160734	0.5460396	0.6721464	0.7123863	0.0059822	0.2669362	0.0101349	0.0624478	0.0859605	0.6522922	0.7014082	0.0245247	0.1538956	0.2445370	0.0039405	0.7357201	0.1817769	1.0000000	0.4244790	0.9278495	0.1704070	0.2150322	0.1012474	0.4256445	0.9646830	1.0000000	0.6834887	1.0000000	0.7026226	0.8909757	1.0000000	0.4050852	1.0000000	0.9265771	1.0000000
100.0	0.2242650	0.3742260	0.7899378	0.2075028	1.0000000	0.0647870	0.9998524	0.6578864	0.0453847	0.2468314	0.0222537	0.5418995	0.0042164	0.1832612	0.0060744	0.1045938	0.5476032	0.6702888	0.0206272	0.0036282	0.1229494	0.4889202	0.2875266	0.2495559	0.1781012	1.0000000	0.7251238	0.2310094	0.4189943	0.7233076	0.3324534	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.8598356	0.1498441	0.0855362	1.0000000	0.5286107	1.0000000	0.6507192	0.7700226	0.9543715	0.1493718	0.7355626	0.6422863	0.3662905	0.3212873	0.8513770	0.8609053	0.3537893	0.3026621	0.7757696	0.8755336	0.9271989	0.5812424	0.1214109	0.1620260	0.0141305	0.4529738	0.9720597	0.4502381	0.7665444	0.5156174	0.5458307	0.6722252	0.7107964	0.0012941	0.2680167	0.0057293	0.0631767	0.0812331	0.6688332	0.5556705	0.0213732	0.1537816	0.2442366	0.0020784	0.7702317	0.1988207	1.0000000	0.4958035	0.9376976	0.1400707	0.2087406	0.0888259	0.5813791	0.9531875	1.0000000	0.6834887	1.0000000	0.6884458	0.9159483	1.0000000	0.4050852	1.0000000	0.9405252	1.0000000
150.0	0.3035763	0.3766608	0.7922985	0.2141748	1.0000000	0.0647870	0.9998367	0.6839186	0.0652303	0.2011056	0.0222479	0.5381020	0.0013852	0.1876294	0.0055549	0.0676753	0.5370299	0.3621243	0.0111450	0.0036264	0.1263293	0.6128322	0.2569974	0.3345768	0.1741736	1.0000000	0.7251238	0.2140377	0.4445017	0.7233076	0.3081615	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.5177731	0.1483250	0.0846608	1.0000000	0.5456632	1.0000000	0.6173287	0.6948299	0.9436037	0.1153698	0.5927360	0.5383889	0.2505338	0.3502109	0.6891875	0.5952598	0.2933374	0.2877528	0.7669865	0.9677562	0.9881516	0.6796954	0.1099165	0.0966262	0.0093121	0.4740715	0.9689653	0.4281139	0.7670118	0.5152002	0.5442859	0.6734649	0.6947510	0.0002800	0.2791197	0.0067006	0.0696945	0.1066878	0.6821341	0.4845383	0.0195060	0.1537734	0.2442731	0.0019849	0.7756789	0.2125785	1.0000000	0.5283207	0.9395833	0.1341301	0.2049072	0.0848293	0.6470322	0.9494458	1.0000000	0.6834887	1.0000000	0.6675450	0.9147087	1.0000000	0.4050852	1.0000000	0.9447898	1.0000000
200.0	0.4652901	0.3916900	0.8049127	0.2639617	1.0000000	0.0647870	0.9998271	0.7482242	0.0752533	0.1859766	0.0222456	0.5367509	0.0005964	0.1884299	0.0053963	0.0515611	0.5223419	0.1968117	0.0069874	0.0036447	0.1271777	0.6661050	0.2538516	0.3701673	0.1731694	1.0000000	0.7251238	0.2125435	0.5482559	0.7233076	0.2688888	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.2602412	0.1476792	0.0844045	1.0000000	0.5492711	1.0000000	0.6052861	0.6499557	0.9365817	0.1078583	0.4696625	0.4593861	0.2033615	0.3542896	0.5682388	0.3863040	0.2756632	0.2708912	0.7435504	0.9917608	0.9980645	0.7055908	0.1019909	0.0757126	0.0135610	0.5501735	0.9625371	0.4155861	0.7674391	0.5148187	0.5407221	0.6822173	0.6179589	0.0000606	0.3419163	0.0174262	0.0960691	0.2455979	0.7297292	0.4498197	0.0189196	0.1542299	0.2455144	0.0020071	0.7706854	0.2263581	1.0000000	0.5432076	0.9399444	0.1337519	0.2031265	0.0838751	0.6748733	0.9482280	1.0000000	0.6834887	1.0000000	0.6505522	0.9108243	1.0000000	0.4050852	1.0000000	0.9460936	1.0000000
250.0	0.5425319	0.4242968	0.8267196	0.3506315	1.0000000	0.0647870	0.9998240	0.8130599	0.0787891	0.1787490	0.0222449	0.5363346	0.0003767	0.1885766	0.0053480	0.0461573	0.5146423	0.1324965	0.0051718	0.0036898	0.1273906	0.6863224	0.3167805	0.3872621	0.1740980	1.0000000	0.7251238	0.2143026	0.7499023	0.7233076	0.2348170	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.1405911	0.1474350	0.0843366	1.0000000	0.5500338	1.0000000	0.6009429	0.6282597	0.9328779	0.1061989	0.2919405	0.3355941	0.1861677	0.3488724	0.5076852	0.2870110	0.2705228	0.2718411	0.7178440	0.9977722	0.9996314	0.7118011	0.0983695	0.0838877	0.0186567	0.6480934	0.9553146	0.4236540	0.7678298	0.5144699	0.5413198	0.7168702	0.4434877	0.0000131	0.5466833	0.0630861	0.1677000	0.4936705	0.8220729	0.4328741	0.0209231	0.1552011	0.2479674	0.0020586	0.7629739	0.2390844	1.0000000	0.5500378	0.9400135	0.1342770	0.2023796	0.0836722	0.6881059	0.9478315	1.0000000	0.6834887	1.0000000	0.6405773	0.9082792	1.0000000	0.4050852	1.0000000	0.9464923	1.0000000
300.0	0.5619494	0.4568536	0.8440575	0.4038457	1.0000000	0.0647870	0.9998328	0.8518104	0.0798394	0.1751033	0.0222446	0.5362159	0.0003155	0.1886035	0.0053332	0.0445213	0.5116897	0.1086062	0.0043860	0.0037524	0.1274441	0.6936706	0.5173383	0.4373624	0.1944939	1.0000000	0.7251238	0.2141801	0.8955997	0.7233076	0.2124626	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0913413	0.1473477	0.0843190	1.0000000	0.5501943	1.0000000	0.5993764	0.6185670	0.9311417	0.1058323	0.1442894	0.2009337	0.1801556	0.3426420	0.4894567	0.2477307	0.2690287	0.2828748	0.7024452	0.9992676	0.9998806	0.7132682	0.0973374	0.1002475	0.0195852	0.7078666	0.9494321	0.4506673	0.7681869	0.5141512	0.5604623	0.7890697	0.2778876	0.0000031	0.7975137	0.1651978	0.3077069	0.6681713	0.8804942	0.4245918	0.0406054	0.1564162	0.2508959	0.0021197	0.7598466	0.2432375	1.0000000	0.5531745	0.9400267	0.1347167	0.2020802	0.0836313	0.7113800	0.9477025	1.0000000	0.6834887	1.0000000	0.6425560	0.9082544	1.0000000	0.4050852	1.0000000	0.9466142	1.0000000
350.0	0.5662437	0.4784526	0.8534529	0.4254502	1.0000000	0.0647870	0.9998962	0.8702817	0.0801205	0.1783062	0.0222446	0.5361835	0.0002985	0.1886084	0.0053287	0.0440525	0.5106866	0.0998638	0.0040510	0.0038166	0.1274575	0.6962819	0.7025948	0.5330795	0.3184230	1.0000000	0.7251238	0.2109986	0.9457815	0.7233076	0.1998576	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0719691	0.1473173	0.0843144	1.0000000	0.5502274	1.0000000	0.5988114	0.6144438	0.9303833	0.1057513	0.0812853	0.1167424	0.1781007	0.3382008	0.4987681	0.2334564	0.2685945	0.2920995	0.6958573	0.9996390	0.9999210	0.7136136	0.0974009	0.1125387	0.0195578	0.7318574	0.9455294	0.4712090	0.7685132	0.5138599	0.5957214	0.8670429	0.1897525	0.0000032	0.9288224	0.2582909	0.4857939	0.7532273	0.9004397	0.4198716	0.1112450	0.1575473	0.2535182	0.0021743	0.7621992	0.2391829	1.0000000	0.5546156	0.9400293	0.1349694	0.2019626	0.0836232	0.8023404	0.9476605	1.0000000	0.6834887	1.0000000	0.6527576	0.9103682	1.0000000	0.4050852	1.0000000	0.9466514	1.0000000
400.0	0.5671755	0.4901219	0.8576609	0.4331039	1.0000000	0.0647870	0.9999611	0.8783816	0.0801898	0.1884270	0.0222445	0.5361749	0.0002937	0.1886093	0.0053273	0.0439232	0.5103674	0.0966905	0.0039111	0.0038703	0.1274608	0.6971965	0.8016384	0.6085578	0.4571976	1.0000000	0.7251238	0.2068601	0.9587161	0.7233076	0.1934073	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0656309	0.1473069	0.0843131	1.0000000	0.5502338	1.0000000	0.5986077	0.6130343	0.9300668	0.1057334	0.0616174	0.0763435	0.1774091	0.3356080	0.5227888	0.2285185	0.2684683	0.2954050	0.6933330	0.9997312	0.9999278	0.7136948	0.0977733	0.1193576	0.0195145	0.7395587	0.9432810	0.4799939	0.7688112	0.5135939	0.6205655	0.9179119	0.1557729	0.0000129	0.9757540	0.3037762	0.6328727	0.7913159	0.9055575	0.4122049	0.2129954	0.1584091	0.2554485	0.0022143	0.7664519	0.2330208	1.0000000	0.5552778	0.9400298	0.1350955	0.2019169	0.0836217	0.8999421	0.9476468	1.0000000	0.6834887	1.0000000	0.6618110	0.9127901	1.0000000	0.4050852	1.0000000	0.9466628	1.0000000
