"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5674327	0.5001571	0.8603214	0.9346637	1.0000000	0.0647870	0.9999860	0.8844849	0.1063236	0.9999999	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0362110	0.4969678	0.0890545	0.0909133	0.0035570	0.0558370	0.7048457	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.4645412	0.9453292	0.7233076	0.3895771	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0671758	1.0000000	1.0000000	0.8962975	0.9689119	0.0000000	0.0129968	0.0436521	0.1702115	0.4040727	0.9999920	0.0954964	0.0423298	0.5395953	0.2172659	1.0000000	1.0000000	0.7178659	0.0550613	0.1622997	0.0018821	0.8746598	0.9781217	0.8937254	0.7707873	0.5118295	0.4127450	0.4631918	0.0993120	1.0000000	1.0000000	1.0000000	1.0000000	0.9999996	0.8981548	0.0605979	0.8300333	0.1525188	0.2413267	0.0400553	0.7404975	0.1164890	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980689	1.0000000	1.0000000	0.6834887	1.0000000	0.6818080	0.7760730	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2185415	0.0471600	0.0957182	0.7056550	0.0000000	0.9999999	0.0062763	0.2926766	0.0610370	0.4758173	1.0000000	1.0000000	1.0000000	0.8526700	1.0000000	0.0362110	0.5241365	0.7736939	0.5252949	0.4212106	0.0271016	0.0639519	0.1835518	0.1817621	0.5160709	1.0000000	0.7251238	0.5567209	0.2815646	0.7233076	0.2084965	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9855233	1.0000000	0.7717377	1.0000000	0.0671651	1.0000000	1.0000000	0.6436323	0.9689119	1.0000000	0.9205962	0.9009358	0.6375211	0.2333500	0.9631967	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.0178600	0.1357215	0.3836013	0.0247539	0.3786606	0.9482098	0.6318846	0.7708866	0.5117408	0.5461225	0.6724756	0.7115510	0.0276534	0.2673599	0.0319759	0.0627338	0.1049520	0.5799798	0.9999994	0.0262866	0.1582499	0.2547648	0.0403827	0.6032167	0.1746292	1.0000000	0.9734661	0.0000000	0.1849665	1.0000000	0.5324611	0.0561451	1.0000000	1.0000000	0.6834887	1.0000000	0.6617759	0.7105494	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.2192683	0.3022368	0.9346637	0.0000000	1.0000000	0.0062763	0.5948215	0.0549630	0.9996201	0.3410111	1.0000000	1.0000000	0.8526700	1.0000000	0.0362110	0.4969678	0.7697362	0.5158664	0.4212106	0.0271016	0.0639513	0.9950122	0.9812221	0.5751170	1.0000000	0.7251238	0.4645551	0.9453285	0.7233076	0.3895167	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	0.1540929	0.0895567	1.0000000	0.0671758	1.0000000	1.0000000	0.8962223	0.9689119	0.0000000	0.0129973	0.0436528	0.1702115	0.4040554	0.9711630	0.0954964	0.0423298	0.5395961	0.2172533	1.0000000	1.0000000	0.7178659	0.0550632	0.1622913	0.0018822	0.8746302	0.9781159	0.8937048	0.7709772	0.5116600	0.4224122	0.9643008	0.0999489	0.9996841	0.9999998	0.9999942	0.9980503	0.9999995	0.8981505	0.0606019	0.8300318	0.1525205	0.2413305	0.0400554	0.7404825	0.1164951	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980510	1.0000000	1.0000000	0.6834887	1.0000000	0.6818071	0.7760666	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.9346637	1.0000000	0.0647870	0.9999968	0.8844848	0.8396199	0.9996209	0.3546244	1.0000000	1.0000000	0.0293654	0.0133551	0.0362110	0.0462199	0.0621725	0.0909137	0.0035571	0.0558370	0.7048457	0.9950122	0.9812221	1.0000000	1.0000000	0.7251238	0.4645480	0.9453285	0.7233076	0.3895218	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	1.0000000	0.7717377	1.0000000	0.0671758	1.0000000	1.0000000	0.8962229	0.9689119	0.0000000	0.0129973	0.0436528	0.1702115	0.4040573	0.9711623	0.0954964	0.0423298	0.5395961	0.2172533	1.0000000	1.0000000	0.3723549	0.0550621	0.1622902	0.0018821	0.8746329	0.9781166	0.8937062	0.7709772	0.5116600	0.4224123	0.9643008	0.0999489	0.9996841	0.9999998	0.9999942	0.9980503	0.9999995	0.8981525	0.0606025	0.8300318	0.1525199	0.2413292	0.0400554	0.7404825	0.1164951	1.0000000	0.9734663	0.0000000	0.1849665	1.0000000	0.5324611	0.9980510	1.0000000	1.0000000	0.6834887	1.0000000	0.6818073	0.7760688	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.7919505	1.0000000	0.0647870	0.9999860	0.8844849	0.0218446	0.7197263	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.2017464	0.4212106	0.0558370	0.2472079	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.4718071	0.9453292	0.7233076	0.3229016	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0664080	1.0000000	1.0000000	0.8042330	0.9689119	1.0000000	0.6703350	0.5132429	0.6375211	0.2433437	1.0000000	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.7951376	0.8756598	0.9468740	0.8395782	0.0000000	0.8689589	0.7707873	0.5118295	0.4127450	0.4631918	0.0993120	1.0000000	1.0000000	1.0000000	1.0000000	0.9999996	0.5809253	0.0605979	0.8300333	1.0000000	1.0000000	1.0000000	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980689	1.0000000	1.0000000	0.6834887	1.0000000	0.6809290	0.7711939	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.9346637	1.0000000	0.0647870	0.9999860	0.8844848	0.1063236	0.9996209	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0362110	0.4969678	0.0890544	0.2017465	0.4212106	0.0558370	0.7048457	0.9950122	0.9812221	0.5751170	1.0000000	0.7251238	0.4645480	0.9453285	0.7233076	0.3895218	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0036930	0.1540929	0.0895567	1.0000000	0.0664080	1.0000000	1.0000000	0.8962229	0.9689119	0.0000000	0.0129973	0.0436528	0.1702115	0.4040573	0.9999998	0.0954964	0.0423298	0.5395961	0.2172533	1.0000000	1.0000000	0.7178659	0.5686970	0.5160217	0.5318142	0.8746329	0.0000000	0.8937062	0.7709772	0.5116600	0.4224123	0.9643008	0.0999489	0.9996841	0.9999998	0.9999942	0.9980503	0.9999995	0.5809253	0.0606025	0.8300318	1.0000000	1.0000000	1.0000000	0.7404825	0.1164951	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980510	1.0000000	1.0000000	0.6834887	1.0000000	0.6818073	0.7760688	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.9999955	0.2805852	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.0000000	0.7699548	0.5125728	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	0.0000003	0.0799905	0.0601128	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.5674327	0.5001571	0.8603214	0.7919505	1.0000000	0.0647870	0.9999860	0.8844849	0.0218446	0.8148136	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.1988677	0.4194499	0.0558370	0.2472079	0.9952036	0.9812304	0.5751170	1.0000000	0.7251238	0.6461369	0.9453292	0.7233076	0.0447312	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0000000	0.1540929	0.0895567	1.0000000	0.0664082	1.0000000	1.0000000	0.0000000	0.9689119	1.0000000	0.6703350	0.5132429	0.6375211	0.0502431	0.9999998	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.7918181	0.8632429	0.9244216	0.5850776	0.0413858	0.4362093	0.7707873	0.5118295	0.4127450	0.4631918	0.0993120	1.0000000	1.0000000	1.0000000	1.0000000	0.9999996	0.5809256	0.0605979	0.8300333	0.9447672	0.9984458	0.9995230	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9980689	1.0000000	1.0000000	0.6834887	1.0000000	0.5938427	0.6409071	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.0000000	0.0070787	0.0073797	0.0761133	0.0000000	0.9999999	0.0062763	0.2926766	0.0081814	0.4758173	0.3410111	1.0000000	1.0000000	0.8526700	1.0000000	0.5822422	0.9748844	0.9938811	0.5252949	0.4212106	0.0271016	0.0639519	0.1835518	0.1817621	0.1966493	1.0000000	0.7251238	0.5567209	0.2815646	0.7233076	0.2084965	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9855233	0.1540929	0.0895567	1.0000000	0.0671651	1.0000000	1.0000000	0.6436323	0.9689119	1.0000000	0.9205962	0.9009358	0.6375211	0.2333500	0.9631967	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1357215	0.3836013	0.0247539	0.3786606	0.9482098	0.6318846	0.7708866	0.5117408	0.5461225	0.6724756	0.7115510	0.0276534	0.2673599	0.0319759	0.0627338	0.1049520	0.5799798	0.9999994	0.0262866	0.1582499	0.2547648	0.0403827	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561451	1.0000000	1.0000000	0.6834887	1.0000000	0.6617759	0.7105494	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.5301766	0.2805852	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.1576844	0.7261325	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.6979808	0.7701273	0.5124189	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.2717211	0.0000000	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	1.0000000	0.6701009	0.7301792	1.0000000	0.4050852	1.0000000	0.0000001	1.0000000
