"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2849500	0.3367366	0.9627220	0.8465624	0.8816909	0.0724597	0.9996765	0.4543901	0.5288957	0.6980534	0.0299644	0.5929880	0.0518661	0.0336121	0.0179420	0.1540442	0.8493510	0.7234124	0.0940371	0.0003962	0.2250123	0.2039535	0.0302726	0.7777843	0.1985280	0.9964458	0.7148173	0.5342477	0.1900427	0.7687158	0.1047527	0.0277434	0.3091304	0.1693314	0.9613240	0.5268023	0.9530836	0.1609436	0.0437896	0.4985359	0.5144628	0.7101493	0.3907800	0.5473319	0.9932321	0.9295707	0.9397159	0.8311655	0.5769431	0.1858720	0.0000006	0.9944972	0.6141917	0.4165513	0.9114893	0.4810889	0.4351747	0.2854519	0.5097079	0.4003534	0.0131485	0.2970039	0.9576848	0.5837566	0.1414714	0.9836554	0.9212347	0.8317363	0.7384930	0.0276534	0.2699838	0.0104239	0.0164174	0.0695408	0.1480515	0.9113475	0.5120131	0.1563993	0.2504212	0.0276892	0.7076694	0.1543234	1.0000000	0.3670328	0.8221973	0.2840985	0.2366271	0.1327044	0.0000028	1.0000000	1.0000000	0.7674367	1.0000000	0.5728723	0.6347457	1.0000000	0.3061655	1.0000000	0.7980648	0.7071340
0.4056168	0.4388943	0.8222238	0.6731962	0.9952828	0.0222409	0.9919459	0.5172610	0.0040242	0.5178300	0.0228584	0.4992776	0.0020846	0.0168036	0.0099424	0.1085335	0.4849005	0.7191531	0.0938513	0.0014773	0.3175536	0.6500603	0.3093375	0.2983803	0.0952024	0.7564547	1.0000000	0.1279718	0.5652935	0.4606894	0.1291766	0.0005485	0.4101552	0.1212410	0.9868511	0.2882141	0.7679043	0.1772689	0.0444496	1.0000000	0.2621231	0.9209962	0.8150260	0.5699389	0.9605673	0.8938569	0.8749009	0.9929156	0.7400927	0.2753803	0.6893902	0.9832173	0.4577393	0.2766438	0.7609647	0.4855184	0.5131340	0.2608422	0.3603410	0.4319994	0.4554943	0.0508529	0.9564306	0.7276445	0.7706880	0.5118800	0.5816409	0.6633844	0.9181843	0.0000001	0.2950175	0.0431343	0.0410690	0.2255892	0.2426903	0.8435973	0.4417571	0.1021357	0.2509839	0.0024048	0.4828576	0.1467031	0.6129632	0.5957951	0.7208476	0.3638622	0.1138247	0.6049839	0.0001903	0.7441758	1.0000000	0.6321910	1.0000000	0.5928337	0.9605818	0.5706168	0.4583031	0.9195590	0.9021652	1.0000000
0.2663482	0.3622531	0.7929884	0.7818716	0.9522058	0.0675136	0.9996167	0.2090885	0.1790264	0.2990132	0.0274802	0.4816009	0.0515895	0.0187958	0.0072748	0.3496672	0.5338699	0.7212659	0.1040387	0.0041266	0.1808959	0.1823450	0.5201165	0.9140052	0.1602382	0.4977462	0.2336836	0.5792179	0.0995481	0.2092334	0.4180712	0.0211380	0.3748550	0.4127948	0.9715268	0.5078516	0.9152201	0.1669253	0.1213475	1.0000000	0.0006967	1.0000000	0.6955642	0.4330368	0.9489598	1.0000000	0.9033766	0.9960212	0.6754427	0.1585858	0.8156378	0.9883838	0.6559781	0.2334557	0.9525260	0.3793260	0.3925866	0.1721056	0.3961949	0.2699127	0.1611643	0.2607956	0.8217268	0.8526447	0.2927583	0.9123719	0.8404728	0.9030438	0.6948617	0.0276534	0.0233996	0.0349936	0.0093133	0.1321414	0.1166931	0.9999990	0.0098699	0.1870243	0.3232606	0.0426067	0.3709926	0.2913735	0.7974170	0.2963287	0.7811723	0.1026416	0.0773860	0.3559563	0.1393253	1.0000000	1.0000000	0.6321910	0.6595508	0.3133773	0.7705136	0.9257091	0.4298172	0.7658944	0.8280670	1.0000000
0.1455052	0.5590620	0.9998627	0.8567387	1.0000000	0.0647870	0.9994650	0.9139530	0.0019056	0.7131135	0.0130642	0.5329055	0.0008308	0.4983774	0.0085081	0.9952659	0.5931969	0.7151893	0.0909106	0.0006159	0.0311442	0.3011538	0.0756473	0.0514039	0.1420272	0.8742755	0.6077996	0.4381455	0.1007737	0.5563631	0.2355005	0.0005692	0.1190805	0.0918190	0.9904174	0.8086991	0.9847583	0.1461549	0.0167185	1.0000000	0.5128994	0.7467588	1.0000000	0.7649688	0.9709704	0.7183562	0.9006585	0.7590762	0.4857808	0.4600208	0.9295707	0.9407202	0.6442159	0.3227011	0.7761423	0.6729968	0.7342594	0.8452260	0.5535156	0.0881921	0.0001655	0.4322387	0.9781474	0.3305530	0.4004159	0.6390649	0.2566521	0.3135080	0.7443807	0.0000000	0.0835687	0.0097093	0.0627728	0.1052045	0.5177777	0.5105607	0.0009467	0.1525135	0.2413146	0.0009213	0.5040281	0.2050774	1.0000000	0.0448007	0.9519613	0.0187126	0.1991773	0.0769660	0.0013452	0.9834079	1.0000000	0.8290159	1.0000000	0.4031068	0.5397953	0.9833371	0.3625551	0.4384972	0.6560650	0.9034032
0.2964523	0.7160656	0.9998574	0.8421796	1.0000000	0.0647870	0.9934145	0.9234706	0.0077238	0.2366040	0.0196861	0.5428622	0.0003734	0.0168163	0.0133551	0.7385673	0.5028014	0.7141797	0.0819383	0.0010478	0.1706101	0.5813057	0.1387527	0.3768503	0.1813682	0.5164980	0.1799688	0.3913288	0.0866599	0.2902532	0.2429387	0.0056452	0.5672590	0.3945896	0.9329252	1.0000000	0.9095528	0.1497052	0.3736876	1.0000000	0.0417238	0.8290611	1.0000000	0.9363311	0.9881700	0.6955041	0.9916162	0.9269569	0.4717224	0.2563967	0.4985991	0.9692903	0.7513947	0.3049686	0.7578077	0.2661872	0.7612648	0.7887083	0.0615562	0.1523106	0.0614013	0.5144377	0.9871462	0.4730749	0.6197214	0.1129700	0.3440146	0.9396776	0.5934560	0.0276534	0.2741043	0.0352694	0.0154730	0.1040393	0.2777941	0.9881998	0.0100011	0.1508592	0.1404194	0.0009506	0.6449629	0.0647434	1.0000000	0.0472632	0.9162084	0.1343505	0.2076833	0.0924148	0.0000022	1.0000000	1.0000000	0.8633808	0.9473914	0.5038782	0.7192364	0.9684922	0.4152904	1.0000000	0.7980648	1.0000000
0.2144078	0.3668762	0.7823086	0.5324852	1.0000000	0.0158847	0.9934450	0.4208604	0.0015546	0.7143358	0.0162767	0.4236543	0.0013390	0.0387199	0.0133551	0.8481430	0.5016693	0.7198879	0.0914985	0.0036419	0.0287271	0.1832572	0.5831677	0.8540579	0.1885244	0.3930522	0.0734347	0.6496296	0.1646997	0.2692260	0.1201992	0.0436668	0.6758365	0.5363647	0.9461660	1.0000000	0.9924726	0.1517421	0.1802190	0.9210213	0.0466157	1.0000000	1.0000000	0.7657827	0.9891442	1.0000000	0.9079609	0.8577558	0.4453805	0.1950573	0.8707717	0.8893793	0.6929927	0.1548642	0.8825582	0.4739617	0.3925866	0.2840230	0.5577062	0.1888825	0.0934418	0.4294861	0.9698987	0.6433476	0.4975631	0.4657492	0.3360916	0.6394674	0.9589405	0.0000000	0.0094810	0.0317212	0.0623844	0.1026916	0.8501123	0.9999994	0.5635308	0.1357737	0.2026938	0.0401401	0.2264932	0.3749204	1.0000000	0.1994630	0.8971807	0.0080622	0.2127100	0.1012582	0.0468937	1.0000000	0.7025276	0.4948692	1.0000000	0.6914149	0.7706998	1.0000000	0.1651406	1.0000000	0.7980648	1.0000000
0.1886655	0.7325049	0.7823485	0.6693689	1.0000000	0.0647870	0.9930277	0.9177149	0.2106299	0.5105037	0.0222623	0.5483584	0.0507447	0.3545678	0.0085641	0.1069613	0.9405101	0.7161679	0.0954375	0.0044420	0.0396395	0.2869126	0.0797897	0.0574427	0.1340024	1.0000000	0.7174669	0.7860879	0.1138203	0.7676876	0.8359591	0.0277373	0.2536885	0.1686213	0.9613903	0.7565787	0.9545308	0.1517368	0.1036495	1.0000000	0.3126199	0.8482301	0.9890649	0.7061545	0.9817182	0.7456272	0.8629861	0.7295555	0.5290462	0.4674868	0.9353820	0.9923229	0.2441760	0.2113517	0.7801535	0.6436299	0.5711169	0.1857949	0.5634977	0.1259450	0.1536049	0.4170210	0.9177997	0.2891518	0.8144517	0.4663720	0.9879647	0.4151786	0.8132093	0.0276534	0.0223289	0.0332014	0.0250316	0.1159116	0.8385236	0.9999992	0.0089704	0.1644501	0.2694164	0.0000000	0.3325101	0.3227979	0.8981429	0.7007502	0.8972287	0.0781001	0.1988740	0.3163043	0.0000195	1.0000000	1.0000000	0.6321910	0.4464662	0.4588618	0.2143467	1.0000000	0.2746343	1.0000000	0.7980648	0.7673095
0.2586921	0.7029053	0.9994274	0.6703761	0.6195446	0.1097989	0.9920385	0.4946380	0.0150617	0.6148375	0.1314746	0.6996315	0.0052881	0.0316285	0.0482909	0.7145059	0.7447303	0.7427747	0.1049445	0.0193711	0.1029794	0.2651225	0.2509806	0.4663893	0.2202639	1.0000000	0.7174669	0.1508026	0.4312859	0.7333602	0.1885875	0.0003930	0.3054431	0.0789420	0.9613903	0.6213366	0.9341751	0.1612031	0.2710308	0.8081383	0.0020397	0.9524786	0.6538865	0.6380474	0.9560743	0.7365944	0.9354760	0.7212136	0.4754739	0.2179186	0.7167860	0.9759267	0.2323379	0.2724699	0.7638468	0.3551305	0.6034732	0.3792224	0.0550451	0.2356570	0.0533935	0.4178017	0.9056502	0.8560981	0.6339058	0.5843987	0.6248288	0.2561074	0.8248959	0.0276534	0.2716844	0.0340933	0.0655301	0.1239637	0.6972228	0.9999991	0.0442203	0.1670448	0.2755727	0.0409537	0.4336408	0.1743386	0.9883477	0.0560498	0.8203060	0.0000071	0.2373281	0.1461240	0.2750022	1.0000000	1.0000000	0.7818316	0.4592664	0.1309002	0.6334426	0.7583424	0.4950799	0.7396659	0.6291959	1.0000000
0.1497479	0.3527897	0.7700417	0.5586450	1.0000000	0.0647870	0.9910565	0.6198695	0.0185745	0.2659642	0.0000093	0.2912809	0.0013538	0.5174833	0.0105267	0.1210128	0.5045776	0.7195247	0.0917347	0.0014337	0.1575027	0.4650784	0.0472472	0.3879946	0.0811488	0.3136069	0.0329958	0.5151508	0.0380897	0.6632911	0.5742750	0.0373610	0.6651097	0.6547883	0.8990276	1.0000000	0.9677654	0.1468149	0.5380730	0.4164899	0.0469370	1.0000000	1.0000000	0.7587764	0.9341344	0.9452848	0.9768664	0.9433585	0.5662189	0.2574302	0.8219387	0.9148230	0.5302187	0.3774477	0.7811741	0.3373177	0.4521630	0.2515435	0.0439555	0.6517809	0.0003393	0.4346839	0.9665690	0.8987034	0.9444787	0.2931332	0.4393670	0.8563283	0.6060591	0.0000000	0.1205865	0.0104724	0.0145094	0.1110460	0.1762914	1.0000000	0.0234266	0.1546874	0.2056385	0.0401753	0.8172767	0.1722086	1.0000000	0.7181474	0.9450467	0.3153742	0.2007334	0.0755040	0.3400522	0.8971671	1.0000000	0.6321910	1.0000000	0.6991247	0.9013720	1.0000000	0.4050852	0.9465827	0.7752845	0.6556174
0.2183202	0.8306042	0.7830961	0.6945875	1.0000000	0.0601535	0.9933954	0.3316141	0.0003728	0.3616246	0.0222808	0.1841021	0.0508874	0.1829913	0.0133551	0.1195647	0.5690622	0.9309132	0.0066034	0.0048772	0.1584260	0.2328580	0.4029219	0.4005775	0.1773547	1.0000000	0.7337816	0.6151289	0.0481792	0.7284563	0.1798173	0.0000677	0.3079423	0.1686213	0.9613903	0.9387064	0.9859309	0.0595345	0.0153654	1.0000000	0.1419067	1.0000000	1.0000000	0.6677709	0.9879536	1.0000000	0.9827786	0.8573116	0.5440399	0.1866580	0.6767100	0.9855462	0.6007909	0.1878095	0.7598914	0.1528866	0.3925866	0.2255848	0.2841246	0.7612125	0.0067990	0.3895336	0.9114109	0.8903700	0.2763682	0.3142804	0.0887529	0.5789121	0.7667123	0.0276534	0.2673323	0.0319622	0.0627152	0.0686571	0.5749279	0.7085325	0.7034631	0.1348995	0.2323683	0.0028020	0.2893098	0.2239241	0.7782609	0.0511718	0.8611412	0.3462289	0.1553098	0.0739025	0.6348415	1.0000000	0.8032789	0.5465076	0.6641404	0.3186285	0.5985872	1.0000000	0.4050852	0.2834708	0.3184721	0.2886029
