"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.5301766	0.2805852	0.7233076	0.3210234	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.6979808	0.7649206	0.5168541	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	1.0000000	0.6701009	0.7301792	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
50.0	0.2408119	0.3743776	0.7900748	0.5504475	1.0000000	0.0647870	0.9997511	0.6611064	0.0235674	0.7148723	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1530259	0.5464200	0.7812035	0.0914424	0.0036337	0.0558370	0.2635302	0.1828193	0.1904727	0.1966517	1.0000000	0.7251238	0.5301634	0.2885212	0.7233076	0.3210233	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.7012205	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017398	0.9689119	0.5320179	0.9099862	0.8834509	0.6148602	0.2537944	0.9582044	0.9786928	0.5853492	0.3726166	0.7815419	0.5311050	0.4873092	0.3814230	0.1345913	0.3725685	0.0279111	0.4514838	0.9706707	0.6986150	0.7655255	0.5163320	0.5454388	0.6723594	0.7056281	0.0276534	0.2701655	0.0335273	0.0643715	0.1120153	0.5986015	0.9999994	0.0262125	0.1539114	0.2445830	0.0401319	0.6032106	0.1746327	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561229	1.0000000	1.0000000	0.6834887	1.0000000	0.6701046	0.7301871	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
100.0	0.3760734	0.3824685	0.7969294	0.6661707	1.0000000	0.0647870	0.9997512	0.7046911	0.0377752	0.7120082	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1254696	0.5455777	0.7132420	0.0914424	0.0036337	0.0558370	0.3717908	0.2020518	0.3123343	0.1967607	1.0000000	0.7251238	0.5296986	0.3708373	0.7233076	0.3210189	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.3624517	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8015958	0.9689119	0.1772102	0.7963303	0.7503046	0.4902897	0.2939104	0.8978522	0.8705444	0.3747112	0.3678109	0.7810765	0.7599479	0.7762097	0.4973956	0.1404765	0.3147193	0.0494473	0.5152106	0.9706700	0.7069791	0.7660794	0.5158540	0.5413324	0.6789990	0.6298737	0.0276535	0.3180347	0.0595727	0.0844950	0.2244490	0.6392654	0.9999989	0.0276814	0.1539114	0.2445830	0.0401319	0.6027942	0.1748640	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0564523	1.0000000	1.0000000	0.6834887	1.0000000	0.6702322	0.7304797	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
150.0	0.4893285	0.4093650	0.8158304	0.7975878	1.0000000	0.0647870	0.9997528	0.7689778	0.0648402	0.7285820	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0832328	0.5343288	0.4534298	0.0914424	0.0036337	0.0558370	0.5129653	0.3098446	0.4956600	0.2031311	1.0000000	0.7251238	0.5263206	0.5754266	0.7233076	0.3209404	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.1655059	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8013043	0.9689119	0.0505968	0.5331115	0.5416551	0.3463655	0.3378018	0.7384205	0.5141752	0.2075289	0.3260338	0.7482262	0.9145839	0.9305781	0.6257736	0.1257240	0.2341908	0.0425953	0.6266458	0.9706572	0.7421525	0.7665863	0.5154167	0.5358176	0.7166494	0.4397131	0.0276568	0.5095697	0.2115103	0.1615113	0.4792986	0.7380340	0.9997409	0.0495557	0.1539119	0.2445839	0.0401319	0.5947440	0.1793990	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0629536	1.0000000	1.0000000	0.6834887	1.0000000	0.6711108	0.7326672	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
200.0	0.5400811	0.4430524	0.8355434	0.8785757	1.0000000	0.0647870	0.9997966	0.8204832	0.0871518	0.7858927	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0555079	0.5179205	0.2565208	0.0914428	0.0036338	0.0558370	0.6097665	0.4871779	0.6549191	0.3406925	1.0000000	0.7251238	0.5161776	0.7636715	0.7233076	0.3211432	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0706831	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8078928	0.9689119	0.0133738	0.2853306	0.3421522	0.2538046	0.3644327	0.5971510	0.2488174	0.1171781	0.2990704	0.5476278	0.9738079	0.9810594	0.6858579	0.0987043	0.1879592	0.0229879	0.7228633	0.9706945	0.7969527	0.7670500	0.5150167	0.5333060	0.7959370	0.2690830	0.0278368	0.7485301	0.5348565	0.3448554	0.7088912	0.8205506	0.9468906	0.1839853	0.1539132	0.2445867	0.0401319	0.5625942	0.1979813	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.1768424	1.0000000	1.0000000	0.6834887	1.0000000	0.6734496	0.7394234	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
250.0	0.5585456	0.4691820	0.8485457	0.9143965	1.0000000	0.0647870	0.9998965	0.8519631	0.0987636	0.8494572	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0431525	0.5072545	0.1586227	0.0914403	0.0036329	0.0558370	0.6614115	0.6860411	0.7971317	0.5163003	1.0000000	0.7251238	0.5015959	0.8659667	0.7233076	0.3237821	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0289466	0.1540929	0.0895567	1.0000000	0.0671733	1.0000000	1.0000000	0.8240583	0.9689119	0.0033758	0.1394451	0.2039386	0.2067935	0.3777293	0.5592362	0.1451173	0.0745821	0.3726404	0.3498023	0.9925467	0.9951344	0.7076714	0.0777163	0.1707603	0.0111233	0.7833237	0.9711097	0.8379330	0.7674740	0.5146510	0.5198782	0.8758978	0.1786291	0.0395739	0.8945468	0.7968599	0.5931599	0.8518414	0.8640465	0.6881953	0.4173674	0.1538943	0.2445523	0.0401311	0.5449163	0.2064886	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.4939188	1.0000000	1.0000000	0.6834887	1.0000000	0.6763325	0.7494737	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
300.0	0.5646663	0.4849452	0.8552947	0.9278144	1.0000000	0.0647870	0.9999547	0.8688136	0.1035866	0.9128881	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0385351	0.5017195	0.1164544	0.0914249	0.0036287	0.0558370	0.6859526	0.8523202	0.8956898	0.5649885	1.0000000	0.7251238	0.4885381	0.9119125	0.7233076	0.3305987	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0115182	0.1540929	0.0895567	1.0000000	0.0671734	1.0000000	1.0000000	0.8442427	0.9689119	0.0008266	0.0687734	0.1241412	0.1854546	0.3851115	0.6271351	0.1110707	0.0558110	0.4822331	0.2496327	0.9979707	0.9987899	0.7147783	0.0658557	0.1654228	0.0057144	0.8178296	0.9720806	0.8607213	0.7678616	0.5143166	0.4860671	0.9264537	0.1377497	0.3004191	0.9601344	0.9246610	0.7942207	0.9284330	0.8832021	0.4251048	0.6110950	0.1538076	0.2443823	0.0401273	0.5882589	0.1812535	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.7490193	1.0000000	1.0000000	0.6834887	1.0000000	0.6785642	0.7587620	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
350.0	0.5665945	0.4931714	0.8583323	0.9324397	1.0000000	0.0647870	0.9999765	0.8771932	0.1053770	0.9576114	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0369570	0.4990936	0.0995098	0.0913861	0.0036199	0.0558370	0.6968900	0.9401617	0.9464731	0.5736013	1.0000000	0.7251238	0.4794273	0.9313974	0.7233076	0.3410415	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0044882	0.1540929	0.0895567	1.0000000	0.0671736	1.0000000	1.0000000	0.8631890	0.9689119	0.0001981	0.0370855	0.0823752	0.1763601	0.3903912	0.7457334	0.1003505	0.0478550	0.5429958	0.2203796	0.9994631	0.9997046	0.7169605	0.0600845	0.1637938	0.0034504	0.8381952	0.9734212	0.8732914	0.7682159	0.5140111	0.4502017	0.9512481	0.1183675	0.7382758	0.9857758	0.9743797	0.9098595	0.9665207	0.8910960	0.2548197	0.7264148	0.1536323	0.2440196	0.0401190	0.6567797	0.1482772	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.8851323	1.0000000	1.0000000	0.6834887	1.0000000	0.6799396	0.7653723	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
400.0	0.5671833	0.4970939	0.8595770	0.9339612	1.0000000	0.0647870	0.9999833	0.8811746	0.1060042	0.9814855	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.0364443	0.4979019	0.0929645	0.0913228	0.0036077	0.0558370	0.7015717	0.9759113	0.9681915	0.5749048	1.0000000	0.7251238	0.4737024	0.9395348	0.7233076	0.3530138	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0017212	0.1540929	0.0895567	1.0000000	0.0671740	1.0000000	1.0000000	0.8774116	0.9689119	0.0000467	0.0233105	0.0617437	0.1726353	0.3946858	0.8521456	0.0970070	0.0445644	0.5561125	0.2194888	0.9998607	0.9999287	0.7176063	0.0574544	0.1632025	0.0025267	0.8512283	0.9748062	0.8810107	0.7685397	0.5137319	0.4269678	0.9513773	0.1085040	0.9274425	0.9951005	0.9917060	0.9640974	0.9846644	0.8944051	0.1599652	0.7845277	0.1533964	0.2435068	0.0401073	0.7077687	0.1270299	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.9486327	1.0000000	1.0000000	0.6834887	1.0000000	0.6807198	0.7695415	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
