"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2849385	0.3367332	0.9627215	0.8465594	0.8816907	0.0724599	0.9996765	0.4543829	0.5288956	0.6980693	0.0299650	0.5929882	0.0518661	0.0336122	0.0179420	0.1540446	0.8493520	0.7234125	0.0940356	0.0003961	0.2250123	0.2039534	0.0302697	0.7777813	0.1985280	0.9964458	0.7148173	0.5342190	0.1900388	0.7687158	0.1048549	0.0277434	0.3091304	0.1693314	0.9613240	0.5268023	0.9530924	0.1609436	0.0437896	0.4985359	0.5144630	0.7101493	0.3907800	0.5473764	0.9932320	0.9295707	0.9397167	0.8311670	0.5769431	0.1858832	0.0000002	0.9944972	0.6141916	0.4165515	0.9114894	0.4810889	0.4351747	0.2854519	0.5097036	0.4003495	0.0131471	0.2970712	0.9577071	0.5838354	0.1414563	0.9836638	0.9212349	0.8317360	0.7384943	0.0276534	0.2699822	0.0104234	0.0164169	0.0695360	0.1480576	0.9113473	0.5120131	0.1563957	0.2504049	0.0276887	0.7076701	0.1543230	1.0000000	0.3670329	0.8221973	0.2840984	0.2366271	0.1327042	0.0000028	1.0000000	1.0000000	0.7674367	1.0000000	0.5728998	0.6347884	1.0000000	0.3061655	1.0000000	0.7980648	0.7071332
0.4056404	0.4389334	0.8222410	0.6732344	0.9952828	0.0222409	0.9919459	0.5172941	0.0040242	0.5178524	0.0228584	0.4992777	0.0020846	0.0168036	0.0099424	0.1085335	0.4849003	0.7191531	0.0938511	0.0014773	0.3175536	0.6500603	0.3094021	0.2984976	0.0952024	0.7564547	1.0000000	0.1279671	0.5653066	0.4606893	0.1292455	0.0005485	0.4101554	0.1212410	0.9868511	0.2882141	0.7679095	0.1772689	0.0444497	1.0000000	0.2621231	0.9209962	0.8150260	0.5699953	0.9605672	0.8938569	0.8748916	0.9929127	0.7400931	0.2753856	0.6893901	0.9832173	0.4577393	0.2766456	0.7609646	0.4855184	0.5131340	0.2608421	0.3603458	0.4320030	0.4555100	0.0508665	0.9564482	0.7276961	0.7707873	0.5118295	0.5816445	0.6633878	0.9181785	0.0000001	0.2950250	0.0431370	0.0410723	0.2256680	0.2427021	0.8435971	0.4417623	0.1021342	0.2509743	0.0024046	0.4828568	0.1467033	0.6129632	0.5957953	0.7208476	0.3638617	0.1138250	0.6049840	0.0001906	0.7441758	1.0000000	0.6321910	1.0000000	0.5928391	0.9605859	0.5706168	0.4583031	0.9195590	0.9021652	1.0000000
0.2663487	0.3622534	0.7929886	0.7818718	0.9522058	0.0675136	0.9996167	0.2090889	0.1790264	0.2990130	0.0274802	0.4816009	0.0515895	0.0187958	0.0072748	0.3496672	0.5338699	0.7212659	0.1040390	0.0041266	0.1808959	0.1823450	0.5201170	0.9140060	0.1602382	0.4977462	0.2336836	0.5792181	0.0995483	0.2092334	0.4180709	0.0211380	0.3748550	0.4127948	0.9715268	0.5078516	0.9152198	0.1669253	0.1213475	1.0000000	0.0006967	1.0000000	0.6955642	0.4330365	0.9489598	1.0000000	0.9033765	0.9960212	0.6754427	0.1585856	0.8156379	0.9883838	0.6559781	0.2334556	0.9525260	0.3793260	0.3925866	0.1721056	0.3961952	0.2699129	0.1611645	0.2607955	0.8217262	0.8526445	0.2925329	0.9125104	0.8404728	0.9030438	0.6948617	0.0276534	0.0233996	0.0349937	0.0093133	0.1321420	0.1166925	0.9999990	0.0098700	0.1870245	0.3232616	0.0426067	0.3709928	0.2913733	0.7974170	0.2963287	0.7811723	0.1026416	0.0773860	0.3559563	0.1393253	1.0000000	1.0000000	0.6321910	0.6595508	0.3133772	0.7705134	0.9257091	0.4298172	0.7658944	0.8280670	1.0000000
0.1455052	0.5590620	0.9998627	0.8567387	1.0000000	0.0647870	0.9994650	0.9139530	0.0019056	0.7131135	0.0130642	0.5329055	0.0008308	0.4983774	0.0085081	0.9952659	0.5931969	0.7151893	0.0909106	0.0006159	0.0311442	0.3011538	0.0756473	0.0514039	0.1420272	0.8742755	0.6077996	0.4381456	0.1007737	0.5563631	0.2355000	0.0005692	0.1190805	0.0918190	0.9904174	0.8086991	0.9847583	0.1461549	0.0167185	1.0000000	0.5128994	0.7467588	1.0000000	0.7649687	0.9709704	0.7183562	0.9006585	0.7590762	0.4857808	0.4600207	0.9295707	0.9407202	0.6442159	0.3227011	0.7761423	0.6729968	0.7342594	0.8452260	0.5535156	0.0881921	0.0001655	0.4322385	0.9781473	0.3305529	0.4001616	0.6392131	0.2566521	0.3135080	0.7443807	0.0000000	0.0835687	0.0097093	0.0627728	0.1052045	0.5177777	0.5105607	0.0009467	0.1525135	0.2413146	0.0009213	0.5040282	0.2050773	1.0000000	0.0448007	0.9519613	0.0187126	0.1991773	0.0769660	0.0013452	0.9834079	1.0000000	0.8290159	1.0000000	0.4031065	0.5397952	0.9833371	0.3625551	0.4384972	0.6560650	0.9034032
0.2965292	0.7160891	0.9998574	0.8422084	1.0000000	0.0647870	0.9934145	0.9234975	0.0077238	0.2365720	0.0196861	0.5428622	0.0003734	0.0168163	0.0133551	0.7385673	0.5028014	0.7141796	0.0819383	0.0010478	0.1706101	0.5813062	0.1388012	0.3769040	0.1813682	0.5164978	0.1799678	0.3913286	0.0866835	0.2902517	0.2429275	0.0056457	0.5672611	0.3945902	0.9329251	1.0000000	0.9095015	0.1497052	0.3736876	1.0000000	0.0417238	0.8290610	1.0000000	0.9363282	0.9881700	0.6955041	0.9916118	0.9269440	0.4717221	0.2563950	0.4985986	0.9692903	0.7513944	0.3049695	0.7578075	0.2661872	0.7612648	0.7887083	0.0615615	0.1523187	0.0614212	0.5145080	0.9871459	0.4730755	0.6197214	0.1129699	0.3440287	0.9396794	0.5934432	0.0276534	0.2741162	0.0352745	0.0154762	0.1041107	0.2778036	0.9881998	0.0100074	0.1508593	0.1404195	0.0009506	0.6449627	0.0647434	1.0000000	0.0472628	0.9162084	0.1343506	0.2076833	0.0924148	0.0000022	1.0000000	1.0000000	0.8633808	0.9473914	0.5038787	0.7192367	0.9684922	0.4152904	1.0000000	0.7980648	1.0000000
0.2144073	0.3668760	0.7823084	0.5324849	1.0000000	0.0158846	0.9934450	0.4208574	0.0015546	0.7143334	0.0162766	0.4236543	0.0013389	0.0387199	0.0133551	0.8481430	0.5016689	0.7198879	0.0914981	0.0036418	0.0287271	0.1832570	0.5831673	0.8540578	0.1885244	0.3930509	0.0734299	0.6496520	0.1646896	0.2692179	0.1201921	0.0436780	0.6758523	0.5363712	0.9461653	1.0000000	0.9924729	0.1517421	0.1802191	0.9210213	0.0466157	1.0000000	1.0000000	0.7657888	0.9891442	1.0000000	0.9079610	0.8577552	0.4453802	0.1950588	0.8707712	0.8893793	0.6929928	0.1548348	0.8825512	0.4739617	0.3925866	0.2840230	0.5577061	0.1888820	0.0934418	0.4295040	0.9699016	0.6433574	0.4972515	0.4659314	0.3360912	0.6394672	0.9589407	0.0000000	0.0094809	0.0317212	0.0623844	0.1026911	0.8501162	0.9999994	0.5635309	0.1357733	0.2026915	0.0401400	0.2264981	0.3749244	1.0000000	0.1994624	0.8971807	0.0080622	0.2127099	0.1012582	0.0468936	1.0000000	0.7025238	0.4948592	1.0000000	0.6914176	0.7707055	1.0000000	0.1651406	1.0000000	0.7980648	1.0000000
0.1886652	0.7325048	0.7823483	0.6693687	1.0000000	0.0647870	0.9930277	0.9177147	0.2106299	0.5105021	0.0222623	0.5483584	0.0507447	0.3545678	0.0085641	0.1069613	0.9405101	0.7161679	0.0954373	0.0044420	0.0396395	0.2869126	0.0797894	0.0574423	0.1340024	1.0000000	0.7174669	0.7860871	0.1138202	0.7676876	0.8359604	0.0277373	0.2536885	0.1686213	0.9613903	0.7565787	0.9545308	0.1517368	0.1036495	1.0000000	0.3126199	0.8482301	0.9890649	0.7061538	0.9817182	0.7456272	0.8629862	0.7295556	0.5290462	0.4674871	0.9353820	0.9923229	0.2441760	0.2113513	0.7801533	0.6436299	0.5711169	0.1857949	0.5634974	0.1259449	0.1536048	0.4170238	0.9178002	0.2891526	0.8148975	0.4661456	0.9879647	0.4151786	0.8132094	0.0276534	0.0223288	0.0332013	0.0250316	0.1159110	0.8385251	0.9999992	0.0089703	0.1644499	0.2694155	0.0000000	0.3325094	0.3227986	0.8981429	0.7007502	0.8972287	0.0781001	0.1988740	0.3163043	0.0000195	1.0000000	1.0000000	0.6321910	0.4464662	0.4588627	0.2143489	1.0000000	0.2746343	1.0000000	0.7980648	0.7673095
0.2586921	0.7029053	0.9994274	0.6703761	0.6195446	0.1097989	0.9920385	0.4946380	0.0150617	0.6148375	0.1314746	0.6996315	0.0052881	0.0316285	0.0482909	0.7145059	0.7447303	0.7427747	0.1049445	0.0193711	0.1029794	0.2651225	0.2509806	0.4663893	0.2202639	1.0000000	0.7174669	0.1508026	0.4312859	0.7333602	0.1885875	0.0003930	0.3054431	0.0789420	0.9613903	0.6213366	0.9341751	0.1612031	0.2710308	0.8081383	0.0020397	0.9524786	0.6538865	0.6380474	0.9560743	0.7365944	0.9354760	0.7212136	0.4754739	0.2179186	0.7167860	0.9759267	0.2323379	0.2724699	0.7638468	0.3551305	0.6034732	0.3792224	0.0550451	0.2356570	0.0533935	0.4178017	0.9056502	0.8560981	0.6333666	0.5846978	0.6248288	0.2561074	0.8248959	0.0276534	0.2716844	0.0340933	0.0655301	0.1239637	0.6972228	0.9999991	0.0442203	0.1670448	0.2755727	0.0409537	0.4336408	0.1743386	0.9883477	0.0560498	0.8203060	0.0000071	0.2373281	0.1461240	0.2750022	1.0000000	1.0000000	0.7818316	0.4592664	0.1309002	0.6334426	0.7583424	0.4950799	0.7396659	0.6291959	1.0000000
0.1497466	0.3527909	0.7700423	0.5586452	1.0000000	0.0647870	0.9910565	0.6198723	0.0185745	0.2659680	0.0000093	0.2912809	0.0013538	0.5174833	0.0105267	0.1210128	0.5045775	0.7195247	0.0917357	0.0014337	0.1575027	0.4650785	0.0472491	0.3879998	0.0811488	0.3136066	0.0329953	0.5151521	0.0380892	0.6632906	0.5742712	0.0373685	0.6651134	0.6547898	0.8990272	1.0000000	0.9677682	0.1468149	0.5380730	0.4164899	0.0469371	1.0000000	1.0000000	0.7587786	0.9341344	0.9452848	0.9768664	0.9433581	0.5662189	0.2574306	0.8219387	0.9148230	0.5302184	0.3774473	0.7811744	0.3373177	0.4521630	0.2515435	0.0439557	0.6517809	0.0003393	0.4346830	0.9665691	0.8987040	0.9446457	0.2930420	0.4393679	0.8563283	0.6060594	0.0000000	0.1205863	0.0104723	0.0145093	0.1110488	0.1762902	1.0000000	0.0234267	0.1546875	0.2056394	0.0401753	0.8172772	0.1722080	1.0000000	0.7181482	0.9450467	0.3153744	0.2007333	0.0755038	0.3400523	0.8971671	1.0000000	0.6321910	1.0000000	0.6991246	0.9013713	1.0000000	0.4050852	0.9465827	0.7752845	0.6556154
0.2183080	0.8306061	0.7830970	0.6945868	1.0000000	0.0601535	0.9933954	0.3316053	0.0003729	0.3617505	0.0222808	0.1841029	0.0508875	0.1829913	0.0133551	0.1195644	0.5690603	0.9309135	0.0066019	0.0048773	0.1584260	0.2328579	0.4029246	0.4006156	0.1773550	1.0000000	0.7337816	0.6151759	0.0481747	0.7284563	0.1798693	0.0000666	0.3079423	0.1686213	0.9613903	0.9387064	0.9859520	0.0595349	0.0153664	1.0000000	0.1419068	1.0000000	1.0000000	0.6679079	0.9879536	1.0000000	0.9827796	0.8573100	0.5440463	0.1866782	0.6767077	0.9855462	0.6007906	0.1878192	0.7599102	0.1528866	0.3925866	0.2255840	0.2841333	0.7612140	0.0067987	0.3895796	0.9114386	0.8904196	0.2763616	0.3142845	0.0887532	0.5789120	0.7667139	0.0276534	0.2673308	0.0319615	0.0627142	0.0686555	0.5748574	0.7085197	0.7034638	0.1348995	0.2323813	0.0028027	0.2893512	0.2238894	0.7782603	0.0511692	0.8611409	0.3462186	0.1553154	0.0738770	0.6348448	1.0000000	0.8032730	0.5464947	0.6641403	0.3186232	0.5985687	1.0000000	0.4050852	0.2834708	0.3184708	0.2885634
