"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2148993	0.3740777	0.7897866	0.5383243	1.0000000	0.0647870	0.9997511	0.6545267	0.0218446	0.7149810	0.0222725	0.5545604	0.0508249	0.0293654	0.0133551	0.1565170	0.5464319	0.7820593	0.0914424	0.0036337	0.0558370	0.2472079	0.1822462	0.1779993	0.1966492	1.0000000	0.7251238	0.5301766	0.2805852	0.7233076	0.3210234	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9916360	0.1540929	0.0895567	1.0000000	0.0671732	1.0000000	1.0000000	0.8017407	0.9689119	1.0000000	0.9209147	0.9013512	0.6375211	0.2457026	0.9629862	0.9848757	0.6431203	0.3727516	0.7815477	0.4739617	0.3925866	0.3710569	0.1323730	0.3804794	0.0240129	0.4434008	0.9706707	0.6979808	0.7649206	0.5168541	0.5460465	0.6721455	0.7124311	0.0276534	0.2669047	0.0317515	0.0624261	0.1029593	0.5955126	0.9999994	0.0261797	0.1539114	0.2445830	0.0401319	0.6032167	0.1746292	1.0000000	0.2673704	0.8764168	0.3003667	0.2186378	0.1130520	0.0561150	1.0000000	1.0000000	0.6834887	1.0000000	0.6701009	0.7301792	1.0000000	0.4050852	1.0000000	0.8809570	1.0000000
50.0	0.2149491	0.3740780	0.7897869	0.3315776	1.0000000	0.0647870	0.9998090	0.6545408	0.0230099	0.5409819	0.0222707	0.5529528	0.0354405	0.0975270	0.0103019	0.1537517	0.5466833	0.7814165	0.0702784	0.0036334	0.0931919	0.2614277	0.2575074	0.1547916	0.1924825	1.0000000	0.7251238	0.3768634	0.3360194	0.7233076	0.3226419	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9897594	0.1534038	0.0890611	1.0000000	0.2468793	1.0000000	0.8279896	0.8259772	0.9679445	0.5814969	0.9134879	0.8875451	0.6175048	0.2531952	0.9589337	0.9797970	0.6278146	0.3393019	0.7810527	0.5240220	0.4774819	0.3760510	0.1317410	0.3136270	0.0235795	0.4442257	0.9709364	0.6002800	0.7655255	0.5163320	0.5460452	0.6721457	0.7124191	0.0133451	0.2669100	0.0208424	0.0624298	0.0954932	0.6213301	0.8476650	0.0256809	0.1539063	0.2445740	0.0229625	0.6832162	0.1773086	1.0000000	0.3520819	0.9144943	0.2291440	0.2175956	0.1097111	0.2707113	0.9805848	1.0000000	0.6834887	1.0000000	0.6878873	0.8079941	1.0000000	0.4050852	1.0000000	0.9078159	1.0000000
100.0	0.2176193	0.3741248	0.7898319	0.2274709	1.0000000	0.0647870	0.9998439	0.6553391	0.0322714	0.3530677	0.0222633	0.5469263	0.0180716	0.1544650	0.0074220	0.1318827	0.5474196	0.7479138	0.0425274	0.0036300	0.1172198	0.3563285	0.2891212	0.1980178	0.1817921	1.0000000	0.7251238	0.2616428	0.3820614	0.7233076	0.3283365	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.9500117	0.1510426	0.0873311	1.0000000	0.4188907	1.0000000	0.6901174	0.8065225	0.9619441	0.2642024	0.8513255	0.7880457	0.5055038	0.2905579	0.9142792	0.9127243	0.5001090	0.3135877	0.7785680	0.7395845	0.7580098	0.4719637	0.1268596	0.2167117	0.0200656	0.4479281	0.9717555	0.5053652	0.7660794	0.5158540	0.5459839	0.6721763	0.7117833	0.0038989	0.2672050	0.0110335	0.0626289	0.0865462	0.6490612	0.6621804	0.0234592	0.1538339	0.2444361	0.0105383	0.7480765	0.1900709	1.0000000	0.4474913	0.9340861	0.1678411	0.2132171	0.0991768	0.4888951	0.9618972	1.0000000	0.6834887	1.0000000	0.6931356	0.8768775	1.0000000	0.4050852	1.0000000	0.9312993	1.0000000
150.0	0.2491386	0.3751102	0.7907485	0.2127283	1.0000000	0.0647870	0.9998429	0.6643759	0.0494309	0.2514816	0.0222554	0.5414026	0.0082727	0.1774314	0.0060980	0.0957489	0.5447177	0.5476899	0.0240353	0.0036261	0.1247260	0.4894821	0.2742161	0.2820018	0.1756438	1.0000000	0.7251238	0.2224375	0.4101510	0.7233076	0.3239935	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.7592767	0.1490550	0.0858147	1.0000000	0.5000236	1.0000000	0.6324638	0.7428322	0.9523298	0.1509756	0.7353269	0.6639235	0.3676461	0.3299337	0.7956830	0.6929778	0.3862692	0.2994396	0.7736858	0.9021008	0.9218817	0.6029384	0.1172390	0.1339337	0.0144290	0.4562220	0.9708460	0.4563321	0.7665863	0.5154167	0.5453560	0.6727714	0.7038871	0.0009825	0.2710527	0.0074128	0.0649963	0.0898033	0.6666273	0.5449593	0.0210851	0.1537601	0.2442657	0.0053596	0.7702045	0.2048581	1.0000000	0.5030209	0.9388086	0.1433857	0.2084766	0.0908594	0.6032716	0.9530660	1.0000000	0.6834887	1.0000000	0.6815223	0.9031658	1.0000000	0.4050852	1.0000000	0.9413199	1.0000000
200.0	0.3594193	0.3829283	0.7973272	0.2373859	1.0000000	0.0647870	0.9998334	0.6986777	0.0645290	0.2066709	0.0222501	0.5383253	0.0036627	0.1851736	0.0055922	0.0682360	0.5352675	0.3273968	0.0137627	0.0036372	0.1267586	0.5889316	0.2592368	0.3423090	0.1735624	1.0000000	0.7251238	0.2135938	0.4592892	0.7233076	0.3020862	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.4883881	0.1480121	0.0849694	1.0000000	0.5321275	1.0000000	0.6108416	0.6842704	0.9433892	0.1176881	0.6147199	0.5644073	0.2722217	0.3484785	0.6596276	0.4558945	0.3224492	0.2818889	0.7601259	0.9687260	0.9781338	0.6728584	0.1076664	0.0895486	0.0124430	0.4900040	0.9667289	0.4302706	0.7670500	0.5150167	0.5431513	0.6776704	0.6588620	0.0002317	0.2966294	0.0104296	0.0770975	0.1465819	0.6920802	0.4813360	0.0196356	0.1540039	0.2446937	0.0033177	0.7725390	0.2184455	1.0000000	0.5309439	0.9397895	0.1360676	0.2052465	0.0866075	0.6554873	0.9495808	1.0000000	0.6834887	1.0000000	0.6650013	0.9093780	1.0000000	0.4050852	1.0000000	0.9449120	1.0000000
250.0	0.4738438	0.4065485	0.8140908	0.3097203	1.0000000	0.0647870	0.9998269	0.7543843	0.0733565	0.1879929	0.0222472	0.5369702	0.0016658	0.1875887	0.0054146	0.0538518	0.5250493	0.1982329	0.0085217	0.0036741	0.1272837	0.6458063	0.2745726	0.3718101	0.1735208	1.0000000	0.7251238	0.2137182	0.5770608	0.7233076	0.2712559	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.2841090	0.1475672	0.0845804	1.0000000	0.5439071	1.0000000	0.6029566	0.6474591	0.9371513	0.1087472	0.4750500	0.4633799	0.2205575	0.3505889	0.5624579	0.3199731	0.2918609	0.2730069	0.7376977	0.9906922	0.9942411	0.7001479	0.1014401	0.0812726	0.0151322	0.5601916	0.9604000	0.4217418	0.7674740	0.5146510	0.5410525	0.7000984	0.5281380	0.0000528	0.4016735	0.0313697	0.1153783	0.3104488	0.7526223	0.4487432	0.0196607	0.1547529	0.2461904	0.0025395	0.7668007	0.2321466	1.0000000	0.5442707	0.9399833	0.1345498	0.2034653	0.0847821	0.6788338	0.9483107	1.0000000	0.6834887	1.0000000	0.6507246	0.9092230	1.0000000	0.4050852	1.0000000	0.9461085	1.0000000
300.0	0.5329480	0.4387400	0.8332346	0.3775000	1.0000000	0.0647870	0.9998271	0.8065231	0.0774951	0.1792438	0.0222457	0.5364478	0.0008394	0.1883121	0.0053551	0.0476258	0.5179905	0.1374858	0.0059781	0.0037321	0.1274171	0.6743201	0.3801482	0.4040751	0.1831446	1.0000000	0.7251238	0.2143966	0.7324441	0.7233076	0.2423853	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.1668705	0.1473965	0.0844177	1.0000000	0.5480640	1.0000000	0.6001037	0.6280792	0.9334865	0.1064675	0.3172618	0.3410864	0.1958514	0.3462242	0.5121101	0.2608684	0.2782592	0.2770719	0.7170459	0.9972373	0.9984971	0.7094725	0.0985190	0.0921236	0.0176738	0.6350808	0.9539322	0.4343077	0.7678616	0.5143166	0.5479220	0.7570259	0.3554118	0.0000119	0.6070554	0.0947463	0.2035436	0.5073834	0.8238702	0.4324632	0.0269153	0.1558681	0.2485780	0.0022691	0.7615658	0.2407832	1.0000000	0.5504971	0.9400209	0.1345599	0.2025902	0.0840591	0.6961917	0.9478671	1.0000000	0.6834887	1.0000000	0.6439647	0.9084238	1.0000000	0.4050852	1.0000000	0.9464927	1.0000000
350.0	0.5559111	0.4656756	0.8469041	0.4136440	1.0000000	0.0647870	0.9998568	0.8423301	0.0792023	0.1771362	0.0222451	0.5362627	0.0005069	0.1885239	0.0053357	0.0452065	0.5140064	0.1116839	0.0047855	0.0037967	0.1274507	0.6875665	0.5553752	0.4753369	0.2627561	1.0000000	0.7251238	0.2124512	0.8475639	0.7233076	0.2206418	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.1079939	0.1473346	0.0843529	1.0000000	0.5494987	1.0000000	0.5990739	0.6188047	0.9315598	0.1059055	0.1941450	0.2275884	0.1848699	0.3412280	0.4983700	0.2382561	0.2724624	0.2860743	0.7039163	0.9990805	0.9995760	0.7124400	0.0976148	0.1057185	0.0188187	0.6877492	0.9487778	0.4554133	0.7682159	0.5140111	0.5713948	0.8343169	0.2331981	0.0000039	0.7968330	0.1863264	0.3458878	0.6517366	0.8702486	0.4242273	0.0637778	0.1570406	0.2512436	0.0021982	0.7611348	0.2410027	1.0000000	0.5533795	0.9400282	0.1348064	0.2021895	0.0837839	0.7522072	0.9477160	1.0000000	0.6834887	1.0000000	0.6469486	0.9090869	1.0000000	0.4050852	1.0000000	0.9466135	1.0000000
400.0	0.5637853	0.4827878	0.8544083	0.4286065	1.0000000	0.0647870	0.9999194	0.8631155	0.0798521	0.1822725	0.0222448	0.5362008	0.0003754	0.1885850	0.0053295	0.0443291	0.5119856	0.1013282	0.0042415	0.0038541	0.1274591	0.6934241	0.7006636	0.5589165	0.4071191	1.0000000	0.7251238	0.2086605	0.9101076	0.7233076	0.2063384	0.0277373	0.3079423	0.1686213	0.9920260	1.0000000	0.0810558	0.1473129	0.0843278	1.0000000	0.5499872	1.0000000	0.5987023	0.6147584	0.9306212	0.1057701	0.1217669	0.1472042	0.1802173	0.3375667	0.5089380	0.2301847	0.2700562	0.2924926	0.6971954	0.9995817	0.9998431	0.7133441	0.0976213	0.1152481	0.0192449	0.7170464	0.9453110	0.4708330	0.7685397	0.5137319	0.6000786	0.8967170	0.1736855	0.0000080	0.9087480	0.2584938	0.5031994	0.7361219	0.8925452	0.4177501	0.1413088	0.1580226	0.2536095	0.0021985	0.7642704	0.2361625	1.0000000	0.5547086	0.9400295	0.1349944	0.2020142	0.0836812	0.8477679	0.9476653	1.0000000	0.6834887	1.0000000	0.6547012	0.9109468	1.0000000	0.4050852	1.0000000	0.9466511	1.0000000
