"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.9368553	0.9435208	0.6608046	0.2061520	0.0687266	0.0354690	0.0323163	0.4154649	0.4209024	1.0000000
100.0	0.8586088	0.9347327	0.6608046	0.2061520	0.0687301	0.0125793	0.0901835	0.1399084	0.6988104	1.0000000
150.0	0.6825402	0.8686702	0.6608046	0.2061520	0.0729044	0.0044070	0.3747450	0.0408282	0.8559327	1.0000000
200.0	0.5148780	0.7437996	0.6608046	0.2061520	0.2072687	0.0015430	0.7195294	0.0111469	0.9316263	1.0000000
250.0	0.4017901	0.6517451	0.6608046	0.2061520	0.4860349	0.0005402	0.8996684	0.0029351	0.9675747	1.0000000
300.0	0.3368193	0.6072897	0.6608046	0.2061520	0.7065076	0.0001891	0.9674845	0.0007566	0.9846239	1.0000000
350.0	0.3025080	0.5893850	0.6608046	0.2061520	0.8348279	0.0000662	0.9899265	0.0001925	0.9927087	1.0000000
400.0	0.2852244	0.5827819	0.6608046	0.2061520	0.9005765	0.0000232	0.9969460	0.0000486	0.9965425	1.0000000
450.0	0.2767525	0.5804593	0.6608046	0.2061520	0.9321430	0.0000081	0.9990840	0.0000122	0.9983605	1.0000000
500.0	0.2726651	0.5796620	0.6608046	0.2061520	0.9467418	0.0000028	0.9997268	0.0000030	0.9992225	1.0000000
550.0	0.2707109	0.5793904	0.6608046	0.2061520	0.9533389	0.0000010	0.9999187	0.0000008	0.9996313	1.0000000
600.0	0.2697812	0.5792973	0.6608046	0.2061520	0.9562759	0.0000003	0.9999759	0.0000002	0.9998252	1.0000000
650.0	0.2693402	0.5792646	0.6608046	0.2061520	0.9575705	0.0000001	0.9999928	0.0000000	0.9999171	1.0000000
700.0	0.2691311	0.5792529	0.6608046	0.2061520	0.9581373	0.0000000	0.9999979	0.0000000	0.9999607	1.0000000
750.0	0.2690321	0.5792484	0.6608046	0.2061520	0.9583843	0.0000000	0.9999994	0.0000000	0.9999814	1.0000000
800.0	0.2689853	0.5792467	0.6608046	0.2061520	0.9584917	0.0000000	0.9999998	0.0000000	0.9999912	1.0000000
850.0	0.2689631	0.5792459	0.6608046	0.2061520	0.9585382	0.0000000	0.9999999	0.0000000	0.9999958	1.0000000
900.0	0.2689525	0.5792456	0.6608046	0.2061520	0.9585583	0.0000000	1.0000000	0.0000000	0.9999980	1.0000000
950.0	0.2689476	0.5792455	0.6608046	0.2061520	0.9585670	0.0000000	1.0000000	0.0000000	0.9999991	1.0000000
1000.0	0.2689452	0.5792454	0.6608046	0.2061520	0.9585708	0.0000000	1.0000000	0.0000000	0.9999996	1.0000000

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.9402217	0.9459864	0.6608046	0.2061520	0.0687265	0.0758312	0.0162781	0.4154649	0.3240304	1.0000000
100.0	0.9164133	0.9540322	0.6608046	0.2061520	0.0687260	0.0758307	0.0060087	0.1399084	0.5436678	1.0000000
150.0	0.7906018	0.9606085	0.6608046	0.2061520	0.0687257	0.0758305	0.0019638	0.0408282	0.7720835	1.0000000
200.0	0.6097085	0.9630078	0.6608046	0.2061520	0.0687256	0.0758303	0.0006104	0.0111469	0.8913529	1.0000000
250.0	0.4635345	0.9628141	0.6608046	0.2061520	0.0687255	0.0758302	0.0001853	0.0029351	0.9484534	1.0000000
300.0	0.3717058	0.9618557	0.6608046	0.2061520	0.0687255	0.0758302	0.0000556	0.0007566	0.9755555	1.0000000
350.0	0.3207826	0.9609978	0.6608046	0.2061520	0.0687255	0.0758301	0.0000166	0.0001925	0.9884085	1.0000000
400.0	0.2943949	0.9604344	0.6608046	0.2061520	0.0687255	0.0758301	0.0000049	0.0000486	0.9945033	1.0000000
450.0	0.2812408	0.9601127	0.6608046	0.2061520	0.0687255	0.0758301	0.0000015	0.0000122	0.9973935	1.0000000
500.0	0.2748299	0.9599425	0.6608046	0.2061520	0.0687255	0.0758301	0.0000004	0.0000030	0.9987640	1.0000000
550.0	0.2717462	0.9598563	0.6608046	0.2061520	0.0687255	0.0758301	0.0000001	0.0000008	0.9994139	1.0000000
600.0	0.2702740	0.9598139	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000002	0.9997221	1.0000000
650.0	0.2695741	0.9597933	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9998682	1.0000000
700.0	0.2692421	0.9597834	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999375	1.0000000
750.0	0.2690847	0.9597787	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999704	1.0000000
800.0	0.2690102	0.9597764	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999859	1.0000000
850.0	0.2689749	0.9597754	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999933	1.0000000
900.0	0.2689581	0.9597749	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999968	1.0000000
950.0	0.2689502	0.9597746	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999985	1.0000000
1000.0	0.2689465	0.9597745	0.6608046	0.2061520	0.0687255	0.0758301	0.0000000	0.0000000	0.9999993	1.0000000

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.9402217	0.9434942	0.6024387	0.2072738	0.0687266	0.0758312	0.0323163	0.4154649	0.3240304	0.6543977
100.0	0.9164133	0.9321008	0.3412857	0.2464213	0.0687301	0.0758309	0.0901835	0.1399084	0.5436678	0.3032345
150.0	0.7906018	0.8384563	0.1450323	0.4934018	0.0729044	0.0759237	0.3747450	0.0408282	0.7720835	0.1251819
200.0	0.6097085	0.6697393	0.0751996	0.7952364	0.2072687	0.1126316	0.7195294	0.0111469	0.8913529	0.0490226
250.0	0.4635346	0.5410447	0.0566187	0.9351237	0.4860349	0.5092897	0.8996684	0.0029351	0.9484534	0.0186815
300.0	0.3717059	0.4626316	0.0522324	0.9804395	0.7065076	0.8107726	0.9674845	0.0007566	0.9755555	0.0070134
350.0	0.3207826	0.4156385	0.0512509	0.9931593	0.8348279	0.9301517	0.9899265	0.0001925	0.9884084	0.0026107
400.0	0.2943949	0.3879058	0.0510367	0.9964918	0.9005765	0.9736758	0.9969460	0.0000486	0.9945033	0.0009670
450.0	0.2812408	0.3722684	0.0509905	0.9973324	0.9321430	0.9893599	0.9990840	0.0000122	0.9973935	0.0003572
500.0	0.2748299	0.3638967	0.0509806	0.9975397	0.9467418	0.9950118	0.9997268	0.0000030	0.9987640	0.0001317
550.0	0.2717462	0.3596030	0.0509785	0.9975901	0.9533389	0.9970563	0.9999187	0.0000008	0.9994139	0.0000485
600.0	0.2702740	0.3574673	0.0509780	0.9976022	0.9562759	0.9978001	0.9999759	0.0000002	0.9997221	0.0000179
650.0	0.2695741	0.3564263	0.0509779	0.9976051	0.9575705	0.9980726	0.9999928	0.0000000	0.9998682	0.0000066
700.0	0.2692421	0.3559253	0.0509779	0.9976058	0.9581373	0.9981734	0.9999979	0.0000000	0.9999375	0.0000024
