"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.6395409	0.9433463	0.7313094	0.2029702	0.1338137	0.0868014	0.0290193	0.7782655	0.2966304	0.6857528
100.0	0.3108390	0.9427949	0.6719957	0.1978878	0.2098817	0.2134287	0.0292407	0.7263905	0.2294906	0.3664492
150.0	0.1336730	0.9408097	0.5911180	0.2057868	0.2550514	0.4377597	0.0317159	0.5633113	0.1859255	0.2045506
200.0	0.0546638	0.9307819	0.5561685	0.2221406	0.2777185	0.6095287	0.0417231	0.4011338	0.2426181	0.1353009
250.0	0.0224102	0.9095045	0.5455129	0.2353748	0.2883187	0.7060723	0.0653315	0.3025505	0.4186633	0.1077126
300.0	0.0097319	0.8795157	0.5426754	0.2423517	0.2931289	0.7543747	0.1014280	0.2535161	0.6150411	0.0971030
350.0	0.0046687	0.8469331	0.5419546	0.2452381	0.2954214	0.7774189	0.1392823	0.2310060	0.7560107	0.0930997
400.0	0.0025479	0.8185120	0.5417711	0.2462705	0.2969501	0.7885154	0.1690778	0.2209346	0.8401615	0.0916052
450.0	0.0016183	0.7978379	0.5417228	0.2466080	0.2985545	0.7946965	0.1883676	0.2163763	0.8866325	0.0910507
500.0	0.0011967	0.7847021	0.5417093	0.2467124	0.3003264	0.7992992	0.1994507	0.2141432	0.9114115	0.0908457
550.0	0.1046163	0.7733193	0.2791391	0.2919756	0.2375867	0.7711876	0.2054986	0.2132916	0.9244592	0.4050172
600.0	0.2148392	0.6856018	0.2214621	0.5502014	0.1637331	0.5858546	0.2066188	0.2234374	0.9298730	0.7242929
650.0	0.2731419	0.5973762	0.3818094	0.6166963	0.1196595	0.3489396	0.1908334	0.2715195	0.9179309	0.8861813
700.0	0.3068693	0.6015089	0.5265571	0.4443602	0.0958969	0.2004034	0.1490097	0.3728646	0.8450964	0.9554272
750.0	0.3609158	0.6787897	0.6039354	0.3077237	0.0826133	0.1295115	0.1008079	0.5023193	0.6680417	0.9830142
800.0	0.4834643	0.7868558	0.6381459	0.2446477	0.0754154	0.0985347	0.0661299	0.6165372	0.4691678	0.9936232
850.0	0.6524948	0.8658248	0.6520573	0.2201810	0.0718108	0.0853916	0.0467234	0.6940371	0.3428435	0.9976263
900.0	0.7939641	0.9081201	0.6574869	0.2112314	0.0701114	0.0798643	0.0371383	0.7381675	0.2920918	0.9991207
950.0	0.8797109	0.9280713	0.6595596	0.2080001	0.0693387	0.0775394	0.0326731	0.7606162	0.2817295	0.9996752
1000.0	0.9218079	0.9370099	0.6603405	0.2068289	0.0689946	0.0765576	0.0306465	0.7712538	0.2852551	0.9998803

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.9402479	0.9435157	0.6222889	0.2068803	0.0687266	0.0758312	0.0321032	0.4293569	0.3224520	0.7624002
100.0	0.9184948	0.9343187	0.4356415	0.2271400	0.0687290	0.0758309	0.0803134	0.1643064	0.5304338	0.5209772
150.0	0.7984049	0.8637261	0.2450276	0.3556137	0.0703485	0.0758681	0.3023680	0.0690036	0.7622314	0.3985669
200.0	0.6185069	0.7077028	0.1432668	0.6301400	0.1506466	0.0869223	0.6139087	0.0403960	0.8863561	0.3462077
250.0	0.4699641	0.5692388	0.1019608	0.8434513	0.4010629	0.3872821	0.8156878	0.0291448	0.9460497	0.3253484
300.0	0.3755799	0.4802037	0.0868719	0.9394073	0.6402760	0.7507490	0.9157347	0.0177252	0.9744097	0.3173266
350.0	0.3228953	0.4257145	0.0815229	0.9735747	0.7934469	0.9073392	0.9642188	0.0106234	0.9878643	0.3142998
400.0	0.2954840	0.3932209	0.0796247	0.9846342	0.8773191	0.9652945	0.9856982	0.0075083	0.9942452	0.3131698
450.0	0.2817838	0.3749063	0.0789442	0.9881078	0.9198613	0.9862849	0.9942272	0.0063204	0.9972711	0.3127505
500.0	0.2750953	0.3651930	0.0786978	0.9892032	0.9405008	0.9938748	0.9973764	0.0058928	0.9987059	0.3125955
550.0	0.2718748	0.3605673	0.0993029	0.9888317	0.9500523	0.9966301	0.9654532	0.0867174	0.9993345	0.5501382
600.0	0.2704436	0.3676190	0.2426173	0.9462841	0.9450079	0.9976269	0.7362480	0.1477693	0.9973115	0.7915400
650.0	0.2707649	0.4003521	0.4319126	0.6986917	0.8719416	0.9978354	0.5007120	0.1696467	0.9900291	0.9139426
700.0	0.2732278	0.4608743	0.5564283	0.4305919	0.6768187	0.9967260	0.3709033	0.1761969	0.9819179	0.9662989
750.0	0.2769469	0.5620815	0.6174455	0.2919400	0.4569496	0.9888037	0.3144868	0.1782197	0.9761914	0.9871572
800.0	0.2805994	0.6659258	0.6436447	0.2369248	0.2985999	0.9422513	0.2920648	0.1801929	0.9727309	0.9951786
850.0	0.2835235	0.7273445	0.6541933	0.2170493	0.2057570	0.7764095	0.2798607	0.1885396	0.9698107	0.9982053
900.0	0.2860989	0.7571715	0.6582980	0.2100399	0.1550541	0.5207279	0.2583022	0.2184843	0.9623177	0.9993352
950.0	0.2909283	0.7786997	0.6598638	0.2075564	0.1242047	0.3160479	0.2115695	0.2867006	0.9317534	0.9997545
1000.0	0.3083935	0.8072311	0.6604539	0.2066647	0.1016539	0.1946631	0.1496176	0.3925118	0.8301955	0.9999095

0.0	0.9409402	0.9437452	0.6608046	0.2061520	0.0687270	0.0758321	0.0290200	0.7798276	0.3022762	1.0000000
50.0	0.9434063	0.9437242	0.6326792	0.2066811	0.1573466	0.3139530	0.0292577	0.7009321	0.2399206	0.8217957
100.0	0.9573926	0.9420559	0.4960365	0.2194812	0.2609178	0.5583358	0.0333056	0.4994414	0.2044783	0.6407240
150.0	0.9673047	0.9284006	0.3422771	0.2858083	0.3224197	0.7588835	0.0488563	0.3436073	0.3071561	0.5489140
200.0	0.9361884	0.8874653	0.2459830	0.4458653	0.3532891	0.8675716	0.0835680	0.2568592	0.5208704	0.5096437
250.0	0.8181177	0.8316521	0.1997737	0.6340480	0.3678058	0.9173750	0.1339766	0.2157813	0.7104437	0.4939988
300.0	0.6535811	0.7722714	0.1801990	0.7648912	0.3749051	0.9391124	0.1838524	0.1978281	0.8296475	0.4879823
350.0	0.5113690	0.7121886	0.1723939	0.8327104	0.3797349	0.9487237	0.2207787	0.1902386	0.8954531	0.4857121
400.0	0.4148114	0.6574310	0.1693773	0.8629454	0.3846295	0.9535372	0.2432594	0.1870276	0.9299111	0.4848646
450.0	0.3572022	0.6135693	0.1682317	0.8754173	0.3896652	0.9566273	0.2553752	0.1855938	0.9475163	0.4845501
500.0	0.3252600	0.5825763	0.1678012	0.8803521	0.3940902	0.9590028	0.2615253	0.1848565	0.9564162	0.4844339
550.0	0.3082913	0.5628788	0.1961837	0.8774893	0.3119430	0.9282260	0.2645691	0.1850364	0.9608912	0.6625953
600.0	0.2995329	0.5520003	0.3362052	0.7745097	0.2143698	0.7961956	0.2639196	0.1906458	0.9624614	0.8436512
650.0	0.2954897	0.5538037	0.4891980	0.5316609	0.1556459	0.5436563	0.2511555	0.2155279	0.9585179	0.9354553
700.0	0.2961275	0.5945014	0.5833398	0.3475559	0.1224185	0.3237640	0.2121096	0.2799704	0.9334232	0.9747235
