"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	0.3331055	0.1393422	0.5270884	0.9349364	0.2358880	0.4685919	0.7305062	1.0000000	1.0000000	0.9976493
100.0	0.1109593	0.1393422	0.5285712	0.8331070	0.5382190	0.4685919	0.7304611	1.0000000	1.0000000	0.9976493
150.0	0.0369612	0.1393438	0.5341717	0.6674566	0.8371104	0.4685919	0.7280083	1.0000000	1.0000000	0.9976493
200.0	0.0123120	0.1393886	0.5435653	0.5875223	0.9546991	0.4685919	0.7199167	1.0000000	1.0000000	0.9976493
250.0	0.0041012	0.1408683	0.5185523	0.5657159	0.9882383	0.4685919	0.7090902	1.0000000	1.0000000	0.9976493
300.0	0.0013661	0.1850218	0.3871298	0.5542204	0.9970022	0.4685919	0.7653021	1.0000000	1.0000000	0.9976493
350.0	0.0004551	0.4412220	0.3598724	0.5412847	0.9992396	0.4685919	0.8650444	1.0000000	1.0000000	0.9976493
400.0	0.0001516	0.5759973	0.3594763	0.5375945	0.9998073	0.4685919	0.9188661	1.0000000	1.0000000	0.9976493
450.0	0.0000505	0.6014022	0.3616871	0.5399382	0.9999512	0.4685919	0.9391537	1.0000000	1.0000000	0.9976493
500.0	0.0000168	0.6054513	0.3627346	0.5429018	0.9999876	0.4685919	0.9453543	1.0000000	1.0000000	0.9976493
550.0	0.0000056	0.6060806	0.3628236	0.5447615	0.9999969	0.4685919	0.9469103	1.0000000	1.0000000	0.9976493
600.0	0.0000019	0.6061780	0.3625672	0.5456264	0.9999992	0.4685919	0.9472936	1.0000000	1.0000000	0.9976493
650.0	0.0000006	0.6061930	0.3622998	0.5459409	0.9999998	0.4685919	0.9474830	1.0000000	1.0000000	0.9976493
700.0	0.0000002	0.6061954	0.3621194	0.5460236	0.9999999	0.4685919	0.9476490	1.0000000	1.0000000	0.9976493
750.0	0.0000001	0.6061957	0.3620205	0.5460322	1.0000000	0.4685919	0.9477844	1.0000000	1.0000000	0.9976493
800.0	0.0000000	0.6061958	0.3619731	0.5460264	1.0000000	0.4685919	0.9478775	1.0000000	1.0000000	0.9976493
850.0	0.0000000	0.6061958	0.3619525	0.5460222	1.0000000	0.4685919	0.9479330	1.0000000	1.0000000	0.9976493
900.0	0.0000000	0.6061958	0.3619441	0.5460211	1.0000000	0.4685919	0.9479627	1.0000000	1.0000000	0.9976493
950.0	0.0000000	0.6061958	0.3619406	0.5460214	1.0000000	0.4685919	0.9479774	1.0000000	1.0000000	0.9976493
1000.0	0.0000000	0.6061958	0.3619391	0.5460221	1.0000000	0.4685919	0.9479842	1.0000000	1.0000000	0.9976493

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	1.0000000	0.0215518	0.5270304	0.9497380	0.1737380	0.4685919	0.7305100	1.0000000	1.0000000	0.9976493
100.0	1.0000000	0.0033334	0.5273413	0.9497559	0.1737380	0.4685919	0.7307080	1.0000000	1.0000000	0.9976493
150.0	1.0000000	0.0005156	0.5275366	0.9497920	0.1737380	0.4685919	0.7304781	1.0000000	1.0000000	0.9976493
200.0	1.0000000	0.0000797	0.5275060	0.9498085	0.1737380	0.4685919	0.7301977	1.0000000	1.0000000	0.9976493
250.0	1.0000000	0.0000123	0.5273739	0.9498004	0.1737380	0.4685919	0.7301202	1.0000000	1.0000000	0.9976493
300.0	1.0000000	0.0000019	0.5272938	0.9497852	0.1737380	0.4685919	0.7302205	1.0000000	1.0000000	0.9976493
350.0	1.0000000	0.0000003	0.5273089	0.9497785	0.1737380	0.4685919	0.7303378	1.0000000	1.0000000	0.9976493
400.0	1.0000000	0.0000000	0.5273650	0.9497822	0.1737380	0.4685919	0.7303679	1.0000000	1.0000000	0.9976493
450.0	1.0000000	0.0000000	0.5273978	0.9497886	0.1737380	0.4685919	0.7303243	1.0000000	1.0000000	0.9976493
500.0	1.0000000	0.0000000	0.5273905	0.9497913	0.1737380	0.4685919	0.7302752	1.0000000	1.0000000	0.9976493
550.0	1.0000000	0.0000000	0.5273667	0.9497896	0.1737380	0.4685919	0.7302636	1.0000000	1.0000000	0.9976493
600.0	1.0000000	0.0000000	0.5273533	0.9497869	0.1737380	0.4685919	0.7302826	1.0000000	1.0000000	0.9976493
