"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5272980	0.9498283	0.1737380	0.4685920	0.7296881	1.0000000	1.0000000	0.9976493
50.0	0.6385414	0.1393422	0.5270669	0.9470483	0.1914481	0.4685919	0.7300640	1.0000000	1.0000000	0.9976493
100.0	0.2826666	0.1393422	0.5276035	0.9134340	0.3513920	0.4685919	0.7304051	1.0000000	1.0000000	0.9976493
150.0	0.1101844	0.1393425	0.5305294	0.8126630	0.6416847	0.4685919	0.7297073	1.0000000	1.0000000	0.9976493
200.0	0.0403742	0.1393524	0.5374573	0.7006138	0.8510402	0.4685919	0.7258129	1.0000000	1.0000000	0.9976493
250.0	0.0142898	0.1396690	0.5384979	0.6282716	0.9470636	0.4685919	0.7172545	1.0000000	1.0000000	0.9976493
300.0	0.0049526	0.1497360	0.4575648	0.5894208	0.9827743	0.4685919	0.7274054	1.0000000	1.0000000	0.9976493
350.0	0.0016939	0.2573958	0.3896852	0.5650579	0.9946889	0.4685919	0.7928976	1.0000000	1.0000000	0.9976493
400.0	0.0005743	0.4283352	0.3669234	0.5499791	0.9984200	0.4685919	0.8638617	1.0000000	1.0000000	0.9976493
450.0	0.0001936	0.5305078	0.3624373	0.5436082	0.9995417	0.4685919	0.9091954	1.0000000	1.0000000	0.9976493
500.0	0.0000650	0.5759758	0.3624309	0.5425231	0.9998696	0.4685919	0.9317882	1.0000000	1.0000000	0.9976493
550.0	0.0000218	0.5944132	0.3627327	0.5433914	0.9999634	0.4685919	0.9414617	1.0000000	1.0000000	0.9976493
600.0	0.0000073	0.6016441	0.3626910	0.5444803	0.9999899	0.4685919	0.9452290	1.0000000	1.0000000	0.9976493
650.0	0.0000024	0.6044439	0.3624738	0.5452464	0.9999972	0.4685919	0.9466674	1.0000000	1.0000000	0.9976493
700.0	0.0000008	0.6055225	0.3622574	0.5456719	0.9999992	0.4685919	0.9472712	1.0000000	1.0000000	0.9976493
