"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5272980	0.9498283	0.1737380	0.4685920	0.7296881	1.0000000	1.0000000	0.9976493
50.0	0.8192707	0.1393422	0.5270603	0.9486569	0.1812358	0.4685919	0.7300643	1.0000000	1.0000000	0.9976493
100.0	0.6413333	0.1393422	0.5273139	0.9401377	0.2311721	0.4685919	0.7304428	1.0000000	1.0000000	0.9976493
150.0	0.5550922	0.1393422	0.5280724	0.9230596	0.3163255	0.4685919	0.7303205	1.0000000	1.0000000	0.9976493
200.0	0.5201871	0.1393422	0.5290867	0.9038541	0.3964280	0.4685919	0.7294754	1.0000000	1.0000000	0.9976493
250.0	0.5071449	0.1393422	0.5298994	0.8883932	0.4502927	0.4685919	0.7280852	1.0000000	1.0000000	0.9976493
300.0	0.5024763	0.1393422	0.5302208	0.8782359	0.4797958	0.4685919	0.7266646	1.0000000	1.0000000	0.9976493
350.0	0.5008469	0.1393422	0.5301441	0.8723451	0.4939513	0.4685919	0.7257031	1.0000000	1.0000000	0.9976493
400.0	0.5002872	0.1393422	0.5299705	0.8691848	0.5001596	0.4685919	0.7253301	1.0000000	1.0000000	0.9976493
450.0	0.5000968	0.1393422	0.5299132	0.8675787	0.5027149	0.4685919	0.7253238	1.0000000	1.0000000	0.9976493
500.0	0.5000325	0.1393422	0.5299802	0.8668007	0.5037189	0.4685919	0.7253826	1.0000000	1.0000000	0.9976493
550.0	0.5000109	0.1393422	0.5300667	0.8664411	0.5040998	0.4685919	0.7253552	1.0000000	1.0000000	0.9976493
600.0	0.5000036	0.1393422	0.5300949	0.8662795	0.5042405	0.4685919	0.7252661	1.0000000	1.0000000	0.9976493
650.0	0.5000012	0.1393422	0.5300681	0.8662049	0.5042915	0.4685919	0.7251988	1.0000000	1.0000000	0.9976493
700.0	0.5000004	0.1393422	0.5300329	0.8661675	0.5043096	0.4685919	0.7251915	1.0000000	1.0000000	0.9976493
