"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5272980	0.9498283	0.1737380	0.4685920	0.7296881	1.0000000	1.0000000	0.9976493
50.0	1.0000000	0.1074520	0.4455000	0.9324177	0.1737380	0.4685919	0.7426416	1.0000000	0.9141424	0.9978088
100.0	1.0000000	0.0778393	0.3934976	0.9094328	0.1737380	0.4685919	0.8032135	1.0000000	0.8018475	0.9975556
150.0	1.0000000	0.0637833	0.3986881	0.8953820	0.1737380	0.4685919	0.8613655	1.0000000	0.7274908	0.9965553
200.0	1.0000000	0.0579711	0.4202105	0.8912513	0.1737380	0.4685919	0.8877891	1.0000000	0.6865946	0.9950700
250.0	1.0000000	0.0556752	0.4350398	0.8921320	0.1737380	0.4685919	0.8884443	1.0000000	0.6659961	0.9935583
300.0	1.0000000	0.0547838	0.4396185	0.8938722	0.1737380	0.4685919	0.8791455	1.0000000	0.6561392	0.9923427
350.0	1.0000000	0.0544400	0.4380836	0.8948339	0.1737380	0.4685919	0.8713276	1.0000000	0.6515771	0.9915113
400.0	1.0000000	0.0543077	0.4351374	0.8949473	0.1737380	0.4685919	0.8684617	1.0000000	0.6495143	0.9910046
450.0	1.0000000	0.0542569	0.4332921	0.8946680	0.1737380	0.4685919	0.8690479	1.0000000	0.6485974	0.9907204
500.0	1.0000000	0.0542374	0.4328704	0.8943871	0.1737380	0.4685919	0.8705974	1.0000000	0.6481950	0.9905707
550.0	1.0000000	0.0542299	0.4331981	0.8942540	0.1737380	0.4685919	0.8716594	1.0000000	0.6480203	0.9904953
600.0	1.0000000	0.0542271	0.4336146	0.8942439	0.1737380	0.4685919	0.8719690	1.0000000	0.6479450	0.9904588
650.0	1.0000000	0.0542260	0.4338325	0.8942812	0.1737380	0.4685919	0.8718401	1.0000000	0.6479128	0.9904415
700.0	1.0000000	0.0542255	0.4338578	0.8943134	0.1737380	0.4685919	0.8716261	1.0000000	0.6478990	0.9904335
