"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	0.6665528	0.1393422	0.5270554	0.9441221	0.1985285	0.4685919	0.7305083	1.0000000	1.0000000	0.9976493
100.0	0.5554796	0.1393422	0.5276973	0.9239985	0.2840110	0.4685919	0.7306212	1.0000000	1.0000000	0.9976493
150.0	0.5184806	0.1393422	0.5287764	0.8997638	0.3798330	0.4685919	0.7298786	1.0000000	1.0000000	0.9976493
200.0	0.5061560	0.1393422	0.5298161	0.8823454	0.4451549	0.4685919	0.7283783	1.0000000	1.0000000	0.9976493
250.0	0.5020506	0.1393422	0.5303295	0.8730932	0.4791547	0.4685919	0.7266909	1.0000000	1.0000000	0.9976493
300.0	0.5006831	0.1393422	0.5302789	0.8689323	0.4943533	0.4685919	0.7255067	1.0000000	1.0000000	0.9976493
350.0	0.5002275	0.1393422	0.5300142	0.8672040	0.5005555	0.4685919	0.7250979	1.0000000	1.0000000	0.9976493
400.0	0.5000758	0.1393422	0.5298721	0.8665140	0.5029436	0.4685919	0.7252044	1.0000000	1.0000000	0.9976493
450.0	0.5000252	0.1393422	0.5299266	0.8662572	0.5038281	0.4685919	0.7253873	1.0000000	1.0000000	0.9976493
500.0	0.5000084	0.1393422	0.5300508	0.8661778	0.5041468	0.4685919	0.7254045	1.0000000	1.0000000	0.9976493
550.0	0.5000028	0.1393422	0.5301135	0.8661595	0.5042595	0.4685919	0.7252885	1.0000000	1.0000000	0.9976493
600.0	0.5000009	0.1393422	0.5300907	0.8661525	0.5042988	0.4685919	0.7251822	1.0000000	1.0000000	0.9976493
650.0	0.5000003	0.1393422	0.5300392	0.8661436	0.5043123	0.4685919	0.7251640	1.0000000	1.0000000	0.9976493
700.0	0.5000001	0.1393422	0.5300142	0.8661359	0.5043169	0.4685919	0.7252082	1.0000000	1.0000000	0.9976493
750.0	0.5000000	0.1393422	0.5300249	0.8661333	0.5043185	0.4685919	0.7252498	1.0000000	1.0000000	0.9976493
800.0	0.5000000	0.1393422	0.5300468	0.8661351	0.5043191	0.4685919	0.7252552	1.0000000	1.0000000	0.9976493
850.0	0.5000000	0.1393422	0.5300569	0.8661375	0.5043192	0.4685919	0.7252356	1.0000000	1.0000000	0.9976493
900.0	0.5000000	0.1393422	0.5300521	0.8661382	0.5043193	0.4685919	0.7252181	1.0000000	1.0000000	0.9976493
950.0	0.5000000	0.1393422	0.5300428	0.8661373	0.5043193	0.4685919	0.7252162	1.0000000	1.0000000	0.9976493
1000.0	0.5000000	0.1393422	0.5300388	0.8661363	0.5043193	0.4685919	0.7252246	1.0000000	1.0000000	0.9976493

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	1.0000000	0.0804470	0.5270304	0.9497380	0.1737380	0.4685919	0.7305100	1.0000000	1.0000000	0.9976493
100.0	1.0000000	0.0713378	0.5273413	0.9497559	0.1737380	0.4685919	0.7307080	1.0000000	1.0000000	0.9976493
150.0	1.0000000	0.0699289	0.5275366	0.9497920	0.1737380	0.4685919	0.7304781	1.0000000	1.0000000	0.9976493
200.0	1.0000000	0.0697110	0.5275060	0.9498085	0.1737380	0.4685919	0.7301977	1.0000000	1.0000000	0.9976493
250.0	1.0000000	0.0696773	0.5273739	0.9498004	0.1737380	0.4685919	0.7301202	1.0000000	1.0000000	0.9976493
300.0	1.0000000	0.0696720	0.5272938	0.9497852	0.1737380	0.4685919	0.7302205	1.0000000	1.0000000	0.9976493
350.0	1.0000000	0.0696712	0.5273089	0.9497785	0.1737380	0.4685919	0.7303378	1.0000000	1.0000000	0.9976493
400.0	1.0000000	0.0696711	0.5273650	0.9497822	0.1737380	0.4685919	0.7303679	1.0000000	1.0000000	0.9976493
450.0	1.0000000	0.0696711	0.5273978	0.9497886	0.1737380	0.4685919	0.7303243	1.0000000	1.0000000	0.9976493
500.0	1.0000000	0.0696711	0.5273905	0.9497913	0.1737380	0.4685919	0.7302752	1.0000000	1.0000000	0.9976493
550.0	1.0000000	0.0696711	0.5273667	0.9497896	0.1737380	0.4685919	0.7302636	1.0000000	1.0000000	0.9976493
600.0	1.0000000	0.0696711	0.5273533	0.9497869	0.1737380	0.4685919	0.7302826	1.0000000	1.0000000	0.9976493
