"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	1.0000000	0.1393422	0.3992767	0.9097682	0.1737380	0.4685919	0.2014172	1.0000000	1.0000000	0.3014597
100.0	1.0000000	0.1393422	0.1929686	0.6794769	0.1737380	0.4685919	0.0555860	1.0000000	1.0000000	0.0910921
150.0	1.0000000	0.1393422	0.1181401	0.5801832	0.1737380	0.4685919	0.0153403	1.0000000	1.0000000	0.0275253
200.0	1.0000000	0.1393422	0.1101262	0.5588528	0.1737380	0.4685919	0.0042335	1.0000000	1.0000000	0.0083173
250.0	1.0000000	0.1393422	0.1170674	0.5543852	0.1737380	0.4685919	0.0011683	1.0000000	1.0000000	0.0025132
300.0	1.0000000	0.1393422	0.1232817	0.5534499	0.1737380	0.4685919	0.0003224	1.0000000	1.0000000	0.0007594
350.0	1.0000000	0.1393422	0.1268199	0.5532541	0.1737380	0.4685919	0.0000890	1.0000000	1.0000000	0.0002295
400.0	1.0000000	0.1393422	0.1285578	0.5532131	0.1737380	0.4685919	0.0000246	1.0000000	1.0000000	0.0000693
450.0	1.0000000	0.1393422	0.1293583	0.5532045	0.1737380	0.4685919	0.0000068	1.0000000	1.0000000	0.0000210
500.0	1.0000000	0.1393422	0.1297159	0.5532027	0.1737380	0.4685919	0.0000019	1.0000000	1.0000000	0.0000063
550.0	1.0000000	0.1393422	0.1298734	0.5532023	0.1737380	0.4685919	0.0000005	1.0000000	1.0000000	0.0000019
600.0	1.0000000	0.1393422	0.1299422	0.5532023	0.1737380	0.4685919	0.0000001	1.0000000	1.0000000	0.0000006
650.0	1.0000000	0.1393422	0.1299722	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000002
700.0	1.0000000	0.1393422	0.1299852	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000001
750.0	1.0000000	0.1393422	0.1299909	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000
800.0	1.0000000	0.1393422	0.1299933	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000
850.0	1.0000000	0.1393422	0.1299944	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000
900.0	1.0000000	0.1393422	0.1299949	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000
950.0	1.0000000	0.1393422	0.1299951	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000
1000.0	1.0000000	0.1393422	0.1299952	0.5532022	0.1737380	0.4685919	0.0000000	1.0000000	1.0000000	0.0000000

0.0	1.0000000	0.1393422	0.5269706	0.9497787	0.1737380	0.4685919	0.7298404	1.0000000	1.0000000	0.9976493
50.0	0.3331055	0.1393422	0.4856374	0.9194388	0.2358880	0.4685919	0.7361880	1.0000000	1.0000000	0.3014597
100.0	0.1109593	0.1393422	0.3878034	0.6886203	0.5382190	0.4685919	0.7941252	1.0000000	1.0000000	0.0910921
150.0	0.0369612	0.1393438	0.3692741	0.3000735	0.8371104	0.4685919	0.8771053	1.0000000	1.0000000	0.0275253
200.0	0.0123120	0.1393886	0.4449560	0.1175373	0.9546991	0.4685919	0.9114585	1.0000000	1.0000000	0.0083173
250.0	0.0041012	0.1408683	0.5141868	0.0676988	0.9882383	0.4685919	0.8735590	1.0000000	1.0000000	0.0025132
300.0	0.0013661	0.1850218	0.4059661	0.0561008	0.9970022	0.4685919	0.8435571	1.0000000	1.0000000	0.0007594
350.0	0.0004551	0.4412220	0.4215395	0.0535749	0.9992396	0.4685919	0.8755432	1.0000000	1.0000000	0.0002295
400.0	0.0001516	0.5759973	0.4484953	0.0530403	0.9998073	0.4685919	0.8836039	1.0000000	1.0000000	0.0000693
450.0	0.0000505	0.6014022	0.4637394	0.0529281	0.9999512	0.4685919	0.8693592	1.0000000	1.0000000	0.0000210
500.0	0.0000168	0.6054513	0.4709137	0.0529045	0.9999876	0.4685919	0.8507090	1.0000000	1.0000000	0.0000063
550.0	0.0000056	0.6060806	0.4741077	0.0528996	0.9999969	0.4685919	0.8364802	1.0000000	1.0000000	0.0000019
600.0	0.0000019	0.6061780	0.4755044	0.0528986	0.9999992	0.4685919	0.8278140	1.0000000	1.0000000	0.0000006
