"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0973489	0.9033266	0.3226413	0.8584820	0.8780521	0.7884116	0.5184248	0.9703571	0.2619318	0.5142215	0.6183624	0.3119189	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296376	0.0411574	0.2034737	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4832982	0.0270809	0.3514995	0.4045648	0.9992082	0.9935138	0.0129128	0.1711874	0.7075462	0.6428389	0.7570045	0.3365996	0.9525608	0.1142656	0.7192398	0.8830655	0.1802944	0.5874753	0.7866763	0.9834872	0.8000421	0.8445495	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028590	0.3328451	0.9815759	0.2678039	0.2334681	0.2286896	0.2028375	0.5839074	0.5582018	0.1938318	0.0030112	0.6675524	0.7770199	0.2957444	0.4754650	0.3727052	0.7640933	0.2036795	0.5108874	0.9916233	0.3339599	0.7681598	0.6783336	0.8698097	0.5912867	0.5826342	0.7570408	1.0000000	0.9813061	1.0000000	0.4101318	1.0000000	1.0000000	1.0000000
50.0	0.9952102	0.0676410	0.6943531	0.6108309	0.3535328	0.7217460	0.9072200	0.1093526	0.9740813	0.2816294	0.6624884	0.8418470	0.7830936	0.4953479	0.9295852	0.0739310	0.1847205	0.8040993	0.4887250	0.9999662	0.3248804	0.0082439	0.8555084	0.5693764	0.1344525	0.2123314	0.1796805	0.7611983	0.8960321	0.6694849	0.8234384	1.0000000	0.1426164	1.0000000	0.8144854	0.5043917	0.8048570	0.6745628	0.6174527	0.4830444	0.0810276	0.2866014	0.4889211	0.9601259	0.9745299	0.0065148	0.3126347	0.7148249	0.6423864	0.6056473	0.2519483	0.9601490	0.0418163	0.7222441	0.6263337	0.1407192	0.6714348	0.7333091	0.9758340	0.7658257	0.8159983	0.9963121	0.5911912	0.6105524	0.4077361	0.7401616	0.5506559	0.3315297	0.9833962	0.2635366	0.1698452	0.1845471	0.1762476	0.5759225	0.5581103	0.1575293	0.3951827	0.7113869	0.7817455	0.2558393	0.4015700	0.2993052	0.7557143	0.1672856	0.1833218	0.8229954	0.2647078	0.7859732	0.6661363	0.8790620	0.4935149	0.7877381	0.7319221	0.9614258	0.9890195	0.7203853	0.3158247	1.0000000	0.8751348	0.8162276
100.0	0.9937952	0.0483753	0.7035607	0.5185699	0.3372720	0.7653877	0.9438610	0.1132984	0.9809305	0.2665264	0.6367707	0.7571474	0.7696348	0.4393783	0.9243067	0.0272269	0.0934150	0.8040674	0.5326295	0.9999709	0.2889753	0.0021347	0.8045108	0.5572355	0.1492782	0.2602212	0.1644559	0.6799730	0.9221907	0.5713054	0.8837408	1.0000000	0.1406781	1.0000000	0.8118987	0.5008230	0.8369328	0.6578164	0.6001218	0.4826813	0.0880791	0.2780125	0.5097914	0.9441653	0.9672068	0.0040318	0.3564203	0.7356429	0.6404747	0.5762317	0.2159587	0.9768873	0.0235219	0.7041363	0.5579612	0.1383764	0.6909414	0.6992420	0.9608892	0.7581032	0.8061276	0.9965622	0.5900190	0.6771734	0.4150817	0.7468601	0.5565234	0.3286290	0.9843646	0.2530540	0.1466499	0.1432641	0.1375428	0.5536641	0.5576622	0.1285576	0.4117675	0.7124756	0.7934575	0.2406413	0.3811576	0.2723397	0.7471624	0.1488648	0.0716637	0.7743679	0.2509557	0.7911603	0.6643412	0.9004614	0.4520197	0.8364972	0.7159003	0.9489496	0.9895276	0.6890014	0.2893510	1.0000000	0.8410312	0.7610534
150.0	0.9924739	0.0401856	0.7086893	0.4631962	0.3324103	0.7966541	0.9509431	0.1145781	0.9816400	0.2613194	0.6390707	0.7013616	0.7601293	0.3993691	0.9255305	0.0156274	0.0672446	0.8026163	0.5479140	0.9999723	0.2684416	0.0006760	0.7865113	0.5427205	0.1518489	0.2802654	0.1600936	0.6523453	0.9148654	0.5421411	0.9104643	1.0000000	0.1392353	1.0000000	0.8055692	0.4974665	0.8434346	0.6522856	0.5945898	0.4827868	0.0885309	0.2866422	0.5110043	0.9376612	0.9637823	0.0030371	0.3755212	0.7555292	0.6379536	0.5750184	0.2020824	0.9879934	0.0207410	0.6922830	0.5413108	0.1414725	0.6928436	0.6804074	0.9423587	0.7568381	0.8040051	0.9966062	0.5748346	0.6969319	0.4170518	0.7561335	0.5231595	0.3268435	0.9846718	0.2449890	0.1382087	0.1198985	0.1123081	0.5337407	0.5566456	0.1114539	0.4123524	0.7101919	0.8041965	0.2321264	0.3772478	0.2619861	0.7395274	0.1393636	0.0336698	0.7607515	0.2492950	0.7954105	0.6695144	0.9180896	0.4289386	0.8414216	0.7002922	0.9449144	0.9893172	0.6854788	0.2727394	1.0000000	0.8317167	0.7444884
200.0	0.9916942	0.0367220	0.7106128	0.4400359	0.3315117	0.8155985	0.9526235	0.1150194	0.9818200	0.2598456	0.6417626	0.6825154	0.7561836	0.3820861	0.9271761	0.0127524	0.0597332	0.8020696	0.5534136	0.9999727	0.2602983	0.0003050	0.7801585	0.5319355	0.1525787	0.2906734	0.1618094	0.6429481	0.9034065	0.5334779	0.9214414	1.0000000	0.1385754	1.0000000	0.8013184	0.4957309	0.8447614	0.6504590	0.5929684	0.4831424	0.0884060	0.2956795	0.5077179	0.9350044	0.9619051	0.0026147	0.3868062	0.7698030	0.6356883	0.5771556	0.1968533	0.9929796	0.0210126	0.6880666	0.5379805	0.1434454	0.6920858	0.6732316	0.9265663	0.7566900	0.8050035	0.9965860	0.5623020	0.7016603	0.4174899	0.7601511	0.4900654	0.3265859	0.9844754	0.2413194	0.1352894	0.1116901	0.1018559	0.5227501	0.5552818	0.1046381	0.4123023	0.7085834	0.8121605	0.2255144	0.3787595	0.2591493	0.7336566	0.1354419	0.0207796	0.7571720	0.2495927	0.7998760	0.6778246	0.9297847	0.4147000	0.8366366	0.6854361	0.9436093	0.9891835	0.6850835	0.2589766	1.0000000	0.8291727	0.7395151
250.0	0.9913446	0.0352668	0.7111010	0.4330157	0.3317750	0.8258921	0.9530657	0.1151651	0.9819313	0.2596463	0.6425488	0.6801222	0.7550897	0.3768105	0.9284364	0.0120442	0.0576948	0.8018841	0.5553268	0.9999727	0.2582021	0.0002061	0.7779163	0.5253740	0.1529089	0.2963403	0.1653616	0.6397517	0.8960351	0.5309045	0.9256015	1.0000000	0.1384158	1.0000000	0.7993112	0.4949748	0.8451171	0.6498557	0.5926514	0.4835137	0.0883562	0.3018791	0.5041053	0.9339103	0.9607064	0.0024266	0.3948950	0.7799160	0.6339558	0.5782941	0.1948357	0.9948494	0.0213666	0.6878557	0.5377743	0.1441570	0.6917381	0.6718053	0.9155411	0.7565995	0.8069446	0.9965609	0.5549326	0.7016836	0.4175487	0.7605450	0.4707484	0.3272728	0.9839969	0.2405265	0.1343985	0.1110064	0.0997646	0.5189258	0.5538905	0.1034062	0.4122492	0.7075330	0.8180759	0.2200425	0.3816173	0.2592426	0.7292573	0.1337936	0.0164347	0.7564012	0.2500024	0.8039311	0.6861578	0.9376534	0.4052194	0.8309916	0.6722376	0.9431871	0.9891294	0.6850391	0.2487072	1.0000000	0.8284779	0.7380220
300.0	0.9912277	0.0346590	0.7111030	0.4321720	0.3321998	0.8311143	0.9531805	0.1151749	0.9819950	0.2597779	0.6424834	0.6819913	0.7549263	0.3757283	0.9293777	0.0118722	0.0572414	0.8018227	0.5560673	0.9999727	0.2583368	0.0001805	0.7771250	0.5218065	0.1530840	0.2994073	0.1686630	0.6386645	0.8924129	0.5301400	0.9270908	1.0000000	0.1384663	1.0000000	0.7986180	0.4946726	0.8452816	0.6496565	0.5927146	0.4838197	0.0883656	0.3059117	0.5010898	0.9334544	0.9598250	0.0023406	0.4013143	0.7875534	0.6327147	0.5785023	0.1940621	0.9954756	0.0215131	0.6890593	0.5381855	0.1442599	0.6918938	0.6724461	0.9082952	0.7564651	0.8089138	0.9965447	0.5512314	0.7007351	0.4175475	0.7596400	0.4634601	0.3282495	0.9834306	0.2409126	0.1342103	0.1127167	0.1008752	0.5187505	0.5526498	0.1042296	0.4122092	0.7067981	0.8226568	0.2156161	0.3844079	0.2602032	0.7258786	0.1327902	0.0149925	0.7563757	0.2503260	0.8072637	0.6931664	0.9432780	0.3984576	0.8262535	0.6614130	0.9430506	0.9891102	0.6850341	0.2418948	1.0000000	0.8282881	0.7375737
350.0	0.9912087	0.0344061	0.7110008	0.4330088	0.3325066	0.8336474	0.9532080	0.1151139	0.9820215	0.2599265	0.6422718	0.6841679	0.7549361	0.3756077	0.9301092	0.0118316	0.0572067	0.8018025	0.5564891	0.9999727	0.2589801	0.0001757	0.7768456	0.5199995	0.1531773	0.3010326	0.1710601	0.6382947	0.8908628	0.5299130	0.9276034	1.0000000	0.1385625	1.0000000	0.7985019	0.4945577	0.8453813	0.6495907	0.5928337	0.4840523	0.0883891	0.3086882	0.4987648	0.9332620	0.9591150	0.0023010	0.4065938	0.7935745	0.6318355	0.5783315	0.1938011	0.9956690	0.0215691	0.6904429	0.5386507	0.1441727	0.6922455	0.6735553	0.9033931	0.7563249	0.8106138	0.9965363	0.5495338	0.6999563	0.4175521	0.7586589	0.4626386	0.3291161	0.9828947	0.2415200	0.1342286	0.1145135	0.1025378	0.5197734	0.5516098	0.1053566	0.4121786	0.7062594	0.8262845	0.2121074	0.3867683	0.2612928	0.7232216	0.1319518	0.0145314	0.7565171	0.2505783	0.8098960	0.6986523	0.9474599	0.3934119	0.8225284	0.6532223	0.9430065	0.9891037	0.6850335	0.2377784	1.0000000	0.8282363	0.7374391
400.0	0.9912196	0.0343007	0.7109144	0.4339144	0.3326748	0.8348403	0.9532143	0.1150212	0.9820253	0.2600210	0.6421366	0.6859230	0.7549316	0.3755487	0.9306916	0.0118224	0.0572516	0.8017959	0.5568384	0.9999727	0.2595352	0.0001765	0.7767471	0.5191266	0.1532256	0.3018738	0.1725859	0.6381690	0.8902550	0.5298455	0.9277750	1.0000000	0.1386417	1.0000000	0.7985692	0.4945153	0.8454413	0.6495689	0.5929188	0.4842250	0.0884083	0.3107272	0.4970275	0.9331800	0.9585214	0.0022829	0.4109451	0.7983763	0.6311988	0.5781066	0.1937488	0.9957249	0.0216051	0.6915790	0.5390577	0.1440705	0.6926009	0.6745922	0.8998634	0.7562049	0.8119978	0.9965324	0.5487969	0.6995137	0.4175645	0.7579703	0.4641248	0.3297343	0.9824385	0.2419994	0.1342825	0.1157530	0.1038271	0.5208539	0.5507612	0.1062059	0.4121550	0.7058568	0.8291690	0.2093475	0.3886812	0.2622979	0.7211116	0.1312104	0.0143979	0.7566706	0.2507761	0.8119555	0.7028422	0.9506221	0.3895618	0.8196319	0.6474033	0.9429922	0.9891016	0.6850335	0.2354685	1.0000000	0.8282221	0.7373987
