"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.9912517	0.0342229	0.7108318	0.4349544	0.3327735	0.8358687	0.9532194	0.1144631	0.9819103	0.2600849	0.6421402	0.6934881	0.7548493	0.3752292	0.9327425	0.0118197	0.0573226	0.8017929	0.5585332	0.9999727	0.2602158	0.0001808	0.7766933	0.5183839	0.1532742	0.3027663	0.1746313	0.6381041	0.8899202	0.5298170	0.9278580	1.0000000	0.1387487	1.0000000	0.7987754	0.4944918	0.8455106	0.6495582	0.5929819	0.4847353	0.0884279	0.3169848	0.4921029	0.9331175	0.9560806	0.0022681	0.4274556	0.8152295	0.6290244	0.5777823	0.1938608	0.9957240	0.0217036	0.6944498	0.5405034	0.1439444	0.6937100	0.6782004	0.8880326	0.7558153	0.8167774	0.9965298	0.5482668	0.6991890	0.4176015	0.7571855	0.4687748	0.3304346	0.9808342	0.2426201	0.1343770	0.1171324	0.1054516	0.5227080	0.5476921	0.1072438	0.4120783	0.7046332	0.8391540	0.1999738	0.3954737	0.2666413	0.7136825	0.1281413	0.0144449	0.7572203	0.2514112	0.8189097	0.7158494	0.9606016	0.3769769	0.8098366	0.6343133	0.9429853	0.9891006	0.6850335	0.2330664	1.0000000	0.8282168	0.7373813
0.9954367	0.1128414	0.6889878	0.8026415	0.4020220	0.9363253	0.9575771	0.1051898	0.4394610	0.3226209	0.6336445	0.3766064	0.7884176	0.3960576	0.6593094	0.2616032	0.3402026	0.6138355	0.4271942	0.9999656	0.3490841	0.2610372	1.0000000	0.5206075	0.5963807	0.0073876	0.0562307	0.9629460	0.7906605	0.5101102	0.7363062	1.0000000	0.1046023	1.0000000	0.7559618	0.4891865	0.7721793	0.8867737	0.1156260	0.4833235	0.6942074	0.3521808	0.3718254	0.9995440	0.9986239	0.0042961	0.1385711	0.7084009	0.6384490	0.7570334	0.1205270	0.1823918	0.2892804	0.9065637	0.8074193	0.1803026	0.5676147	0.7321004	0.8502932	0.9976383	0.8000446	0.9990377	0.9152558	0.1305085	0.4985201	0.7987923	0.4002129	0.4027928	0.9785487	0.2348949	0.2839799	0.2096603	0.1217152	0.5714731	0.5455309	0.6916506	0.0011587	0.8422902	0.7775990	0.2950946	0.6036005	0.2796025	0.9345770	0.2108680	0.4570487	0.8610741	0.0668262	0.6958374	0.7300137	0.8709931	0.5872046	0.4802474	0.7685794	1.0000000	0.9589882	0.7548143	0.7902434	0.4339278	1.0000000	1.0000000
0.9815006	0.0435219	0.6892296	0.7861664	0.4162131	0.8680678	0.5909008	0.0844421	0.9253585	0.1703702	0.8410670	0.7605341	0.7053572	0.4341727	0.6976923	0.2002393	0.2969826	0.5569299	0.2898341	0.9999650	0.3786727	0.0023892	1.0000000	0.5206075	0.1430625	0.0233621	0.2021491	1.0000000	0.7141348	1.0000000	0.9724522	1.0000000	0.1463052	0.9497166	0.7523143	0.5179950	0.8576362	0.6980915	0.5636395	0.0654230	0.0135147	0.0847881	0.5611946	0.9330535	0.9696845	0.5079341	0.5327221	0.8259600	0.4758831	0.6406980	0.3480280	0.4547992	0.1053630	0.9130726	0.5810943	0.1760907	0.5504966	0.5101459	0.8965674	0.9972471	0.6377177	0.9800629	0.6226856	0.4905135	0.2090708	0.8037676	0.7030882	0.1310365	0.9839434	0.2913472	0.3772505	0.2793858	0.2606384	0.5838057	0.4809747	0.3503460	0.5284092	0.8082623	0.2735351	0.6795099	0.4591190	0.4219082	0.7154921	0.0025387	0.3688666	0.8009337	0.4136119	0.7451227	0.1902546	0.6799679	0.8896350	0.9315773	0.7003541	0.8055890	0.9448789	1.0000000	0.3868070	0.6774846	0.2742192	0.8327117
0.9815006	0.0509200	0.5579551	0.7728309	0.4162137	0.6252201	0.3988564	0.1484161	0.9431454	0.3332778	0.9394600	0.5553860	0.1235948	0.2909604	0.9671326	0.0136589	0.2595940	0.5356272	0.2705313	0.9999580	0.3005544	0.0008305	0.8671001	0.5552002	0.0805388	0.0970864	0.2252777	1.0000000	0.9264717	1.0000000	0.8621875	1.0000000	0.0239018	1.0000000	0.7633230	0.4718618	0.7480296	0.7341453	0.2423886	0.4777136	0.0151870	0.4190583	0.0718560	0.9997355	0.9666420	0.0106362	0.2326520	0.7099002	0.6264731	0.5240630	0.3905075	0.9000807	0.0728938	0.6508666	0.9065194	0.1024489	0.5777830	0.7363376	0.8514411	0.8038144	0.9993455	0.9960096	0.4894561	0.0764822	0.0619509	0.7433989	0.1713256	0.1881947	0.9880214	0.2367324	0.6156371	0.1316840	0.0671600	0.5060459	0.5562460	0.0964189	0.0019054	0.6440648	0.7776065	0.2950863	0.3764162	0.5896759	0.7544619	0.3593571	0.5112104	0.9434499	0.3340931	0.6958436	0.6616495	0.8710066	0.1570434	0.6356083	0.6806255	0.7901393	0.9432001	1.0000000	0.2585716	1.0000000	1.0000000	1.0000000
0.9623754	0.0736166	0.7414296	0.2874766	0.2730745	0.5527019	0.2528251	0.0900152	0.7410685	0.3484549	0.8963203	0.8469670	0.4541184	0.5882908	0.9904068	0.2694335	0.5962426	0.5568315	0.3783740	0.9999680	0.2003327	0.0000254	0.6002144	0.7455971	0.0000000	0.0074520	0.1896618	1.0000000	0.9007161	1.0000000	0.6835838	0.6015848	0.3254155	1.0000000	0.6407482	0.6278749	0.4834546	0.6495583	0.7552171	0.4844298	0.0018673	0.1284498	0.4464747	0.9324495	0.9744405	0.0019603	0.0288265	0.6979006	0.6262174	0.8567507	0.6269086	0.5406222	0.0571755	0.8512090	0.9635278	0.2357623	0.4741489	0.3626603	0.7315160	0.7697263	0.7997647	0.9813974	0.4900154	0.5766543	0.8850064	0.8699731	0.1141897	0.0167483	0.9812945	0.1351886	0.5118341	0.1046385	0.1095607	0.4800678	0.5264563	0.1033085	0.0461587	0.7143057	0.7775990	0.2950946	0.3764124	0.3266341	0.7544665	0.2134566	0.5116333	0.8065723	0.2297389	0.6958374	0.7335617	0.8709931	0.8726737	0.8468212	0.6805319	0.9082981	0.9536500	0.9915806	0.2582126	1.0000000	0.3296752	1.0000000
0.9371778	0.1203416	0.7521644	0.3866446	0.2094521	0.8474459	0.6785349	0.0734214	0.6834834	0.3695172	0.9172272	0.9842584	0.7209055	0.4878586	0.9998877	0.0398339	0.1775925	0.5541910	0.7046479	0.9955983	0.1717162	0.0000045	1.0000000	0.9782066	0.1301268	0.0307542	0.1354950	1.0000000	0.7362584	0.5246499	0.8911769	1.0000000	0.0108916	0.9265701	0.7210380	0.4979120	0.6281882	0.7462143	0.0479604	0.4862084	0.6559600	0.3759318	0.2752250	0.9939705	0.8144230	0.1074521	0.5709947	0.9579496	0.4913489	0.8362609	0.1042911	0.8023234	0.0414906	0.8162739	0.9915110	0.2834489	0.6160369	0.8008249	0.6430255	0.9313653	0.7833996	0.9961554	0.9465437	0.1459793	0.1413432	0.7421950	0.2986460	0.0724982	0.9329961	0.2747733	0.1501329	0.1818177	0.2347337	0.6004982	0.3023086	0.4561894	0.0000153	0.9936670	0.9290304	0.0830423	0.6922291	0.2986588	0.6519322	0.0467521	0.2393841	0.9999210	0.3656018	0.7246991	0.5419119	0.8824719	0.1924261	0.2961898	0.6772267	0.7998578	0.9494944	0.8738052	0.6637460	0.6919413	1.0000000	0.4256283
0.9650527	0.1166353	0.3311016	0.5960258	0.2291718	0.0068434	0.1976472	0.0905886	0.3568072	0.2366449	0.5032149	0.4283592	0.7372291	0.0847127	0.9928821	0.6827667	0.1539264	0.8402408	0.8480282	0.9999595	0.0956630	0.0000004	1.0000000	0.6027919	0.0000078	0.0783184	0.1575033	0.7579279	0.8349738	1.0000000	0.1557595	1.0000000	0.1352647	0.2641114	0.6430503	0.0099753	0.2198599	0.3325810	0.3239925	0.3652090	0.1613579	0.1325799	0.2615212	0.9784995	0.9996908	0.5460425	0.2831430	0.7300798	0.6707839	0.4729930	0.0802173	0.9615646	0.1780818	0.3372400	0.6903668	0.2034263	0.7295250	0.9233069	0.9967118	0.8554456	0.9617677	0.0304947	0.4563732	0.1025314	0.4226920	0.6171942	0.5888366	0.1874146	0.9042614	0.9999992	0.2505463	0.1787777	0.0747548	0.9999845	0.5412760	0.2492639	0.2988251	0.9935069	0.2713161	0.8786829	0.3463264	0.4953763	0.7447332	0.0039593	0.2792926	0.9856101	0.1143005	0.4221538	0.1438011	0.2990632	0.9762094	0.5710512	0.5507977	1.0000000	0.9843653	0.8465769	0.6505172	1.0000000	1.0000000	0.8178222
0.9968611	0.0670851	0.6889779	0.6403393	0.4006087	0.4531626	0.7185369	0.1519334	0.9011331	0.3215514	0.8586400	0.4634067	0.1547382	0.4649649	0.8791633	0.2583489	0.1216397	0.5398017	0.6292938	0.9956110	0.3594253	0.0016242	1.0000000	0.5206075	0.3878674	0.3253664	0.1727712	0.5997683	0.5831666	1.0000000	0.3717800	0.5203014	0.1524127	0.9179519	0.7364584	0.4643129	0.6337616	0.7412896	0.7005370	0.3599097	0.0098016	0.1426298	0.3898094	0.9988774	0.9869973	0.0079513	0.1421425	0.8270776	0.6393891	0.7585527	0.1237357	0.9721105	0.0729015	0.3360349	0.7615389	0.1807369	0.8828097	0.7472795	0.9980112	0.7905383	0.8252765	0.9965313	0.5470597	0.1280652	0.7777967	0.8117292	0.7192277	0.4616835	0.9441053	0.2229338	0.2359718	0.3510372	0.4711751	0.5336181	0.5412021	0.2888359	0.3892638	0.6225795	0.8796368	0.1446760	0.4108551	0.5847432	0.6855981	0.0939782	0.5431511	0.9993149	0.1703960	0.7944636	0.8012379	0.8870860	0.5738079	0.3819902	0.6164549	0.8111484	0.9811988	1.0000000	0.5857987	1.0000000	1.0000000	1.0000000
0.9615681	0.1170865	0.7437894	0.2123610	0.2708706	0.8142312	0.8287388	0.0913370	0.8610386	0.3491327	0.8969810	0.6080476	0.7564224	0.3600334	0.9885296	0.2656519	0.6966602	0.5691229	0.4375897	0.9956039	0.2569021	0.0000769	0.7329648	0.7715068	0.0065896	0.4881700	0.3384752	0.5829910	0.5927300	0.8916051	0.9931434	0.9884931	0.1271630	1.0000000	0.7105067	0.9412429	0.6856318	0.6495582	0.9717697	0.3822716	0.1698761	0.3113335	0.2083380	0.9939297	0.9994107	0.1818593	0.3516721	0.6707390	0.6443052	0.5513081	0.7963107	0.8622550	0.5033534	0.2844649	0.9202149	0.2371325	0.4343047	0.6439197	0.8460427	0.9976937	0.8760403	0.9828627	0.4426564	0.2180166	0.5699586	0.7113414	0.4965686	0.0766216	0.9995548	0.1567049	0.0614662	0.3719998	0.1881235	0.6845585	0.6194487	0.3652570	0.0027770	0.7115684	0.5350957	0.4754231	0.2790316	0.3154236	0.9806749	0.0558641	0.4445893	0.9560767	0.2587098	0.6013857	0.2419529	0.6722160	0.7522331	0.5012118	0.8579819	0.9474940	0.9785704	0.5598576	0.1372628	0.8601327	0.9912980	0.9085448
1.0000000	0.1122928	0.4391205	0.8224343	0.3975186	0.5847150	0.4752021	0.0778442	0.9741269	0.3192073	0.8589796	0.4580597	0.3078057	0.2714349	0.9138233	0.0554680	0.5006789	0.5715256	0.2911807	0.9999561	0.3607999	0.3156228	1.0000000	0.5944360	0.0022126	0.4041824	0.2109426	0.8895129	0.7601880	0.9641533	0.2059626	0.8816249	0.0941673	1.0000000	0.7534747	0.5282999	0.7297984	0.6495582	0.8453982	0.3193956	0.3608136	0.1680319	0.0184997	0.9331205	0.9935520	0.3037370	0.2256622	0.6615426	0.3611926	0.4634910	0.1309428	0.9470558	0.2882224	0.6896370	0.4523629	0.1816962	0.6832330	0.9569126	0.9996749	0.9381806	0.8754726	0.9802277	0.6773347	0.1334516	0.3182442	0.6549169	0.2538402	0.1701124	0.9707712	0.2794266	0.0906604	0.0842881	0.0800080	0.5882157	0.2222613	0.4340114	0.2030881	0.6291186	0.8265021	0.2186897	0.7482801	0.2661851	0.8035521	0.1681070	0.3969036	0.9970335	0.3473026	0.9460585	0.7091251	0.9413643	0.3476739	0.6211629	0.7061512	1.0000000	0.9861948	0.7430876	0.4243961	0.9883962	1.0000000	0.8807745
