"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.9912517	0.0342229	0.7108318	0.4349543	0.3327735	0.8358688	0.9532195	0.1144603	0.9819094	0.2600849	0.6421403	0.6936537	0.7548504	0.3752339	0.9327789	0.0118197	0.0573226	0.8017929	0.5585589	0.9999727	0.2602158	0.0001808	0.7766933	0.5183838	0.1532742	0.3027673	0.1746405	0.6381041	0.8899202	0.5298170	0.9278580	1.0000000	0.1387487	1.0000000	0.7987754	0.4944918	0.8455107	0.6495582	0.5929819	0.4847433	0.0884279	0.3171347	0.4920160	0.9331175	0.9560354	0.0022681	0.4275955	0.8154998	0.6289780	0.5777823	0.1938607	0.9957239	0.0217036	0.6944756	0.5405250	0.1439444	0.6937329	0.6782334	0.8878024	0.7558116	0.8168495	0.9965298	0.5482667	0.6991890	0.4176015	0.7571855	0.4687763	0.3304298	0.9808019	0.2426201	0.1343770	0.1171325	0.1054518	0.5227081	0.5476456	0.1072439	0.4120777	0.7046045	0.8393839	0.1997742	0.3956078	0.2666946	0.7135723	0.1281010	0.0144462	0.7572293	0.2514231	0.8190305	0.7160115	0.9607177	0.3768655	0.8096888	0.6341634	0.9429853	0.9891006	0.6850335	0.2330659	1.0000000	0.8282168	0.7373813
0.9954367	0.1128414	0.6889878	0.8026415	0.4020220	0.9363279	0.9575819	0.1051897	0.4394613	0.3226209	0.6336442	0.3766063	0.7884177	0.3960575	0.6593102	0.2616032	0.3402026	0.6138358	0.4271956	0.9999656	0.3490814	0.2610371	1.0000000	0.5206075	0.5963807	0.0073878	0.0562154	0.9629460	0.7906707	0.5101102	0.7363087	1.0000000	0.1045962	1.0000000	0.7559616	0.4891866	0.7721907	0.8867739	0.1156270	0.4833239	0.6942128	0.3521939	0.3718087	0.9995442	0.9986237	0.0042965	0.1385731	0.7084107	0.6384493	0.7570334	0.1205101	0.1823916	0.2892807	0.9065651	0.8074208	0.1803026	0.5676142	0.7321012	0.8502897	0.9976383	0.8000482	0.9990377	0.9152435	0.1305032	0.4985193	0.7987904	0.4000117	0.4027826	0.9785516	0.2348871	0.2839728	0.2096368	0.1216745	0.5714504	0.5455282	0.6916403	0.0011587	0.8422916	0.7776085	0.2950846	0.6036058	0.2796013	0.9345763	0.2108682	0.4570512	0.8610749	0.0668241	0.6958439	0.7300240	0.8710039	0.5871975	0.4802367	0.7685673	1.0000000	0.9589881	0.7548117	0.7902349	0.4339273	1.0000000	1.0000000
0.9815006	0.0435219	0.6892296	0.7861664	0.4162131	0.8680678	0.5909009	0.0844423	0.9253522	0.1703702	0.8410671	0.7605338	0.7053575	0.4341725	0.6976920	0.2002393	0.2969826	0.5569299	0.2898537	0.9999650	0.3786727	0.0023892	1.0000000	0.5206075	0.1430625	0.0233624	0.2021547	1.0000000	0.7141348	1.0000000	0.9724522	1.0000000	0.1463053	0.9497166	0.7523143	0.5179950	0.8576364	0.6980915	0.5636393	0.0654218	0.0135147	0.0846928	0.5611102	0.9330535	0.9696855	0.5079341	0.5327282	0.8259864	0.4758845	0.6406981	0.3480278	0.4547992	0.1053631	0.9130485	0.5811946	0.1760907	0.5505916	0.5102168	0.8967165	0.9972471	0.6376919	0.9800629	0.6226859	0.4905135	0.2090708	0.8037675	0.7030895	0.1310347	0.9839234	0.2913473	0.3772507	0.2793861	0.2606393	0.5838061	0.4810466	0.3503463	0.5284089	0.8084783	0.2734186	0.6797789	0.4593538	0.4220550	0.7153876	0.0025344	0.3687648	0.8004433	0.4136235	0.7451036	0.1902263	0.6800352	0.8896131	0.9316191	0.7002729	0.8055890	0.9448789	1.0000000	0.3868078	0.6774846	0.2742192	0.8327117
0.9815007	0.0509197	0.5579550	0.7728309	0.4162135	0.6252173	0.3988545	0.1484161	0.9431455	0.3332777	0.9394711	0.5553529	0.1235928	0.2909364	0.9671335	0.0136589	0.2595939	0.5356272	0.2705325	0.9999580	0.3005547	0.0008305	0.8670985	0.5551978	0.0805388	0.0970865	0.2252842	1.0000000	0.9264702	1.0000000	0.8621876	1.0000000	0.0239003	1.0000000	0.7633238	0.4718618	0.7480261	0.7341454	0.2423885	0.4777140	0.0151879	0.4191290	0.0718423	0.9997355	0.9666416	0.0106362	0.2326540	0.7099080	0.6264717	0.5240615	0.3904985	0.9000742	0.0729048	0.6508694	0.9065226	0.1024474	0.5777897	0.7363381	0.8514392	0.8038144	0.9993457	0.9960096	0.4894562	0.0764974	0.0619541	0.7436325	0.1713300	0.1881910	0.9880210	0.2367330	0.6156378	0.1316855	0.0671616	0.5060466	0.5562448	0.0964204	0.0019053	0.6440610	0.7776141	0.2950783	0.3764197	0.5896755	0.7544586	0.3593573	0.5112124	0.9434508	0.3340946	0.6958489	0.6616593	0.8710153	0.1570379	0.6356034	0.6806094	0.7901393	0.9431998	1.0000000	0.2585693	1.0000000	1.0000000	1.0000000
0.9623585	0.0736163	0.7414475	0.2873868	0.2730818	0.5527100	0.2528172	0.0900168	0.7410690	0.3484606	0.8963259	0.8469917	0.4541314	0.5883280	0.9904116	0.2694357	0.5962055	0.5568314	0.3783931	0.9999680	0.2003241	0.0000254	0.6002029	0.7455864	0.0000000	0.0074520	0.1896622	1.0000000	0.9007107	1.0000000	0.6835838	0.6015825	0.3255052	1.0000000	0.6407034	0.6278748	0.4834296	0.6495582	0.7552120	0.4844307	0.0018656	0.1284213	0.4464679	0.9324482	0.9744387	0.0019604	0.0288261	0.6979092	0.6262240	0.8567877	0.6269118	0.5406252	0.0571632	0.8512004	0.9635284	0.2357958	0.4741061	0.3626502	0.7313995	0.7697304	0.7997682	0.9813974	0.4900169	0.5766511	0.8850070	0.8699697	0.1142405	0.0167379	0.9812929	0.1351912	0.5118360	0.1046447	0.1095742	0.4800738	0.5264548	0.1033165	0.0461587	0.7143029	0.7776085	0.2950846	0.3764165	0.3266329	0.7544623	0.2134568	0.5116359	0.8065728	0.2297393	0.6958439	0.7335719	0.8710039	0.8726716	0.8468165	0.6805104	0.9082981	0.9536497	0.9915805	0.2582100	1.0000000	0.3296752	1.0000000
0.9371883	0.1203435	0.7521437	0.3866595	0.2094557	0.8474455	0.6785309	0.0734165	0.6834499	0.3695229	0.9172123	0.9842880	0.7209090	0.4879470	0.9998878	0.0398344	0.1776183	0.5541909	0.7046267	0.9955983	0.1717222	0.0000045	1.0000000	0.9782066	0.1301268	0.0307542	0.1354941	1.0000000	0.7362586	0.5246499	0.8911769	1.0000000	0.0108915	0.9265701	0.7210502	0.4979120	0.6281884	0.7462143	0.0479657	0.4862084	0.6559601	0.3759363	0.2752234	0.9939714	0.8142566	0.1074520	0.5710508	0.9579913	0.4911156	0.8362532	0.1042925	0.8023242	0.0414927	0.8162811	0.9915141	0.2834371	0.6160627	0.8008461	0.6430070	0.9313645	0.7832265	0.9961554	0.9465437	0.1459794	0.1413432	0.7421955	0.2986403	0.0724977	0.9329521	0.2747730	0.1501325	0.1818168	0.2347315	0.6004975	0.3022931	0.4561887	0.0000153	0.9936682	0.9290876	0.0830125	0.6922762	0.2986886	0.6519067	0.0467350	0.2393852	0.9999212	0.3656001	0.7246629	0.5416582	0.8824744	0.1924201	0.2961182	0.6772166	0.7998578	0.9494944	0.8738051	0.6637460	0.6919413	1.0000000	0.4256283
0.9650512	0.1166352	0.3311042	0.5960235	0.2291719	0.0068432	0.1976478	0.0905887	0.3567733	0.2366448	0.5032159	0.4283592	0.7372291	0.0847128	0.9928826	0.6827667	0.1539237	0.8402408	0.8480232	0.9999595	0.0956624	0.0000004	1.0000000	0.6027919	0.0000078	0.0783192	0.1575227	0.7579279	0.8349738	1.0000000	0.1557591	1.0000000	0.1352648	0.2641114	0.6430499	0.0099753	0.2198591	0.3325809	0.3239917	0.3652284	0.1613578	0.1324876	0.2613920	0.9784994	0.9996914	0.5460425	0.2831474	0.7301468	0.6707853	0.4729942	0.0802163	0.9615642	0.1780813	0.3371740	0.6905140	0.2034285	0.7296277	0.9233298	0.9967138	0.8554436	0.9617649	0.0304946	0.4563732	0.1025332	0.4226927	0.6172095	0.5888382	0.1874095	0.9042771	0.9999992	0.2505450	0.1787779	0.0747550	0.9999853	0.5413058	0.2492638	0.2988251	0.9935128	0.2711944	0.8790102	0.3465877	0.4954531	0.7446113	0.0039520	0.2792204	0.9856101	0.1143217	0.4221157	0.1437716	0.2991265	0.9762047	0.5710727	0.5506990	1.0000000	0.9843653	0.8465769	0.6505171	1.0000000	1.0000000	0.8178222
0.9968611	0.0670851	0.6889779	0.6403393	0.4006087	0.4531628	0.7185369	0.1519291	0.9010866	0.3215514	0.8586400	0.4634446	0.1547407	0.4649678	0.8791833	0.2583489	0.1216397	0.5398017	0.6293198	0.9956110	0.3594253	0.0016242	1.0000000	0.5206075	0.3878673	0.3253659	0.1727573	0.5997683	0.5831666	1.0000000	0.3717800	0.5203014	0.1524143	0.9179519	0.7364584	0.4643129	0.6337616	0.7412896	0.7005357	0.3599103	0.0098016	0.1426680	0.3897886	0.9988774	0.9869554	0.0079513	0.1422060	0.8272780	0.6393403	0.7585527	0.1237356	0.9721105	0.0729015	0.3360395	0.7615640	0.1807369	0.8828325	0.7473140	0.9980085	0.7905368	0.8253252	0.9965313	0.5470609	0.1280651	0.7777967	0.8117291	0.7192305	0.4616946	0.9440143	0.2229341	0.2359738	0.3510378	0.4711787	0.5336189	0.5411574	0.2888375	0.3892636	0.6225688	0.8798307	0.1445383	0.4109858	0.5848248	0.6855043	0.0939287	0.5431665	0.9993188	0.1703837	0.7945488	0.8012070	0.8871245	0.5737634	0.3817844	0.6163430	0.8111484	0.9811988	1.0000000	0.5858020	1.0000000	1.0000000	1.0000000
0.9615681	0.1170865	0.7437894	0.2123610	0.2708706	0.8142312	0.8287388	0.0913374	0.8610277	0.3491327	0.8969810	0.6080444	0.7564224	0.3600332	0.9885293	0.2656519	0.6966602	0.5691229	0.4375799	0.9956039	0.2569021	0.0000769	0.7329648	0.7715068	0.0065895	0.4881686	0.3384632	0.5829910	0.5927300	0.8916051	0.9931434	0.9884931	0.1271630	1.0000000	0.7105067	0.9412429	0.6856318	0.6495582	0.9717697	0.3822382	0.1698761	0.3111863	0.2084124	0.9939297	0.9994114	0.1818593	0.3516678	0.6706631	0.6443057	0.5513081	0.7963107	0.8622550	0.5033534	0.2844212	0.9201819	0.2371325	0.4343195	0.6439346	0.8460797	0.9976938	0.8760215	0.9828627	0.4426564	0.2180166	0.5699586	0.7113414	0.4965686	0.0766228	0.9995548	0.1567049	0.0614662	0.3719998	0.1881235	0.6845585	0.6194751	0.3652570	0.0027767	0.7116961	0.5349971	0.4755917	0.2790385	0.3155163	0.9806713	0.0558507	0.4445378	0.9560201	0.2586961	0.6013161	0.2417986	0.6720823	0.7523072	0.5012599	0.8579885	0.9474940	0.9785704	0.5598576	0.1372628	0.8601327	0.9912980	0.9085448
1.0000000	0.1122928	0.4391205	0.8224343	0.3975186	0.5847150	0.4752021	0.0778438	0.9741268	0.3192073	0.8589796	0.4580965	0.3078059	0.2714352	0.9138331	0.0554680	0.5006789	0.5715256	0.2911848	0.9999561	0.3607999	0.3156228	1.0000000	0.5944360	0.0022126	0.4041828	0.2109466	0.8895129	0.7601880	0.9641533	0.2059626	0.8816249	0.0941673	1.0000000	0.7534747	0.5282999	0.7297984	0.6495582	0.8453982	0.3193971	0.3608136	0.1680510	0.0184778	0.9331205	0.9935490	0.3037370	0.2256808	0.6615789	0.3611908	0.4634910	0.1309428	0.9470558	0.2882224	0.6896426	0.4523653	0.1816962	0.6832354	0.9569133	0.9996747	0.9381806	0.8754831	0.9802277	0.6773347	0.1334516	0.3182442	0.6549169	0.2538402	0.1701112	0.9707650	0.2794266	0.0906604	0.0842881	0.0800080	0.5882157	0.2222538	0.4340114	0.2030879	0.6291112	0.8265374	0.2186571	0.7483010	0.2661909	0.8035402	0.1681018	0.3969094	0.9970357	0.3473081	0.9460638	0.7091550	0.9413862	0.3476545	0.6211335	0.7061269	1.0000000	0.9861948	0.7430876	0.4243961	0.9883962	1.0000000	0.8807745
