"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0167580	0.9704982	0.1986016	0.0447943	0.0267712	0.8180477	0.0898974	0.0288192	0.5222238	0.9999990	0.9999354	1.0000000	1.0000000	0.9999985	0.9999990	0.2049518	0.8656287	0.5811405	0.7459964	0.0090345	0.0027672	0.8335070	1.0000000	0.5645967	0.0321046	0.4388111	0.0566325	1.0000000	0.6157866	0.0430495	0.9955113	1.0000000	0.1538027	1.0000000	0.0502561	0.4833975	0.5093239	0.7252685	0.9084130	0.4863427	0.0171292	0.3634826	0.3699415	0.1541394	0.1759377	0.0177301	0.2536775	0.5148015	0.8921913	0.9996551	0.1679978	0.9976077	0.0072560	0.1528126	0.2510653	0.7734616	0.2329728	0.1257881	0.6017414	0.9878358	0.9820329	0.9989189	0.2463017	0.3179794	0.3833624	0.6978849	0.5430287	0.4448901	0.8477672	0.3072913	0.1120497	0.4069520	0.4097576	0.6699514	0.5995257	0.2965634	0.0011888	0.6390255	0.6167547	0.0231082	0.3547868	0.8322869	0.6092743	0.0375894	0.0156861	0.9999995	0.1644100	0.3271049	0.2442024	0.9999794	0.4323385	0.1210042	0.0695513	1.0000000	0.9813061	0.3224569	0.1392055	1.0000000	1.0000000	1.0000000
0.6234576	0.1362245	0.9520584	0.6769702	0.1165038	0.8348910	0.6281534	0.3078538	0.7483157	0.7108410	0.9868163	0.9645585	0.9125506	0.7936025	0.3617560	0.0220184	0.3407414	0.5780366	0.5269950	0.9997179	0.1301547	0.2280596	1.0000000	0.5645967	0.0296371	0.0235106	0.1152697	1.0000000	0.7544088	1.0000000	0.5630023	1.0000000	0.0884300	1.0000000	0.4455327	0.8854814	0.6786450	0.8329527	0.5811551	0.4853504	0.9546764	0.0059644	0.5741334	0.9597482	0.9852822	0.1101077	0.1339322	0.6733839	0.6546101	0.9855233	0.1988665	0.9891678	0.0243105	0.5258481	0.8466240	0.2509114	0.4309183	0.4676124	0.9196395	0.9990842	0.9992421	0.9988868	0.5365249	0.1268866	0.3792902	0.9848378	0.4173692	0.2710862	0.9811230	0.2686669	0.5559663	0.2397944	0.2153773	0.5905510	0.5581543	0.2005101	0.8889693	0.6561181	0.7776309	0.2950596	0.4758027	0.3725373	0.7636828	0.7918261	0.5111396	0.2985564	0.0652912	0.9236365	0.6796072	0.0188367	0.9963500	0.5824070	0.7593295	0.7872927	0.9753842	1.0000000	0.4127736	1.0000000	1.0000000	1.0000000
0.2014046	0.5093714	0.9736822	0.9556489	0.0801811	0.8123515	0.6157795	0.6764841	0.9687274	0.8170412	0.9942606	0.9766816	0.9989411	0.0539801	0.7590127	0.0002773	0.5623970	0.4091757	0.3840867	0.9816427	0.6052703	0.0342867	0.5350535	0.4149332	0.6676225	0.0460793	0.1741891	1.0000000	0.7511606	0.9002860	0.6954276	1.0000000	0.1442431	1.0000000	0.6698331	0.9941239	0.9293302	0.8812111	0.6783718	0.4735631	0.0171338	0.8009622	0.1546650	0.8790521	0.9949455	0.3553652	0.1283126	0.6916349	0.7700052	0.0446161	0.6509281	0.9999178	0.5182497	0.2810318	0.5369644	0.5112343	0.8600263	0.3650917	0.6845250	0.8603746	0.8449103	0.9991447	0.5374133	0.3546793	0.3814438	0.7710436	0.4211885	0.3372875	0.9810179	0.0516376	0.7065698	0.2428627	0.2188617	0.5923545	0.5581918	0.2023143	0.0019353	0.9966948	0.7776223	0.2950692	0.4757979	0.3725396	0.7636886	0.2037045	0.4277642	0.9916523	0.3340965	0.7686973	0.7184063	0.8693410	0.5902713	0.5824838	0.7599393	0.3594137	0.7746958	1.0000000	0.4133030	0.8973985	1.0000000	0.3151433
0.1399146	0.4510361	0.9087945	0.5776058	0.0716905	0.8074182	0.1725386	0.8691108	0.9209595	0.6072547	0.2329845	0.9979804	0.6926543	0.9987823	0.9997863	0.3517131	0.5615070	0.8740390	0.3347974	0.9300499	0.2210451	0.0342518	1.0000000	0.9534047	0.0296381	0.0478663	0.2013625	1.0000000	0.6308951	0.4530559	0.8534278	1.0000000	0.0010130	1.0000000	0.1485186	0.4834207	0.7408406	0.7252685	0.5768578	0.0001470	0.0171318	0.5827101	0.3982256	0.7366780	0.9689635	0.0678896	0.0915382	0.9973239	0.7794572	0.3528216	0.2674995	0.9587722	0.3852591	0.6515176	0.5256719	0.5407391	0.3428713	0.2808658	0.6515921	0.7966519	0.6709447	0.9955917	0.9729975	0.0949141	0.3895548	0.5924941	0.0579662	0.2757572	0.8609524	0.3047810	0.0386120	0.0387612	0.3831958	0.6609354	0.9252615	0.6786644	0.1379449	0.5851980	0.0690744	0.4172734	0.6747984	0.9969298	0.3322532	0.0371819	0.6322085	0.9563747	0.7442560	0.4799127	0.0179237	0.9893492	0.2332694	0.5317220	0.9975468	1.0000000	0.9813061	1.0000000	0.6210351	0.1008533	1.0000000	1.0000000
0.3053676	0.3439584	0.9655422	0.0448367	0.0920090	0.4316590	0.4589474	0.6314387	0.9746037	0.9690978	0.9890800	0.9742635	0.9934702	0.7769360	0.2832873	0.1086402	0.6873442	0.5987626	0.4190662	0.9959536	0.0020884	0.0210242	0.3040320	0.2956745	0.0296384	0.0227969	0.0949100	1.0000000	0.7084205	0.1994024	0.9794099	0.6469749	0.0220038	0.8399248	0.1945144	0.9213042	0.6270322	0.7740450	0.5689363	0.4854140	0.0171383	0.0320724	0.4500831	0.9010190	0.9847065	0.1345082	0.1301553	0.0865614	0.7498562	0.9920064	0.7714758	0.3070041	0.0187023	0.6017565	0.8112582	0.4751453	0.4280024	0.3000650	0.6173231	0.9981212	0.9984813	0.9989829	0.5470963	0.3150652	0.3799362	0.8884588	0.4660719	0.4391140	0.9795758	0.2800061	0.2430079	0.2856364	0.1911607	0.1555186	0.5586104	0.2269424	0.6578303	0.9988397	0.7776294	0.2950612	0.4758019	0.3725377	0.7636838	0.2037048	0.5111360	0.6895750	0.0025267	0.7687036	0.6796041	0.8710461	0.5901917	0.5832571	0.7665995	1.0000000	0.9813061	1.0000000	0.4192940	1.0000000	0.5866934	1.0000000
0.0145316	0.9756986	0.6744734	0.0447943	0.0022808	0.7791243	0.1711154	0.7573011	0.9990944	0.8499138	0.6461797	0.3862429	1.0000000	0.9999990	0.9999995	0.5451876	0.8078538	0.5811363	0.2404329	0.0071000	0.1513495	0.0342516	1.0000000	0.5645967	0.0296371	0.0259996	0.1931536	0.7147423	0.5504031	1.0000000	0.6721558	1.0000000	0.1611735	0.5343179	0.0383566	0.2509304	0.4512458	0.5802961	0.0846555	0.0001481	0.0171292	0.1842625	0.5561424	0.0660595	0.9887438	0.0254825	0.0256622	0.1447923	0.9964384	0.9999994	0.1631834	0.9671202	0.0051487	0.1806147	0.7121116	0.9811834	0.3673381	0.2892586	0.5756613	0.8817409	0.6921130	0.9806487	0.5933090	0.2906401	0.1847667	0.6775632	0.8574463	0.0706050	0.9742804	0.3457005	0.3260023	0.5163224	0.1536124	0.7110454	0.7005264	0.3586791	0.0030055	0.8369018	0.3326861	0.7040165	0.3769750	0.5312821	0.7786997	0.0454435	0.3602283	0.8097071	0.3654915	0.5097773	0.7851730	0.1016337	0.9349803	0.9750628	0.9824916	1.0000000	0.9813061	1.0000000	0.3779993	0.3549399	1.0000000	1.0000000
0.8460656	0.1343161	0.0175980	0.0646763	0.1683948	0.7925829	0.6552077	0.3569892	0.9074287	0.4144773	0.9376674	0.9595048	0.8510809	0.6838187	0.9977196	0.0474219	0.1551585	0.2175258	0.5335606	0.9999100	0.0371114	0.0342516	0.6400912	0.7869607	0.0297415	0.1092157	0.3358311	1.0000000	0.7611579	1.0000000	0.3567319	1.0000000	0.1437310	1.0000000	0.4584638	0.4804113	0.9524842	0.7063778	0.8651742	0.0863958	0.0297107	0.2927455	0.5760385	0.9995362	0.9869003	0.0154224	0.1417521	0.6933097	0.6867866	0.9638657	0.2210572	0.9818030	0.0377939	0.4055796	0.9469928	0.3283250	0.7388700	0.5873208	0.9069674	0.8530180	0.8448267	0.9955288	0.5027464	0.5792447	0.3812101	0.7846540	0.2360113	0.0372237	0.9813158	0.2692147	0.2341496	0.1317620	0.2086121	0.5870671	0.5580829	0.7424909	0.0019396	0.9946576	0.7776349	0.2950550	0.4758050	0.7841271	0.7636801	0.2037050	0.5112380	0.0931602	0.0209962	0.7687086	0.6796156	0.8710573	0.8986164	0.5538442	0.7093457	0.0643140	0.0542607	0.8197855	0.3684908	1.0000000	1.0000000	1.0000000
0.8253213	0.1378211	0.8841234	0.0609512	0.1625208	0.7948301	0.6510635	0.1541762	0.9016777	0.1402559	0.9814866	0.9311610	0.8408375	0.6452349	0.5899605	0.2960268	0.1593698	0.6172204	0.5550426	0.9999364	0.1462110	0.0342524	1.0000000	0.5645967	0.3091025	0.3129625	0.4505061	1.0000000	0.7601385	0.9398419	0.9259747	0.9987501	0.0389620	1.0000000	0.4407495	0.4809672	0.9716085	0.7097486	0.5950132	0.0001053	0.0172834	0.3563335	0.3837948	0.9859198	0.9771452	0.0155753	0.2054500	0.7921654	0.6857708	0.8449828	0.1626866	0.7148149	0.5303725	0.0841175	0.8785755	0.1718036	0.4317349	0.8400866	0.9491779	0.9953240	0.9991967	0.9960062	0.4415670	0.3570461	0.3813836	0.7742481	0.4108762	0.4120877	0.9985343	0.2691534	0.2343378	0.2347210	0.0387617	0.5876015	0.5496249	0.1973837	0.2974493	0.6516936	0.8290557	0.2149634	0.4914698	0.3591526	0.7298400	0.1731450	0.5318782	0.9970805	0.0646943	0.7953078	0.7287080	0.9505024	0.5161340	0.3728278	0.4691648	1.0000000	0.9813061	0.0731211	0.8883500	1.0000000	1.0000000	1.0000000
0.9338485	0.0537718	0.8090993	0.1110451	0.2106813	0.8330172	0.5852181	0.8172936	0.4983772	0.3724120	0.9749099	0.9979232	0.0060474	0.7209575	0.9999331	0.3837968	0.1676243	0.7060917	0.5306588	0.9999378	0.1566155	0.9656208	0.6786235	0.6723991	0.5701511	0.0099475	0.2258892	0.3503699	0.8469504	1.0000000	0.3708142	1.0000000	0.0042593	0.1975061	0.8109609	0.0493181	0.5855236	0.3448364	0.6146889	0.0000800	0.0176721	0.3767015	0.3602922	0.9957224	0.9632181	0.2935042	0.5265052	0.0925726	0.6588114	0.9382059	0.1273024	0.5599260	0.0499124	0.1656712	0.8579112	0.1393611	0.4269713	0.4005141	0.5086270	0.9129817	0.9799204	0.5572312	0.5117404	0.7037819	0.3796153	0.9411709	0.3061254	0.0776419	0.9112032	0.7598923	0.1627683	0.1714460	0.1397084	0.6268669	0.5290205	0.1076613	0.0011909	0.6444281	0.9551864	0.0522849	0.5401804	0.4046081	0.6447873	0.0603507	0.5742126	0.9999980	0.3678519	0.9574261	0.3387104	0.9995847	0.4428624	0.3233985	0.7493960	0.6637212	0.9462032	1.0000000	0.3973316	0.1144873	0.3574147	1.0000000
0.9954096	0.1128447	0.6889660	0.6881702	0.4020489	0.3155028	0.6237425	0.0973331	0.9184077	0.1373410	0.8584820	0.0107430	0.6216254	0.1537037	0.7904647	0.6391371	0.5142215	0.6183624	0.3120597	0.9999621	0.6865216	0.3759532	1.0000000	0.8610976	0.0296370	0.0099688	0.2107845	0.4452664	0.3828161	1.0000000	0.2303674	1.0000000	0.1979753	0.2432639	0.1868756	0.0194132	0.4493453	0.4112585	0.3962107	0.0004174	0.2631709	0.6023111	0.4034193	0.9908082	0.9934747	0.0010757	0.4806324	0.2215030	0.6428046	0.0622246	0.3646609	0.3085693	0.6231342	0.6867089	0.9762816	0.1802944	0.5874978	0.9315478	0.9925987	0.7345649	0.8448956	0.1414491	0.5103222	0.2470212	0.3946596	0.5507710	0.6807431	0.5761830	0.7553481	0.9997231	0.1975639	0.8206548	0.5316872	0.9972477	0.0591779	0.7146618	0.0029993	0.6672997	0.7776252	0.2950660	0.4757996	0.4188993	0.8927900	0.1761829	0.7039475	0.9999780	0.3340971	0.7686999	0.6795953	0.8710376	0.5901992	0.5802062	0.7379019	1.0000000	0.9860512	1.0000000	0.5239141	1.0000000	1.0000000	1.0000000
