"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4715253	0.4607886	0.9303803	0.6487156	0.9347053	0.9392957	0.6887356	0.5057457	0.6326594	0.4592332	0.6278424	0.5444261	0.5299067	0.4770674	0.3311011	0.1081803	0.8500374	0.3329437	0.2448793	0.5919260	0.1210171	0.7619144	0.0290527	0.2144812	0.6837946	0.8948078	0.4385305	0.7274873	0.1145034	0.0061389	0.8536614	0.6046029	0.9992408	0.4224586	0.4455694	0.6185809	0.9644794	0.0405961	0.9925571	0.2643825	1.0000000	0.3367871	0.4613873	0.0684404	0.0811190	0.9997185	0.5614184	0.3804421	0.8797656	0.8564934	0.5763369	0.7680624	0.0681098	0.6996708	0.9598333	0.9957443	0.1545806	0.6844977	0.0771217	0.9999153	0.0260959	0.1660902	0.0634490	0.7496467	0.5437327	0.0513678	0.0926830	0.0853839	0.5040961	0.0946183	0.9987409	0.9438868	0.9398178	0.0102963	0.6459202	0.0718996	0.8864308	0.3870748	0.4344130	0.0949844	0.8892184	0.4266131	1.0000000	0.3238986	0.3775471	0.2666255	0.0000281	0.6470354	0.7270964	0.9999987	1.0000000	1.0000000	0.0766629	0.7833488	0.1190541	0.7996714	0.8031362	0.2711167	0.0410666	0.8761026
0.9991968	0.4478871	0.9977570	0.3752407	0.7692082	0.9946360	0.0547721	0.9530981	1.0000000	0.3250331	0.5193084	0.6059040	0.0698013	0.1654742	0.5333313	0.4216568	0.0649715	0.4603577	0.0494964	0.2135081	0.5400564	0.0064958	0.9925499	0.4810945	0.8915814	0.1905678	0.0343489	0.4706640	0.0414025	0.0066226	0.1153423	0.5664239	0.7304526	0.1316784	0.4612353	0.0371835	0.5970328	0.9777909	0.9880120	0.0890337	0.1578601	0.0664865	0.7719031	0.6367008	0.0754285	0.9997580	0.5299594	0.5980248	0.9223539	0.8679816	0.1507370	0.9903668	0.6992013	0.4524769	0.8515969	0.1886829	0.0812421	0.2423769	0.9220659	0.9999994	0.0081636	0.0681282	0.9999252	0.0368882	0.2810269	0.8706314	0.0570599	0.0918978	0.0690233	0.0058474	0.9954124	0.0357701	0.0398455	0.0026662	0.5869823	0.5275456	0.9509863	0.1076578	0.0393567	0.0384912	0.5622314	0.2098712	1.0000000	0.5323422	0.4714696	0.6063862	1.0000000	1.0000000	0.2261912	0.0699176	1.0000000	0.2879874	0.9985972	0.0001754	0.9586931	0.4846208	0.9518846	1.0000000	0.0411313	0.8756487
0.8629880	0.2214565	0.9948617	0.4277666	0.7365317	0.9913162	0.7258372	0.5426549	1.0000000	0.2642752	0.0639146	0.2681344	0.4727934	0.9803975	0.4611484	0.4916262	0.8413536	0.6471095	0.4860071	0.5966351	0.2283602	0.5649376	0.3042344	0.5173017	0.9260068	0.8021633	0.4321450	0.7496082	0.8516903	0.0061385	0.4896842	0.3728958	0.9991870	0.4185971	0.2785703	0.5064993	0.3564008	0.0000032	0.1736710	0.8244239	1.0000000	0.7398061	0.8331706	0.0686020	0.7019783	0.0119334	0.0306805	0.1650073	0.1645125	0.5202975	0.0634956	0.9989339	0.7185050	0.7522432	0.8751920	0.9998203	0.9219609	0.4851729	0.0758808	0.5258025	0.4432670	0.1923723	0.3927357	0.6766549	0.2016965	0.9223053	0.1379933	0.1001937	0.3533731	0.1284109	0.9920019	0.3063184	0.7667480	0.0577245	0.6671321	0.0728150	0.9759623	0.6418647	0.4343635	0.5763116	0.9873192	0.8912655	0.1121663	0.0588221	0.3769295	0.5883537	0.0012781	0.9172698	0.0639266	0.9999987	1.0000000	1.0000000	0.0160124	0.9673640	0.1229265	0.7818688	0.7917430	1.0000000	0.0007744	0.9887255
0.8138027	0.0084608	0.9877361	0.4493611	0.1690736	0.9894730	0.8092646	0.7775590	1.0000000	0.3250331	0.5193084	0.3884522	0.2037204	0.9902643	0.9336456	0.4366311	0.8200752	0.5379011	0.7669456	0.7000139	0.5449038	0.9530687	0.9550389	1.0000000	0.7937356	0.5229612	0.4163304	0.7544951	0.2789968	0.9766073	0.3036932	0.5806277	0.9990323	0.5015181	0.2739371	0.8088577	0.9675506	0.0351589	0.9878490	0.2482374	1.0000000	0.0668341	0.9956192	0.0690209	0.1474827	0.9982679	0.5541488	0.3775201	0.7543284	0.2297815	0.0309818	0.9998323	0.4274053	0.5891447	0.3879898	0.9901395	0.8449969	0.0457396	0.0005066	0.9939798	0.1015682	0.0682549	0.4121988	0.6608733	0.0095887	0.9995467	0.0563257	0.9079703	0.6312370	0.0494978	0.0300860	0.0002160	0.0386475	0.9914479	0.2649441	0.5772653	0.5401472	0.3742714	0.0252376	0.4867678	0.4765509	0.0092729	1.0000000	0.7958176	0.3535491	0.1393112	0.0009025	0.3284965	0.0639286	0.6178710	0.6713109	0.9846950	0.0079269	0.7661541	0.0038166	0.7776250	0.7035193	0.1925168	0.9999225	0.0986401
0.3302777	0.5500734	0.7731300	0.7588468	0.1211483	0.8277760	0.8715566	0.2152733	0.2530167	0.5359554	0.8137183	0.6484014	0.5413682	0.4979507	0.6196569	0.2111101	0.8519192	0.4164421	0.2791784	0.8816434	0.6030098	0.6538317	0.0521314	0.5613779	0.9734942	0.9901433	0.9170791	0.7038179	0.5928127	0.0061386	0.6491766	0.6065235	0.9999760	0.8435454	0.7283066	0.5640044	0.9700115	0.0232572	0.9878490	0.3831237	0.2229728	0.2443773	0.8331706	0.0684071	0.4689573	0.8585656	0.0226791	0.0073261	0.5266486	0.1715696	0.5542119	0.7853459	0.5535217	0.4854691	0.3170112	0.9993382	0.6072814	0.1870231	0.0000168	0.8267521	0.2956396	0.1488571	0.3927431	0.8445473	0.5373946	0.6897873	0.0903139	0.0015537	0.4070583	0.0921723	0.9994155	0.4912331	0.3291885	0.0574082	0.6155389	0.8256183	0.7475136	0.8117361	0.4338650	0.9385428	0.6771647	0.4962850	1.0000000	0.0694158	0.2277414	0.4548810	0.0000684	0.8213574	0.0659929	0.9999987	1.0000000	1.0000000	0.0642580	0.8842545	0.0014674	0.8190010	0.7275726	1.0000000	0.0410536	0.8761942
0.4670804	0.7622234	0.9276819	0.4981889	0.3033014	0.9951185	0.6116657	0.4419346	0.5521159	0.6453087	0.2574446	0.5680627	0.6290376	0.5058297	0.2998441	0.4779277	0.8735523	0.7229616	0.2984241	0.5984447	0.6480352	0.7008625	0.2011857	0.9899474	0.8478642	0.9928316	0.4556535	0.8290500	0.1038578	0.3485322	0.3362254	0.7834540	0.9993653	0.7111111	0.2860107	0.8868390	0.7346256	0.0277495	0.1089172	0.4581419	1.0000000	0.0665034	0.5878489	0.0680258	0.0796511	0.9997241	0.5559895	0.0085085	0.3496494	0.8594568	0.2026318	0.9796446	0.6781048	0.7456033	0.9956123	0.9808502	0.1035362	0.3375391	0.0768773	0.4960380	0.2079675	0.0681548	0.4322216	0.6990998	0.3171063	0.4896190	0.0578347	0.0899924	0.4297542	0.3673675	0.9953275	0.4900343	0.1042061	0.0575818	0.5920406	0.0728093	0.8670597	0.7655980	0.0220093	0.6611555	0.8753322	0.3126096	0.0757231	0.1505794	0.4431945	0.3934210	0.0009952	0.7514976	0.0639273	0.0333169	0.3305774	1.0000000	0.0862409	0.8386985	0.0713063	0.8984482	0.7464409	1.0000000	0.0411330	0.8756371
0.4554022	0.2885259	0.9201146	0.6604356	0.1415971	0.9324744	0.5716918	0.4089752	1.0000000	0.1258824	0.5193084	0.3119224	0.6851185	0.4895870	0.2957561	0.5790313	0.9534587	0.6352055	0.0570105	0.4796644	0.9529094	0.6990209	0.4916874	0.9874935	0.4830623	0.8023942	0.9715428	0.7297144	0.5437083	0.0061411	0.9752529	0.5234552	0.9999816	0.6488564	0.5342471	0.6929487	0.9747758	0.0580540	0.9695879	0.3882090	1.0000000	0.5517612	0.8331706	0.0668394	0.4140658	0.9580370	0.0071831	0.0091563	0.3558843	0.5666148	0.1975823	0.9808990	0.9638408	0.4858055	0.8028740	0.9996094	0.5767508	0.1461818	0.0759150	0.0127022	0.6039529	0.0683876	0.4037678	0.7479334	0.3137718	0.8478675	0.7415272	0.0901416	0.1369379	0.0525329	0.9948010	0.3217535	0.0585325	0.0059704	0.6730827	0.0718902	0.9409592	0.6463506	0.0315736	0.6927713	0.6310171	0.4385181	0.7276272	0.0640819	0.4440569	0.3956725	0.0009969	0.7544259	0.0639450	0.1074532	1.0000000	1.0000000	0.0769483	0.8698716	0.1191229	0.7562774	0.7078146	1.0000000	0.0411433	0.8816424
0.4623645	0.7632100	0.9247330	0.6553390	0.7810883	0.9355355	0.6108171	0.4417504	1.0000000	0.0247756	0.5193084	0.3469207	0.6288308	0.6102278	0.3379264	0.2479921	0.8675530	0.2153210	0.2520551	0.5986119	0.6446920	0.8084936	0.5350019	0.9669418	0.9544576	0.9628455	0.4512895	0.7440633	0.2698992	0.0061386	0.9466491	0.5848778	0.9993357	0.7318846	0.2845648	0.9246519	0.9607980	0.0307171	0.9803884	0.3282069	1.0000000	0.6355437	0.9921895	0.0681295	0.1413038	0.9987431	0.5175810	0.3211068	0.7995769	0.7524809	0.8085989	0.5833788	0.1951965	0.4999280	0.5630305	0.9888937	0.6675942	0.0448320	0.0759868	0.1686767	0.0964915	0.0682392	0.3929641	0.6950037	0.6797742	0.5985387	0.8759836	0.0005309	0.3982068	0.1748674	0.9992929	0.9478984	0.3374362	0.0098305	0.6279892	0.0718982	0.8673638	0.9102982	0.0253281	0.6607285	0.9103457	0.5961211	0.7416758	0.3859984	0.3985680	0.2827711	0.0009322	0.5627518	0.0639279	0.0344282	1.0000000	1.0000000	0.0871560	0.7376066	0.1217366	0.8481049	0.7349493	0.2712109	0.0410560	0.8761776
0.2599579	0.2912848	0.3751657	0.5330430	0.6154541	0.6172660	0.0547739	0.1469003	1.0000000	0.3250331	0.5193084	0.1806836	0.0698456	0.3868770	0.5538036	0.4216344	0.0649739	0.6254922	0.5471776	0.5595195	0.0296558	0.0065003	0.9976534	0.9999023	0.8988373	0.5340816	0.0343491	0.4706638	0.0414025	0.0061385	0.4820573	0.5664239	0.0127119	0.1316785	0.2346405	0.2872033	0.1305520	0.1449941	0.1752228	0.1903490	1.0000000	0.0723841	0.0440251	0.5171386	0.2645731	0.7434058	0.6483811	0.2963853	0.7779982	0.6126429	0.7598662	0.6209887	0.4943048	0.4524773	0.9109760	0.1712502	0.0812418	0.0389572	0.1543642	0.5950257	0.0081636	0.7135587	0.2808140	0.0368884	0.0232318	0.2628644	0.0563257	0.2449853	0.5507872	0.5668081	0.2719069	0.0302645	0.3431755	0.2780860	0.3256306	0.0262934	0.6682809	0.5123448	0.5294915	0.9395701	0.7364037	0.0617899	0.1128459	0.0429192	0.9996867	0.0051679	1.0000000	0.9088826	0.3683544	0.9999996	0.2269137	1.0000000	0.9985978	0.0001754	0.9999452	0.1725310	0.7634259	1.0000000	0.0122951	0.6461243
0.4773486	0.2264069	0.9331828	0.6445005	0.0613755	0.9415770	0.7006994	0.5169095	1.0000000	0.3250331	0.5193084	0.2895291	0.5126098	0.4947431	0.2840973	0.4301598	0.8472593	0.1248517	0.3049637	0.5925825	0.5982378	0.6310127	0.6398678	0.3490951	0.9957246	0.9108407	0.9384981	0.7500996	0.5134947	0.0061386	0.9986348	0.3765881	0.9999784	0.6391382	0.6221848	0.5504186	0.9533065	0.0255093	0.9894207	0.1722052	0.7926235	0.0890636	0.2558256	0.0684923	0.3795596	0.7495584	0.0272522	0.2135596	0.5430466	0.5772213	0.5492322	0.7163468	0.0735523	0.4860660	0.3997163	0.9988909	0.7738600	0.1248641	0.0758974	0.6857866	0.2458681	0.1801452	0.3145315	0.6808684	0.5338281	0.6922089	0.0890351	0.0854727	0.5718112	0.6861829	0.9986797	0.4910182	0.7721638	0.0574393	0.6357436	0.0728037	0.9027571	0.7166511	0.4339143	0.5935098	0.6261951	0.4236673	1.0000000	0.2145689	0.0161292	0.3847891	0.0000375	0.8506295	0.0666819	0.9999987	0.6729159	0.1866314	0.0904179	0.7241890	0.1226478	0.7829499	0.7389607	0.5154960	0.0410678	0.8760943
