"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4886673	0.3645360	0.9391922	0.6364417	0.1532282	0.9456710	0.8022119	0.7116925	1.0000000	0.3250331	0.5193084	0.1891039	0.2607557	0.4305739	0.2169215	0.3493641	0.8217110	0.4277610	0.7588305	0.6638888	0.2592541	0.2148461	0.7802245	0.6376279	0.8400960	0.9527723	0.4175530	0.7541073	0.0876768	0.0061388	0.3000527	0.5809375	0.9990455	0.4096337	0.2742845	0.1661074	0.9443913	0.0405911	0.9878490	0.3831237	1.0000000	0.0665016	0.8331706	0.0689875	0.0779075	0.9999455	0.5563902	0.3782242	0.8511746	0.8629363	0.2025205	0.9796734	0.6830880	0.8142309	0.9970995	0.6275404	0.1249237	0.0390022	0.0776564	0.9999764	0.0180698	0.1837946	0.3950930	0.6621136	0.3170336	0.8455705	0.0578326	0.0899956	0.4116447	0.0526934	0.9949376	0.4899193	0.3290448	0.0575985	0.6246925	0.0728100	0.9261364	0.7425784	0.4341659	0.5009042	0.6215907	0.4174513	1.0000000	0.0693214	0.8415432	0.9831188	0.1049707	0.9997403	0.0754633	0.9999987	1.0000000	1.0000000	0.0951374	0.7053534	0.1240134	0.7779647	0.8161671	1.0000000	0.0411406	0.8755837
50.0	0.4876926	0.3645608	0.9392590	0.6365002	0.3860416	0.9456510	0.8022034	0.7116325	0.8443359	0.3090387	0.5310609	0.2009928	0.2621746	0.4283742	0.2168899	0.2735419	0.8217180	0.3939821	0.7585694	0.6638280	0.1208584	0.2168754	0.5254589	0.6367866	0.7717894	0.9258844	0.4175534	0.7534140	0.0924930	0.0061388	0.5163720	0.5970931	0.9990455	0.4096339	0.3576550	0.1661560	0.9461375	0.0409678	0.9892651	0.3319239	1.0000000	0.1471931	0.6886892	0.0689875	0.0779547	0.9999453	0.5652535	0.3786102	0.8590300	0.8629317	0.2091730	0.9795121	0.5796129	0.8116758	0.9970483	0.7810274	0.1253986	0.2506696	0.0776560	0.9999757	0.0183151	0.1832025	0.3092333	0.6843344	0.3176412	0.5679356	0.0578333	0.0899948	0.4087618	0.0526939	0.9949383	0.5183096	0.5626505	0.0265640	0.6269884	0.0726665	0.9261689	0.5407208	0.4342366	0.3822085	0.6967445	0.4174532	1.0000000	0.0724160	0.8237754	0.9606563	0.0870360	0.9997399	0.2247885	0.9999987	1.0000000	1.0000000	0.0945652	0.7091172	0.1239150	0.7786637	0.8157910	0.7936692	0.0411406	0.8755837
100.0	0.4855489	0.3655236	0.9391828	0.6371532	0.6505591	0.9454026	0.8016500	0.7081377	0.7128525	0.3270024	0.5692358	0.2561564	0.2856676	0.4225831	0.2158582	0.1994428	0.8219022	0.3604712	0.7563359	0.6602217	0.0797624	0.2554195	0.2650373	0.6170658	0.7017677	0.8960586	0.4175710	0.7494845	0.0985076	0.0061388	0.7128419	0.6070965	0.9990455	0.4096351	0.4096859	0.1692748	0.9505922	0.0431584	0.9908629	0.2896876	1.0000000	0.2395328	0.5420721	0.0689873	0.0782459	0.9999405	0.5682114	0.3804581	0.8680348	0.8628323	0.2187647	0.9785018	0.4286494	0.7976619	0.9966934	0.9122361	0.1283120	0.4775188	0.0776520	0.9999710	0.0194989	0.1801220	0.2010515	0.7091005	0.3300264	0.2899995	0.0578899	0.0899288	0.3949921	0.0527389	0.9949920	0.6445207	0.7682015	0.0136430	0.6339156	0.0723015	0.9262283	0.4302202	0.4344283	0.2309656	0.7859061	0.4175292	1.0000000	0.1008832	0.8037461	0.9313058	0.0632416	0.9997039	0.4263116	0.9999987	1.0000000	1.0000000	0.0915028	0.7255501	0.1233214	0.7821612	0.8136814	0.5487908	0.0411405	0.8755843
150.0	0.4843077	0.3714212	0.9387189	0.6382440	0.8025874	0.9449268	0.7975279	0.6882511	0.6591877	0.3706942	0.6010965	0.3216463	0.3443724	0.4237275	0.2130242	0.1529887	0.8230768	0.3320236	0.7449280	0.6404170	0.0778928	0.3755845	0.1328034	0.5467377	0.6715914	0.8804338	0.4177752	0.7438226	0.1023229	0.0061389	0.7990364	0.6074560	0.9990458	0.4096584	0.4291808	0.1945613	0.9543808	0.0456571	0.9917743	0.2727659	1.0000000	0.2924455	0.4783421	0.0689841	0.0787135	0.9999241	0.5669947	0.3825699	0.8732048	0.8624525	0.2354710	0.9764643	0.2998732	0.7787244	0.9956602	0.9666816	0.1329360	0.5976486	0.0776415	0.9999631	0.0209641	0.1760755	0.1325000	0.7228695	0.3669223	0.1525036	0.0583566	0.0895015	0.3834278	0.0531480	0.9953436	0.7765865	0.8622805	0.0109935	0.6411486	0.0720641	0.9258796	0.3933894	0.4345597	0.1341770	0.8390629	0.4178840	1.0000000	0.1659233	0.7556843	0.9021650	0.0393108	0.9990452	0.5651869	0.9999987	1.0000000	1.0000000	0.0873629	0.7439183	0.1223900	0.7867288	0.8107011	0.4026339	0.0411383	0.8755936
200.0	0.4832607	0.3851043	0.9381352	0.6391981	0.8763425	0.9444547	0.7856497	0.6506510	0.6408948	0.4094164	0.6175353	0.3816777	0.4086755	0.4338489	0.2189373	0.1248317	0.8262216	0.3170232	0.6942554	0.6061309	0.0857221	0.5279214	0.0752576	0.4431916	0.6651337	0.8747850	0.4186696	0.7389128	0.1043936	0.0061390	0.8303759	0.6051265	0.9990481	0.4098206	0.4363142	0.2646355	0.9569059	0.0460011	0.9922131	0.2670367	1.0000000	0.3177470	0.4599083	0.0689687	0.0791643	0.9998972	0.5653402	0.3838478	0.8756936	0.8617817	0.2715749	0.9722138	0.2095978	0.7622689	0.9932934	0.9856702	0.1373561	0.6504105	0.0776218	0.9999553	0.0220817	0.1728655	0.0965842	0.7296039	0.4164625	0.0948139	0.0599983	0.0886090	0.3892472	0.0546489	0.9960795	0.8611261	0.9034334	0.0104891	0.6464129	0.0719594	0.9241485	0.3796433	0.4346073	0.0842476	0.8655614	0.4185134	1.0000000	0.2336814	0.6567482	0.8385170	0.0205165	0.9916195	0.6451651	0.9999987	1.0000000	1.0000000	0.0839634	0.7568738	0.1214900	0.7904838	0.8082349	0.3298312	0.0411305	0.8756325
250.0	0.4817734	0.4032817	0.9375253	0.6400695	0.9096520	0.9440110	0.7661839	0.6101750	0.6351292	0.4340440	0.6242581	0.4383580	0.4571973	0.4468291	0.2400051	0.1107441	0.8311516	0.3193066	0.5877046	0.5764307	0.0949180	0.6390138	0.0507119	0.3502960	0.6678281	0.8742494	0.4207714	0.7355459	0.1055836	0.0061391	0.8410451	0.6029960	0.9990562	0.4103817	0.4390912	0.3625462	0.9586136	0.0451876	0.9924099	0.2652139	1.0000000	0.3288920	0.4572215	0.0689289	0.0795032	0.9998645	0.5641405	0.3842632	0.8767998	0.8609934	0.3275195	0.9626237	0.1539232	0.7503441	0.9892424	0.9918672	0.1406682	0.6716457	0.0775931	0.9999492	0.0227768	0.1708406	0.0792785	0.7334682	0.4616238	0.0713839	0.0636350	0.0875901	0.4124162	0.0580324	0.9969191	0.9054160	0.9224638	0.0103807	0.6494052	0.0719200	0.9203754	0.3747552	0.4345980	0.0633758	0.8778249	0.4192454	1.0000000	0.2788493	0.5481055	0.7164878	0.0096680	0.9569683	0.6874620	0.9999987	1.0000000	1.0000000	0.0817284	0.7645440	0.1207943	0.7930351	0.8066973	0.2964338	0.0411171	0.8757098
300.0	0.4798845	0.4207557	0.9368082	0.6411033	0.9241585	0.9435037	0.7443752	0.5767770	0.6333853	0.4473200	0.6266741	0.4831589	0.4879934	0.4578471	0.2670490	0.1055038	0.8365318	0.3248484	0.4715078	0.5615067	0.1028199	0.7000919	0.0398085	0.2869068	0.6724599	0.8765353	0.4240016	0.7334226	0.1065346	0.0061391	0.8449763	0.6017601	0.9990738	0.4115780	0.4404829	0.4530494	0.9599582	0.0444739	0.9924950	0.2646455	1.0000000	0.3335842	0.4582976	0.0688611	0.0797350	0.9998302	0.5633958	0.3841508	0.8773060	0.8602657	0.3910228	0.9444600	0.1212221	0.7423279	0.9839960	0.9938617	0.1429126	0.6797751	0.0775556	0.9999449	0.0232063	0.1696427	0.0712146	0.7366102	0.4948680	0.0613889	0.0692548	0.0867533	0.4418310	0.0634511	0.9976083	0.9265209	0.9315841	0.0103445	0.6506589	0.0719063	0.9149649	0.3739610	0.4345610	0.0585526	0.8833586	0.4200083	1.0000000	0.3029659	0.4694713	0.5759445	0.0043107	0.8884952	0.7086904	0.9999987	1.0000000	1.0000000	0.0803583	0.7691138	0.1203090	0.7946949	0.8058682	0.2817954	0.0411022	0.8758075
350.0	0.4779081	0.4346305	0.9359345	0.6423532	0.9303441	0.9428911	0.7254687	0.5522589	0.6328701	0.4538346	0.6274773	0.5116768	0.5059457	0.4655501	0.2904702	0.1045184	0.8411297	0.3283330	0.3827663	0.5592684	0.1087974	0.7304710	0.0346595	0.2499887	0.6764361	0.8803403	0.4276687	0.7320164	0.1075833	0.0061391	0.8470194	0.6014422	0.9991005	0.4133752	0.4415249	0.5193543	0.9611193	0.0438941	0.9925311	0.2644676	1.0000000	0.3355061	0.4596052	0.0687758	0.0799050	0.9997991	0.5629452	0.3837633	0.8776270	0.8596798	0.4488764	0.9174729	0.1016859	0.7365125	0.9785431	0.9945441	0.1445086	0.6827897	0.0775072	0.9999416	0.0235389	0.1688578	0.0674902	0.7396246	0.5163302	0.0566956	0.0756907	0.0861809	0.4673103	0.0701090	0.9980802	0.9361232	0.9359652	0.0103252	0.6507536	0.0719018	0.9089388	0.3752971	0.4345184	0.0616428	0.8858953	0.4208325	1.0000000	0.3145266	0.4240848	0.4597658	0.0018670	0.8116340	0.7189667	0.9999987	1.0000000	1.0000000	0.0794632	0.7722987	0.1199768	0.7958527	0.8054082	0.2755556	0.0410896	0.8759004
400.0	0.4761198	0.4444399	0.9349497	0.6436975	0.9329420	0.9422109	0.7116479	0.5353023	0.6327201	0.4568539	0.6277315	0.5274672	0.5160065	0.4703915	0.3070173	0.1050597	0.8444714	0.3302656	0.3255428	0.5639084	0.1130309	0.7453753	0.0320834	0.2306279	0.6792351	0.8844632	0.4310178	0.7309601	0.1087922	0.0061391	0.8485962	0.6017844	0.9991316	0.4154562	0.4424796	0.5618879	0.9620993	0.0432912	0.9925463	0.2644109	1.0000000	0.3362795	0.4604688	0.0686891	0.0800573	0.9997744	0.5626526	0.3832438	0.8779437	0.8592261	0.4941816	0.8854464	0.0894888	0.7313887	0.9736853	0.9948391	0.1458634	0.6838839	0.0774477	0.9999385	0.0238779	0.1682418	0.0657458	0.7423892	0.5290308	0.0542771	0.0815106	0.0858282	0.4849629	0.0767760	0.9983713	0.9404071	0.9380403	0.0103132	0.6501568	0.0719003	0.9032299	0.3776736	0.4344821	0.0678440	0.8871352	0.4217369	1.0000000	0.3197816	0.4006795	0.3799549	0.0008013	0.7492383	0.7237946	0.9999987	1.0000000	1.0000000	0.0787942	0.7749072	0.1197399	0.7967531	0.8050772	0.2729435	0.0410805	0.8759738
