"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4886673	0.3645364	0.9391920	0.6364418	0.1532281	0.9456709	0.8022117	0.7116910	1.0000000	0.3250331	0.5193084	0.1891042	0.2607561	0.4305751	0.2169212	0.3493644	0.8217111	0.4277607	0.7588287	0.6638896	0.2592542	0.2148471	0.7802285	0.6376243	0.8400980	0.9527802	0.4175531	0.7541070	0.0876771	0.0061388	0.3000531	0.5809376	0.9990455	0.4096338	0.2742846	0.1661206	0.9443915	0.0405817	0.9878490	0.3831237	1.0000000	0.0665016	0.8331706	0.0689875	0.0779076	0.9999455	0.5563902	0.3782231	0.8511747	0.8629355	0.2025213	0.9796727	0.6830868	0.8142282	0.9970994	0.6275457	0.1249248	0.0390022	0.0776563	0.9999764	0.0180699	0.1837944	0.3950792	0.6621138	0.3170337	0.8455703	0.0578326	0.0899956	0.4116441	0.0526934	0.9949376	0.4899193	0.3290448	0.0575985	0.6246899	0.0728100	0.9261351	0.7425823	0.4341659	0.5009149	0.6215911	0.4174516	1.0000000	0.0693214	0.8415401	0.9831152	0.1049522	0.9997403	0.0753888	0.9999987	1.0000000	1.0000000	0.0951371	0.7053537	0.1240132	0.7779652	0.8161693	1.0000000	0.0411406	0.8755837
50.0	0.4865972	0.3646739	0.9393687	0.6366745	0.6095759	0.9455786	0.8021638	0.7113572	0.7014061	0.3059223	0.5372265	0.2249618	0.2650092	0.4237410	0.2167260	0.2142031	0.8217364	0.3742751	0.7578184	0.6635232	0.0624700	0.2215314	0.2186388	0.6327767	0.6939612	0.8958457	0.4175544	0.7515757	0.0981603	0.0061388	0.6956001	0.6071828	0.9990455	0.4096340	0.3802073	0.1664810	0.9488275	0.0419176	0.9913887	0.2860654	1.0000000	0.2323367	0.5333196	0.0689875	0.0780883	0.9999442	0.5693138	0.3792705	0.8691259	0.8629108	0.2176026	0.9790369	0.4205482	0.8068435	0.9968916	0.8899958	0.1266646	0.4664239	0.0776548	0.9999741	0.0186893	0.1816152	0.1979812	0.7106934	0.3203944	0.3251237	0.0578363	0.0899904	0.4010167	0.0526977	0.9949416	0.5755477	0.7996968	0.0123100	0.6291813	0.0723987	0.9262540	0.4668383	0.4343895	0.2049761	0.8063498	0.4174609	1.0000000	0.0783903	0.8123966	0.9248055	0.0673362	0.9997373	0.4971354	0.9999987	1.0000000	1.0000000	0.0932581	0.7128536	0.1235879	0.7813032	0.8149254	0.4864114	0.0411406	0.8755837
100.0	0.4847058	0.3677262	0.9388704	0.6378524	0.7995377	0.9450670	0.8004909	0.7011842	0.6455251	0.3469362	0.5772871	0.3023880	0.3048657	0.4193904	0.2130734	0.1619067	0.8222071	0.3454781	0.7524525	0.6526846	0.0705784	0.2936813	0.0848313	0.5766183	0.6590475	0.8768932	0.4176010	0.7449418	0.1026999	0.0061388	0.8041859	0.6093154	0.9990456	0.4096371	0.4185283	0.1801869	0.9536146	0.0454491	0.9922671	0.2685842	1.0000000	0.2964220	0.4575951	0.0689865	0.0786158	0.9999303	0.5681417	0.3817683	0.8747838	0.8626167	0.2287169	0.9771139	0.2744821	0.7864387	0.9961055	0.9643506	0.1317780	0.6108139	0.0776467	0.9999666	0.0202683	0.1765869	0.1182670	0.7261365	0.3528276	0.1508620	0.0579925	0.0897888	0.3805426	0.0528914	0.9950988	0.7460533	0.8884117	0.0104699	0.6370313	0.0720457	0.9262050	0.4058473	0.4345866	0.0974464	0.8621945	0.4176745	1.0000000	0.1282499	0.7891516	0.9011690	0.0440729	0.9995911	0.6462034	0.9999987	1.0000000	1.0000000	0.0884988	0.7323488	0.1224451	0.7878528	0.8115770	0.3347096	0.0411403	0.8755857
150.0	0.4838214	0.3799275	0.9381362	0.6389845	0.8785807	0.9445134	0.7920164	0.6655490	0.6350672	0.3944251	0.6059633	0.3644813	0.3737739	0.4290717	0.2119281	0.1292466	0.8243737	0.3196358	0.7239966	0.6170855	0.0815542	0.4500075	0.0514644	0.4563405	0.6581655	0.8722903	0.4180116	0.7390683	0.1046857	0.0061390	0.8340549	0.6064006	0.9990462	0.4096857	0.4324071	0.2495179	0.9565256	0.0468977	0.9924851	0.2652990	1.0000000	0.3211872	0.4496147	0.0689776	0.0791476	0.9999009	0.5660338	0.3835949	0.8766320	0.8619092	0.2581233	0.9738874	0.1823960	0.7674958	0.9941093	0.9857261	0.1369566	0.6595933	0.0776299	0.9999577	0.0216599	0.1727108	0.0864263	0.7313122	0.4098827	0.0916100	0.0589134	0.0889823	0.3795664	0.0540488	0.9957424	0.8526716	0.9142030	0.0103890	0.6437646	0.0719381	0.9249269	0.3846680	0.4346371	0.0595703	0.8792050	0.4182857	1.0000000	0.2067222	0.7132535	0.8587482	0.0211067	0.9972493	0.6993001	0.9999987	1.0000000	1.0000000	0.0844101	0.7495106	0.1213751	0.7922323	0.8085642	0.2899005	0.0411372	0.8756063
200.0	0.4826487	0.3996659	0.9375266	0.6398018	0.9114634	0.9440861	0.7736922	0.6198689	0.6331100	0.4263512	0.6196863	0.4224885	0.4340389	0.4445067	0.2347920	0.1116290	0.8288681	0.3148635	0.6216044	0.5786612	0.0921404	0.5957620	0.0407411	0.3437857	0.6650182	0.8726387	0.4194427	0.7353708	0.1056620	0.0061391	0.8424342	0.6036772	0.9990502	0.4099621	0.4375144	0.3715570	0.9582962	0.0455395	0.9925392	0.2646218	1.0000000	0.3307577	0.4537079	0.0689453	0.0795222	0.9998657	0.5645290	0.3843088	0.8772559	0.8610189	0.3146119	0.9663533	0.1336957	0.7535435	0.9901511	0.9919961	0.1406543	0.6760737	0.0776026	0.9999506	0.0225430	0.1705708	0.0737975	0.7338877	0.4621638	0.0701163	0.0615701	0.0878394	0.4034978	0.0572564	0.9966707	0.9036881	0.9268457	0.0103699	0.6480681	0.0719095	0.9211219	0.3763291	0.4346199	0.0494518	0.8845667	0.4190602	1.0000000	0.2657745	0.5930610	0.7306111	0.0087545	0.9756228	0.7183002	0.9999987	1.0000000	1.0000000	0.0818689	0.7603517	0.1206379	0.7944616	0.8067519	0.2766650	0.0411278	0.8756692
250.0	0.4809095	0.4193134	0.9368568	0.6407127	0.9251362	0.9436288	0.7502242	0.5822233	0.6327437	0.4437281	0.6250655	0.4745313	0.4742999	0.4573235	0.2693669	0.1050535	0.8345607	0.3222210	0.4810860	0.5586182	0.1010234	0.6798418	0.0357309	0.2750098	0.6716844	0.8751968	0.4222385	0.7332760	0.1064200	0.0061391	0.8451949	0.6019779	0.9990621	0.4107714	0.4396080	0.4798405	0.9596266	0.0445266	0.9925526	0.2644581	1.0000000	0.3344562	0.4574056	0.0688797	0.0797529	0.9998291	0.5636145	0.3843194	0.8774834	0.8602144	0.3841000	0.9500542	0.1089217	0.7443933	0.9845561	0.9938983	0.1429598	0.6816421	0.0775673	0.9999458	0.0230523	0.1694802	0.0685611	0.7364320	0.4982276	0.0611785	0.0665693	0.0868699	0.4380100	0.0630033	0.9974718	0.9263421	0.9335808	0.0103488	0.6502256	0.0719022	0.9151199	0.3737855	0.4345732	0.0515404	0.8864390	0.4198241	1.0000000	0.2973217	0.4937874	0.5564250	0.0035510	0.9060930	0.7249026	0.9999987	1.0000000	1.0000000	0.0804326	0.7665500	0.1201800	0.7956195	0.8058620	0.2727555	0.0411134	0.8757670
300.0	0.4788931	0.4345045	0.9359873	0.6419057	0.9308113	0.9430390	0.7289241	0.5554060	0.6326752	0.4522359	0.6269497	0.5083851	0.4982611	0.4657330	0.2966074	0.1038813	0.8397671	0.3271412	0.3785904	0.5554930	0.1076573	0.7208951	0.0329264	0.2403299	0.6764256	0.8792921	0.4259206	0.7319824	0.1073545	0.0061391	0.8467563	0.6013151	0.9990844	0.4122753	0.4408065	0.5470732	0.9608134	0.0439875	0.9925560	0.2644100	1.0000000	0.3358857	0.4594950	0.0687897	0.0799069	0.9997957	0.5630790	0.3839885	0.8776587	0.8596058	0.4477795	0.9231229	0.0947591	0.7382787	0.9786052	0.9945269	0.1444633	0.6835242	0.0775222	0.9999425	0.0233918	0.1688138	0.0662604	0.7393613	0.5197596	0.0568080	0.0731455	0.0862252	0.4676196	0.0703995	0.9980137	0.9361831	0.9369404	0.0103300	0.6508980	0.0719004	0.9084225	0.3741605	0.4345227	0.0587282	0.8872525	0.4206174	1.0000000	0.3121411	0.4355020	0.4248756	0.0014438	0.8150864	0.7270726	0.9999987	1.0000000	1.0000000	0.0795525	0.7703928	0.1198899	0.7964146	0.8054274	0.2716008	0.0410988	0.8758690
350.0	0.4769516	0.4448082	0.9349610	0.6432760	0.9331554	0.9423463	0.7133531	0.5371239	0.6326624	0.4561607	0.6275660	0.5263600	0.5117695	0.4707082	0.3130400	0.1045727	0.8436425	0.3296092	0.3192504	0.5609524	0.1123108	0.7406571	0.0312958	0.2245190	0.6794220	0.8838595	0.4295996	0.7309999	0.1085451	0.0061391	0.8482026	0.6014837	0.9991145	0.4142887	0.4418075	0.5827927	0.9618595	0.0434357	0.9925568	0.2643933	1.0000000	0.3364381	0.4605271	0.0686957	0.0800438	0.9997699	0.5627491	0.3834901	0.8779181	0.8591680	0.4962694	0.8891545	0.0855036	0.7332840	0.9734133	0.9947950	0.1457037	0.6841609	0.0774644	0.9999396	0.0237077	0.1682586	0.0651955	0.7422565	0.5315793	0.0544196	0.0796094	0.0858425	0.4868762	0.0777590	0.9983403	0.9404568	0.9385212	0.0103164	0.6506227	0.0718999	0.9022913	0.3761178	0.4344819	0.0672033	0.8877298	0.4215035	1.0000000	0.3187703	0.4059074	0.3484082	0.0005970	0.7438353	0.7277165	0.9999987	1.0000000	1.0000000	0.0788985	0.7732834	0.1196855	0.7971261	0.8051358	0.2712597	0.0410869	0.8759530
400.0	0.4753047	0.4513252	0.9339085	0.6446275	0.9341130	0.9416391	0.7033676	0.5250924	0.6326600	0.4579075	0.6277590	0.5352185	0.5192416	0.4735098	0.3218506	0.1055832	0.8461850	0.3309802	0.2866446	0.5688884	0.1154590	0.7504115	0.0303560	0.2179010	0.6812164	0.8878080	0.4326313	0.7301491	0.1098589	0.0061390	0.8496130	0.6021109	0.9991464	0.4164075	0.4427415	0.6006306	0.9627029	0.0427919	0.9925570	0.2643869	1.0000000	0.3366517	0.4610068	0.0686147	0.0801942	0.9997527	0.5625164	0.3829249	0.8782658	0.8588231	0.5290734	0.8549864	0.0791655	0.7282705	0.9693748	0.9949734	0.1469809	0.6843771	0.0773976	0.9999365	0.0240633	0.1677368	0.0646467	0.7446821	0.5377301	0.0530589	0.0847144	0.0856276	0.4973396	0.0838042	0.9985258	0.9423327	0.9392390	0.0103077	0.6498284	0.0718997	0.8973146	0.3787367	0.4344537	0.0750073	0.8880837	0.4224617	1.0000000	0.3216764	0.3916231	0.3083559	0.0002571	0.7000817	0.7278314	0.9999987	1.0000000	1.0000000	0.0783458	0.7757494	0.1195258	0.7977871	0.8048443	0.2711589	0.0410787	0.8760124
