"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.2870917	0.5272824	0.3308069	0.6866898	0.0466308	0.7210717	0.4358892	0.0141079	0.4875951	0.0066881	0.3913636	0.0476757	0.0113776	0.0022477	0.0669254	0.3151708	0.4583452	0.0667229	0.0022800	0.0482467	0.2232141	0.1757454	0.1402476	0.0794589	0.6550385	0.4338684	0.3498073	0.1858887	0.4414379	0.1909794	0.0025999	0.1978984	0.0889363	0.5320083	0.6980072	0.6694665	0.0728342	0.0690746	0.7672532	0.0271187	0.6220561	0.5705737	0.6016427	0.5467828	0.7273425	0.5309625	0.5371399	0.3451143	0.1165725	0.6067467	0.7322808	0.4924764	0.2202997	0.4681035	0.3080615	0.2438769	0.2237411	0.0954769	0.2173712	0.0125813	0.2693755	0.5270404	0.4526910	0.5430457	0.2110383	0.3650361	0.2940198	0.4029820	0.0238203	0.1056377	0.0129435	0.0541196	0.0651385	0.3658412	0.6159594	0.0192358	0.0731228	0.1398407	0.0284229	0.3153239	0.1092255	0.6564634	0.1756192	0.5750295	0.1764548	0.1503155	0.0695109	0.0419019	0.7047068	0.6520374	0.4744586	0.7209366	0.4876365	0.4439326	0.6007870	0.2925600	0.6712688	0.6156586	0.6043510
0.1054112	0.0000000	0.4799163	0.2933094	0.5736537	0.0466729	0.6962138	0.3717151	0.0086911	0.3948361	0.0212596	0.3213707	0.0446728	0.0105491	0.0051138	0.0878791	0.4012751	0.5700177	0.0619076	0.0017799	0.0375632	0.2527071	0.1029195	0.1085745	0.1802441	0.5391222	0.4740740	0.3961723	0.2102633	0.3487235	0.1285583	0.0115928	0.1850234	0.1635454	0.5387802	0.6373342	0.7271049	0.0701088	0.0293527	0.5443502	0.0281662	0.5500776	0.6764126	0.4775588	0.6432266	0.6834971	0.6119221	0.5580873	0.3650639	0.1316063	0.5435864	0.6168024	0.4397522	0.2559445	0.6156499	0.3134653	0.2245720	0.2410288	0.0792159	0.2404205	0.0073744	0.2581542	0.4878558	0.4705526	0.4990196	0.3009657	0.2248952	0.4729018	0.4376204	0.0080448	0.1769937	0.0407616	0.0358000	0.0484401	0.2898741	0.5894475	0.0397063	0.1319053	0.1467131	0.0193742	0.3828117	0.1468133	0.6167984	0.1374270	0.6396105	0.1910534	0.1409553	0.0824895	0.0514976	0.7513172	0.6379875	0.3587122	0.6493877	0.3715669	0.4181590	0.6954938	0.2347299	0.6237154	0.5034117	0.4859326
0.1369909	0.2380249	0.0000000	0.4265008	0.5338710	0.0455432	0.6543311	0.3765711	0.0340633	0.4153769	0.0135611	0.3021496	0.0126862	0.0297137	0.0040607	0.0947828	0.3207896	0.4552363	0.0687185	0.0049577	0.0578490	0.1790503	0.1910066	0.1990289	0.1380004	0.6016590	0.5832440	0.3673223	0.1862819	0.4220257	0.2093502	0.0130186	0.2061153	0.1257581	0.6185202	0.5939160	0.6816183	0.0847932	0.0417936	0.5621812	0.0478148	0.5518098	0.6778961	0.5151987	0.5651896	0.6798148	0.6079585	0.7162392	0.4920944	0.1834864	0.5862844	0.7475477	0.4913548	0.2816418	0.4781845	0.4194016	0.2423798	0.2871781	0.1249931	0.2343787	0.0062757	0.2421241	0.6087382	0.5184185	0.4524975	0.3151918	0.2632446	0.3705899	0.5098064	0.0183010	0.2530033	0.0427829	0.0168050	0.0556429	0.3476418	0.6176201	0.0112238	0.1092723	0.2135708	0.0187986	0.4198910	0.1906027	0.6211207	0.1599944	0.5863511	0.1993239	0.1262534	0.1063903	0.0488151	0.7194592	0.7316545	0.5376459	0.5984597	0.4207513	0.4334959	0.5963728	0.3342309	0.6267404	0.6478362	0.5492535
0.1852354	0.2047979	0.6600774	0.0000000	0.6999595	0.0475632	0.5909499	0.4751499	0.0208080	0.4310597	0.0087816	0.4682836	0.0372484	0.0081829	0.0153968	0.1495983	0.3655708	0.5833536	0.0572415	0.0029740	0.0276371	0.1461921	0.1254892	0.1389333	0.1729268	0.6411967	0.4375036	0.3650348	0.2005740	0.5271811	0.2475656	0.0086896	0.2584616	0.0910255	0.6223951	0.6693549	0.6904404	0.1162215	0.0680320	0.6145315	0.0402668	0.5739213	0.6927400	0.6486709	0.6366691	0.5733447	0.6554492	0.5442168	0.4715355	0.1510156	0.6998432	0.7075494	0.3849584	0.1533607	0.4316052	0.3198100	0.3072944	0.2326756	0.0761427	0.2341936	0.0148131	0.2958693	0.6056575	0.4190194	0.4848829	0.3121635	0.3219293	0.4989134	0.4228497	0.0159934	0.1299688	0.0250584	0.0395807	0.0654669	0.3558625	0.7004848	0.0137343	0.1026923	0.1521381	0.0312579	0.3576759	0.0805831	0.6646282	0.1422141	0.4628834	0.1614381	0.1606724	0.0889380	0.0656689	0.6100813	0.6610654	0.3843363	0.6309054	0.4089430	0.5275987	0.6327269	0.2946619	0.5554424	0.5088596	0.5531580
0.1391374	0.0314825	0.0506053	0.0678207	0.0000000	0.5531987	0.0060274	0.2425052	0.0036167	0.2962550	0.1653459	0.7134894	0.7150464	0.5572135	0.6826487	0.3360417	0.5167694	0.6577311	0.3138173	0.2765754	0.0158769	0.0417458	0.0889111	0.1120815	0.1665857	0.5913725	0.4204913	0.3478857	0.1723102	0.4292960	0.1141309	0.0193729	0.2200618	0.1199044	0.6838700	0.6635981	0.6264714	0.1006571	0.0591607	0.6091666	0.0344075	0.6352017	0.6966007	0.4096116	0.6785829	0.5586448	0.5598874	0.5582147	0.4281847	0.1206139	0.5636088	0.6218792	0.4009019	0.2095125	0.4984411	0.2823354	0.3422069	0.2103429	0.1294711	0.2139228	0.0249237	0.2685344	0.6107435	0.3928624	0.4819552	0.3058107	0.3270874	0.3547475	0.4616173	0.0360864	0.1177946	0.0282579	0.0346242	0.0363698	0.3529529	0.7444518	0.0553528	0.0832330	0.1581464	0.0392299	0.3691282	0.1157318	0.5995361	0.2157823	0.5362225	0.2192155	0.1478961	0.1059105	0.0534057	0.5802742	0.5978191	0.4405818	0.6357745	0.3588841	0.4716110	0.5302784	0.2798078	0.6409357	0.5971549	0.6519087
0.1300644	0.2706733	0.5350634	0.3316808	0.7459619	0.0000000	0.6337139	0.4362277	0.0091141	0.3904232	0.0277517	0.3834948	0.0460086	0.0443444	0.0085346	0.0721229	0.3156486	0.5529809	0.0649742	0.0037399	0.0601768	0.1831430	0.0851144	0.1497370	0.1054437	0.6059064	0.4888793	0.3297062	0.2436230	0.6090034	0.1970435	0.0296900	0.1691429	0.1200008	0.5597846	0.6485805	0.6576064	0.0591010	0.0608799	0.7164347	0.0564982	0.6489170	0.6107539	0.6209645	0.6802335	0.6393969	0.5394233	0.5900793	0.4116880	0.1755894	0.5892988	0.5770920	0.3697941	0.2755441	0.3433569	0.3310516	0.2737797	0.2000956	0.1047263	0.2149638	0.0370846	0.3496601	0.6592994	0.4343017	0.2740318	0.4222233	0.2999005	0.4738975	0.3804341	0.0488326	0.1479868	0.0108906	0.0485952	0.0503750	0.3735804	0.8465504	0.0222830	0.0762092	0.1899827	0.0206078	0.2903951	0.1562065	0.5937863	0.1733874	0.6431029	0.1813804	0.1311219	0.0495899	0.0575151	0.6723743	0.5986517	0.3365880	0.6632798	0.4050081	0.4545006	0.5301690	0.2517436	0.6341682	0.6890100	0.6844652
0.1459225	0.2666094	0.4973864	0.3791830	0.6307910	0.0278788	0.0000000	0.3214407	0.0046176	0.4652744	0.0142074	0.4445199	0.0334126	0.0200495	0.0063954	0.0968452	0.3865905	0.4507828	0.0725022	0.0040021	0.0221679	0.1223601	0.1675024	0.2391657	0.1389452	0.5742166	0.5401489	0.3080557	0.1631634	0.4589050	0.1626478	0.0180580	0.2278592	0.1146709	0.6096700	0.6721645	0.6360137	0.0885213	0.0641128	0.6500409	0.0380245	0.6158892	0.6171070	0.5051229	0.6486207	0.6690474	0.6061366	0.4782811	0.4173057	0.1341290	0.5079123	0.5686524	0.4364523	0.1962401	0.4583378	0.3193811	0.2206370	0.2626701	0.0868053	0.2197089	0.0190332	0.3038148	0.6066817	0.3674283	0.4459597	0.3198027	0.3797571	0.4514252	0.4473338	0.0087464	0.1758728	0.0327985	0.0373754	0.0602746	0.2776464	0.6111236	0.0360228	0.1043474	0.2134034	0.0246457	0.3263320	0.1588076	0.6384671	0.1781234	0.6063507	0.2038904	0.1128789	0.0702128	0.0457660	0.6332287	0.6614686	0.4409303	0.6132556	0.4183281	0.3867541	0.6613021	0.1912970	0.6260697	0.4738101	0.7113390
0.2284723	0.2497166	0.4703902	0.3945047	0.6825777	0.0520382	0.6926444	0.0000000	0.0129148	0.3954533	0.0127937	0.4325351	0.0374750	0.0388080	0.0181644	0.1108346	0.3548017	0.5441041	0.0390295	0.0012723	0.0480164	0.2694941	0.1821864	0.1245676	0.1101702	0.6258913	0.4727494	0.3581675	0.2105824	0.6086764	0.2028219	0.0169840	0.2160016	0.0848128	0.6233875	0.6281974	0.6315873	0.0969261	0.0372542	0.6201000	0.0335324	0.6146187	0.6735571	0.4560488	0.5545040	0.6437270	0.7433029	0.6041434	0.4776664	0.1333168	0.6495156	0.5270102	0.4512712	0.2394784	0.5336750	0.3402434	0.2427615	0.2287863	0.1247897	0.2749666	0.0502756	0.2829101	0.6615408	0.3918168	0.4817944	0.2795938	0.3939147	0.3244683	0.4877884	0.0056354	0.1324509	0.0269670	0.0441021	0.1016548	0.3713343	0.6480529	0.0360727	0.0934855	0.1390638	0.0361861	0.3513134	0.1527168	0.5787765	0.2280244	0.4449567	0.2237610	0.1470747	0.0674607	0.0459337	0.7875147	0.6571552	0.4338714	0.5812074	0.4807577	0.3957963	0.7009418	0.3533952	0.7099085	0.5631026	0.7537203
0.1545042	0.2403535	0.5424661	0.2935374	0.7358927	0.0562889	0.7284479	0.3603783	0.0000000	0.4317154	0.0078625	0.4529020	0.0208537	0.0226577	0.0057519	0.0935429	0.3343859	0.5611215	0.0550552	0.0015917	0.0280284	0.1223301	0.0616861	0.1323518	0.1067684	0.6490835	0.5482285	0.4298947	0.1304636	0.3429864	0.2638134	0.0323830	0.1650125	0.1344976	0.4517354	0.7031335	0.6070823	0.0966661	0.0462366	0.6857394	0.0497905	0.5885888	0.4891889	0.6539565	0.5559181	0.6344181	0.4890117	0.5708903	0.3551050	0.1418617	0.6380625	0.5541430	0.3854191	0.3476749	0.3922688	0.2827147	0.2819451	0.2171876	0.0671314	0.2485040	0.0288173	0.3201974	0.6266096	0.4931018	0.4270440	0.3749802	0.3701440	0.4603940	0.4730114	0.0212957	0.2098422	0.0088978	0.0256058	0.0745999	0.3591075	0.7790266	0.0205334	0.0812524	0.1144238	0.0538524	0.3734953	0.1355921	0.5774298	0.1895017	0.5132723	0.1858746	0.0713648	0.1062182	0.0289951	0.4202376	0.5708864	0.3644536	0.6374828	0.4520043	0.4281448	0.5801490	0.2577831	0.6377415	0.5308019	0.6048983
0.2952781	0.3357456	0.4753133	0.5400889	0.6593171	0.0285523	0.5457262	0.4911507	0.0173119	0.0000000	0.0176872	0.3985472	0.0318129	0.0194273	0.0211818	0.1273661	0.3470717	0.4760653	0.0572876	0.0092178	0.0472519	0.1484652	0.6270665	0.6308316	0.3647205	0.7320407	0.4354481	0.3335390	0.5094034	0.5319085	0.0723317	0.0097038	0.2662632	0.1050440	0.6623467	0.6147599	0.0109667	0.2082160	0.0519508	0.7414978	0.0366675	0.6163306	0.5978874	0.3312424	0.7273193	0.6543905	0.4552042	0.3142790	0.4251899	0.1105946	0.5730227	0.5245239	0.3307971	0.2282071	0.4602374	0.2967809	0.3085605	0.2169833	0.1711969	0.4580119	0.1553112	0.4834259	0.6722115	0.3807208	0.6347267	0.2383125	0.2456592	0.6840912	0.0707981	0.5777224	0.7045260	0.6229795	0.5982921	0.6371048	0.6768077	0.0725048	0.5102000	0.0638993	0.1994859	0.0197628	0.3769595	0.1270135	0.6547560	0.0908030	0.5312249	0.1898973	0.1319532	0.0529457	0.7280174	0.5421011	0.6672209	0.4463385	0.6610755	0.3722730	0.4630355	0.6639327	0.3002626	0.6076217	0.5123545	0.6763997
0.1394810	0.2681900	0.4552975	0.3057217	0.5592327	0.0499775	0.7796103	0.4926353	0.0168611	0.4597632	0.0000000	0.3951350	0.0484095	0.0190297	0.0081883	0.1323923	0.2946590	0.5990071	0.1230020	0.0015070	0.0187437	0.2227818	0.1136979	0.2036922	0.1764691	0.6600328	0.5005827	0.2843415	0.2396490	0.4796591	0.2432232	0.0329079	0.2284200	0.1340175	0.8154897	0.7302212	0.6630020	0.0894575	0.0539001	0.5120621	0.0385439	0.7746632	0.5925767	0.6289079	0.6825057	0.5607039	0.5635115	0.5441699	0.4420046	0.1722779	0.5399344	0.6595048	0.3652625	0.2905486	0.4438376	0.3543783	0.2280074	0.2749759	0.0736951	0.2384861	0.0282642	0.3501540	0.5832973	0.5767166	0.5142104	0.2729115	0.4072695	0.3719943	0.4844414	0.0381290	0.1911544	0.0085195	0.0207341	0.0996387	0.3563037	0.6143248	0.0154926	0.1283400	0.2063771	0.0418447	0.5032365	0.1081602	0.6087676	0.1559113	0.4612519	0.2520291	0.1666910	0.0652638	0.0455122	0.6463783	0.6089959	0.4033306	0.6530066	0.4336687	0.4199150	0.6269075	0.2536697	0.6296773	0.6898946	0.6061350
0.1555821	0.2450776	0.5808920	0.3566501	0.7324407	0.0429547	0.5841998	0.4979418	0.0327869	0.4671208	0.0229266	0.0000000	0.0654154	0.0343246	0.0045238	0.0951577	0.3477274	0.4386620	0.0556565	0.0015835	0.0367806	0.1165921	0.1019513	0.1499950	0.1108372	0.5423316	0.5333488	0.3803324	0.1425065	0.5539552	0.2392402	0.0242299	0.2141554	0.1236936	0.5801338	0.6638080	0.7204905	0.1238066	0.0934968	0.6630541	0.0598955	0.6625188	0.6892695	0.5957797	0.5662217	0.7767888	0.5648874	0.4989077	0.3948980	0.1765498	0.6317047	0.6453567	0.4078665	0.1968167	0.4888902	0.3163175	0.2935489	0.2293365	0.0629702	0.2599903	0.0152712	0.2133836	0.5732934	0.4396254	0.5661327	0.3378652	0.4540598	0.4037658	0.3669512	0.0137742	0.2023537	0.0293445	0.0518702	0.0657925	0.4336164	0.5437115	0.0088275	0.1025902	0.1529550	0.0154059	0.3558299	0.1163373	0.5453470	0.1563956	0.5953768	0.1318551	0.1179304	0.0467117	0.0305182	0.6789143	0.6243887	0.4076494	0.6313837	0.3836207	0.4524800	0.6508910	0.2538720	0.5610112	0.6138009	0.6518936
