"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.1564346	0.2703000	0.5258710	0.4143412	0.6358024	0.0632350	0.7052086	0.4501254	0.0134983	0.3974471	0.0090101	0.3129771	0.0302491	0.0174033	0.0010783	0.1182693	0.3655770	0.4344293	0.0630489	0.0002508	0.0255284	0.1743294	0.1159046	0.1530835	0.1002818	0.6576024	0.5049298	0.3840721	0.2073807	0.4274460	0.1717797	0.0181754	0.1524201	0.0742000	0.5975499	0.6098128	0.5447971	0.1143360	0.0425275	0.5767329	0.0613408	0.6946192	0.6781385	0.5748973	0.5848638	0.5325716	0.5234382	0.4965121	0.3973744	0.1367446	0.4832476	0.5877701	0.4943959	0.2255143	0.4618287	0.3571785	0.2809692	0.2057232	0.0599594	0.1720330	0.0203759	0.2447281	0.5812418	0.4635636	0.5057714	0.3357727	0.3051227	0.5212271	0.3772315	0.0108981	0.2030157	0.0262249	0.0293776	0.0558534	0.3814160	0.6234503	0.0250904	0.1005102	0.1214299	0.0440666	0.4211888	0.0909965	0.7498781	0.1685078	0.4727336	0.2037942	0.1962946	0.0480649	0.0227943	0.5325270	0.5131115	0.3963414	0.8111050	0.4017600	0.5105629	0.6500146	0.2614174	0.6537385	0.5841847	0.5377657
50.0	0.1954116	0.2366739	0.5558126	0.3078382	0.6686138	0.0601415	0.5972324	0.4297376	0.0088934	0.4689972	0.0197908	0.4091265	0.0458905	0.0386276	0.0076111	0.0982641	0.3150527	0.4739919	0.0902027	0.0047942	0.0296195	0.2239614	0.0884011	0.1473237	0.1160250	0.6384381	0.5164710	0.3087194	0.1825074	0.3689719	0.1491203	0.0064022	0.2997545	0.1131408	0.5716005	0.5897068	0.5290486	0.1594264	0.0931476	0.6887877	0.0506835	0.6841895	0.6046519	0.5030230	0.6314834	0.3380559	0.5463131	0.5207396	0.4302777	0.1646256	0.5527678	0.6101747	0.3511940	0.2509001	0.4266850	0.3970605	0.4464527	0.2011325	0.0555553	0.2704633	0.0419545	0.2630196	0.6705968	0.5380161	0.4269836	0.2918484	0.3940694	0.4167119	0.5061466	0.0287746	0.1403095	0.0221526	0.0545571	0.0359165	0.4750237	0.5888122	0.0214867	0.0835435	0.1656440	0.0356229	0.4468704	0.1190273	0.4560175	0.1559089	0.5716585	0.1997619	0.2258362	0.0354055	0.0738014	0.6150372	0.6656522	0.4877490	0.5853455	0.4499222	0.4439370	0.6501246	0.2308231	0.6119914	0.5380495	0.5412831
100.0	0.2628243	0.2836307	0.5208035	0.5034690	0.5324159	0.0338936	0.7051252	0.4103534	0.0500728	0.4437240	0.0190290	0.3925951	0.0549837	0.0243919	0.0007247	0.0653317	0.3319067	0.4559573	0.0283002	0.0005512	0.0480964	0.2214382	0.1261165	0.1453552	0.1257150	0.7015331	0.3775334	0.2941199	0.1978543	0.4212177	0.2322193	0.0285399	0.2414846	0.0919544	0.6097561	0.5829244	0.2499264	0.0932615	0.0587397	0.5929886	0.0573193	0.5996594	0.6861643	0.5206009	0.5869063	0.0953650	0.4760076	0.4400619	0.2875279	0.2038479	0.5618632	0.5033410	0.1993967	0.2323677	0.5054634	0.4893775	0.4656629	0.3150519	0.0711372	0.1628820	0.0260537	0.3869045	0.6692788	0.3869878	0.4288220	0.3152376	0.2991109	0.3948911	0.5015511	0.0103984	0.1712436	0.0580910	0.0532120	0.1190520	0.4450863	0.7207336	0.0090833	0.1316929	0.1521426	0.0173554	0.3765879	0.1252522	0.6557556	0.1650031	0.7430018	0.1841733	0.1762992	0.0654013	0.0456221	0.7104630	0.5367655	0.4274397	0.6192602	0.4808209	0.4492195	0.5962048	0.2498976	0.6236666	0.6317096	0.5794855
150.0	0.3908400	0.2380050	0.5315591	0.5489351	0.5961100	0.0555897	0.6760369	0.3241562	0.0584040	0.4449253	0.0160572	0.3818637	0.0457587	0.0144142	0.0059697	0.0325050	0.3781212	0.3283725	0.0904598	0.0000207	0.0334849	0.3579851	0.1944345	0.2803843	0.1508921	0.6701784	0.3924186	0.3002474	0.4016530	0.4659395	0.1608892	0.0152728	0.1701307	0.1227046	0.5750221	0.6276190	0.0929644	0.1202370	0.0586771	0.6746043	0.0677834	0.4423028	0.5316348	0.4991619	0.5990420	0.0214413	0.3036679	0.3255007	0.2213954	0.1878869	0.4117347	0.2651284	0.1332011	0.1699891	0.3825083	0.5734074	0.5169704	0.3807327	0.0960364	0.1534574	0.0122067	0.3587271	0.6172905	0.4190961	0.4238859	0.3467786	0.3762355	0.3871397	0.3171053	0.0095919	0.3144087	0.1385629	0.1287188	0.2987060	0.4543870	0.4978983	0.0195878	0.0510600	0.1265489	0.0181369	0.3688472	0.1344156	0.5110292	0.1040008	0.5352098	0.1684504	0.1522380	0.0704259	0.0594805	0.6535547	0.5952086	0.4662846	0.7346949	0.4093489	0.4189160	0.5655167	0.2913569	0.6376669	0.6226599	0.5128151
200.0	0.3722115	0.3060915	0.5539277	0.5509209	0.6494200	0.0172931	0.7159794	0.4683527	0.0492578	0.5185859	0.0410844	0.3127235	0.0453458	0.0091883	0.0024362	0.0389987	0.3084640	0.1261104	0.0455846	0.0025281	0.0593732	0.4016565	0.3003252	0.4585117	0.2658091	0.7227821	0.4375606	0.3644807	0.4415778	0.4495780	0.1744829	0.0168341	0.2101489	0.0999364	0.7513869	0.6132321	0.0218619	0.1536024	0.0632550	0.6441742	0.1361882	0.5549886	0.6551353	0.4886097	0.6628546	0.0067775	0.1286082	0.2467470	0.1479601	0.2543788	0.3851372	0.0940699	0.0630711	0.2220557	0.3622789	0.6926743	0.6235233	0.4211833	0.0526303	0.0921142	0.0065613	0.4347305	0.7145359	0.5478287	0.4662745	0.3106527	0.2694093	0.5578912	0.1598337	0.0339287	0.4466526	0.3418001	0.1873167	0.4178600	0.5937322	0.6735104	0.1028423	0.0986677	0.1366077	0.0117664	0.2459591	0.1518768	0.6689927	0.1191196	0.5998192	0.2227185	0.1072891	0.0458058	0.1444282	0.6787063	0.5969953	0.3715189	0.4944513	0.4529964	0.4494582	0.7533441	0.2238460	0.6914239	0.5996244	0.6100134
250.0	0.3308401	0.3055159	0.5633238	0.5935122	0.6822498	0.0244247	0.7395318	0.5343120	0.0589447	0.4722524	0.0117968	0.3576811	0.0372542	0.0066344	0.0053658	0.0356446	0.2876917	0.0504206	0.0323649	0.0028017	0.0415631	0.4446508	0.3668671	0.4840981	0.3025299	0.6856930	0.6210583	0.2700298	0.5686828	0.4365965	0.2494449	0.0244180	0.1295990	0.1046375	0.6958261	0.6464904	0.0175595	0.1213382	0.0351743	0.5447215	0.0505617	0.6028132	0.6889126	0.4460769	0.5119858	0.0029641	0.0656897	0.1065296	0.0740027	0.2405919	0.3635123	0.1260762	0.0531698	0.2049170	0.2138682	0.5373094	0.5935814	0.4369139	0.0777023	0.0998356	0.0002802	0.4770124	0.6263437	0.4388808	0.4707000	0.2740265	0.2418218	0.6285045	0.1127345	0.0506339	0.5090947	0.5624757	0.4040204	0.4615334	0.5616518	0.5280004	0.2167954	0.1273271	0.1361264	0.0142068	0.4174808	0.0991881	0.5331202	0.1197356	0.5517001	0.2720727	0.0842822	0.0603410	0.3300600	0.6848927	0.5167509	0.4090499	0.6307758	0.3272410	0.4080341	0.4959658	0.2116192	0.6551640	0.5410193	0.5497755
300.0	0.4205843	0.3202830	0.5423877	0.5432085	0.6907549	0.0329670	0.6277769	0.5748235	0.0658743	0.5452684	0.0129212	0.4187192	0.0298725	0.0145769	0.0040526	0.0122154	0.2781985	0.0551908	0.0761615	0.0084455	0.0416591	0.3466703	0.5585061	0.5329180	0.3166537	0.7074030	0.3749543	0.3054319	0.5964445	0.5306457	0.1875747	0.0181866	0.2102432	0.0879061	0.5303641	0.6344456	0.0123603	0.0865576	0.0476551	0.6449626	0.0252733	0.5075252	0.6822511	0.4419628	0.5560775	0.0006876	0.0379642	0.0576384	0.0708423	0.2983347	0.3935053	0.0624491	0.0385422	0.3420682	0.1523503	0.6078931	0.5268068	0.4498349	0.0390869	0.1483400	0.0001994	0.4932595	0.6689940	0.5539959	0.5832563	0.3455962	0.3107360	0.7658459	0.0535807	0.1767064	0.6369024	0.6669038	0.6149189	0.5610743	0.4638335	0.3772253	0.4280711	0.1353135	0.2022471	0.0216258	0.5398094	0.1274231	0.5821287	0.1937081	0.4523810	0.1847494	0.1333296	0.0434874	0.4830137	0.6197813	0.6160668	0.4763505	0.6509167	0.3438080	0.4494539	0.5882894	0.2622543	0.5758385	0.4594102	0.6254328
350.0	0.2673787	0.3057700	0.4965491	0.6175918	0.6178566	0.0441635	0.6474197	0.5590372	0.0609383	0.5843992	0.0123571	0.3828763	0.0431608	0.0111926	0.0265567	0.0176850	0.2189068	0.0471800	0.0761986	0.0063538	0.0217342	0.4378509	0.4798374	0.6273722	0.4101305	0.6814031	0.4284176	0.2943792	0.5583262	0.5346111	0.1576120	0.0106014	0.1420268	0.1460312	0.6050243	0.6719199	0.0006187	0.1121843	0.0938238	0.7261753	0.0255451	0.7089128	0.6519226	0.5914077	0.4749820	0.0003034	0.0216825	0.0559695	0.0609222	0.2186944	0.5578495	0.0839289	0.0305587	0.3457071	0.1318248	0.6014677	0.7204908	0.4922047	0.0682431	0.0872809	0.0003115	0.5166829	0.6299284	0.6711389	0.5195506	0.2711125	0.2511707	0.6519164	0.0855036	0.3548020	0.5782270	0.5882576	0.6420941	0.5687843	0.5503294	0.1358801	0.3893298	0.1217068	0.1410108	0.0151422	0.4018622	0.1262208	0.5926629	0.1829367	0.5574316	0.1507529	0.1378827	0.0720708	0.6256085	0.7042360	0.7606338	0.3048624	0.6002884	0.3288641	0.4885708	0.5826167	0.2905678	0.6224884	0.6484061	0.6756555
400.0	0.3260699	0.3399828	0.5672910	0.5520480	0.6140793	0.0423777	0.6878425	0.5253401	0.0701651	0.6075390	0.0075356	0.3177674	0.0599308	0.0087241	0.0149363	0.0180574	0.3412274	0.0524504	0.0343218	0.0028265	0.0351274	0.3918564	0.5637793	0.6003798	0.3013196	0.7396717	0.4229856	0.3401694	0.6619822	0.4393071	0.2245639	0.0146548	0.1806850	0.1477615	0.6579881	0.6071001	0.0037939	0.1316120	0.0521804	0.6035214	0.0597911	0.5779154	0.7253402	0.4455115	0.6300440	0.0000000	0.0177704	0.0432644	0.0702694	0.1975969	0.5783901	0.0720263	0.0518959	0.4268123	0.1757669	0.6086040	0.6383418	0.4545951	0.0178870	0.0793606	0.0023415	0.4517099	0.6729193	0.5544271	0.5537647	0.2412637	0.1865274	0.4863608	0.0693432	0.5654064	0.4704923	0.6099217	0.5945297	0.6384140	0.5188596	0.1355422	0.4484872	0.1197876	0.1445524	0.0241529	0.3843181	0.0769149	0.4845365	0.1439719	0.5663859	0.2283339	0.1090531	0.0547610	0.5378285	0.6397566	0.5932265	0.3190462	0.6041803	0.3905154	0.5401218	0.5904865	0.2549672	0.5829949	0.6309579	0.5644212
