"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3084276	0.3521614	0.5377902	0.2990796	0.7718158	0.0503864	0.5719073	0.6318930	0.0406197	0.1918719	0.0082606	0.3705649	0.0014249	0.1203981	0.0010711	0.0354784	0.3218672	0.1164560	0.0177698	0.0011531	0.0851952	0.4637304	0.5198195	0.4162434	0.3853573	0.6766122	0.4174325	0.1820161	0.6733254	0.5882061	0.0814334	0.0412061	0.2725190	0.0937054	0.6302150	0.6015969	0.0781102	0.0829474	0.0387687	0.6891073	0.2912519	0.6098172	0.4332887	0.3242872	0.5644535	0.1162032	0.0281612	0.0256345	0.1833308	0.1827419	0.2941635	0.1694494	0.1768681	0.1686301	0.5316564	0.6747328	0.6995416	0.3885021	0.0964947	0.0948873	0.0443123	0.4788237	0.5731812	0.2720827	0.3971249	0.3275287	0.3346921	0.6374801	0.1093733	0.0023668	0.6375265	0.2009091	0.3956581	0.5124759	0.6448687	0.2128499	0.2148756	0.1212766	0.1423565	0.0040825	0.5579711	0.1883816	0.6104754	0.3869837	0.5400541	0.0578172	0.1404462	0.0528281	0.6403091	0.5740409	0.6128869	0.3914576	0.6634992	0.5479698	0.6318706	0.6471064	0.2745801	0.6378955	0.6206178	0.6837968
0.3682712	0.3526986	0.6662309	0.4867617	0.6325736	0.0131536	0.6178589	0.4580463	0.2297052	0.0359932	0.0132264	0.3490248	0.0472714	0.1687045	0.0139737	0.6248723	0.5286731	0.5414961	0.1128233	0.0129428	0.0094948	0.1522468	0.4037025	0.6298634	0.2061803	0.5829077	0.5731506	0.6283229	0.6077852	0.4085413	0.0939166	0.0221044	0.2168114	0.0894503	0.6122165	0.1084893	0.0641487	0.0325349	0.1181014	0.6215133	0.0428651	0.5922846	0.2960839	0.0579205	0.5253745	0.5313978	0.3872590	0.2307518	0.3396036	0.0578705	0.5672000	0.5749535	0.1248403	0.2228318	0.5154306	0.0008911	0.5277080	0.2057532	0.2834252	0.4462141	0.0187115	0.4301489	0.2064594	0.0427484	0.5033329	0.2972620	0.5037506	0.6947360	0.1428901	0.0122406	0.5766284	0.5539206	0.3641774	0.1145666	0.3844682	0.0732257	0.4940860	0.2008564	0.5563257	0.1036686	0.5006764	0.1397826	0.5751522	0.2641086	0.4888976	0.2003668	0.1027906	0.0505693	0.5687615	0.5830579	0.2805172	0.1712135	0.2450401	0.0364800	0.1239785	0.7091805	0.3207847	0.5735314	0.4989592	0.5772136
0.3795728	0.3662251	0.6940848	0.4431138	0.5961462	0.0448667	0.5908463	0.6196730	0.0173432	0.0085296	0.0376598	0.1377627	0.0181665	0.1033235	0.0067794	0.0760554	0.4122576	0.6073587	0.1260431	0.0001924	0.0434036	0.1892179	0.3293988	0.2736885	0.0204565	0.6836404	0.4479679	0.4423001	0.4343962	0.4265217	0.0911997	0.0056839	0.1835678	0.1617201	0.7224380	0.6461595	0.1991227	0.1074990	0.0667053	0.6016466	0.0477032	0.7004360	0.0321423	0.0119739	0.1768678	0.6605930	0.6113139	0.4408283	0.3824814	0.0444777	0.4025675	0.6517572	0.3209591	0.1607194	0.3472366	0.5616529	0.0784947	0.2297354	0.3120975	0.4835207	0.3392940	0.0087640	0.1266898	0.2178920	0.5375433	0.1616760	0.3834762	0.5588776	0.2113716	0.0008264	0.3768254	0.1241754	0.1099804	0.0950184	0.2085201	0.5288521	0.2216223	0.4652888	0.7053322	0.0712550	0.3628427	0.0999606	0.5372369	0.1625208	0.6632728	0.2231419	0.1140507	0.0336547	0.5477479	0.6285397	0.2688675	0.2683810	0.8143937	0.2435707	0.3726334	0.7109175	0.3726408	0.6437193	0.5956811	0.5903530
0.5887790	0.2715342	0.6234198	0.3599107	0.1935134	0.1142083	0.7475477	0.1581272	0.0053548	0.4120601	0.0886199	0.5497350	0.0419414	0.0822017	0.2867404	0.3206966	0.6914464	0.5039624	0.0485845	0.0620853	0.5306769	0.1294043	0.3753381	0.2544532	0.0895953	0.6249945	0.3521526	0.2899179	0.5454929	0.5181692	0.1641667	0.0412801	0.2152918	0.1063088	0.5761083	0.0452889	0.1965090	0.1045227	0.0682038	0.6273695	0.0459705	0.1373230	0.6443232	0.6209219	0.6976097	0.6303829	0.3858186	0.2562930	0.5004086	0.1960929	0.6914874	0.5455296	0.4512483	0.1263710	0.4977022	0.2759922	0.3107591	0.2278821	0.2009442	0.3044184	0.2180315	0.0749712	0.5925339	0.4973468	0.2338398	0.2974331	0.4017610	0.6310164	0.1442865	0.0033383	0.1472187	0.4261012	0.1933309	0.6303281	0.6160360	0.0278785	0.4596639	0.1450535	0.1590443	0.0329708	0.2148476	0.3798739	0.6303851	0.4290841	0.6530747	0.0005223	0.1375695	0.0911520	0.5992739	0.5935511	0.5952970	0.5728065	0.6589167	0.4552967	0.4943111	0.6757528	0.1447824	0.1554422	0.1122365	0.6481180
0.0434977	0.2177517	0.6990548	0.4749499	0.5965424	0.0677837	0.6244106	0.6024698	0.0204004	0.5014670	0.0017312	0.3962070	0.0514482	0.0162409	0.0073568	0.0184926	0.3281274	0.0709940	0.0674034	0.0003467	0.0615879	0.5846444	0.4956997	0.7259176	0.3234015	0.6279388	0.4604116	0.2251269	0.7287037	0.4617812	0.2774404	0.0000830	0.2340150	0.0436802	0.8157676	0.1062981	0.0153418	0.0787448	0.0594964	0.6132376	0.3512135	0.2854154	0.7272271	0.6031843	0.5040712	0.0935907	0.0441792	0.0216349	0.2014017	0.5983808	0.1718999	0.2968070	0.0350043	0.2479184	0.5584358	0.6841836	0.6725076	0.4138921	0.0573940	0.1681323	0.1315428	0.7228945	0.6268632	0.5668008	0.1694087	0.0224574	0.3201922	0.5920342	0.0342117	0.1128699	0.0204312	0.6829138	0.5889993	0.7140965	0.2248199	0.0143360	0.5704671	0.0557768	0.1310064	0.0002380	0.6806780	0.1242599	0.5374866	0.1361349	0.5631506	0.1620217	0.1465178	0.4878685	0.6549110	0.5154559	0.5077749	0.4569118	0.7856652	0.4877628	0.4298623	0.4636762	0.3611395	0.5184836	0.6037234	0.5523562
0.2059481	0.2785687	0.6190443	0.6388004	0.7139883	0.0577953	0.5614925	0.5199959	0.0368344	0.5670150	0.0026366	0.3094558	0.0383282	0.0227143	0.0056878	0.0372715	0.2636626	0.0388234	0.1024326	0.0005834	0.5414727	0.4059270	0.3413226	0.5349193	0.1358267	0.0637865	0.1678829	0.1878862	0.3837183	0.0966509	0.0499110	0.1467548	0.3252981	0.5932781	0.2539561	0.7280452	0.1444364	0.0573773	0.0624600	0.8612214	0.0314742	0.5867664	0.6273903	0.5629529	0.7587555	0.0842704	0.0854179	0.1585179	0.0678119	0.2318632	0.3245010	0.1220102	0.0164172	0.1388848	0.3213149	0.6747632	0.5384354	0.3674849	0.1457451	0.0155917	0.1514293	0.1275463	0.5398503	0.4660038	0.2612898	0.6650639	0.4827842	0.5557752	0.1386793	0.0004290	0.5020490	0.3903083	0.0611087	0.5445595	0.6083169	0.2292424	0.3570175	0.1122201	0.0889307	0.0113459	0.4011358	0.0037040	0.7242391	0.0972375	0.6294065	0.1477898	0.1779509	0.1081743	0.1818145	0.4346697	0.4101434	0.4867341	0.6113808	0.4632596	0.5051112	0.6494272	0.1912205	0.2578736	0.2293337	0.7316646
0.4105541	0.2227685	0.4611114	0.4929252	0.3248730	0.0032915	0.6646879	0.4707820	0.0066864	0.0324191	0.1019444	0.2373973	0.0429901	0.1477638	0.0992210	0.2714455	0.5500045	0.4950386	0.0675647	0.0194453	0.0204537	0.1357055	0.6285380	0.5747678	0.4575250	0.6444321	0.4750860	0.1496325	0.6953747	0.4195465	0.0424978	0.0010349	0.1649695	0.0781987	0.7465578	0.0723586	0.0017156	0.1078022	0.4751481	0.5540733	0.0203107	0.6465950	0.4715329	0.2827084	0.5613313	0.6413082	0.4554056	0.3884930	0.0717581	0.1175676	0.6412760	0.5548098	0.4306390	0.1978713	0.6022089	0.0018362	0.1654918	0.4344343	0.2866942	0.5239454	0.1456718	0.4547645	0.6178634	0.4735802	0.3560993	0.4180024	0.3662356	0.5774189	0.0651431	0.5301629	0.7238600	0.6538104	0.6579369	0.6577574	0.6043262	0.0206442	0.5820542	0.1062351	0.2168392	0.0362489	0.3644586	0.1374488	0.5748426	0.2193682	0.6663275	0.0422528	0.1396438	0.0765529	0.7640829	0.1577594	0.6585024	0.4096954	0.6233784	0.4427228	0.4426380	0.6078885	0.2902149	0.3688745	0.3720486	0.4366915
0.6542497	0.4268836	0.7078527	0.6058157	0.6407456	0.0540115	0.6420934	0.4730041	0.0392127	0.3148437	0.0003163	0.5109320	0.0550717	0.0321063	0.0010450	0.7384993	0.2133671	0.3870783	0.1489976	0.0112519	0.1463899	0.1401492	0.4750401	0.4995760	0.4231969	0.2946080	0.1152957	0.0360960	0.4979272	0.1796922	0.1057805	0.0003377	0.2259053	0.2903080	0.6037398	0.0241737	0.0286759	0.1070016	0.5725499	0.6411354	0.1271203	0.1327500	0.5663607	0.4744702	0.6082249	0.6172357	0.5679821	0.3675932	0.6440756	0.5095960	0.5330246	0.7860991	0.4351977	0.2001485	0.6892818	0.3748626	0.2746174	0.3322337	0.1954036	0.3989743	0.2124519	0.7129158	0.6190135	0.3922712	0.4746598	0.4506953	0.3425035	0.4972259	0.1372011	0.0637816	0.0009564	0.6193151	0.1446060	0.5959803	0.5731660	0.0064516	0.6814267	0.0334849	0.0318115	0.0053753	0.3996841	0.0966515	0.1682945	0.1970910	0.3277848	0.0937100	0.3194713	0.5072703	0.2989346	0.2769594	0.6830028	0.4314765	0.5988663	0.5174398	0.7045581	0.4308450	0.3592763	0.5158873	0.4274930	0.5479205
0.1630629	0.2524890	0.5258457	0.1393606	0.6949808	0.0421771	0.6892117	0.3049497	0.3670915	0.1315197	0.0971060	0.6059022	0.0874155	0.0159409	0.0035500	0.0542703	0.1354132	0.4874130	0.4914877	0.5439311	0.0754394	0.1796530	0.0119263	0.4729087	0.0289990	0.6036327	0.4536757	0.5688868	0.1443763	0.4473682	0.6475970	0.0075459	0.2580116	0.1043914	0.5038331	0.7974454	0.6110611	0.4253159	0.3534552	0.7525014	0.3569493	0.5203077	0.1155173	0.0246467	0.5530818	0.6694756	0.6933997	0.6769026	0.6746400	0.1804248	0.1219345	0.6133696	0.4465005	0.3595421	0.5489811	0.2443540	0.1948440	0.0567089	0.5498959	0.3152353	0.3162479	0.0122122	0.0274078	0.0437126	0.7170867	0.0387948	0.3383877	0.4454531	0.4543634	0.0148980	0.0043378	0.0004045	0.0773663	0.0438836	0.0500670	0.0555597	0.1567198	0.2584945	0.5665686	0.6614882	0.5681275	0.0970867	0.0519136	0.1909182	0.1127193	0.0235777	0.5599345	0.1249858	0.4024518	0.1282218	0.6146407	0.5538530	0.0414865	0.0727802	0.0752910	0.6161028	0.2555948	0.6194515	0.5278050	0.2869002
0.0710438	0.1668962	0.6582716	0.4020710	0.6732795	0.0400139	0.5882093	0.5457523	0.0935610	0.5247399	0.0140197	0.3446878	0.0414771	0.0438620	0.0020741	0.0362000	0.3899556	0.4209808	0.0381514	0.0026337	0.0249190	0.3208229	0.6337653	0.6079839	0.0303751	0.5202197	0.5811143	0.2472334	0.6048686	0.6673054	0.2591571	0.0176515	0.2686738	0.0878158	0.7200126	0.1946659	0.0367133	0.0792675	0.0445427	0.7528054	0.4065261	0.5852983	0.6429481	0.5423285	0.6875561	0.0769668	0.0306606	0.3227434	0.0716402	0.2320536	0.3716351	0.4182414	0.0400404	0.1534921	0.5855975	0.3347711	0.6674541	0.5864373	0.0312507	0.3059450	0.2153973	0.4419637	0.7155732	0.4943303	0.6331057	0.1555176	0.1376174	0.2312005	0.4160427	0.4016203	0.6317207	0.6947859	0.0999805	0.7389127	0.5490866	0.0369667	0.6152997	0.0185018	0.0869841	0.0316806	0.2753693	0.1201974	0.5517985	0.3896171	0.5092746	0.2459318	0.0317614	0.0469935	0.4418605	0.4287444	0.5845765	0.3983013	0.7206308	0.4117827	0.4802869	0.6177001	0.2606984	0.5479305	0.6457419	0.6574849
