"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.1105043	0.2148652	0.4370944	0.2723744	0.6015905	0.0368934	0.6368007	0.4710651	0.0202053	0.4245140	0.0162048	0.2420005	0.0285933	0.0091813	0.0021047	0.0621330	0.2522716	0.5925452	0.0641243	0.0008944	0.0508532	0.2102742	0.1299389	0.1680046	0.1272351	0.6962194	0.3676197	0.2985676	0.1847835	0.4600315	0.2017785	0.0185939	0.1249407	0.1355897	0.6065355	0.7289469	0.5895031	0.1470226	0.0419506	0.5686429	0.0414182	0.6356458	0.5919774	0.5468484	0.5424245	0.5844289	0.6510042	0.6028024	0.4044349	0.1498649	0.6391687	0.6924441	0.4638962	0.2041770	0.4703888	0.3089863	0.2410764	0.2204531	0.0834360	0.2260192	0.0151104	0.2797295	0.6827965	0.4018184	0.4449237	0.4761109	0.3280195	0.4166545	0.4251386	0.0142031	0.1269466	0.0491702	0.0771635	0.0539332	0.3293895	0.6776821	0.0381027	0.0682502	0.0960318	0.0588534	0.3419413	0.1425792	0.5624397	0.1481040	0.5721521	0.1923277	0.1274964	0.0557758	0.0490919	0.6158401	0.6404156	0.4422663	0.6650986	0.4198578	0.3683220	0.6663824	0.3446085	0.6028318	0.5641611	0.5454467
50.0	0.1091427	0.1854588	0.4786752	0.3395497	0.5879325	0.0367125	0.6061250	0.5033486	0.0178924	0.4381055	0.0108159	0.2462929	0.0703496	0.0157319	0.0200364	0.0839860	0.3909506	0.4926649	0.0552179	0.0154027	0.0311464	0.2005526	0.0878647	0.1696491	0.1137023	0.6080073	0.4304831	0.3160941	0.2284437	0.4845476	0.2571369	0.0147509	0.0996604	0.0926076	0.7826415	0.4978349	0.5901590	0.0496815	0.0567552	0.6504205	0.1124271	0.6180080	0.6405038	0.4078396	0.5900924	0.6674652	0.5379026	0.6383219	0.3447970	0.1763034	0.6514457	0.4856579	0.4703098	0.2165624	0.4783269	0.2997091	0.2581517	0.2490553	0.1136826	0.2117160	0.0243387	0.3089284	0.6542290	0.4416428	0.4704645	0.4153423	0.2952194	0.4661212	0.4173036	0.0120977	0.1561578	0.0213577	0.0547443	0.0857581	0.3125496	0.6008381	0.0235051	0.0704174	0.1299020	0.0247526	0.3220582	0.1520999	0.7044090	0.1568242	0.6371021	0.1799009	0.0936134	0.0976614	0.0417604	0.6054497	0.7215136	0.4682256	0.6629098	0.3652599	0.3821549	0.5561705	0.3024687	0.6271179	0.6005690	0.5303247
100.0	0.1114003	0.1777468	0.5264726	0.3233900	0.5661506	0.0464702	0.5607769	0.3574617	0.0194467	0.4042750	0.0224199	0.3701110	0.0240539	0.0204434	0.0013945	0.1239223	0.3613711	0.5675392	0.0508651	0.0208858	0.0539455	0.1275097	0.1369171	0.1629868	0.1544605	0.6355841	0.4675006	0.2953107	0.1932670	0.4052436	0.2486694	0.0158793	0.1706424	0.1173397	0.6694708	0.5686220	0.5752914	0.1229171	0.0667024	0.5596848	0.0611138	0.7575819	0.5375317	0.4113173	0.5337415	0.5606116	0.5850469	0.5720369	0.3786505	0.1764086	0.5440376	0.6805462	0.4330201	0.2429424	0.4436438	0.3144445	0.2540040	0.3064842	0.0616875	0.2347727	0.0208305	0.2790167	0.5517063	0.4861225	0.4719592	0.2802817	0.3169365	0.3948763	0.4626484	0.0237286	0.1536388	0.0080789	0.0265778	0.0780357	0.3383597	0.6162769	0.0440553	0.0769253	0.1328793	0.0343471	0.4325518	0.1080358	0.6617218	0.1561506	0.6073001	0.1048087	0.1139146	0.0435179	0.0313715	0.6780800	0.7584762	0.4887188	0.6210359	0.3835438	0.3853000	0.5356369	0.2193061	0.5649631	0.5286488	0.6686489
150.0	0.1013577	0.2818034	0.5137000	0.2696068	0.5804837	0.0242371	0.5647558	0.4015916	0.0091954	0.4672776	0.0135596	0.3326876	0.0396914	0.0170535	0.0244253	0.0801795	0.3320889	0.5036538	0.0676601	0.0012250	0.0475866	0.1533482	0.1133582	0.1119323	0.1255577	0.6929517	0.4999903	0.3038430	0.1887695	0.4547269	0.2434198	0.0091936	0.2138383	0.0543781	0.5602909	0.6951035	0.6148566	0.0926975	0.0345013	0.6502911	0.0267924	0.6219030	0.6094421	0.4672939	0.6948388	0.7465680	0.5542790	0.5578373	0.3883383	0.1523283	0.4887548	0.5521370	0.5396494	0.2005866	0.4341320	0.2807530	0.2260979	0.2702684	0.1046447	0.3207202	0.0068452	0.2565251	0.4499325	0.4169363	0.4127719	0.4793458	0.3657407	0.3184687	0.5143651	0.0179581	0.1560198	0.0167062	0.0300376	0.0489563	0.4714556	0.6519586	0.0117907	0.0790427	0.1197116	0.0100894	0.3460113	0.1078246	0.7197984	0.1689710	0.5144634	0.1794449	0.1043338	0.0925712	0.0355355	0.6790191	0.6905694	0.4532027	0.6170571	0.4441578	0.5757371	0.6888734	0.2621633	0.7578306	0.5222476	0.6825528
200.0	0.1065687	0.1942076	0.5190398	0.3160006	0.6795791	0.0348196	0.6381725	0.4316911	0.0046811	0.3550279	0.0040121	0.3491895	0.0335357	0.0098185	0.0171212	0.1103599	0.4070580	0.4776365	0.0463893	0.0100563	0.0399477	0.1625983	0.0813792	0.0985106	0.0779028	0.6106765	0.4519714	0.2713652	0.1485046	0.5167153	0.2988454	0.0124005	0.1681622	0.1029287	0.5565098	0.6031778	0.5541889	0.0901022	0.0766530	0.6238728	0.0411500	0.6558173	0.6617322	0.4806625	0.5820571	0.5794207	0.7259454	0.5891587	0.3694193	0.1007299	0.7050406	0.5896278	0.3934845	0.2164777	0.5613116	0.4434580	0.1713038	0.2649833	0.0570145	0.2036810	0.0138594	0.3323496	0.5485986	0.4903123	0.4691567	0.2815268	0.3897456	0.3642516	0.4676768	0.0283979	0.1548913	0.0280280	0.0442882	0.0974880	0.4289637	0.6083117	0.0112116	0.1328384	0.1434685	0.0147337	0.3558009	0.0820194	0.5466183	0.1187813	0.5394414	0.1599092	0.1000264	0.0618791	0.0461425	0.5865557	0.6574130	0.4070021	0.6309820	0.4141408	0.4883589	0.5186432	0.2663734	0.5577518	0.5152029	0.5561746
250.0	0.0786904	0.1896924	0.4711247	0.3691783	0.6406125	0.0377115	0.7115163	0.4538898	0.0305570	0.5307131	0.0044844	0.3542766	0.0399220	0.0236305	0.0160400	0.0967789	0.3700104	0.5361311	0.0888761	0.0007550	0.0260422	0.1714056	0.1113234	0.1418862	0.1152007	0.5819550	0.3517837	0.3794048	0.2011102	0.4247871	0.2119806	0.0121982	0.1496444	0.0816620	0.7107131	0.5819787	0.4889604	0.1169243	0.0480327	0.7164332	0.0380758	0.5812012	0.5656904	0.4785373	0.7095772	0.6651044	0.5762474	0.5188084	0.3500818	0.0940548	0.6537458	0.6077941	0.4093718	0.2118431	0.4687259	0.4324328	0.1101443	0.2075399	0.0587688	0.2445146	0.0132906	0.2797073	0.5298275	0.4512894	0.3989720	0.3382089	0.3428140	0.3125013	0.4551462	0.0292601	0.1670230	0.0208259	0.0347029	0.1077258	0.2862988	0.6185685	0.0207308	0.1201113	0.2295933	0.0418884	0.3964542	0.1608082	0.5780943	0.1789234	0.5810915	0.1530219	0.1290988	0.0567614	0.0393908	0.8229624	0.6798350	0.4648483	0.5372372	0.4395601	0.4845981	0.6328822	0.2304778	0.6619083	0.6095803	0.6670902
300.0	0.0975442	0.1955712	0.4335495	0.2953733	0.6426890	0.0814238	0.6557619	0.5509263	0.0277058	0.4211810	0.0054766	0.3398142	0.0441416	0.0286032	0.0149092	0.1110047	0.3685722	0.5760426	0.0673014	0.0030629	0.0237808	0.1256028	0.1194871	0.1424547	0.1233528	0.5837754	0.4330100	0.3927303	0.2026328	0.5156454	0.1966438	0.0329666	0.1840451	0.0965762	0.6820589	0.5732064	0.6212353	0.1065170	0.0241859	0.6770716	0.0616501	0.6089567	0.6290899	0.4678798	0.6652876	0.6877257	0.5834617	0.5648873	0.4618250	0.1423228	0.6206716	0.5951282	0.3963878	0.1978990	0.4862579	0.5022580	0.1830675	0.2149826	0.1143360	0.3074200	0.0580832	0.2720585	0.6700819	0.3924666	0.5436385	0.2667212	0.4122598	0.4015265	0.4211252	0.0161562	0.1392670	0.0278196	0.1208179	0.0590376	0.3806172	0.5645005	0.0231412	0.0911295	0.2290776	0.0217817	0.3787322	0.0919591	0.5226817	0.1933413	0.4700953	0.2025494	0.1038204	0.0699601	0.0805412	0.6526465	0.6444207	0.4173377	0.6291260	0.3847327	0.5766809	0.6300676	0.2459276	0.5465624	0.5084548	0.5570554
350.0	0.1067724	0.2402684	0.4118346	0.3215142	0.6122910	0.0296328	0.6757696	0.3740754	0.0332235	0.4334482	0.0173776	0.3605582	0.0269851	0.0103966	0.0155594	0.1083969	0.3727246	0.5875807	0.0832936	0.0244599	0.0392652	0.1635048	0.1544845	0.1708846	0.1508372	0.7328250	0.4395584	0.3174636	0.2517424	0.4463002	0.2118451	0.0767871	0.1778235	0.0939777	0.7561121	0.6430324	0.6488569	0.0715025	0.0586630	0.7380794	0.0216777	0.6055816	0.7546270	0.5603712	0.6108884	0.6179223	0.5267453	0.5070329	0.3733375	0.1758928	0.4869678	0.6202864	0.3754725	0.2996181	0.4853440	0.3412024	0.2442005	0.2208047	0.1049809	0.2067477	0.0258413	0.3559649	0.6361004	0.3725789	0.5244564	0.3196200	0.3186065	0.4896649	0.4373203	0.0228880	0.1924986	0.0290268	0.0332383	0.0751928	0.3888211	0.5300744	0.0200167	0.0961616	0.2253576	0.0254763	0.4507628	0.1217256	0.6148927	0.1596206	0.4789720	0.2682963	0.1140564	0.0793173	0.0306155	0.7059314	0.6775686	0.4399020	0.6432337	0.4516589	0.5550161	0.6147964	0.2135220	0.5506241	0.5519812	0.6498274
400.0	0.1267109	0.1903510	0.3968760	0.3768893	0.6255092	0.0442343	0.5502578	0.4460121	0.0309534	0.4500619	0.0076509	0.3489221	0.0361669	0.0107744	0.0036131	0.0869875	0.2751607	0.4467574	0.0762669	0.0012189	0.0541491	0.1389998	0.1460498	0.2349901	0.1453265	0.7447421	0.5529103	0.3660736	0.1997008	0.5387806	0.2350656	0.0188069	0.1362271	0.0926946	0.6242493	0.5922856	0.5511578	0.0854907	0.0375519	0.8018011	0.0468111	0.5960508	0.6542667	0.4466114	0.7359898	0.6682127	0.5984319	0.4797160	0.3680620	0.2027126	0.6213677	0.5779722	0.3381711	0.2009986	0.4448060	0.2629350	0.2913717	0.2719124	0.0756265	0.3522432	0.0307973	0.2691251	0.6349845	0.3978529	0.5111231	0.3185567	0.3240041	0.3349347	0.4277729	0.0035624	0.1592797	0.0177627	0.0340869	0.0756972	0.3653321	0.5531059	0.0279743	0.1194784	0.1839280	0.0335688	0.3615539	0.0947797	0.5770579	0.1383281	0.5281303	0.1922456	0.1796828	0.0857776	0.0232653	0.7443875	0.5877085	0.3152028	0.6380682	0.4808582	0.4949793	0.6400272	0.2169358	0.5185857	0.5264548	0.5957241
450.0	0.1137291	0.2073987	0.4878827	0.3656976	0.6791992	0.0642413	0.5861163	0.4733782	0.0089577	0.4290565	0.0103160	0.3376733	0.0256358	0.0273870	0.0020115	0.0881078	0.3394032	0.5728520	0.0492538	0.0014061	0.0266331	0.1646814	0.1465270	0.1705136	0.1594166	0.6221354	0.4162580	0.3816126	0.2186682	0.4587898	0.1856043	0.0248724	0.2035379	0.0979782	0.5761465	0.5401490	0.5458526	0.1351236	0.0399227	0.6234713	0.0635018	0.6727420	0.6042303	0.4503348	0.5865537	0.6026008	0.5699952	0.5919280	0.4386261	0.1375645	0.5724973	0.6812616	0.3875146	0.2265605	0.5231301	0.1867306	0.2413792	0.1785058	0.0511823	0.3848191	0.0108999	0.2724215	0.6018366	0.3520311	0.5975214	0.2917672	0.2862647	0.3991754	0.4263802	0.0077890	0.1085793	0.0433412	0.0210343	0.1107173	0.4020576	0.5604623	0.0136659	0.1101606	0.1581392	0.0128915	0.3986017	0.0734851	0.6526290	0.1211011	0.4753903	0.1866260	0.1435273	0.0901117	0.0235627	0.7960018	0.6726627	0.3898600	0.5451968	0.4855831	0.3701140	0.7949476	0.2683733	0.6584842	0.4423067	0.5977634
500.0	0.1164321	0.2554152	0.3555980	0.2393851	0.6551044	0.0378771	0.6111710	0.3766937	0.0113728	0.5339545	0.0082455	0.3274828	0.0254034	0.0155901	0.0058886	0.1150375	0.2295866	0.5227323	0.0400523	0.0009876	0.0337242	0.1166339	0.1296332	0.1336993	0.0875631	0.6876821	0.5124756	0.3585942	0.1563816	0.4715222	0.2290842	0.0454103	0.2399661	0.0857779	0.7016934	0.5807278	0.6279354	0.1278981	0.0335594	0.7252565	0.0376199	0.6742676	0.6547133	0.5447350	0.5405613	0.6822370	0.5129480	0.4710160	0.3973960	0.1614835	0.6360243	0.5398426	0.3835860	0.2332930	0.5427419	0.2170261	0.2734953	0.1854605	0.1228221	0.3212232	0.0103857	0.2607143	0.5911399	0.4490206	0.4525893	0.2303470	0.4024847	0.4910689	0.4445172	0.0235018	0.1257018	0.0182975	0.0506847	0.0802264	0.3748652	0.5820001	0.0144699	0.0866311	0.2145188	0.0195385	0.3798957	0.1179987	0.5731351	0.1874906	0.5420031	0.2509765	0.1437516	0.0494385	0.0599709	0.6285416	0.5220774	0.4139621	0.6573189	0.5291393	0.5236375	0.7504998	0.2657164	0.6955663	0.6104677	0.5336771
