"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.1734858	0.2711546	0.4958075	0.3526388	0.6313716	0.0460788	0.5455875	0.3970990	0.0157397	0.5216057	0.0278452	0.4188797	0.0277494	0.0423326	0.0189820	0.0937766	0.2907358	0.4752838	0.0690291	0.0036107	0.0420291	0.1375585	0.1427415	0.1380535	0.0714618	0.5853999	0.4391128	0.3194493	0.2356287	0.5601606	0.2030219	0.0275615	0.2275373	0.1146694	0.6313411	0.5992158	0.6496602	0.0904512	0.0539607	0.6413901	0.0496634	0.6275167	0.6089572	0.5271890	0.6501190	0.5570904	0.5792926	0.4792657	0.3591875	0.1621248	0.5804177	0.5445598	0.3041049	0.2443711	0.5889078	0.4253784	0.2488192	0.2738836	0.1112101	0.1818798	0.0592477	0.3517218	0.7045056	0.3932124	0.5661272	0.2610162	0.3148815	0.3923848	0.5589990	0.0194605	0.1968995	0.0245465	0.0215746	0.0482390	0.3503519	0.6526984	0.0213369	0.0738188	0.1212742	0.0329538	0.4316987	0.1383016	0.6510621	0.1270337	0.5873673	0.1380597	0.0866429	0.0688803	0.0393038	0.4846634	0.6758943	0.4239954	0.4970522	0.4076628	0.5102617	0.6804496	0.2434330	0.5645803	0.5445694	0.6202278
50.0	0.1396933	0.2597536	0.4958887	0.3433443	0.6822992	0.0299788	0.6169683	0.3754226	0.0170735	0.4667886	0.0274706	0.3540909	0.0105058	0.0207615	0.0091055	0.0760813	0.4622635	0.4835468	0.0725131	0.0009739	0.0294501	0.1319593	0.1303155	0.1185631	0.0908117	0.7457755	0.3505550	0.2622069	0.1179699	0.5128271	0.2257514	0.0206476	0.2360976	0.1279100	0.6568616	0.6149226	0.6842410	0.1242398	0.0934482	0.5531296	0.0398699	0.5789904	0.5672027	0.4877849	0.7042515	0.5897300	0.5442953	0.4361981	0.4492160	0.1177934	0.6824842	0.5866177	0.3398882	0.2680457	0.5195152	0.2689817	0.2944291	0.2275572	0.0543297	0.2609570	0.0200157	0.3306240	0.6399793	0.4675531	0.5277196	0.2020622	0.3718252	0.4901719	0.4592674	0.0141370	0.1891743	0.0247281	0.0219772	0.0496070	0.4041934	0.5699947	0.0119495	0.1180210	0.1398272	0.0208150	0.3600560	0.1998583	0.6933706	0.1949587	0.5670672	0.1767636	0.1491285	0.0531134	0.0160257	0.6599613	0.6560084	0.4083241	0.5953674	0.4197959	0.4908434	0.7709944	0.3422339	0.6268591	0.5827187	0.6209143
100.0	0.0451844	0.2287015	0.4848011	0.3252172	0.6453074	0.0568032	0.5980819	0.3868727	0.0052595	0.4246476	0.0142438	0.3900673	0.0240778	0.0542735	0.0036491	0.0969723	0.3651078	0.4995170	0.0790566	0.0008323	0.0297470	0.1056319	0.0738460	0.1440493	0.0996377	0.5918548	0.3809065	0.3276645	0.1442746	0.4346937	0.1545099	0.0184413	0.2464928	0.0982529	0.6661100	0.6612130	0.7187276	0.0718824	0.0766244	0.5698309	0.0257842	0.6098703	0.5395864	0.4809187	0.6137167	0.7272618	0.5423214	0.5708399	0.4932316	0.1290986	0.5685515	0.5939278	0.3814977	0.1818765	0.4230928	0.3335971	0.2297309	0.2767221	0.0492713	0.2789781	0.0202488	0.2645861	0.6365842	0.4718738	0.4155502	0.2641368	0.3693499	0.5092227	0.4903328	0.0342712	0.1474951	0.0206327	0.0749443	0.0651608	0.5370927	0.5861697	0.0072046	0.1085530	0.1542129	0.0362757	0.3308888	0.1251783	0.5321391	0.1487916	0.5713895	0.1882518	0.1092501	0.0536013	0.0112392	0.5709661	0.6636132	0.4220353	0.5569212	0.3834246	0.4829842	0.5104159	0.3073505	0.7545876	0.5559359	0.6165397
150.0	0.0165893	0.2549344	0.4440888	0.2551031	0.6768119	0.0215316	0.8547175	0.3304147	0.0058637	0.4184955	0.0169918	0.2791770	0.0352473	0.0208964	0.0027925	0.1091232	0.3380278	0.5121854	0.0511813	0.0007794	0.0572607	0.1773332	0.0693443	0.1084507	0.1315473	0.7609319	0.4191999	0.2287023	0.2557618	0.4804161	0.1941563	0.0200607	0.2693613	0.1003607	0.6554199	0.6906952	0.6222527	0.0691468	0.0336018	0.5994721	0.0359200	0.5948937	0.6560143	0.4015530	0.6030606	0.5748002	0.4600667	0.5080391	0.4392272	0.1100235	0.6520529	0.7976145	0.5328583	0.3052804	0.4717610	0.3416254	0.2365646	0.2227680	0.0839473	0.2641811	0.0075121	0.2150538	0.7144634	0.4976393	0.5486686	0.2588533	0.3294689	0.3888769	0.4801812	0.0190599	0.1452655	0.0123898	0.0330806	0.0569465	0.4132893	0.6773553	0.0184823	0.0764902	0.0926439	0.0302449	0.3661608	0.1238959	0.5761274	0.1386322	0.5347061	0.2267757	0.1352769	0.0567752	0.0192534	0.4821475	0.6890558	0.4252912	0.5741104	0.3797629	0.5206018	0.4890904	0.1408219	0.5681290	0.5847462	0.7812364
200.0	0.0071020	0.2413669	0.4245337	0.3565136	0.6230657	0.0255265	0.5513456	0.3744626	0.0060896	0.3692665	0.0268726	0.2716830	0.0253896	0.0519601	0.0056669	0.1133371	0.3198272	0.4626823	0.0399606	0.0009999	0.0304079	0.0968110	0.0949333	0.1178264	0.1159198	0.6513345	0.5394299	0.2577012	0.1622563	0.3903919	0.1985598	0.0076711	0.2045546	0.1253293	0.5686240	0.5363962	0.6645300	0.0750581	0.0498694	0.6132834	0.0344642	0.6100023	0.5396332	0.4860167	0.5303038	0.6180507	0.5750258	0.5301534	0.3844062	0.1281979	0.5895248	0.6692863	0.4368106	0.3010271	0.4066954	0.3436098	0.1789403	0.2005801	0.0969145	0.2621630	0.0267223	0.2975698	0.5231049	0.4096809	0.5604748	0.2696840	0.3230650	0.4039316	0.4900780	0.0158964	0.1594568	0.0204853	0.0285699	0.0857514	0.3497512	0.7150651	0.0127479	0.0641469	0.1608652	0.0204741	0.3583004	0.0976493	0.6848124	0.2195500	0.6332696	0.1831641	0.0778758	0.0363681	0.0274271	0.6639913	0.8300538	0.4962966	0.6088875	0.4008636	0.3986699	0.5217667	0.2276878	0.7365298	0.5172628	0.6120072
250.0	0.0019140	0.1779515	0.4407191	0.3317651	0.5721699	0.0322257	0.6127496	0.3953033	0.0042398	0.4531780	0.0088616	0.2917947	0.0176890	0.0119512	0.0069421	0.0553010	0.3621307	0.5216468	0.0499975	0.0026771	0.0716377	0.1387205	0.1064296	0.1069987	0.0875204	0.7102251	0.5261279	0.3313937	0.1418349	0.4396126	0.1827940	0.0187622	0.2120164	0.1437965	0.5864610	0.5126435	0.6456016	0.0897489	0.0326137	0.5293456	0.0680367	0.5082594	0.6408079	0.6133678	0.6497799	0.6673569	0.6574772	0.7068747	0.3917922	0.2056139	0.7759429	0.6881892	0.3979628	0.1784662	0.4772661	0.3909988	0.2697401	0.2329189	0.0785594	0.2697948	0.0077183	0.2728878	0.5876632	0.3963838	0.5198613	0.2886520	0.3865320	0.3950180	0.3648152	0.0456852	0.1108999	0.0081376	0.0138165	0.0812321	0.3850762	0.6502518	0.0207636	0.1047061	0.2029672	0.0224172	0.3609084	0.1034791	0.6250106	0.1565980	0.6146935	0.1572365	0.1272968	0.0511658	0.0540851	0.5585835	0.6015479	0.4000942	0.5749898	0.3997350	0.3806297	0.6584281	0.3354842	0.6249605	0.4849626	0.7542103
300.0	0.0000000	0.3006191	0.4430913	0.3391370	0.5687661	0.0388670	0.6312525	0.3620525	0.0216704	0.4244015	0.0163753	0.3363620	0.0536369	0.0187595	0.0268028	0.0435820	0.3049502	0.5756551	0.0405397	0.0005617	0.0582515	0.1219180	0.0905726	0.0958940	0.1625666	0.6802128	0.4862846	0.3315637	0.1590260	0.3832552	0.2106322	0.0237433	0.2304093	0.1291793	0.7266183	0.5828746	0.7192014	0.1127608	0.0461111	0.5954337	0.0464120	0.6374587	0.6605673	0.5108346	0.6118070	0.5764598	0.6899225	0.7427811	0.3132150	0.1722530	0.5712611	0.7034087	0.4750324	0.2505664	0.5707267	0.3165500	0.2179837	0.2925288	0.1299476	0.2479031	0.0332991	0.3146848	0.7260072	0.3884819	0.5274980	0.2846690	0.3425479	0.3651926	0.4689069	0.0366521	0.1536256	0.0092459	0.0299332	0.0443919	0.2866770	0.6019846	0.0071529	0.0772752	0.1862264	0.0050927	0.4438673	0.0819261	0.6068338	0.1412406	0.6428066	0.1519858	0.1268574	0.0727319	0.0573584	0.5136685	0.5627319	0.5411673	0.5463501	0.3026823	0.4422071	0.6098398	0.2728655	0.5751198	0.4801261	0.7226250
350.0	0.0000000	0.2878098	0.5255822	0.4075294	0.6915647	0.0506606	0.6291957	0.4366747	0.0106879	0.4760059	0.0127114	0.2828263	0.0287806	0.0134713	0.0064125	0.1414529	0.3037197	0.4677160	0.0738573	0.0027305	0.0311128	0.1319029	0.1001331	0.1172936	0.1227246	0.5522592	0.4413156	0.2513132	0.1834007	0.4351016	0.1347637	0.0290951	0.1921393	0.0781813	0.5795811	0.5587564	0.4968172	0.1084473	0.0555838	0.5676341	0.0435118	0.5810336	0.6848335	0.5357416	0.7110547	0.6416047	0.5939521	0.6063762	0.4270449	0.1604536	0.6091211	0.6614710	0.3991439	0.2484938	0.5665170	0.3005399	0.1857829	0.3293779	0.0689782	0.2394199	0.0108634	0.2891133	0.5876056	0.4373231	0.5358213	0.3524475	0.3570916	0.4282415	0.5558396	0.0303939	0.1936360	0.0160083	0.0316169	0.0507180	0.3537039	0.6259374	0.0070755	0.0810788	0.1799374	0.0083454	0.3331266	0.1228742	0.6791287	0.1586098	0.5586939	0.1725418	0.1215146	0.0265749	0.0517342	0.6054968	0.6841258	0.4338922	0.7221325	0.3748849	0.4975274	0.6132091	0.3117606	0.5590992	0.4690181	0.6160244
400.0	0.0000000	0.3019993	0.5307594	0.3202606	0.5825358	0.0535365	0.6517055	0.3897644	0.0178755	0.4741576	0.0159130	0.3819580	0.0443788	0.0264331	0.0061711	0.0998043	0.2957844	0.5198905	0.0435842	0.0181709	0.0422551	0.1632312	0.1232867	0.0839051	0.1163532	0.6099427	0.4821784	0.2794093	0.2000853	0.5160249	0.2065334	0.0219880	0.2175777	0.1173103	0.6469940	0.5049421	0.6382481	0.0900570	0.0499270	0.6480108	0.0227318	0.5450452	0.7334379	0.5096424	0.5659416	0.6588267	0.7716135	0.6379014	0.4864477	0.1495953	0.6284659	0.7724181	0.4386332	0.1744618	0.4548964	0.3937770	0.2753706	0.2322963	0.0496201	0.2182414	0.0157050	0.3299190	0.5497752	0.5686479	0.4951972	0.2714611	0.2808552	0.3585017	0.4795350	0.0224706	0.2103585	0.0107113	0.0373491	0.1085500	0.3529399	0.5862608	0.0159297	0.0600773	0.1587000	0.0267393	0.3124477	0.1492681	0.7629410	0.1852644	0.6081556	0.2362654	0.1012507	0.0397116	0.0751721	0.7257248	0.5288913	0.4352538	0.6315027	0.4215597	0.5480622	0.5500899	0.2567145	0.5838724	0.5922533	0.7602998
