"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.1295809	0.2463176	0.4957251	0.3647714	0.6278661	0.0233605	0.6191135	0.4156127	0.0273487	0.4504067	0.0352340	0.3473294	0.0196075	0.0298136	0.0154164	0.0777389	0.3975216	0.3670230	0.0284207	0.0145122	0.0524723	0.1718417	0.1860744	0.1344409	0.1293353	0.5880806	0.5632576	0.3396018	0.2254820	0.4246441	0.2444166	0.0232069	0.2073497	0.1019270	0.5794014	0.7197455	0.6024106	0.1741910	0.0445482	0.6571320	0.0481416	0.6380446	0.5723942	0.4949807	0.5993310	0.6886905	0.6559732	0.4742560	0.3974052	0.1669736	0.6141655	0.5376566	0.3920081	0.2248998	0.5159942	0.3208193	0.2285371	0.2112298	0.0992001	0.2964335	0.0169292	0.2249108	0.5849143	0.4889902	0.4356027	0.3616200	0.4199249	0.3680398	0.5601774	0.0417532	0.1046918	0.0201380	0.0776110	0.0806578	0.3724611	0.5218758	0.0121523	0.0853598	0.1072733	0.0388599	0.3424312	0.0877014	0.5882169	0.1733194	0.5152334	0.2275902	0.1405124	0.0767440	0.0467769	0.5641556	0.6993646	0.3891407	0.6191221	0.4650326	0.3863147	0.6649722	0.2200123	0.5885593	0.5719776	0.8347870
50.0	0.1529907	0.2804179	0.5672102	0.4085757	0.5986278	0.0291746	0.6004203	0.3327890	0.0969461	0.4629834	0.0191055	0.3777838	0.0249440	0.0236319	0.0090548	0.1455685	0.4723661	0.5152545	0.0437729	0.0027979	0.0702535	0.1949593	0.1082222	0.2624562	0.1394358	0.4351683	0.5654187	0.3315002	0.1761564	0.5312422	0.2321705	0.0152127	0.2271210	0.0792839	0.5604496	0.4730068	0.6405226	0.1062810	0.0614889	0.5500442	0.1348084	0.5393232	0.4674704	0.5936748	0.6671155	0.5564827	0.5305138	0.5327272	0.4437101	0.1888056	0.4723753	0.5697477	0.3874830	0.1903011	0.4520539	0.3875144	0.3125498	0.1965184	0.1973899	0.2429180	0.0223349	0.2695483	0.5356566	0.4814877	0.3475201	0.3132293	0.4674640	0.5158108	0.3934734	0.0281014	0.1996433	0.0052633	0.0188214	0.0552201	0.3309552	0.6461622	0.1501385	0.0767713	0.1110900	0.0147971	0.3931514	0.0774269	0.6350303	0.1529354	0.5316054	0.1646315	0.1398733	0.0761467	0.0351732	0.6106066	0.7069323	0.4324447	0.6772344	0.5130189	0.4360923	0.6493085	0.2304254	0.7304912	0.5094610	0.6481053
100.0	0.1502746	0.1998003	0.4232841	0.4756832	0.7433885	0.0252620	0.6823979	0.3345700	0.3356702	0.4917059	0.0132575	0.2903835	0.0143288	0.0342672	0.0072384	0.0755251	0.4167677	0.5070043	0.0270241	0.0024248	0.1304238	0.1414669	0.0561031	0.2917400	0.1139551	0.5766600	0.4894258	0.3439247	0.1705852	0.4134618	0.2358380	0.0221345	0.1425334	0.1135982	0.5517578	0.3524427	0.5439286	0.0898754	0.0396750	0.4192881	0.1765816	0.6104264	0.3411260	0.5119444	0.6459175	0.5457707	0.5955649	0.5028276	0.3832885	0.0953673	0.2131337	0.5749497	0.4492212	0.2464987	0.5397776	0.2883171	0.2660898	0.2045081	0.2309483	0.2804114	0.0158563	0.2418180	0.5507680	0.4693641	0.1981336	0.3045731	0.5000772	0.4892403	0.4966155	0.0306378	0.1473530	0.0119160	0.0060997	0.0362448	0.1826241	0.5211928	0.2170617	0.1371600	0.1605892	0.0160191	0.2979043	0.1087597	0.6806700	0.2479366	0.4297983	0.1959993	0.0997356	0.0693605	0.0655144	0.5900867	0.6106010	0.5296957	0.6063367	0.2992873	0.4746383	0.6232416	0.2462296	0.6985446	0.5317770	0.6180953
150.0	0.1653220	0.2670619	0.4596496	0.4873822	0.6780517	0.0440210	0.5748833	0.2796069	0.2405100	0.4477730	0.0030511	0.2818493	0.0319851	0.0298534	0.0049664	0.0730127	0.3280498	0.4808921	0.0767052	0.0000000	0.1899186	0.1915746	0.0301138	0.3904522	0.1362927	0.6354774	0.5696094	0.2820289	0.1005911	0.4654380	0.1843855	0.0237080	0.1846836	0.0860860	0.6314557	0.3537883	0.5594792	0.0823162	0.0303603	0.3580838	0.2987876	0.5480927	0.3149766	0.4457264	0.6266193	0.5834259	0.7065230	0.5576518	0.3281410	0.0759854	0.1046311	0.6725057	0.3818880	0.1852351	0.5284117	0.3520722	0.3160768	0.2011911	0.2939346	0.2051865	0.0019575	0.2179364	0.7759934	0.4806453	0.1849388	0.4585820	0.6862714	0.4722495	0.3820867	0.0191581	0.1495204	0.0055643	0.0087809	0.0548006	0.1436231	0.5555519	0.2815371	0.1279722	0.1497705	0.0087741	0.4905601	0.0885541	0.5522180	0.2106583	0.5430943	0.2056518	0.1964703	0.1069582	0.0032976	0.5608648	0.6682440	0.4824306	0.7178906	0.3087380	0.4413225	0.6742222	0.2494116	0.6664488	0.5474877	0.4998951
200.0	0.2029125	0.2276775	0.5034955	0.4592921	0.5697634	0.0412461	0.6040944	0.2841399	0.2369521	0.4352671	0.0042417	0.3926040	0.0257069	0.0361874	0.0015754	0.1083896	0.4966764	0.4513852	0.0373327	0.0020400	0.1168292	0.1663546	0.0177264	0.4034678	0.1828556	0.6491665	0.4237124	0.2940511	0.1046269	0.4609677	0.1943905	0.0058713	0.2503924	0.1114772	0.5701495	0.4184605	0.7206173	0.0552892	0.0333584	0.2895430	0.2694861	0.5239051	0.3243347	0.4665647	0.6748794	0.5518235	0.5804425	0.4647353	0.3300817	0.1178749	0.0151864	0.5419058	0.4051135	0.3301770	0.5530807	0.3086691	0.3230419	0.1801679	0.3265137	0.2067664	0.0040590	0.2303024	0.6812387	0.4286519	0.1530056	0.5965378	0.6616732	0.3853155	0.3598416	0.0358627	0.1995175	0.0040053	0.0114161	0.0528979	0.1148252	0.4874678	0.3149656	0.1021162	0.1459716	0.0084343	0.4514123	0.0801367	0.6493832	0.1446304	0.6632426	0.1720127	0.1586461	0.1293575	0.0002361	0.6313808	0.6692669	0.4094490	0.6938589	0.3687281	0.3984190	0.6662128	0.1449616	0.6905452	0.5228253	0.5288040
250.0	0.1581608	0.2226997	0.5223440	0.5444068	0.5843170	0.0417234	0.5946667	0.2965579	0.4228687	0.4919659	0.0130917	0.3045762	0.0291656	0.0161417	0.0039026	0.0489081	0.5289600	0.5289409	0.0605529	0.0001569	0.1040160	0.1088539	0.0273161	0.4960338	0.1471235	0.5773403	0.4404219	0.2659387	0.0778304	0.6487279	0.1833496	0.0145099	0.1929982	0.1325112	0.6220929	0.3417940	0.6707225	0.0567300	0.0577978	0.2640253	0.2537569	0.3964222	0.2804887	0.4963393	0.5060590	0.5345812	0.5773103	0.4853251	0.3372601	0.1646702	0.0082422	0.5864130	0.3941648	0.2813448	0.5669730	0.3761709	0.3360914	0.1600999	0.2996495	0.2303377	0.0067762	0.2239340	0.5387907	0.4769762	0.1161204	0.4495394	0.6349844	0.4645010	0.3923962	0.0157039	0.1404745	0.0146014	0.0128454	0.0403839	0.1301268	0.5416778	0.3754450	0.0949832	0.1208754	0.0152407	0.5102884	0.0889255	0.5780304	0.2558722	0.5249565	0.2024652	0.0899690	0.0755738	0.0014227	0.5820596	0.6367973	0.5465955	0.6203341	0.3282354	0.3629196	0.5748532	0.2374923	0.6436245	0.5940884	0.5579104
300.0	0.1284391	0.2850843	0.5554999	0.5368899	0.6876896	0.0225173	0.5737773	0.2990137	0.3319222	0.4519750	0.0189511	0.3680199	0.0170621	0.0156446	0.0076061	0.0559415	0.3904790	0.4262845	0.0675709	0.0000000	0.1868854	0.1384562	0.0427867	0.4798321	0.1151253	0.6824393	0.5112283	0.3079126	0.0806778	0.5527926	0.1793515	0.0146245	0.1756972	0.1189624	0.5691724	0.2478616	0.5844037	0.1024904	0.0240734	0.3219518	0.3253235	0.3753357	0.2665356	0.4194504	0.5149075	0.5597374	0.5392315	0.4004672	0.3446818	0.1552343	0.0032558	0.7148234	0.3121607	0.2604666	0.5882263	0.3982224	0.2553315	0.1577317	0.2722263	0.2279277	0.0085849	0.2168146	0.6497841	0.4684904	0.1257831	0.6355041	0.6298632	0.5318147	0.4746052	0.0238812	0.1638391	0.0004959	0.0085404	0.0480206	0.0500267	0.6738999	0.3024598	0.0961474	0.1230832	0.0179492	0.3748452	0.0576515	0.5900717	0.2363676	0.4350378	0.2409881	0.2023445	0.1581646	0.0009220	0.6162783	0.7444056	0.5683118	0.6505735	0.3890210	0.3392382	0.6799947	0.1528727	0.5607485	0.4887301	0.4434082
350.0	0.1459118	0.1933201	0.4942194	0.5934111	0.6020551	0.0533144	0.7007863	0.3703120	0.3214928	0.4473041	0.0273892	0.3977066	0.0380296	0.0112550	0.0145651	0.0649275	0.4899965	0.4289380	0.0709259	0.0015788	0.1281411	0.1098224	0.0104970	0.5078647	0.1317075	0.6741460	0.4394369	0.3801893	0.0716667	0.3656940	0.1063776	0.0133281	0.1994526	0.1479665	0.6150085	0.3261608	0.7535537	0.1153604	0.0199821	0.2581451	0.2973762	0.4251068	0.2591191	0.4914730	0.5989260	0.5766266	0.5717800	0.4460501	0.3695033	0.1366292	0.0000253	0.5875153	0.3496655	0.2628806	0.5191956	0.2749801	0.2334256	0.0902782	0.3418372	0.2405001	0.0255894	0.1907349	0.5892435	0.4242644	0.1183503	0.6393266	0.5542224	0.5971995	0.4433399	0.0084185	0.1323210	0.0037349	0.0174541	0.0453736	0.0484681	0.5950783	0.4187955	0.0656763	0.1497765	0.0180460	0.4269371	0.1018110	0.6206120	0.2623795	0.5955234	0.1554290	0.2093866	0.1266565	0.0001517	0.5688877	0.7165421	0.5155061	0.5480411	0.3351531	0.3734668	0.7644261	0.2008039	0.5523055	0.5337159	0.3807875
400.0	0.1103302	0.2653887	0.6821685	0.4800374	0.5611117	0.0482446	0.5953167	0.2299118	0.3259026	0.4422505	0.0055737	0.4253099	0.0248867	0.0189238	0.0071285	0.0885656	0.5838536	0.4645342	0.0473458	0.0000396	0.1173580	0.0964275	0.0316867	0.3892155	0.1029267	0.6018088	0.4525039	0.3640371	0.1144716	0.4814494	0.1311613	0.0032031	0.3238474	0.1104936	0.6260516	0.3723907	0.6210137	0.0877763	0.0275058	0.2697330	0.3387292	0.4322607	0.3311141	0.3936138	0.7258351	0.6754855	0.6086187	0.5598660	0.3417770	0.1065597	0.0001992	0.6050622	0.4046127	0.2338181	0.5237766	0.2244084	0.2599398	0.1338953	0.2825253	0.2384051	0.0046802	0.2109798	0.6744491	0.4037354	0.0737981	0.6322729	0.4226857	0.6234054	0.4831402	0.0182838	0.1071472	0.0079983	0.0145036	0.0362842	0.0808541	0.4554955	0.2640551	0.0697900	0.1685813	0.0152187	0.5695374	0.0626807	0.5635106	0.2048146	0.4679597	0.1467350	0.1522650	0.1203883	0.0004623	0.6487876	0.6988880	0.3714319	0.6728787	0.3954389	0.4213443	0.6689498	0.2044693	0.6816099	0.4886741	0.4445648
