"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.1374509	0.2919633	0.4821317	0.3086466	0.6065379	0.0275326	0.6700327	0.4555596	0.0025657	0.4558279	0.0049207	0.4076940	0.0175241	0.0167004	0.0032299	0.0931356	0.2844372	0.4270636	0.0669754	0.0022069	0.0373931	0.1706026	0.1108599	0.1395827	0.1662223	0.6138188	0.4784430	0.2604239	0.1552435	0.3456158	0.1360655	0.0247854	0.1797425	0.0607039	0.6286891	0.6022955	0.6078058	0.1044608	0.0508328	0.5899941	0.0819796	0.6528814	0.5902544	0.5726429	0.6864860	0.5649299	0.5804608	0.6054363	0.3897755	0.1510176	0.5661233	0.7026324	0.3422348	0.2259426	0.5231409	0.3044160	0.2215162	0.2615189	0.0770730	0.2991317	0.0127461	0.2551944	0.6286885	0.4902731	0.6366725	0.2941765	0.3698714	0.3804894	0.4633181	0.0288680	0.1481309	0.0087847	0.0603166	0.0588996	0.3580777	0.5459212	0.0126849	0.1117600	0.1056133	0.0392217	0.3987193	0.0850315	0.7126991	0.2169047	0.5273560	0.1888120	0.1844463	0.0720666	0.0526132	0.6117561	0.6740740	0.3692467	0.7124444	0.4601403	0.4875869	0.6115005	0.2757408	0.6301640	0.6217302	0.6229768
50.0	0.2132098	0.2513723	0.5637474	0.3628716	0.6836506	0.0452179	0.6008654	0.4857844	0.0132881	0.3876025	0.0163467	0.3497010	0.0626807	0.0339074	0.0077455	0.0681962	0.3415414	0.4721628	0.0707227	0.0130381	0.0231115	0.3532445	0.0988732	0.1278570	0.0948359	0.6925235	0.4401623	0.2331330	0.2493907	0.3660878	0.1984884	0.0189164	0.1861127	0.0714682	0.7406997	0.6125480	0.2223526	0.1482443	0.0736645	0.5306477	0.0612904	0.5720149	0.5910478	0.4868124	0.6277522	0.1487528	0.5149222	0.4749227	0.3142970	0.1573218	0.5231999	0.6213175	0.1976916	0.2271421	0.4663984	0.5033382	0.4463814	0.3457562	0.0892040	0.2040237	0.0240939	0.3414504	0.6769573	0.4184660	0.4215120	0.2639780	0.3667426	0.3882117	0.4237497	0.0286570	0.1783142	0.0093916	0.0183641	0.1025883	0.3902451	0.7149706	0.0202229	0.1057210	0.1727455	0.0079703	0.4483147	0.1634575	0.6160541	0.1807492	0.5931362	0.1854418	0.1825204	0.0454749	0.0472070	0.7103426	0.5848770	0.3513575	0.5199974	0.4900569	0.4681683	0.7086823	0.2237309	0.7449776	0.6077297	0.6226082
100.0	0.2815186	0.3156788	0.5655116	0.4267276	0.7229648	0.0781963	0.5730275	0.5412969	0.0306312	0.4993549	0.0165272	0.3120082	0.0138184	0.0160122	0.0007986	0.0427595	0.3578400	0.3131817	0.0510085	0.0085020	0.0445887	0.3146678	0.1336070	0.2642107	0.1004777	0.6892867	0.3381246	0.2785806	0.4268864	0.4003246	0.1529742	0.0063799	0.1885281	0.1233861	0.6316348	0.5312078	0.0762913	0.1432484	0.0392717	0.6571413	0.0601589	0.6018999	0.6786057	0.4423807	0.5997760	0.0373398	0.4012616	0.4492170	0.1677070	0.2127840	0.4740687	0.4196940	0.0446461	0.2308223	0.4650069	0.5359040	0.4838882	0.4225156	0.1186887	0.1741894	0.0265725	0.4051640	0.8307063	0.4483908	0.5019233	0.3066349	0.2780949	0.4619156	0.3367612	0.0136149	0.2906826	0.0632414	0.0556020	0.2713894	0.5107116	0.7124558	0.0222068	0.1049910	0.1521951	0.0226077	0.3463279	0.1021507	0.5317667	0.1294511	0.5450730	0.1974836	0.0865902	0.0540647	0.0463215	0.6146146	0.6495870	0.3904191	0.5597376	0.4733978	0.4747617	0.6848144	0.2904358	0.7043216	0.6321021	0.6889075
150.0	0.3498479	0.2611619	0.5670419	0.6001034	0.5513716	0.0490596	0.6383657	0.4192291	0.0680435	0.4080334	0.0303692	0.3759478	0.0401597	0.0163791	0.0056550	0.0488430	0.2831749	0.2088510	0.0325004	0.0005046	0.0467035	0.3359648	0.2522543	0.3416005	0.0979483	0.5555983	0.4236569	0.3735952	0.5797628	0.4421708	0.1938962	0.0119540	0.2124706	0.1411443	0.6789612	0.6844308	0.0360399	0.1357254	0.0644063	0.5876925	0.0544725	0.5678583	0.6708688	0.4184478	0.5848930	0.0027821	0.0777501	0.1645940	0.1044428	0.2532341	0.4246600	0.1660438	0.0318149	0.2641904	0.4364335	0.5456782	0.6950645	0.4866537	0.0484473	0.0859670	0.0062130	0.4420877	0.5742601	0.4139743	0.3902041	0.2678100	0.3730329	0.4756840	0.1639790	0.0072456	0.4678336	0.2797674	0.1972349	0.3722357	0.5747654	0.6701007	0.0643493	0.0720028	0.1502694	0.0338233	0.2957229	0.1348640	0.6144824	0.1805604	0.5597776	0.2177674	0.1082915	0.0390358	0.0344268	0.5966606	0.5236921	0.5058209	0.6676320	0.3957065	0.4273127	0.5406639	0.2813745	0.6662797	0.6261327	0.6146315
200.0	0.3690537	0.2909058	0.5011234	0.5755252	0.5815303	0.0328926	0.6866161	0.4145879	0.0649832	0.5707164	0.0086128	0.3953538	0.0500102	0.0143094	0.0061700	0.0164022	0.2774842	0.1054682	0.0519724	0.0006513	0.0506739	0.4346093	0.3946398	0.4340390	0.2895016	0.6003856	0.5479637	0.2418113	0.6196254	0.5099362	0.1784558	0.0118415	0.1563448	0.1094095	0.5272929	0.6693164	0.0180658	0.1485563	0.0884406	0.5799174	0.0879075	0.6231560	0.7402344	0.6895470	0.6085163	0.0005570	0.0256946	0.0784466	0.1044324	0.3021936	0.3749170	0.0760200	0.0262730	0.1841024	0.2006882	0.6565485	0.6460051	0.3975134	0.0418188	0.1389479	0.0047232	0.5304923	0.6126371	0.5670760	0.5073428	0.4306781	0.2883540	0.5072218	0.1174881	0.0138726	0.6029848	0.6303057	0.4236434	0.5754560	0.5782637	0.6033719	0.1666818	0.0711930	0.1241900	0.0038768	0.3325600	0.0936601	0.6783195	0.2125305	0.4790783	0.2046210	0.1084202	0.0420423	0.2173052	0.6019744	0.5483279	0.5700177	0.5824701	0.4285297	0.3901377	0.6166481	0.2256577	0.4788668	0.4571484	0.6151608
250.0	0.2817064	0.3766159	0.5358039	0.5491375	0.6160155	0.0233304	0.5322490	0.5287030	0.0830767	0.6184432	0.0081759	0.3041253	0.0318083	0.0180394	0.0121345	0.0170486	0.2323493	0.1024180	0.0662086	0.0034699	0.0391055	0.3391083	0.5716190	0.5590997	0.3985225	0.7005032	0.4266266	0.3389231	0.4963646	0.5282063	0.1741053	0.0205494	0.2046362	0.1129813	0.6158934	0.7165165	0.0004297	0.0798438	0.0355268	0.7045268	0.0567492	0.5387031	0.7380490	0.5327461	0.5073867	0.0000000	0.0191135	0.0512377	0.0645762	0.2154760	0.3151099	0.0449323	0.0533925	0.2527412	0.1744169	0.5924975	0.5484341	0.4033977	0.0476782	0.1187197	0.0010376	0.5693561	0.7467171	0.4580278	0.6345740	0.2511958	0.2529319	0.5942283	0.0607767	0.0415549	0.7254577	0.6484483	0.4913942	0.7193533	0.5258127	0.2611545	0.4019286	0.1056786	0.1301374	0.0126170	0.3629111	0.1061688	0.7381644	0.2016090	0.5845504	0.2024186	0.1523202	0.0885348	0.4008192	0.7694052	0.5906321	0.4961926	0.6148381	0.3729987	0.5171591	0.5379202	0.2908283	0.5690714	0.5467471	0.6813292
300.0	0.3805455	0.3206829	0.4542674	0.6405420	0.5947430	0.0370694	0.5957156	0.5798811	0.0513952	0.5269577	0.0064034	0.3465783	0.0521792	0.0090470	0.0102952	0.0247897	0.3068797	0.0486916	0.0518452	0.0101760	0.0398586	0.5072323	0.6270720	0.6143064	0.3950103	0.6204177	0.3597835	0.2836174	0.6154014	0.6289314	0.2090717	0.0075683	0.1570296	0.1256224	0.5664465	0.6604649	0.0025152	0.1395156	0.0454232	0.6018707	0.0206379	0.7996535	0.6194975	0.5329693	0.6465183	0.0000000	0.0163509	0.0312378	0.0679247	0.2441351	0.4710482	0.0366760	0.0293213	0.2767589	0.1199819	0.6075322	0.6679907	0.5398592	0.0378688	0.1215082	0.0001011	0.5486360	0.6086899	0.5815808	0.5217737	0.3038348	0.2708747	0.5519947	0.0856610	0.2905012	0.6235659	0.6183099	0.6042565	0.6286588	0.4885372	0.1956740	0.4484507	0.1302160	0.1794893	0.0353974	0.3956847	0.0814031	0.6051839	0.1745991	0.5412773	0.1960487	0.1417164	0.1263215	0.6198728	0.6497448	0.6749989	0.4903662	0.6636983	0.3777707	0.4975736	0.6551196	0.2618394	0.7432634	0.4538822	0.6933814
350.0	0.3603962	0.3824488	0.5212917	0.5980934	0.6158389	0.0541466	0.5874382	0.5638244	0.0413883	0.5314896	0.0022452	0.2977782	0.0366033	0.0367488	0.0162815	0.0132475	0.3269275	0.0491115	0.0656780	0.0006479	0.0515586	0.4133306	0.6110786	0.5339567	0.3501990	0.5769085	0.4267648	0.2767547	0.6303094	0.4884800	0.2318364	0.0072336	0.1838726	0.1158693	0.5595219	0.6906148	0.0000000	0.0874733	0.0360592	0.6878502	0.0698613	0.6540246	0.7464487	0.5450828	0.6692699	0.0000000	0.0062584	0.0406052	0.1106052	0.2765099	0.4872977	0.1005355	0.0294992	0.4278574	0.1247487	0.5679615	0.6455058	0.4619587	0.0674080	0.1359662	0.0008054	0.5162340	0.7286061	0.6322992	0.5123788	0.2290585	0.2404582	0.5721615	0.0991219	0.5738540	0.6159080	0.6139367	0.6579061	0.6088457	0.6300564	0.0808835	0.4737300	0.0797786	0.1094926	0.0084544	0.5415807	0.1311309	0.6543984	0.1659265	0.5924636	0.1363154	0.1679323	0.0628277	0.5939138	0.6101284	0.5631078	0.4102300	0.6257465	0.4228377	0.4301823	0.5020786	0.2565156	0.6530263	0.6050188	0.5602346
400.0	0.4060871	0.3442082	0.5548393	0.5072428	0.6016376	0.0151953	0.5873454	0.5716957	0.0352545	0.6077882	0.0105118	0.3578380	0.0414810	0.0205986	0.0034828	0.0190089	0.3160031	0.0737262	0.1006829	0.0002324	0.0402698	0.4697988	0.4770905	0.7278290	0.3160504	0.6397441	0.4543141	0.2551584	0.5272919	0.4894719	0.2533392	0.0130075	0.1721144	0.1104540	0.6903710	0.5895984	0.0000000	0.0749463	0.0450710	0.6261272	0.0195681	0.6897333	0.7186659	0.6008282	0.6766851	0.0000000	0.0069887	0.0627196	0.1080333	0.2217342	0.5847709	0.0498199	0.0188495	0.3187315	0.1572509	0.6417216	0.6059840	0.4226711	0.0465586	0.1361704	0.0002562	0.6294311	0.5623178	0.5626528	0.6042320	0.2518630	0.2702976	0.5875871	0.1118717	0.5523639	0.6779540	0.6329108	0.6217733	0.5631971	0.4830577	0.0514994	0.5042267	0.1064078	0.1853756	0.0480080	0.4511978	0.0593217	0.5863092	0.1564579	0.5132324	0.1908622	0.1505441	0.1268804	0.7132896	0.5818784	0.7065929	0.3751454	0.6698808	0.4861665	0.5832378	0.7109042	0.1994356	0.6612673	0.4614835	0.7105228
