"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.1553032	0.1777728	0.6905487	0.4747587	0.6080222	0.0464812	0.6349459	0.4027828	0.4536776	0.5254993	0.0269422	0.3477451	0.0561696	0.0283612	0.0139782	0.0859859	0.4628797	0.5795409	0.0597499	0.0061102	0.1384414	0.1393805	0.0468652	0.5641443	0.1423269	0.5906663	0.4395767	0.3094349	0.1276919	0.5399909	0.0906485	0.0257398	0.1606843	0.1024000	0.6490790	0.2837647	0.5221782	0.1381354	0.0442760	0.3394446	0.3046694	0.4481530	0.2621522	0.5319662	0.5787537	0.6506513	0.5219158	0.5563047	0.2951136	0.2423014	0.0000000	0.6204174	0.3587909	0.2428548	0.7248078	0.2907449	0.2395710	0.2179607	0.3576082	0.2955521	0.0109608	0.2244237	0.5362297	0.4527470	0.0967962	0.6927171	0.4737746	0.5282089	0.4201143	0.0082385	0.1898091	0.0026032	0.0124220	0.0538683	0.0784277	0.5937210	0.3063553	0.0818269	0.2345820	0.0098383	0.4449288	0.1322919	0.5900983	0.2317085	0.5364167	0.2244518	0.1487961	0.0853926	0.0010772	0.7086941	0.6626256	0.4617871	0.6561525	0.4353493	0.3525262	0.7457466	0.1582351	0.6842184	0.5521591	0.4675307
0.2353335	0.2243172	0.5025091	0.4146132	0.6322510	0.0307383	0.6506076	0.3478347	0.0039648	0.3882900	0.0311479	0.4069225	0.0021802	0.0250277	0.0108797	0.0879927	0.2655368	0.4845258	0.0284967	0.0000824	0.1661262	0.4874272	0.2393538	0.2109494	0.0268763	0.4988451	0.6813356	0.1298663	0.4183249	0.3404389	0.1037919	0.0000760	0.2764471	0.0406586	0.5349921	0.2780980	0.5502885	0.1789606	0.0323235	0.4992220	0.1604358	0.5840723	0.5495459	0.4558570	0.6075301	0.5499693	0.5085127	0.5441808	0.6399266	0.1970120	0.4877507	0.5886677	0.2021062	0.1432273	0.5159100	0.3377410	0.3409031	0.1148406	0.2393482	0.2100372	0.2221390	0.0423778	0.6089172	0.4311079	0.4901555	0.3358574	0.3844572	0.4647900	0.4778430	0.0013610	0.1263180	0.0307534	0.0133494	0.1477549	0.2463116	0.6130178	0.2221091	0.0747930	0.1246385	0.0003345	0.3570099	0.0988326	0.3780203	0.4201709	0.4505032	0.2730640	0.1087751	0.3607217	0.0041953	0.4281704	0.5909302	0.4441156	0.6003067	0.4048240	0.5072569	0.3868583	0.2940865	0.5650985	0.5196077	0.6828892
0.1405430	0.2256468	0.5561767	0.5079982	0.4605809	0.0474866	0.6042017	0.1914748	0.1275780	0.1858385	0.0285969	0.3044173	0.0240182	0.0104240	0.0279356	0.2014381	0.3524814	0.4656263	0.0736674	0.0078058	0.0981002	0.1449313	0.3568249	0.5978091	0.1105861	0.3185596	0.2224053	0.3659092	0.0754641	0.1685288	0.2982306	0.0150977	0.1932098	0.2853516	0.6261498	0.2530248	0.5817780	0.1376920	0.0611296	0.6734237	0.0125834	0.5959329	0.5539946	0.3061134	0.5149793	0.5768714	0.4610105	0.6767778	0.4542529	0.1253025	0.4250532	0.6358651	0.3775614	0.1537012	0.6924650	0.2422458	0.2527807	0.0964561	0.2574408	0.1813129	0.0854264	0.1744198	0.6569190	0.5035585	0.1804269	0.6055600	0.4865587	0.6653469	0.4414127	0.0151154	0.0411775	0.0175056	0.0143013	0.0700789	0.0786587	0.5755957	0.0049147	0.0797281	0.1854057	0.0253787	0.2556465	0.2119061	0.5076182	0.1809712	0.5129062	0.0667806	0.0554521	0.2265047	0.0477466	0.7450955	0.5030116	0.4090989	0.3568356	0.1782540	0.4642507	0.5301897	0.2436840	0.4976753	0.4730066	0.5314282
0.0737166	0.3480384	0.6802545	0.5356528	0.6542051	0.0320874	0.5961464	0.5361140	0.0028783	0.3409493	0.0039035	0.3569261	0.0053352	0.2990927	0.0017814	0.5955544	0.2955519	0.5279613	0.0752254	0.0078913	0.0271118	0.1509420	0.0608505	0.0245799	0.1147793	0.6203676	0.3540343	0.3072624	0.0651012	0.3344485	0.1338284	0.0012298	0.0820764	0.0784047	0.6510826	0.4865412	0.7872974	0.0735885	0.0152447	0.6074380	0.3270080	0.4549626	0.6386529	0.4299217	0.5430883	0.5207675	0.5309826	0.4878158	0.3318672	0.2996994	0.5807054	0.7052433	0.4015910	0.2439187	0.4291721	0.3656499	0.4022349	0.5674107	0.3556498	0.1398624	0.0014753	0.2031171	0.6716708	0.1694447	0.2525155	0.4029172	0.1533606	0.2289984	0.4831434	0.0009986	0.0350014	0.0095076	0.0282672	0.0584949	0.2650007	0.2498089	0.0116684	0.1279632	0.1334448	0.0002227	0.3541914	0.1189652	0.6148035	0.0433605	0.7525945	0.0211064	0.1066319	0.0203317	0.0052472	0.7658718	0.6138604	0.4667883	0.6243518	0.2150127	0.2238231	0.5253065	0.2771649	0.2801040	0.4826297	0.4792236
0.1900098	0.5652541	0.5655052	0.5242210	0.7479699	0.0489786	0.6400236	0.4969084	0.0015558	0.1187942	0.0174566	0.2903632	0.0016049	0.0107939	0.0074230	0.4354400	0.3608233	0.3909393	0.0282179	0.0024934	0.1379967	0.3138983	0.0547889	0.3070399	0.0896099	0.3363680	0.0691748	0.2472108	0.0339010	0.1874630	0.1671258	0.0015536	0.3966044	0.2540443	0.5752880	0.6058631	0.5179549	0.0951008	0.2997032	0.6689568	0.0271057	0.5183412	0.6613186	0.5267069	0.6516056	0.3695448	0.5526280	0.4853910	0.2919659	0.1916764	0.2697785	0.5382670	0.6536879	0.1790406	0.5775224	0.1692559	0.4810359	0.4666726	0.0403797	0.0812496	0.0348676	0.3623481	0.6429680	0.3522161	0.3265753	0.0792538	0.2274490	0.6083499	0.4325523	0.0074215	0.2374737	0.0284132	0.0366121	0.1064457	0.2074739	0.5437754	0.0024883	0.0840125	0.0958853	0.0026511	0.3649454	0.0250838	0.6988281	0.0211601	0.5731806	0.0962793	0.1386831	0.0639318	0.0002967	0.6347908	0.7289997	0.5574901	0.5056173	0.3037795	0.4332963	0.7548574	0.2991682	0.6855304	0.5057161	0.6435296
0.1862418	0.1696489	0.4623046	0.4466143	0.5726257	0.0270998	0.6088110	0.3687162	0.0018652	0.5001103	0.0176395	0.2267110	0.0015549	0.0335451	0.0191625	0.4828522	0.3166358	0.4974859	0.0461544	0.0146815	0.0229162	0.1493917	0.4387549	0.5451100	0.1181546	0.1880060	0.0320073	0.4063716	0.0979592	0.2081944	0.1024276	0.0105722	0.4967834	0.2760747	0.6187875	0.6294525	0.6166862	0.0799232	0.1868447	0.5613647	0.0173755	0.5557423	0.5417192	0.4830440	0.5417539	0.4759563	0.6016871	0.6018841	0.2738398	0.1883037	0.5489541	0.5441340	0.3169829	0.0685329	0.5684924	0.2542715	0.2924199	0.1957327	0.3917084	0.0932873	0.1102065	0.2992779	0.6246948	0.4101382	0.2632283	0.3109185	0.2231576	0.3565695	0.6952000	0.0008097	0.0129208	0.0178506	0.0315571	0.0875924	0.4721931	0.5519813	0.3750296	0.0586337	0.1042979	0.0368690	0.1616022	0.2814779	0.7307385	0.1563073	0.6050964	0.0104965	0.1834733	0.0585155	0.0377189	0.6181912	0.4921822	0.3214291	0.5896263	0.4591631	0.5694059	0.6466127	0.1321531	0.6567287	0.5234038	0.5526391
0.1033050	0.4011478	0.5447142	0.3968272	0.6597774	0.0494669	0.6282144	0.5896887	0.1342077	0.2470697	0.0134966	0.3376276	0.0338922	0.1701346	0.0048478	0.0646964	0.5688990	0.4457758	0.0500257	0.0075004	0.0118924	0.1374935	0.0523040	0.0393116	0.0477187	0.6510491	0.4680892	0.5298085	0.0693116	0.3850269	0.5012433	0.0204777	0.1477329	0.1143540	0.6019622	0.4494496	0.5263213	0.0777922	0.0789914	0.7978838	0.1951291	0.5593864	0.6513927	0.4118700	0.6276430	0.4328017	0.4581115	0.4996639	0.3423215	0.3469126	0.6725582	0.5227976	0.1564772	0.1647778	0.4966053	0.3937144	0.3222702	0.1338419	0.3289881	0.0887334	0.0513502	0.2571951	0.5748065	0.1770710	0.4311315	0.2673210	0.5038214	0.1971551	0.5740737	0.0299516	0.0131318	0.0244113	0.0195695	0.0605171	0.5077281	0.7304812	0.0085492	0.0882977	0.1579345	0.0000000	0.1075171	0.2580127	0.6001481	0.4396256	0.6155714	0.0410164	0.0918385	0.2429085	0.0103557	0.7081072	0.6620986	0.3187769	0.3056629	0.3231837	0.1228481	0.6534319	0.1494102	0.7537218	0.4994199	0.3983236
0.1462227	0.4164419	0.5392580	0.4356649	0.4294546	0.0715020	0.5661726	0.3069073	0.0048262	0.4835416	0.0578138	0.4097098	0.0063509	0.0128392	0.0161538	0.4812394	0.3934469	0.4560923	0.0418008	0.0178651	0.0962154	0.1338994	0.2029459	0.2738616	0.1309832	0.6190273	0.5295767	0.0506258	0.2907501	0.5909989	0.1164949	0.0015602	0.2718295	0.0696283	0.6046323	0.4052237	0.6297782	0.1751566	0.2297892	0.4057599	0.0040543	0.6164696	0.4034318	0.3627630	0.6782907	0.5066337	0.5478874	0.4747074	0.2969884	0.1094645	0.5048232	0.5603238	0.2103566	0.1623235	0.4287625	0.1837129	0.3331400	0.2876611	0.0435553	0.1077544	0.0262765	0.2271248	0.4848626	0.5947755	0.3723439	0.4460917	0.4533463	0.1887979	0.4944543	0.0163150	0.1381557	0.0142481	0.0565097	0.0631042	0.3514033	0.7204171	0.0216382	0.1444610	0.1681825	0.0328024	0.2652011	0.1003786	0.6800168	0.0254139	0.5101606	0.0005500	0.1743580	0.0691437	0.2140455	0.6256065	0.5462315	0.5186236	0.2733512	0.1295622	0.3847486	0.4722727	0.2680465	0.4645798	0.3541297	0.6116913
0.1122288	0.2596245	0.4983489	0.3281513	0.6333517	0.0737761	0.5147418	0.3940311	0.0291689	0.2416408	0.0001240	0.2015523	0.0011336	0.3613405	0.0240615	0.0556657	0.2434321	0.3899523	0.0484315	0.0016882	0.1432185	0.2450426	0.0668385	0.2619834	0.0578055	0.1933925	0.0341275	0.3987048	0.0763900	0.4350475	0.3162436	0.0472613	0.4368342	0.4270687	0.5733485	0.5894511	0.5295072	0.0551870	0.2562229	0.2325126	0.0820282	0.6187818	0.7195224	0.5277915	0.5226340	0.5006260	0.5784674	0.6314881	0.3741982	0.1440782	0.5738469	0.5971258	0.2816966	0.2042627	0.6078076	0.2267029	0.2440999	0.1995991	0.0358520	0.3632787	0.0012042	0.3998867	0.5563448	0.4844184	0.7064641	0.1697011	0.2816208	0.5505471	0.3126335	0.0018744	0.0740236	0.0172264	0.0073369	0.0905191	0.1694168	0.6176568	0.0257820	0.1200151	0.1159003	0.0265221	0.5311860	0.1108313	0.6375669	0.4318647	0.6689534	0.2045275	0.1448720	0.0397801	0.2338630	0.6602618	0.6074276	0.3817398	0.5649206	0.4433851	0.6105727	0.7400036	0.2664885	0.6919724	0.5519001	0.4526818
0.1842467	0.4598140	0.4776306	0.5104116	0.6878554	0.0261118	0.5786203	0.2212196	0.0007027	0.2745432	0.0218080	0.0718604	0.0482490	0.1133319	0.0040267	0.0701182	0.3792768	0.5668734	0.0043797	0.0069907	0.0856483	0.1542318	0.3041048	0.1964061	0.1244868	0.6426258	0.5802711	0.4993046	0.0300636	0.4895091	0.1547697	0.0020421	0.2113973	0.1108164	0.6830255	0.5154019	0.6285436	0.0347981	0.0124247	0.7147020	0.0888199	0.5614292	0.6663873	0.4429636	0.6030430	0.5703115	0.6710945	0.5219951	0.3657836	0.1028778	0.4735920	0.5422657	0.3610956	0.1225479	0.4295208	0.1002475	0.1762411	0.1241730	0.1472399	0.3944772	0.0090750	0.2507744	0.6264852	0.5692012	0.1870511	0.2377424	0.0386045	0.4065904	0.4678321	0.0219688	0.1622450	0.0288925	0.0550947	0.0336379	0.2933626	0.4702399	0.4280306	0.0914074	0.1886436	0.0060220	0.2350957	0.2266225	0.3689478	0.0447870	0.5133154	0.2222740	0.0911402	0.0646477	0.4639605	0.6814663	0.3902139	0.4038718	0.3729474	0.1875632	0.3988745	0.7306143	0.2223544	0.2114316	0.1741781	0.1591485
