"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.6600260	0.1869896	0.1090092	0.0274649	0.3440015	0.8099594	0.4242554	0.0662461	0.4631335	0.2460567	0.6399396	0.9162906	0.5031235	0.2275608	0.7291918	0.9731749	0.1611518	1.0240102	0.4688722	1.0720572	0.0753314	0.6859523	0.1912384	0.5993199	0.4792414	0.2544367	0.5108161	0.4183954	0.5088009	0.6669373	0.3992777	0.9448350	0.6883090	0.9358172	0.9730386	0.3158787	0.6851241	1.0379327	0.6781200	0.5106575	0.3564183	0.7259174	0.7244738	1.0013084	0.8686379	0.1722372	0.5576281	0.0518680	0.9878089	0.5633311	0.8924164	0.5141070	0.1826268	0.4145770	0.5210038	0.3582899	0.4971931	0.0080431	0.2864947	0.1184323	0.5361412	0.8009903	0.9584549	0.8730077	0.3547304	0.8917776	0.4828906	0.7439151	0.5722910	0.4436311	0.4663006	0.3833417	0.8204330	0.0965655	0.2825282	0.8396163	0.1389784	0.4966513	0.3212366	1.0239706	0.2813977	0.5558281	0.0224526	0.3900848	0.9985033	1.0792967	0.4329142	0.4080080	0.6290708	0.1002763	0.9822574	0.9870838	0.8968718	0.9717351	0.3821614	0.9927825	1.0319744	0.1611182	0.9460676	1.0270555
50.0	0.6191284	0.1432760	0.2417931	0.0300600	0.2926447	0.7822540	0.4611111	0.0747388	0.5172428	0.3323411	0.7317688	0.9419174	0.5141885	0.3374185	0.7328271	1.0200226	0.1357906	0.9131879	0.6376488	1.0376010	0.0857061	0.5791922	0.2638099	0.4914355	0.4334345	0.2259558	0.6490329	0.3143786	0.4232884	0.8959699	0.3776460	1.0756925	0.6460063	0.5414631	1.0291716	0.2683583	0.6383906	1.0038668	0.7231897	0.5633184	0.4158281	0.7771508	0.7524202	0.9925398	0.8749696	0.2029272	0.4862930	0.0537597	0.9633112	0.4320804	0.9211655	0.4979004	0.2696422	0.5784117	0.4913356	0.3378037	0.5330550	0.1829009	0.2585571	0.1540378	0.5616822	0.8559002	0.9405482	0.8239466	0.2274743	0.8411860	0.5134746	0.8356222	0.5249517	0.3956506	0.5941136	0.5793104	0.7441733	0.1345559	0.2973233	0.8569332	0.0828325	0.5037630	0.3441925	1.1049983	0.2854557	0.6631106	0.1785777	0.4524390	0.9387471	0.9652940	0.3955474	0.4613376	0.5422030	0.1199181	0.9702260	0.9910922	0.8857881	0.9686444	0.3636607	0.8882542	0.9460322	0.1142856	1.0185131	0.9207734
100.0	0.3033479	0.2142695	0.3888441	0.0317566	0.3851685	0.8490732	0.5670870	0.1207653	0.5667907	0.3304249	0.6838222	0.9771782	0.4796065	0.4333646	0.7630513	1.0194377	0.1726510	0.8930821	0.6651623	1.0506751	0.0362313	0.5313787	0.2396494	0.3098907	0.3078306	0.2134172	0.7235426	0.1580827	0.3863833	0.9390216	0.3641699	1.0049361	0.6847428	0.3714008	0.9652634	0.3407652	0.6556934	0.9850524	0.7396437	0.5538958	0.5914752	0.7591773	0.6775676	1.0090936	0.8081143	0.1474724	0.5565223	0.0509262	0.9530693	0.3026349	0.8513974	0.4529040	0.2851270	0.6616730	0.5677225	0.3181006	0.4967422	0.3253880	0.2149098	0.1494611	0.5737241	0.8155846	0.9903301	0.9281144	0.1106483	0.9461927	0.5282792	0.8111683	0.4927927	0.4068559	0.6588105	0.9063506	0.8582362	0.1254588	0.3059088	0.7688096	0.0522939	0.4965712	0.4104967	0.9674252	0.2953786	0.8502402	0.4571730	0.6497729	0.9096149	1.0784881	0.4315906	0.3790183	0.5143478	0.0890130	0.9432427	0.9406478	0.8806997	0.9558949	0.5276776	0.6119391	1.0492901	0.1046765	0.9197669	1.0114463
150.0	0.1898390	0.3171254	0.4243759	0.2168413	0.4635785	0.8337449	0.5066405	0.1921357	0.6452703	0.3089095	0.7636045	0.9078253	0.5219627	0.4911565	0.7738603	1.0702540	0.2030344	0.9621194	0.6244861	1.0109342	0.0522484	0.6281303	0.2121274	0.1940237	0.1794472	0.2101629	0.7033563	0.0850368	0.2900314	1.0053042	0.2664190	0.9432433	0.8189427	0.2494509	1.0940370	0.2888569	0.6220770	1.1228636	0.6764018	0.5594723	0.7264078	0.7803575	0.6946787	0.8009055	0.8092393	0.1194044	0.4767214	0.0620836	0.9985429	0.2382373	0.9002624	0.4393525	0.2774665	0.7681082	0.5409877	0.3799329	0.4593857	0.4624811	0.2704042	0.2036456	0.5309066	1.0105349	1.0553667	0.7102741	0.0626285	0.8873636	0.5205284	0.8586997	0.4361418	0.5095538	0.6692447	0.9088344	0.8808194	0.1402627	0.2837740	0.7840533	0.0199670	0.5321817	0.4123177	0.9407285	0.2735119	0.7783066	0.6848681	0.7304452	0.9301422	0.9937834	0.3675067	0.4241605	0.6101918	0.0993729	0.9328234	0.9399532	0.8933733	1.0105321	0.6738047	0.4450873	0.9895426	0.0966860	0.9497433	1.0075860
200.0	0.1404459	0.3727924	0.4577490	0.3745429	0.5337184	0.7552947	0.5608748	0.2576281	0.7550555	0.2990831	0.6970886	0.8920580	0.4944839	0.5219878	0.8222441	1.0207105	0.1458127	0.9280465	0.7014712	1.0500866	0.0987064	0.5695457	0.3332064	0.1156584	0.1529744	0.2409519	0.6911038	0.0600251	0.2136960	0.9523621	0.2142117	0.7645457	0.9451062	0.2328849	0.9728134	0.2411962	0.6398349	1.0323361	0.6654527	0.6549330	0.6180884	0.7863640	0.7029803	0.9376763	0.7730546	0.0964128	0.4966987	0.0458128	0.9511504	0.2195717	0.8537923	0.4725412	0.2644360	0.8673407	0.5326522	0.4220963	0.4822903	0.4385706	0.2802604	0.1802983	0.4989612	0.9242126	1.0079846	0.7177045	0.0336179	0.8492771	0.5481664	0.7728002	0.3422631	0.5391078	0.6380087	0.9113116	0.8132388	0.1434203	0.2936378	0.8319797	0.0229704	0.4870227	0.4623177	0.9519203	0.2574081	0.8444573	0.9395819	0.9097324	0.9744682	0.9284683	0.3680065	0.3407758	0.5762698	0.0923061	0.9924686	0.9700140	0.9659372	1.0391391	0.8232592	0.3690221	0.9262876	0.0882862	1.0024442	1.0429779
250.0	0.1074188	0.4087847	0.4698698	0.5520835	0.5934527	0.7998156	0.5648806	0.4290855	0.8778659	0.3102880	0.7568394	0.9785331	0.3903625	0.5492054	0.8450581	0.9939985	0.1323590	0.8640577	0.6275419	1.1417421	0.1599102	0.5296091	0.4292061	0.1340944	0.1086966	0.2246500	0.7696454	0.0354713	0.1277969	0.8949528	0.1396199	0.6192781	0.9489881	0.2288711	0.9899143	0.2374418	0.7267340	1.0301823	0.6770970	0.6790054	0.7606849	0.7486342	0.7097801	0.9616292	0.7333566	0.0982090	0.5545479	0.0564865	0.9580271	0.2217123	1.1174058	0.4481958	0.2887564	0.7562271	0.5172170	0.3490526	0.4773200	0.5039807	0.2765475	0.2296039	0.4381541	0.9557944	1.0898564	0.6990927	0.0192870	0.8943417	0.5467909	0.7567521	0.2488117	0.6311572	0.6518876	0.8812867	0.7544558	0.2190626	0.2895979	0.8018574	0.0282464	0.4764865	0.4544324	0.9910320	0.2382776	0.9000499	1.0165986	0.8443730	0.8665792	1.0325652	0.4432638	0.3314818	0.6590542	0.0992621	0.9868688	1.1477104	1.0518001	0.9599676	0.7537792	0.3785023	0.9232840	0.0952730	0.9989253	0.9531030
300.0	0.1172229	0.3962294	0.4687981	0.6439044	0.6498698	0.9591040	0.5181680	0.5206604	0.8723320	0.3199073	0.6841679	1.0402034	0.4822755	0.5309445	0.8308013	0.8887509	0.2125787	0.9425055	0.4628600	1.0570214	0.2628278	0.4839043	0.4583917	0.1022935	0.0882734	0.1519483	0.7499881	0.0405372	0.0798277	0.6915941	0.0723532	0.5929392	0.9653248	0.2808527	1.0421732	0.1993411	0.6763129	0.9602807	0.6978564	0.6480082	0.7518676	0.7593420	0.6793602	1.0353472	0.7224722	0.0840517	0.5406695	0.0659284	1.0399618	0.2370709	1.1757991	0.4223167	0.2647619	0.7985267	0.5953821	0.3314276	0.5035003	0.4948983	0.3368703	0.2536517	0.4990343	0.8829684	0.9696689	0.5031690	0.0147087	0.9865527	0.4993194	0.6672525	0.1227569	0.7205229	0.6921598	0.8091076	0.7646530	0.2328173	0.3180240	0.7984755	0.0269651	0.4397001	0.4913186	1.1064266	0.2973118	0.7983092	1.0372565	0.9101191	0.8814791	1.0665649	0.4152771	0.3813546	0.6628219	0.1117639	0.9926065	1.1014122	1.0130127	0.9708905	0.8749806	0.3287100	1.0783850	0.0669412	1.0527238	0.9865030
350.0	0.1250467	0.4288610	0.4485144	0.7181106	0.5999749	0.8762322	0.5211294	0.4805374	0.9324694	0.3177341	0.7776988	0.8445377	0.5257427	0.4556659	0.9193605	0.9544821	0.1458844	1.0094375	0.5055314	1.0169939	0.4182190	0.5387199	0.4873101	0.1040318	0.0653480	0.2231431	0.7497932	0.0493057	0.0484077	0.6156097	0.0760928	0.5503137	0.9992211	0.2337765	1.0439780	0.2071123	0.7613623	0.9857143	0.7148270	0.6772081	0.6907956	0.7245245	0.5820322	0.9548929	0.6719938	0.0902576	0.5360956	0.0494627	0.9680855	0.2073432	1.0770102	0.3980399	0.2567417	0.8070622	0.5248348	0.3596584	0.4200361	0.5429845	0.3251396	0.2841778	0.4647244	0.8264061	0.9897962	0.3717287	0.0162050	0.9889671	0.5955559	0.7352474	0.0597938	0.8397964	0.7112499	0.9543066	0.8829904	0.2581124	0.3072239	0.7291800	0.0272794	0.4731192	0.6023929	1.0563165	0.2860066	0.8680262	1.0015796	0.9149534	0.8139488	0.9746570	0.3586084	0.4833115	0.7241432	0.0928548	1.0230683	1.1150095	1.0289154	1.0082533	0.9328531	0.2945433	1.0304772	0.0734457	0.9818804	1.0177189
400.0	0.0918198	0.4412829	0.4807657	0.6546412	0.5896140	0.9024088	0.5626321	0.4799866	0.9228510	0.3452881	0.6281471	0.9110410	0.4691284	0.5229052	0.8617158	0.9571719	0.1410927	0.9353121	0.6025149	0.9682613	0.3847052	0.5155068	0.5772694	0.1055777	0.0264226	0.2126103	0.7949278	0.0458480	0.0310507	0.6864474	0.0796034	0.5162276	1.0343674	0.2266184	1.0366314	0.2304225	0.6768449	1.0786355	0.6339546	0.6605363	0.7214881	0.7583156	0.5500869	0.9729451	0.7653719	0.1000789	0.4106197	0.0330794	1.0199527	0.1815251	0.9618400	0.3943748	0.2064144	0.8332850	0.4278794	0.4050679	0.4230298	0.5429356	0.3422273	0.2808841	0.5016007	0.9491985	0.9518545	0.3573119	0.0483569	1.0694568	0.5360618	0.7375036	0.0875619	0.7769384	0.6828160	0.9924320	0.8576355	0.2369781	0.2830825	0.8684072	0.0183530	0.4824225	0.5752929	1.1196650	0.3364541	0.8993885	0.8941000	0.9054797	0.8438679	1.0763089	0.3506913	0.4387076	0.7544157	0.1083576	0.9210837	1.0417741	0.9234947	1.0357906	0.8457143	0.3138888	1.0175861	0.0749657	0.9501241	1.1906856
