"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.4969354	0.0020060	0.4809665	0.5469002	1.0518209	0.0283824	0.3930981	0.6514463	0.3464601	0.6621446	1.0182067	0.4858950	0.2484859	0.7680379	0.9485875	0.1303529	0.9341473	0.6779348	0.9434329	0.0946901	0.5946570	0.2745484	0.5476011	0.4243562	0.1899356	0.4298361	0.4271215	1.0812851	0.6915305	0.4482016	0.9525331	0.6650550	0.8507390	1.0211465	0.4097566	0.6340027	1.0034100	0.5609294	0.5399032	0.3599293	0.8059144	0.7074149	0.7992846	0.6841258	0.2154960	0.5013730	0.0627696	1.0823014	0.3842236	0.9786430	0.3131715	0.1133539	0.5193944	0.4790795	0.4543002	0.4698006	0.0125418	0.3837994	0.1325903	0.5398594	0.8336045	0.9593977	0.8667932	0.2628008	0.8291183	0.4678200	0.7542537	0.4590586	0.5389745	0.4071364	0.4129386	0.7876745	0.1209637	0.2985920	0.9059312	0.0785697	0.3960774	0.3862855	0.9551095	0.2819955	0.4482708	0.0097174	0.0331038	0.9095170	0.9709723	0.4857184	0.3155506	0.6742905	0.0955815	1.2063943	0.9472547	0.9054363	0.9918880	0.3707103	1.1140483	1.1951835	0.1523320	1.0407010	0.9650801
0.5839201	0.0000000	0.1159065	0.0305537	0.2942128	0.7811082	0.5857448	0.0958463	0.4500636	0.3259502	0.6723127	0.8841837	0.4001826	0.1594872	0.7995010	1.0671522	0.1498318	0.9002417	0.4228623	0.9959825	0.1534737	0.5288923	0.2253586	0.5331902	0.4988083	0.2292381	0.4543854	0.4414373	0.4405049	0.7118535	0.4654060	0.9933032	0.6110818	0.8545779	1.0649176	0.3289258	0.6700754	1.0451147	0.6384555	0.6491369	0.2921200	0.8027726	0.7574934	0.9989631	0.7741907	0.2143253	0.5185942	0.0569464	1.0492691	0.4916895	1.0468624	0.4305641	0.1549584	0.5055496	0.4685475	0.4168681	0.5346476	0.0084233	0.3271089	0.1083080	0.4942227	0.7144284	0.9292500	0.7567475	0.2799721	0.8516582	0.5068587	0.7302812	0.5470346	0.4947479	0.4360628	0.3192594	0.7151724	0.1405548	0.2935974	0.8094040	0.0881303	0.4359497	0.4080296	1.0213175	0.3051025	0.4645708	0.0156936	0.4193331	0.9798285	1.0895712	0.3929874	0.3900037	0.7399873	0.1351360	1.0783615	1.0906453	0.8598800	1.0405878	0.3614049	1.0812929	0.8698225	0.1831597	1.0185146	1.0651765
1.1695647	0.1419231	0.0000000	0.0012545	0.2704174	0.7780800	0.4877765	0.0040789	0.7153344	0.3036565	0.7355663	0.9470121	0.4769642	0.1821520	0.8105649	1.0571967	0.1556566	0.9073069	0.6892776	1.0103052	0.0980422	0.6020093	0.2485948	0.5807699	0.4170379	0.2361752	0.4388123	0.3789138	0.9857373	0.7583163	0.3852915	1.0150215	0.7147078	0.8038646	1.0175589	0.3325117	0.6731043	1.0441594	0.6052276	0.6845411	0.3503811	0.7291602	0.6286516	0.8082494	0.7615314	0.2124806	0.5256308	0.0696073	0.9327197	0.4804406	1.1090097	0.3907634	0.1197872	0.4916415	0.4343357	0.3345693	0.4492828	0.0119122	0.3586194	0.2197920	0.4688940	0.7132622	0.9683742	0.7809215	0.2809743	0.9127788	0.5081635	0.7125283	0.5037744	0.5549283	0.4033084	0.3639833	0.7242226	0.0907720	0.3037982	0.8197218	0.1232101	0.5446511	0.3662500	1.0788470	0.2337092	0.5693368	0.0172825	0.0440982	0.9969434	0.9730694	0.4210678	0.3654819	0.6537568	0.0880248	1.0463413	1.0689858	0.8387428	0.9194490	0.4267285	0.9612891	0.9678976	0.1742586	0.9328399	1.0353996
0.7242431	0.1926131	0.0833569	0.0000000	0.3450173	0.8583998	0.3836575	0.0604865	0.6341522	0.3030101	0.6058934	1.0687893	0.3954682	0.1306113	0.7194658	0.8751772	0.1280933	1.0430868	0.4883846	1.0890807	0.0956138	0.6065789	0.2736888	0.7230256	0.5938026	0.2238792	0.4830926	0.4363509	0.6085644	0.7366450	0.4904897	0.9175702	0.6198888	0.8826940	1.1737120	0.4401029	0.6964419	0.9583292	0.6094549	0.5455968	0.3696133	0.7486065	0.6163800	0.8435886	0.7382798	0.2178783	0.4695915	0.0818400	1.0370860	0.5375574	0.9183941	0.3786937	0.1490700	0.4501549	0.5059472	0.3749903	0.6017603	0.0192230	0.3208780	0.1319695	0.5681653	0.7361205	0.9233536	0.8522249	0.3200399	0.8871138	0.4821707	0.6806282	0.5491644	0.4525750	0.4159070	0.3491342	0.8225112	0.1052200	0.2555108	0.8699322	0.0806098	0.4539577	0.4463840	0.9544936	0.2683230	0.5436935	0.0332231	0.1901287	0.9146242	0.9898642	0.4333517	0.4177717	0.7009494	0.0883002	1.0487309	1.0200465	0.8802973	1.0111877	0.4842467	1.0823926	0.9269882	0.1520625	0.9130821	0.9286575
0.5887754	0.1603847	0.1227037	0.0069740	0.0000000	0.8672854	0.5189765	0.0516901	0.5414160	0.3046176	0.7346066	0.9236585	0.4092664	0.1041740	0.7783654	1.1089682	0.1374150	0.9820807	0.5499391	0.9567461	0.0991293	0.5430318	0.2351424	0.5594666	0.4435994	0.2675757	0.4913111	0.4293042	0.4816895	0.8113219	0.4108868	1.1063605	0.6625378	0.6890742	1.0119879	0.4396337	0.7147369	0.9854280	0.5955450	0.5658674	0.3102926	0.8126764	0.6734742	0.8070440	0.7424137	0.1942392	0.5087783	0.0573974	0.9374672	0.5475771	1.0633671	0.3985909	0.1320139	0.4218717	0.5388967	0.3949591	0.6200143	0.0395000	0.3134365	0.1363822	0.4656636	0.7335118	0.9636697	0.8159109	0.2830024	0.8978550	0.5943394	0.8704763	0.5190845	0.4982327	0.4058573	0.3795607	0.7218685	0.0932650	0.2461797	0.8449169	0.0751630	0.5044402	0.3640045	1.0344725	0.2429165	0.5243050	0.0174282	0.2613997	0.9558681	1.0196836	0.3495276	0.3830286	0.6618404	0.1309521	1.0760729	1.0025480	0.8702014	1.0956629	0.5427991	1.0503307	0.9339633	0.1485591	1.0129609	1.0057078
0.5581971	0.1677948	0.0940863	0.0398850	0.3566738	0.0000000	0.5497580	0.0777176	0.5034307	0.2553234	0.7928199	0.9399445	0.5012803	0.1599287	0.7450747	1.0458580	0.1521389	0.8085532	0.5538275	0.9854253	0.1181039	0.5489158	0.2980910	0.5556747	0.4616637	0.1788569	0.4786623	0.3622338	0.5665873	0.6571377	0.4296521	0.9135794	0.7297651	0.9313392	0.9313883	0.3741733	0.6979284	0.9577920	0.6195839	0.6536489	0.4019590	0.7353750	0.5985541	0.7703020	0.8434708	0.1431171	0.5684953	0.0600845	0.9026271	0.5290065	1.0917659	0.3718500	0.1689574	0.5627397	0.4705577	0.3592021	0.3929819	0.0151311	0.3809178	0.1743067	0.4326831	0.8667755	1.0352674	0.8280033	0.3001899	0.8791388	0.5369505	0.8440338	0.5159424	0.4729521	0.4429261	0.3302592	0.6907035	0.1666660	0.2178532	0.8383164	0.1409318	0.5457424	0.4122427	1.1583438	0.2979548	0.5287314	0.0346106	0.4037767	0.9745089	0.9973852	0.3091654	0.4565926	0.5681742	0.1161815	1.0373601	1.0844028	0.8193187	0.9435368	0.5423059	0.9425452	1.0713678	0.1301387	0.9621081	1.1064081
0.6455741	0.1524506	0.1187941	0.0123262	0.3018051	0.8228353	0.0000000	0.0458878	0.5865896	0.3010493	0.6126532	0.9813072	0.4356345	0.2237713	0.5810386	1.0517142	0.1226154	0.8831991	0.5519518	0.8751124	0.4506309	0.6227948	0.2386704	0.6550661	0.4125214	0.2339087	0.5035603	0.4278256	0.4819331	0.6872524	0.3852947	0.9973295	0.6759425	0.8567887	1.0124576	0.3010836	0.6223890	1.0585435	0.5797725	0.6468826	0.3578752	0.7377017	0.6210822	0.8537756	0.9150327	0.1148680	0.5856969	0.0481130	0.9513244	0.5931392	1.0950764	0.4827300	0.1031862	0.5096625	0.4729303	0.3017583	0.3968630	0.0159925	0.3544644	0.1471899	0.4547235	0.8803182	1.0180491	0.7553504	0.2772882	1.0574125	0.5719600	0.7608091	0.5604939	0.4694308	0.3731458	0.3376891	0.7810794	0.2497956	0.2920091	0.9125706	0.0658719	0.4806245	0.3860837	1.1651800	0.2446384	0.5294347	0.0279480	0.3295570	1.0077092	1.1264992	0.3111710	0.5148810	0.5026914	0.1136963	0.9789911	1.0174310	0.9230219	1.0719282	0.5088069	1.0448138	1.0683296	0.1715505	0.9664998	0.9272663
0.7548241	0.1520653	0.1661845	0.0011869	0.3189254	0.7474862	0.4778085	0.0010419	0.5729012	0.3181094	0.5949389	0.9617791	0.5139715	0.1691894	0.6839322	1.0399729	0.1602938	0.9546350	0.5027129	0.9234461	0.1241292	0.5835404	0.2661909	0.5516505	0.4773763	0.1704573	0.4137708	0.3359518	0.5720511	0.6901229	0.4717943	0.9735194	0.7059934	0.9069799	1.0427779	0.2970714	0.6359074	1.0351806	0.5815473	0.6748591	0.3302149	0.7291563	0.6609905	0.9207017	0.8799456	0.2065744	0.6167524	0.0572258	1.1105404	0.3893380	0.9067758	0.4433988	0.1827006	0.4771851	0.4885930	0.3035876	0.5098829	0.0104601	0.2912866	0.1704872	0.4854214	0.8552505	1.0406720	0.7638270	0.2523206	0.8888347	0.5564018	0.7447852	0.5384288	0.4424631	0.4215709	0.3628685	0.7966939	0.1066153	0.2673352	0.8055599	0.1233140	0.5536703	0.3851369	1.0256475	0.3193577	0.4932058	0.0231129	0.2288600	1.0152017	1.1021570	0.3874083	0.3067858	0.5852929	0.0904745	1.0291394	1.0577909	0.9011660	1.0828565	0.4463353	0.9960629	0.9727314	0.1436217	0.9818923	1.0833491
0.7092655	0.1667352	0.1124709	0.0046893	0.3933138	0.7121348	0.3767097	0.0503659	0.0000000	0.2696609	0.7015467	0.9202862	0.4403201	0.1706103	0.8861634	0.9851470	0.1544744	0.9910816	0.6941685	0.9692566	0.0566325	0.4661385	0.2898143	0.4884162	0.4083217	0.2052677	0.5596294	0.4268021	0.5776846	0.6412312	0.3837201	1.0826857	0.7645712	0.8354829	1.1014572	0.3632162	0.6741294	1.1181240	0.5889896	0.6875710	0.3737126	0.7974238	0.7917983	0.9483113	0.7462361	0.2479433	0.6478399	0.0638664	1.0191530	0.5598695	1.0381358	0.4131361	0.1176300	0.4802780	0.4184892	0.4968244	0.3685873	0.0296737	0.3982615	0.1735296	0.4104317	0.7572395	0.9268011	0.8084940	0.2697157	1.0815707	0.5878784	0.8328655	0.5737274	0.4711430	0.4035929	0.3333256	0.7959910	0.0587021	0.2165094	0.8610391	0.0867419	0.4897795	0.3374469	1.0472684	0.2238495	0.4884387	0.0339203	0.1871838	1.0699121	0.9831521	0.4260589	0.3409758	0.6304468	0.1500248	1.0719088	0.8255350	0.9192240	0.9838549	0.3737308	0.9893262	1.0316085	0.1415646	1.1233092	0.9877713
0.0724088	0.4380195	0.6359313	0.9573873	0.6752873	0.8077512	0.4742752	0.5903309	0.7154497	0.0000000	0.6299265	0.9358043	0.4153725	0.1648449	0.7935277	0.9664695	0.1201156	1.0496208	0.5239125	1.0743980	0.1312840	0.5910163	0.3071894	0.6155342	0.4386297	0.1993440	0.5109658	0.3771428	0.3657789	0.6907945	0.3486346	1.0285853	0.5985504	0.9574185	1.0643456	0.3329808	0.7152434	1.0566130	0.6106759	0.6665054	0.3596804	0.8332515	0.6847931	0.8773596	0.7559147	0.1262338	0.5394574	0.0673692	1.0856767	0.5883053	1.0951078	0.4086554	0.1218367	0.5193623	0.4865703	0.3829737	0.3822930	0.0237070	0.3737370	0.1753791	0.4295879	0.8534754	0.9888285	0.7560194	0.2711369	0.8570214	0.5675847	0.8225421	0.5108930	0.4162292	0.3981340	0.3348318	0.7138237	0.1645535	0.1854506	0.8699435	0.1125713	0.5869871	0.3991831	1.0536797	0.2647938	0.6022812	0.7822367	1.0087828	0.9707116	1.0431381	0.4287263	0.4589992	0.6498701	0.1128948	0.9399460	1.0972400	0.7925378	1.0956911	0.5626497	0.9157541	0.9564624	0.1746569	1.1211954	0.9613468
