"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4500921	0.2190796	0.0289624	0.0005739	0.3975292	0.7028319	0.1960669	0.1089031	0.7043350	0.3424280	0.6883888	0.8894201	0.4826375	0.1610492	0.6224187	1.0050668	0.1804222	0.9742722	0.5262343	1.0896419	0.0603514	0.5181184	0.2613941	0.5898316	0.5163792	0.1925069	0.4938166	0.5106201	0.9010844	0.7312318	0.4596379	1.0035219	0.6329911	0.8384919	0.9544274	0.3884662	0.6683921	1.0261037	0.5469036	0.6907449	0.3435569	0.8407320	0.5960531	0.9720173	0.7842597	0.2223795	0.5062453	0.0533706	0.9856218	0.4936480	1.0001226	0.4312840	0.1717725	0.4472146	0.4928650	0.3621619	0.4175410	0.0076982	0.2894473	0.1870247	0.5631080	0.7652270	1.0260135	0.8743829	0.2615314	0.9307302	0.5237859	0.8352240	0.5099847	0.4770599	0.4915947	0.3217329	0.7336608	0.0662825	0.2336935	0.7676738	0.1442409	0.5133536	0.4263483	1.0990407	0.3279166	0.5245707	0.0229636	0.0335279	1.0371323	0.9574532	0.3934605	0.3548235	0.6740902	0.1032157	0.9048987	1.0083937	0.8884137	1.0985534	0.4203448	0.9532163	1.0846217	0.1596316	1.0418653	1.0319656
0.7110798	0.0925708	0.0739578	0.0162916	0.4193739	0.6951362	0.4070650	0.0483831	0.5351678	0.2385973	0.6397649	0.9840892	0.3552558	0.2075651	0.7995744	0.9244399	0.1495202	1.0359250	0.4163073	0.9690390	0.1517758	0.4739021	0.1914671	0.5629066	0.4660068	0.2186056	0.4455823	0.4108809	0.4930347	0.7781193	0.4226711	0.9931636	0.6643435	0.8384257	1.1009040	0.2895465	0.6772266	0.9862689	0.5478853	0.7269695	0.3107057	0.8008871	0.7514305	0.8970006	0.7433651	0.1801301	0.6227505	0.0486688	1.0297157	0.5022344	0.8875024	0.4215547	0.1238672	0.5879316	0.3841819	0.2852037	0.3770166	0.0301487	0.4153923	0.1533501	0.4853774	0.8753755	0.8772659	0.8322275	0.3332931	1.0405752	0.5764750	0.8230184	0.5544285	0.4312426	0.3946678	0.3546347	0.8744018	0.0774476	0.2873776	0.7944434	0.0955813	0.5400426	0.3552578	0.9513782	0.3012069	0.4990220	0.0129768	0.4280241	0.9316242	1.0576079	0.3128847	0.4624022	0.6754325	0.0924342	0.9170557	1.0169292	0.9287103	1.0658727	0.3440302	0.9791762	1.0630505	0.1183133	1.0153290	1.0441898
0.7620578	0.1365253	0.0782284	0.0065700	0.3176510	0.8625381	0.4461246	0.0281368	0.6179830	0.3505479	0.6933369	1.0345040	0.4357958	0.1594935	0.8511594	1.1325523	0.1458888	0.9536263	0.4715673	0.9929994	0.1603271	0.6292897	0.2963451	0.6355658	0.4646032	0.2262083	0.4280964	0.3785235	0.5810296	0.6808522	0.3572104	0.8964256	0.6108406	0.8785145	1.0392427	0.3972260	0.6332876	1.0637213	0.6778972	0.6131778	0.3523043	0.8479107	0.7053656	0.8566140	0.7585071	0.1255853	0.5489309	0.0482105	0.9426152	0.5043534	0.9946996	0.3926273	0.1456475	0.4928521	0.4778489	0.3517796	0.4280027	0.0115617	0.2894812	0.1294019	0.4431202	0.8616144	0.8643127	0.8651773	0.2761645	0.8839800	0.5524251	0.7583926	0.5813993	0.4987721	0.2976473	0.4051981	0.8460537	0.1027146	0.2682547	0.9236051	0.0771949	0.4709331	0.3685085	0.9912715	0.2940790	0.4284376	0.0164604	0.1702333	1.0253529	0.8984890	0.4104632	0.3710910	0.4904976	0.1078541	0.9531679	0.9596598	0.9264689	1.0825281	0.4892171	1.0154917	1.0360988	0.1155590	1.0126384	1.0722970
0.6593058	0.1948683	0.0773801	0.0113345	0.3489458	0.7948481	0.4017230	0.0579945	0.6032626	0.2881624	0.5697673	0.9858246	0.4947372	0.1762679	0.8069205	0.9767550	0.1589800	0.7961390	0.7456017	0.9602272	0.0981765	0.6092316	0.2756258	0.4854789	0.4740683	0.1603648	0.4518786	0.4168830	0.5276788	0.7151185	0.4458164	1.0085072	0.6882236	0.8563953	0.9842970	0.4035304	0.7000383	1.0585885	0.5493724	0.7352785	0.3443774	0.8925059	0.7300287	0.8641065	0.6922649	0.1513565	0.4950696	0.0662561	0.9985822	0.4812040	1.0832297	0.4179993	0.1372520	0.5226237	0.3904889	0.3981778	0.4105625	0.0165359	0.3663331	0.1807344	0.3743999	0.7865266	0.9371090	0.8029206	0.2761110	0.8411318	0.5800110	0.7933461	0.4930786	0.4381445	0.3948732	0.3686754	0.7165539	0.1140616	0.3126821	0.8906045	0.0907434	0.4567134	0.3452073	1.1334945	0.2483321	0.5207302	0.0137299	0.3120177	0.9514246	1.0814152	0.3609173	0.4228949	0.7965764	0.0989863	0.9520952	1.0537629	0.8859462	1.0620441	0.4025072	0.9907716	0.9470964	0.1251430	1.0649594	0.9876588
0.7284074	0.1665388	0.1090253	0.0150873	0.1919798	0.8118819	0.4792758	0.0715647	0.5680782	0.2716369	0.6787728	0.9677563	0.4476408	0.1757872	0.7650723	1.0758234	0.1342205	1.0235851	0.6028950	0.9803669	0.1050873	0.5696612	0.2105223	0.5842674	0.4274124	0.2011192	0.4546162	0.4762078	0.5451245	0.6836559	0.3710469	0.9981485	0.5927631	0.7434393	1.0641850	0.2776480	0.6904489	1.0405211	0.6562431	0.6824988	0.3260305	0.8149117	0.6721517	0.8631085	0.9583322	0.2053213	0.5305071	0.0484143	1.0776319	0.5348489	1.0649337	0.3608097	0.1467259	0.5228412	0.5003239	0.3437180	0.3721598	0.0136957	0.3388109	0.1346769	0.4371567	0.7246926	0.8776125	0.7641784	0.3478280	0.9339910	0.5434437	0.8501415	0.5994829	0.4475941	0.4286005	0.3696483	0.7657317	0.0954905	0.2418432	0.9187051	0.0857559	0.4686886	0.3034032	0.9657522	0.2578155	0.4473199	0.0344816	0.3222575	0.9660263	0.9335412	0.3371841	0.4478101	0.7246140	0.0789532	0.9883403	1.0568169	0.9111295	0.8483365	0.3109412	0.9874156	0.9555743	0.1721705	0.9285474	1.1148914
0.6630900	0.1831772	0.1018275	0.0157813	0.3264981	0.4108733	0.4276501	0.0641118	0.4942379	0.3275263	0.7893080	0.8785899	0.5027543	0.2170340	0.7830936	0.9323631	0.1421737	0.9979919	0.5123337	0.9779340	0.0996028	0.5302769	0.2263191	0.5782535	0.4354705	0.1911355	0.4933927	0.4518940	0.4512625	0.6955524	0.3994162	1.1197017	0.6156429	0.8717463	0.9229606	0.3607486	0.6423946	1.0665592	0.6025655	0.7087743	0.3398314	0.8144292	0.7318906	0.9132561	0.7105469	0.2316964	0.4901786	0.0847770	1.0399306	0.5060005	1.0675506	0.5286073	0.1683701	0.6395205	0.4598108	0.4368582	0.4133099	0.0148633	0.4252107	0.1694877	0.4984282	0.7530848	0.8670512	0.8144241	0.2742805	0.9290544	0.5855451	0.8147283	0.5308406	0.3556933	0.4201880	0.3777944	0.7027490	0.0916773	0.2583103	0.8116258	0.1303391	0.4627618	0.4431327	1.0092600	0.2895674	0.5109227	0.0158050	0.3905656	1.0747142	0.8752497	0.4423696	0.3574549	0.7042210	0.0850062	0.9460822	1.0091581	0.8996816	0.9193477	0.4339900	0.9602520	1.0731819	0.1173458	0.9853491	0.9464969
0.6312001	0.2172494	0.1373946	0.0201750	0.3153427	0.7817818	0.1706073	0.0573271	0.5667621	0.2729461	0.6825342	0.8798835	0.4993472	0.1880030	0.7026295	1.0857107	0.1536626	0.9564211	0.4868470	1.0169456	0.1016384	0.6283299	0.2444779	0.5967666	0.3892149	0.2176565	0.4686154	0.4401743	0.5331743	0.7420161	0.4182255	0.9625413	0.6592379	0.8423935	1.0480159	0.4204398	0.6753846	1.0375059	0.5044817	0.6202212	0.3686499	0.8376624	0.6889864	0.9010254	0.8476717	0.2112491	0.5156768	0.0405179	1.0293922	0.5255517	0.8711378	0.4759952	0.1859049	0.4592105	0.6091361	0.4117475	0.5693520	0.0102115	0.2782780	0.1136367	0.5795147	0.7753955	0.9330521	0.7641158	0.3326698	0.9054506	0.5419208	0.7070041	0.5865334	0.4887649	0.4341330	0.3515909	0.7125096	0.0605137	0.2542903	0.8661608	0.1455821	0.5546707	0.3674412	1.0496537	0.2788994	0.4595403	0.0171858	0.2391405	0.9157994	1.0045566	0.3414403	0.3988046	0.5743142	0.1104943	1.0809063	0.9734882	0.9340458	1.0229977	0.4052389	1.0200083	1.0301315	0.1346717	0.9741990	0.9516271
0.7331629	0.1775361	0.1482564	0.0068465	0.3453855	0.8021162	0.4218322	0.0207472	0.5885088	0.3656712	0.6919443	0.8641560	0.4297742	0.1684972	0.7738617	1.0388592	0.1212960	1.0080482	0.5151903	0.9925515	0.0585990	0.5615397	0.3604744	0.6141133	0.5924708	0.2139146	0.5664242	0.3869524	0.5355998	0.6448365	0.4344138	1.0496040	0.6920945	0.7973133	1.0695263	0.3494213	0.6528168	0.9541827	0.4930846	0.6789850	0.3395499	0.9146732	0.6775226	0.9345748	0.6922806	0.2419367	0.4643368	0.0493791	1.0576718	0.4567676	1.0008525	0.4323614	0.0997096	0.5259872	0.4707660	0.4242638	0.4737819	0.0046626	0.3046647	0.1653685	0.4884950	0.7444340	0.9001445	0.7658514	0.2959094	0.9828584	0.4730230	0.8034372	0.4838978	0.4971529	0.5130283	0.3538279	0.7278910	0.0835553	0.2587268	0.8781126	0.1325910	0.5061707	0.3669755	1.0440154	0.3187756	0.5111159	0.0177414	0.2489605	1.0370272	0.9928312	0.4639807	0.3228621	0.6087260	0.1314389	1.0064125	0.9759190	0.9329363	1.0699544	0.3784222	0.8692492	1.0188744	0.1481307	1.0167482	1.0027508
0.5812563	0.1735479	0.1026951	0.0081968	0.3037321	0.8133257	0.4474198	0.0461901	0.2614066	0.2738797	0.6751370	0.9850311	0.5014845	0.1886671	0.7405293	1.0972480	0.1580596	0.7739186	0.6083209	1.0024136	0.1287641	0.6221147	0.2370166	0.6342460	0.4367512	0.2868620	0.5048570	0.5270302	0.4349039	0.6430192	0.4049564	0.9173861	0.6663116	0.8647211	1.0698016	0.2391291	0.6616818	0.8568716	0.5567534	0.6329649	0.3300748	0.7618395	0.6220297	0.8235309	0.9011976	0.1416171	0.5611645	0.0703205	1.0294732	0.4281986	1.0302907	0.4208038	0.1875250	0.4633140	0.5323400	0.2975602	0.4522820	0.0066779	0.3120121	0.1578995	0.4990812	0.7360266	1.0423322	0.7846462	0.3174319	0.9316876	0.5662273	0.7857080	0.4933189	0.3733778	0.3859815	0.3403757	0.7538023	0.1438818	0.2387309	0.7709708	0.1247118	0.5811169	0.3683927	1.1040825	0.2917644	0.5647684	0.0284818	0.2891297	0.9868979	0.9679074	0.2997320	0.4371616	0.5432205	0.0959717	0.9060873	0.8626581	0.9054629	0.9981468	0.5524072	1.0844383	1.0000159	0.1603972	0.9559983	0.8746228
0.7277274	0.2310862	0.0913219	0.0249278	0.3649412	0.7896812	0.4918924	0.0510710	0.6552929	0.0973131	0.6637577	1.0059941	0.4378738	0.2145931	0.8269160	0.9621427	0.1488262	1.0241202	0.4296848	0.9600174	0.0717659	0.5888617	0.3266253	0.4908056	0.4743528	0.1970608	0.5284373	0.4350972	0.4847959	0.6429979	0.4068232	0.9623669	0.6175670	0.9086046	1.1363946	0.3596081	0.6969761	1.1089115	0.5503950	0.6308592	0.3227496	0.7775168	0.8092373	0.9593483	0.8062055	0.2005977	0.4932185	0.0621041	1.0454814	0.5547501	0.8742877	0.4325204	0.1104788	0.4679332	0.4797786	0.3634611	0.5373197	0.0305559	0.3731297	0.1075425	0.4523868	0.6875193	0.8627979	0.7588435	0.2828292	0.9405654	0.5020992	0.8574904	0.4175680	0.4106775	0.4014766	0.3252198	0.7872321	0.0868270	0.2903807	0.9081955	0.1271920	0.5077099	0.4280562	0.9650746	0.2536356	0.6047084	0.0225825	0.2191026	1.0833389	0.9042978	0.4802278	0.3381148	0.5957334	0.0849461	1.0068451	1.0268883	0.8729802	1.0640200	0.3931039	1.0238621	0.9961431	0.1702449	1.0356436	1.0815272
