"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5811947	0.1859200	0.0964203	0.0219886	0.3498120	0.8589870	0.4463483	0.0759922	0.5167288	0.2689526	0.7049548	0.9093854	0.4873963	0.2227311	0.7102368	1.0024206	0.1686117	0.9180915	0.6805292	1.0069421	0.0881462	0.5467232	0.2683204	0.6358440	0.4352735	0.2609442	0.4897593	0.4124636	0.5193061	0.7693952	0.4239246	0.9877054	0.6912798	0.8987010	0.9849459	0.3385695	0.6326613	1.0524737	0.6106826	0.5954403	0.3545101	0.7286396	0.6935159	0.8946240	0.7776872	0.2086172	0.5419002	0.0603603	1.0100280	0.5097180	0.9488184	0.4885467	0.2502119	0.3948607	0.5572111	0.3530158	0.5656059	0.0037678	0.2050278	0.1205427	0.4696296	0.8461164	0.9544073	0.8270661	0.3088396	0.8545049	0.5015122	0.7839826	0.5262156	0.3455920	0.4777700	0.3412762	0.7582080	0.1255462	0.2671325	0.8177716	0.1134759	0.5057472	0.3119308	1.0106293	0.2866814	0.5154017	0.0244919	0.4196312	0.8710539	1.0243916	0.4104653	0.4227585	0.5237660	0.0840756	1.0273356	1.0019777	0.8369867	0.9608990	0.4314411	1.0614695	0.9080222	0.1650751	0.9454608	0.9827660
50.0	0.4006067	0.1710350	0.3260086	0.0476350	0.3570635	0.8076687	0.5012254	0.0998907	0.4966777	0.2959299	0.6684028	0.9397946	0.5115131	0.4262097	0.6980805	1.0038368	0.1469108	0.9397107	0.7126226	1.0146886	0.0151171	0.4837473	0.2706613	0.3092705	0.3559248	0.2411540	0.7570926	0.1468273	0.4036295	0.9445400	0.3651858	1.1036413	0.6979320	0.3635747	1.0617913	0.2766384	0.7132550	1.0708434	0.7708442	0.6470084	0.5451142	0.8446537	0.6961959	0.9699579	0.7478596	0.1751478	0.4676003	0.0534610	0.9813686	0.3037165	0.9700064	0.4570814	0.2968533	0.5929414	0.5366437	0.3083185	0.5344924	0.3383274	0.2289028	0.1510134	0.5574372	0.8049595	0.9534226	0.8189334	0.1119442	0.8715253	0.5028855	0.8056275	0.5332619	0.3389585	0.6706862	0.8738265	0.7399544	0.1401662	0.2781950	0.9063301	0.0622058	0.4785942	0.4066388	1.0947199	0.3081962	0.8236788	0.5251377	0.5786160	0.8649655	1.0239860	0.3658817	0.3555698	0.5177358	0.0854519	0.9929758	1.0160055	1.0065448	1.0121646	0.4739538	0.5616115	0.9968609	0.1103261	1.0257623	0.9943958
100.0	0.1443119	0.2318987	0.4585797	0.1539631	0.4664707	0.8449272	0.5290981	0.1690006	0.7410881	0.2876597	0.7058892	0.8976614	0.5357398	0.4668096	0.7003899	0.9645109	0.1666462	0.9133520	0.5819268	1.0277402	0.0305206	0.4997636	0.2615308	0.1676235	0.2166499	0.2471593	0.7592077	0.0738452	0.3121370	1.0896967	0.3328816	0.9712174	0.8458309	0.2611901	0.9830887	0.2759593	0.7355010	1.0232706	0.6677786	0.6600431	0.6815708	0.7865743	0.6868368	0.8956533	0.7351132	0.1018140	0.5082172	0.0590047	1.0475608	0.2542457	0.9365477	0.4897790	0.3113976	0.6521344	0.5499627	0.3311356	0.4929024	0.3910718	0.2414776	0.2170351	0.5835865	0.8999730	1.0496378	0.8440672	0.0545589	0.9686155	0.4765646	0.8783549	0.4673846	0.4640606	0.7727533	0.9956644	0.7803058	0.1170785	0.2774993	0.8505293	0.0412596	0.4784877	0.4533433	1.0623395	0.2717440	0.8605412	0.7846707	0.7865551	0.8642655	1.0025367	0.3991482	0.4064835	0.5757229	0.0789786	0.9519219	0.9418232	0.9627860	1.0066349	0.5877752	0.3338586	0.9161597	0.0668148	0.9598666	0.9857026
150.0	0.1193263	0.3245904	0.4174262	0.4292568	0.4870919	0.8240902	0.5394707	0.2866316	0.8420569	0.2749061	0.7374401	0.9070133	0.5111551	0.5262786	0.7515159	1.0113594	0.1737033	0.8927265	0.6477290	1.0390503	0.0844212	0.5385713	0.3246424	0.0984727	0.1176668	0.2539377	0.7176050	0.0588108	0.2357404	0.9868900	0.2523320	0.8498169	0.9250680	0.2332123	1.0199075	0.2974710	0.6099952	1.1313027	0.7073370	0.7111415	0.6353702	0.8784617	0.6767261	0.9408308	0.8184154	0.0950608	0.4912280	0.0576884	1.0424279	0.1946539	0.9327072	0.4011995	0.2764729	0.8319787	0.5818635	0.3954548	0.4816766	0.4307770	0.2744696	0.1924698	0.4785677	0.9551453	1.0267538	0.7119388	0.0176892	0.9609888	0.5452836	0.8008167	0.3863232	0.5931219	0.7045787	0.9986366	0.7878621	0.1487104	0.3098174	0.8962378	0.0333977	0.5073398	0.4884907	1.0200787	0.2754703	0.8323511	0.9303345	0.8486271	0.8940030	0.9797680	0.3802470	0.3757240	0.6092456	0.0883231	0.9889912	0.9919561	0.9539623	1.0229302	0.8051269	0.3881658	0.8964318	0.0856014	1.0404272	1.1268013
200.0	0.0889484	0.4088073	0.4379065	0.6105232	0.5516810	0.8355530	0.5840292	0.3031004	0.8941170	0.3073946	0.7248884	0.9446984	0.4718161	0.5504481	0.8890683	0.9511442	0.1427702	0.9307361	0.5966157	0.9591599	0.1938446	0.5007361	0.4696255	0.0986147	0.1152201	0.2264006	0.6244021	0.0412910	0.0878599	0.9569069	0.2030185	0.6905853	0.8848698	0.2381572	0.9535141	0.2615131	0.6301962	0.9958298	0.7796509	0.7174961	0.6749225	0.7995486	0.7047777	0.9782789	0.7550412	0.0836207	0.5959359	0.0463551	1.0557655	0.2604835	0.9991321	0.4415601	0.2881492	0.8744073	0.4891453	0.3643060	0.5180777	0.4482889	0.2672230	0.2191981	0.5106300	0.8443770	1.0680684	0.6570397	0.0154139	1.0050973	0.5051254	0.7396723	0.2574711	0.7181726	0.7162822	0.9734609	0.7631100	0.1854258	0.2332745	0.8529668	0.0247160	0.4533266	0.4654503	1.0301323	0.2436909	0.9347455	0.9871859	0.9413352	0.8815208	0.9547606	0.3571230	0.3481218	0.6129563	0.1007538	0.9854333	1.0127272	1.0071463	1.0182090	0.8599248	0.3638682	0.8979655	0.0769876	1.0336558	1.0515298
250.0	0.0796546	0.4075680	0.4120344	0.7229021	0.6104254	0.9210318	0.5584825	0.4491163	0.9992723	0.2857494	0.8025621	1.0682717	0.4948033	0.5236732	0.8285164	1.0089749	0.1707322	0.9387921	0.3893329	1.0433571	0.2643807	0.5004074	0.4708639	0.0838056	0.0812825	0.1875593	0.7663652	0.0307472	0.0364226	0.7028442	0.0964105	0.5788017	0.9479313	0.2100833	1.0924013	0.2163706	0.6836147	0.9320533	0.7208293	0.6490328	0.7408694	0.7767093	0.7044907	0.9471294	0.6964794	0.0970476	0.5717877	0.0345368	0.9046006	0.2431768	1.0534454	0.4372442	0.2604042	0.7522898	0.4457882	0.3822221	0.4486953	0.5528256	0.3539722	0.2598206	0.5353628	0.9720313	0.9342201	0.6262423	0.0033031	1.0489900	0.4881050	0.6932896	0.1541227	0.6641885	0.6962106	0.8652289	0.7381037	0.2100053	0.2829048	0.7386489	0.0236566	0.4613970	0.5009358	0.9923686	0.2520554	0.9156310	1.0360606	0.9483406	0.8593785	1.0681545	0.3836862	0.3561806	0.6759021	0.1184999	0.9846712	1.0885896	1.0568736	1.0590165	0.8943034	0.3750887	0.9600924	0.0886096	1.0066402	0.9926790
300.0	0.1131952	0.4267506	0.4679219	0.7553915	0.5955000	0.9033054	0.4800448	0.5478860	0.9058280	0.2920414	0.6957830	1.0322751	0.4674166	0.4624099	0.7902037	0.9695584	0.1724856	0.9922024	0.5701684	0.9983708	0.4006025	0.5559855	0.5230601	0.0921123	0.0401988	0.1780590	0.7354956	0.0419206	0.0152632	0.5148037	0.0738686	0.5672566	0.9465149	0.2416810	0.9846003	0.1980712	0.7089737	0.9304086	0.7541973	0.6612645	0.6931992	0.7423866	0.6402932	0.9379892	0.6860537	0.0842561	0.5298773	0.0551681	1.0138403	0.2115536	1.0838821	0.3981524	0.2590046	0.8307834	0.4458815	0.3486157	0.4511820	0.5785169	0.3426630	0.2921655	0.4220775	0.9150422	0.8980073	0.3987743	0.0169892	1.0215022	0.5340949	0.6271104	0.0607229	0.7722493	0.7411184	0.9859878	0.8521063	0.2680055	0.3111192	0.7422107	0.0295236	0.4623643	0.5370974	1.0830664	0.3185112	0.8093701	0.9724346	0.9469589	0.8536694	1.0830950	0.3919818	0.4633144	0.6750985	0.1238719	0.9707313	1.0337294	0.9931148	0.9988441	0.9097227	0.2691093	1.0112303	0.0677507	1.0115649	0.9565998
350.0	0.1250291	0.3811384	0.4413051	0.7348580	0.5798835	0.8018396	0.5836728	0.4910710	0.9495291	0.2559311	0.7480616	0.9410231	0.4386092	0.5023448	0.9031298	1.0002139	0.1269513	0.9442639	0.6283900	0.9278651	0.3783612	0.5326092	0.5232816	0.0825641	0.0254084	0.2265015	0.8362970	0.0560569	0.0155409	0.7634457	0.1069550	0.5740734	1.0960293	0.2459117	0.9895947	0.2469771	0.6930388	1.0169370	0.6481254	0.6071600	0.7054766	0.7098848	0.5857455	0.9705267	0.6961714	0.0920320	0.4993494	0.0632011	1.0086081	0.1900711	1.0718185	0.4270840	0.2197599	0.8666910	0.4359796	0.4089438	0.3831898	0.5741763	0.3192828	0.3158357	0.4663334	0.8589798	1.0489997	0.3651896	0.0330043	1.0486833	0.5438362	0.6991558	0.0660581	0.8553104	0.6922159	1.0380528	0.8099097	0.2347150	0.2621967	0.8290177	0.0469639	0.4923581	0.6388114	1.0280586	0.2818647	0.7973967	0.9373256	0.9679779	0.8669895	1.0313825	0.3380530	0.4552561	0.6428927	0.1225325	1.0057955	1.0698637	0.9183355	0.9608872	0.8777361	0.3361296	0.9912081	0.0733583	1.0136884	1.0197135
400.0	0.0797149	0.3893847	0.4348824	0.6853417	0.5611255	0.9414431	0.5426043	0.4919283	0.9482879	0.2953247	0.7468415	0.9103939	0.4613961	0.5412087	0.8140616	1.0050751	0.1059651	0.9514570	0.6657355	1.0002894	0.3522045	0.5636055	0.6261944	0.1084768	0.0449010	0.1749829	0.7766615	0.0484920	0.0158514	0.6771076	0.0762189	0.5085759	1.0307140	0.2455469	1.0074135	0.2482108	0.6898173	1.1753322	0.6490332	0.6276101	0.6458422	0.7904572	0.5947252	0.9497321	0.8213781	0.0899947	0.4158340	0.0511318	1.0960151	0.2195605	1.0032890	0.4272352	0.2315986	0.8708698	0.4184342	0.4081754	0.4412307	0.5891179	0.3173561	0.2507200	0.4608874	0.9141893	0.9688112	0.3601836	0.0648853	1.0827660	0.5045220	0.6986649	0.0641891	0.8634088	0.7562385	0.9525099	0.9067746	0.2469236	0.2524610	0.8888760	0.0345684	0.5046424	0.5819291	1.0365077	0.3332767	0.8651745	0.8867239	0.9467456	0.8499876	0.9724988	0.3643022	0.3400803	0.7249922	0.1006617	1.0904253	0.9925552	0.9665724	1.0968588	0.8722223	0.3752772	0.9810544	0.0640378	0.9350224	1.0449449
