"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.7192049	0.0311688	0.0576068	0.1398910	0.2872660	0.7209719	0.4843065	0.0482388	0.6462797	0.3117672	0.7564853	0.7519414	0.7181471	0.1639059	0.5119106	0.9081971	0.0050961	0.3730657	0.8167054	0.9112645	0.7415922	0.5165386	0.2918537	0.5638676	0.6215494	0.1894332	0.4478153	0.3283625	0.3190626	1.0608011	0.8824252	0.9885353	0.7834383	0.9559841	0.9881001	0.7879760	0.9244844	1.0027251	0.6593139	0.7329337	0.3352619	0.8573907	0.5664014	0.9308006	0.7473576	0.0719975	0.4958818	0.0567107	0.7599601	0.7793453	1.0322568	0.3981748	0.1097930	0.7337456	0.3211180	0.4407339	0.4187339	0.4623586	0.5461148	0.2940644	0.4706476	0.7260729	1.0309635	0.9719117	0.2731632	0.6499247	0.8774916	0.7868472	0.2386941	0.1437474	0.8027049	0.6113094	0.9425213	0.0042772	0.5884500	0.8466625	0.1596685	0.0802716	0.5673845	1.0343973	0.5533762	0.5813258	0.0012956	0.7473286	1.0593186	0.9461735	0.3565805	0.4805082	1.0483105	0.0569531	1.0134433	0.6923682	0.8594060	0.9956391	0.5135549	0.9370481	1.0306548	0.1573433	0.9479911	0.3836562
0.1673831	0.2981865	0.0046331	0.3000940	0.4489492	0.6989778	0.0085429	0.5151743	0.7138362	0.3026098	0.7663835	0.5885628	0.2478504	0.3253710	0.8490870	1.0390930	0.1208265	0.6722379	0.1325140	0.9938965	0.0439097	0.6499837	0.1243808	0.6483861	0.3845172	0.1444695	0.6631584	0.3132130	0.7551373	0.9634881	0.6693698	0.9977171	0.6388534	1.0125782	0.9683502	0.4391635	0.7219845	0.9722462	0.5839442	0.8889065	0.8821986	0.7216747	0.6281313	0.7780467	0.7775132	0.1970061	0.7690849	0.0348806	0.8557640	0.1800785	0.8753681	0.3135524	0.0165003	0.7400102	0.2572471	0.3889815	0.1733663	0.6244154	0.5091308	0.1040787	0.2460095	0.3011618	0.9619886	0.8029629	0.2779135	0.9670790	0.8048234	0.8854617	0.7094668	0.3674254	0.8205426	0.5589202	0.7654790	0.0823668	0.5946034	0.9740378	0.0912994	0.4450394	0.5776090	1.0426302	0.6732049	0.3693769	0.0003527	0.0007050	0.9012712	0.7491364	0.4000412	0.5262357	1.0117549	0.1608017	0.9802750	0.8896205	0.8279137	1.0053356	0.2690821	1.1259416	0.9755048	0.1698568	0.4591024	0.8345141
0.2414031	0.3692402	0.2227165	0.9075078	0.5731365	0.8447154	0.5936212	0.5603137	0.4570867	0.3311835	0.7398657	0.9564907	0.5221007	0.1175469	0.6895944	0.9764843	0.1388620	0.9450892	0.7975990	0.7844597	0.5819801	0.5290209	0.7657878	0.5061944	0.6243369	0.1895982	0.8244278	0.3922816	0.0227347	0.7118899	0.6753552	1.0486646	0.6928565	0.9032982	0.7830473	0.2516844	0.7047705	0.8625811	0.5684783	0.8249047	0.3296850	0.8991919	0.5196057	0.8516329	0.7824101	0.1204021	0.7293293	0.0606165	0.8970576	0.3580255	0.9956077	0.4210248	0.0534878	0.5650187	0.2045628	0.2414712	0.2551627	0.2932857	0.4875125	0.1956428	0.3529389	0.9236095	0.9351546	1.0029081	0.2881187	0.8737739	0.3433818	0.7675881	0.7796558	0.4812359	0.3320187	0.5112593	0.7971103	0.1983352	0.3169691	0.7967808	0.1753429	0.5313408	0.5646794	0.4440963	0.1846561	0.6319736	0.2731852	0.9412732	0.7099887	0.9767830	0.1915198	0.3761650	0.3039378	0.0257490	1.1018890	0.8000120	0.7603730	0.6070092	0.5818297	0.8077986	0.9655502	0.1305593	0.3035191	0.9822641
0.0452253	0.4025360	0.4840703	0.8090287	0.7231209	0.9604181	0.5241627	0.5320576	0.8130418	0.0022672	0.3773569	0.5491719	0.7194548	0.1889646	0.5054182	1.0770923	0.1131268	0.4753182	0.7516196	0.9224632	0.0224477	0.4306793	0.1050530	0.3417604	0.5718964	0.2790990	0.5626137	0.3741503	0.4786333	0.9608989	0.6333317	0.9419818	0.5363000	0.8808492	0.5202475	0.6506684	0.4314640	0.9179649	0.5020391	0.6721732	0.3687918	0.7374528	0.6044276	0.7833224	0.5397974	0.1289454	0.3694985	0.0398693	0.9031444	0.6096887	0.8841889	0.5300039	0.1727953	0.5238320	0.2917176	0.5558934	0.5489987	0.0203926	0.7857307	0.1046623	0.3709400	0.8241207	0.9110736	0.8004308	0.2729156	0.8739493	0.4927492	0.6430766	0.7092441	0.3927340	0.2728037	0.8048414	0.5548826	0.0750213	0.3230010	0.8082732	0.1571342	0.4531185	0.5207108	1.0474658	0.1656317	0.4657295	0.9190781	0.9932644	1.0268220	0.7326384	0.3907292	0.1895372	0.6832162	0.3273099	0.8690290	0.9800663	0.9162057	0.6384208	0.7605769	1.0775414	0.8282795	0.2064916	0.7355468	1.1278220
0.7931132	0.0826623	0.0748994	0.0048664	0.3989814	0.1505599	0.5572744	0.3442727	0.8311370	0.2272952	0.7809539	0.9556913	0.1971388	0.0619435	0.9001546	1.0347935	0.3074067	0.8361256	0.5075940	1.0423973	0.5328147	0.4624026	0.8090786	0.6811688	0.0869036	0.2178092	0.4254213	0.0976722	0.4281486	1.1003175	0.9153788	0.9277746	0.8998548	0.7252951	0.8838724	0.7196162	0.9869702	0.8355972	0.4208223	0.6136142	0.7586114	0.8355162	0.7607288	0.7715527	0.6147472	0.1219570	0.1784673	0.0743360	0.9263354	0.6771456	0.9572049	0.2915675	0.1037537	0.8492912	0.4732203	0.5652275	0.2683426	0.0032211	0.3007846	0.2839603	0.3007442	0.5999668	0.8537513	0.3706313	0.3823680	0.8747119	0.7381919	0.7838635	0.7215760	0.4854714	0.7451808	0.5535998	0.8251540	0.2053709	0.2856734	0.8215355	0.1100946	0.4574249	0.3472160	0.9527807	0.1118895	0.6697547	0.0000238	0.1599210	0.8539530	0.5917708	0.3448108	0.2560274	1.0304327	0.1524776	0.8897141	0.8590369	0.8587943	0.9034975	0.4762522	1.0576436	0.8811432	0.0511513	1.0071161	0.7938429
0.6522626	0.3056810	0.1144112	0.2894889	0.5791853	0.2904466	0.3896429	0.3367373	0.1792859	0.3226717	0.5339378	0.5966195	0.5005512	0.2741096	0.8035635	0.8780199	0.1362828	0.7863782	0.7087178	0.5660367	0.0737072	0.0979990	0.0782844	0.2733212	0.0787020	0.1887616	0.4473553	0.4048276	0.6545721	0.7090695	0.8481173	0.9851164	0.4276320	0.9168725	0.6408776	0.0752453	0.4281083	0.9249437	0.5973063	0.6519926	0.4518590	0.7034941	0.5743173	0.7726580	0.5927613	0.6515872	0.9048564	0.0815039	1.0161135	0.1960585	0.8753015	0.5569156	0.1556517	0.8186163	0.4539877	0.2560491	0.3030454	0.0084610	0.2972933	0.4718109	0.4785973	0.4043852	0.6407304	0.4492641	0.2463946	0.8799462	0.9575038	0.8993483	0.6287165	0.2029304	0.7850475	0.6188735	0.8462264	0.0074135	0.7225339	0.6536503	0.2289956	0.1726391	0.6400989	1.0143609	0.1535547	0.1105629	0.3774309	0.4402019	0.9750009	1.0209701	0.2286264	0.7451412	0.9548455	0.3360488	0.9513911	0.9840653	0.8505019	0.8328450	0.0018754	0.4823410	0.3822450	0.5439791	1.0782596	1.0562389
0.6003191	0.1922181	0.0711541	0.0012159	0.5852550	0.0056675	0.5434044	0.3065647	0.1364026	0.1094349	0.7774432	0.7125905	0.3841979	0.4316924	0.6925915	0.9026140	0.1768915	0.8941880	0.4500742	0.8186074	0.0853584	0.7772554	0.0628324	0.9575813	0.4859770	0.2502041	0.3835341	0.3363634	0.4690537	0.8720722	0.5910192	1.0336330	0.0000000	0.8806867	1.0337007	0.5348277	0.6930919	0.1775757	0.6908672	0.5372995	0.5663936	0.4394626	0.0335709	0.0002329	0.6315390	0.9060424	0.0914629	0.4274647	0.7963216	0.7065485	0.9734793	0.4506973	0.5466574	0.7720795	0.5211946	0.4805027	0.5757511	0.0024585	0.2155591	0.7962345	0.5308455	0.5168346	0.4587610	0.3617607	0.1050828	1.0227181	0.2177052	0.5536192	0.2964913	0.7126608	0.8344630	0.5485435	0.8119182	0.0068696	0.5441487	0.9185020	0.0190389	0.3390122	0.4235205	0.9523976	0.3670659	0.5570024	0.0001094	0.2321839	0.8237281	0.9180043	0.3907794	0.4335010	0.5997684	0.0833093	1.0543723	0.9955006	0.8727800	1.0232989	0.4843341	0.7805976	0.9833067	0.1807659	0.9718195	0.7813372
0.6419723	0.1823190	0.0823944	0.1941085	0.5367976	0.2234385	0.4616535	0.1879564	0.6923004	0.1905714	0.1441658	0.9981481	0.3215890	0.1192567	0.5100845	1.0754141	0.0558318	0.9473799	0.2218391	0.5475039	0.0302013	0.5060215	0.7391871	0.7413028	0.1048275	0.0969214	0.6881079	0.0546356	0.0419967	0.9016387	0.3791170	0.4874329	0.9177879	1.0038408	0.9815670	0.4430951	0.9003347	0.8784594	0.3381646	0.9807141	0.5468990	0.9575617	0.6216393	0.6103173	0.8171697	0.2043841	0.4891479	0.0956918	1.0743867	0.5410205	1.0860230	0.3103488	0.0991865	0.5567034	0.2223445	0.3660743	0.1378073	0.3870906	0.7501049	0.2733521	0.2812743	0.7385393	0.7220522	0.3169107	0.7148637	0.9518288	0.3865934	0.7846921	0.1671156	0.4076346	0.4304265	0.7511550	0.8579275	0.1281345	0.3153511	0.7335452	0.1772345	0.5517817	0.5875742	1.0939716	0.1486657	0.8182360	0.0011831	0.1313898	0.6618038	1.0065040	0.3390802	0.3589913	0.9071713	0.0380663	0.9693025	0.9840190	0.9585846	0.7564029	0.7929124	1.1036801	0.6672294	0.2706925	0.7566411	1.0586018
0.5886835	0.1696882	0.1147778	0.3399816	0.5057946	0.2590365	0.6779687	0.0873993	0.2039737	0.3077296	0.7675709	0.8399883	0.3407369	0.1250313	0.5701564	0.9387571	0.0259993	0.9431466	0.7733551	0.6708409	0.0001691	0.6022360	0.2269842	0.9144928	0.9511290	0.1968043	0.5897551	0.4242828	0.2707318	0.7635219	0.4250877	1.0611067	0.6008623	0.9375957	0.9757202	0.4799594	1.0651362	0.5738337	0.3796570	0.6939417	0.2773002	0.4783621	0.2675559	0.8508927	0.7523033	0.8043390	0.3059604	0.1263160	1.0492425	0.4444288	1.0463443	0.4139978	0.0397975	0.7538713	0.2807977	0.4460476	0.3245951	0.0150043	0.6040433	0.0368989	0.5369601	0.3759435	0.6232137	0.4512553	0.3202539	0.6040872	0.3183639	0.6965438	0.1554996	0.4894666	0.3645316	0.4635809	0.8365519	0.0059308	0.3394917	0.8037099	0.1064549	0.2366830	0.2076586	0.9399493	0.0983592	0.2308332	0.0544737	0.4088076	0.8637079	1.0137427	0.5183333	0.5561962	0.6975049	0.2272421	0.9781048	1.0606186	1.0483087	1.0177929	0.6084686	1.0053628	0.9979403	0.1356002	0.5538084	1.0398552
0.7152959	0.0480897	0.0972192	0.3264796	0.6351129	0.3681665	0.7100039	0.0093378	0.4847299	0.0790182	0.2800841	0.7963541	0.4555170	0.5503685	0.8129845	1.0001461	0.1721344	0.8380490	0.7280797	0.9998478	0.1539653	0.1886209	0.1962816	0.6207554	0.2692635	0.1224410	0.2804006	0.3455870	0.5361942	0.6433132	0.5761088	1.0613993	0.4810707	0.7262350	0.9708478	0.5775351	0.7222550	1.0011299	0.3795506	0.5853190	0.3556935	0.7722682	0.5730448	1.0236892	0.7915743	0.2198014	0.2720306	0.0696676	0.8978177	0.6207532	0.8617877	0.3910102	0.0011559	0.7055833	0.4235311	0.3405755	0.4832796	0.3667238	0.4269207	0.0767993	0.4895802	0.7951702	0.9431278	0.3693121	0.1858486	0.6009836	0.5362203	0.9453746	0.4897479	0.3330681	0.7701859	0.7349324	0.7504173	0.0524895	0.3024944	0.7554590	0.1634353	0.5223266	0.5833361	0.9875211	0.2064576	0.3929994	0.0003612	0.2346116	0.8440410	0.7695724	0.1984184	0.3803500	0.6713762	0.0919823	1.0212229	0.9668399	0.8922444	0.7125901	0.2923793	0.7560084	0.5328534	0.4290343	0.9589460	0.9721654
