"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0887876	0.4249938	0.4206293	0.6780730	0.5521596	0.7418072	0.5404410	0.3678322	0.9207668	0.3121421	0.5447057	0.9255858	0.4258551	0.5383133	0.8330127	1.0287202	0.1476851	0.9531046	0.5784600	0.9727612	0.3092605	0.4803671	0.5977952	0.0807314	0.0556065	0.1720814	0.7458712	0.0327061	0.0023845	0.4645722	0.0621485	0.4337680	1.0529736	0.2148819	0.9635288	0.2492520	0.6564496	1.0125488	0.6682544	0.7048289	0.6852863	0.6868457	0.6197754	0.9806492	0.7171867	0.1062199	0.5614560	0.0615153	1.0382796	0.1809867	0.9370473	0.3815028	0.2161028	0.8703415	0.4336222	0.4322367	0.3633614	0.7035447	0.3756061	0.2560008	0.4454918	0.9466077	0.9143373	0.3314814	0.1128600	1.0157806	0.4850542	0.6516669	0.0425118	0.7175577	0.6163857	1.0188137	0.6563640	0.2322322	0.2288820	0.8573830	0.0386039	0.5004091	0.6062735	0.9662221	0.2709591	0.8816896	1.0421689	0.9911454	0.8291772	1.1202603	0.3881322	0.4027460	0.7116738	0.1310890	1.0042324	0.9624565	0.9652038	1.0310560	0.8181219	0.2907229	0.8950786	0.0826011	1.0337119	0.9558830
0.6177264	0.1870999	0.1261538	0.0204840	0.3820781	0.4849654	0.9846775	0.1550803	0.6048712	0.0006942	0.8069399	0.6900918	0.5420898	0.6246728	0.0879614	1.0823008	0.1342049	0.1250329	0.8014362	0.9982926	0.2985300	0.9166457	0.9258151	0.1993703	0.2325639	0.0460120	0.4630642	0.3469868	0.4778882	0.9381889	0.3806249	0.8690822	0.7745807	0.8086272	0.9949720	0.3112457	0.7409594	0.2088034	0.4072409	0.7212561	0.4221901	0.2938769	0.7266042	0.0049341	1.0284007	0.0986006	0.7200416	0.8633229	1.0415230	0.5040735	0.9219744	0.5188226	0.0653029	0.6109075	0.3461022	0.1976545	0.2161275	0.1665281	0.4772932	0.2386557	0.0904177	0.8041368	0.9322191	0.8025844	0.2577816	0.9505410	0.8314460	0.7960595	0.5835848	0.4060867	0.5657129	0.8180528	0.1061781	0.2665397	0.4804234	0.7033144	0.0240640	0.5282989	0.1366096	1.0768046	0.2991912	0.6662302	0.0308414	0.2504866	0.9655956	0.6313307	0.3048633	0.3054332	0.7616859	0.0536195	1.1093299	0.5678524	1.0379117	1.0919110	0.8019445	0.9849951	1.0695438	0.1402188	0.3255648	0.6975209
0.3303305	0.1798180	0.0877810	0.0394373	0.4929297	0.6100784	0.9358879	0.1658221	0.6974765	0.1058166	0.3487677	1.1589707	0.9583840	0.8931497	0.2947534	0.9939325	0.1098657	0.0432468	0.9400375	0.4038408	0.0650077	0.5548907	0.4236460	0.4460961	0.8542632	0.3178450	0.5253045	0.7488308	0.6157589	1.1270164	0.5144591	1.0739618	0.1220594	0.4237372	0.9400862	0.8031716	0.8396171	0.3597790	1.1028567	0.1131738	0.2137883	0.1418732	0.2765746	0.0124488	0.3553431	1.0478038	0.0942098	0.7691478	1.0221196	0.5147794	0.1313591	0.8775019	0.7522056	0.5517404	0.9241018	1.1031668	1.0800013	0.0086449	0.0175179	0.8389717	0.6957233	0.4068399	0.6329240	0.7149647	0.2059242	0.4728401	0.1174859	0.1098984	0.5960138	0.3374519	0.5166583	0.6372854	0.0330274	0.3795524	0.0069002	0.9297863	0.1117158	0.2362491	0.2905919	1.0118064	0.4459608	0.7931462	0.0245360	0.2489632	0.8919119	0.9401474	0.5475355	0.0223946	0.7774343	0.9653895	0.8363095	1.0445083	0.9416498	0.6324470	0.9039163	1.0361915	1.0466266	0.0531742	0.1111517	1.0988783
0.0587721	0.4565732	0.7010472	0.9996280	0.8509412	0.9328190	0.5888552	0.6214525	0.6251902	0.0009134	0.6967438	0.5294446	0.5421383	0.1982924	0.8614934	1.0774435	0.1267224	0.4870923	0.5808892	0.8059003	0.6877898	0.5723953	0.5716985	0.6197405	0.1509739	0.0458522	0.3476940	0.1171639	0.0010278	0.6393475	0.2698164	0.9892718	0.9369610	0.3881853	0.3179172	0.4686847	0.4017538	1.1809032	0.5370421	0.7175060	0.8364857	0.8957803	0.6381059	0.9532518	0.9465125	0.0793892	0.6474929	0.0653150	0.9878885	0.3551380	1.0150958	0.4314714	0.1254008	0.6277828	0.2227470	0.2177705	0.2672600	0.0449960	0.8351953	0.5219172	0.4638721	0.0692064	1.0493844	0.6429041	0.3309374	0.3962769	0.7846455	0.5972571	0.3008787	0.4238380	0.5503186	0.2139935	0.5054643	0.0026038	0.2951464	0.7976017	0.1261440	0.6191268	0.4473859	0.9589274	0.5431736	0.8415687	0.8185777	1.1540815	0.9208070	0.0525367	0.1989200	0.4215805	0.7576695	0.0080754	1.0389417	0.9457033	1.0042868	1.0506462	0.9469305	1.0069613	1.0141023	0.0541005	1.0270868	0.1772902
0.0788835	0.4005997	0.5528175	0.8235666	0.7750681	0.9431488	0.9586433	0.5636861	0.4944414	0.0029786	0.6209112	0.8122439	0.0950144	0.0334862	0.5454477	0.5169908	0.2546740	0.8985614	0.0462431	0.7971789	0.5216900	0.6593857	0.8687397	0.5550059	0.0896953	0.2057146	0.4336940	0.3824351	0.3091009	1.0246712	0.4628055	0.9570057	0.6963563	0.8402659	0.2874484	0.6040783	0.2277269	0.9293807	0.6852462	0.6919331	0.7763444	0.7365643	0.6114622	0.8433104	0.3922777	0.2519817	0.5277103	0.0727256	0.9212813	0.1669265	0.9974204	0.1203488	0.1290780	0.8002952	0.4990949	0.5056785	0.2299456	0.3391088	0.3473132	0.1479142	0.4284319	0.8089930	0.6774314	0.7763521	0.3051785	0.9341038	0.4283167	0.4104309	0.8802039	0.9778003	0.4030422	0.5759654	0.7837616	0.1280135	0.6017585	0.9363229	0.1285609	0.4356077	0.4584174	1.1203727	0.2403838	0.3732162	0.6393736	0.9836756	0.8262421	0.9310847	0.3989475	0.1871961	0.8352288	0.8032536	0.8632206	1.0452754	0.9333273	0.5164096	0.3223254	0.9309111	0.9730242	0.1159814	0.6795896	0.3922101
0.0985283	0.5073166	0.4940436	0.6565783	0.9448463	0.8829113	0.5372087	0.5422209	0.6928389	0.0018838	0.4605918	1.0352499	0.7731325	0.7432311	0.0442445	1.1021204	0.1388248	0.6644996	0.8061216	0.3576188	0.0804127	0.5313215	0.0449462	0.5128649	0.6012427	0.2328529	0.7420012	0.3519220	0.3893127	1.0030377	0.5060474	0.9113343	0.2602820	0.8930416	1.0359786	0.0513818	0.6008518	1.0902055	0.3504188	0.6467671	0.3317814	0.6679354	0.6777229	0.9379571	0.7438244	0.9538324	0.8439822	0.0606050	0.4156267	0.9809822	0.9985247	0.3764867	0.1892652	0.8216550	0.4721940	0.2159914	0.4252724	0.0115459	0.3017934	0.0374840	0.4949500	0.5097285	0.0240230	0.8703334	0.0156154	0.9977745	0.4223540	0.8516256	0.5084266	0.9613331	0.5862716	0.4557926	0.7189801	0.0072950	0.4026037	0.8259823	0.0002225	0.0006031	0.3555451	0.9782092	0.3214507	0.0502682	0.6600558	0.3011880	0.4088642	0.9790384	0.8168906	0.0781669	0.7785807	0.1106503	0.9783364	0.2508026	0.9819700	0.0449410	0.0192234	0.0128598	1.0715286	0.0651400	0.4173264	1.1178308
0.1147358	0.5107530	0.5233077	0.8653661	0.7975756	1.0225154	0.9511808	0.7229473	0.7742143	0.0013444	0.5998535	0.9549393	0.7806618	0.1275027	0.1722036	1.0159307	0.0081044	0.7495168	0.9201051	1.0214223	0.7983375	0.5932598	0.2175031	0.6051483	0.0839881	0.0129422	0.4970780	0.4002201	0.3910868	0.6502470	0.7863645	1.0688859	0.6746287	0.9392577	1.0521833	0.0427872	0.6624368	1.0776331	0.3972336	0.8689524	0.3677380	1.0357770	0.6939405	0.8820674	0.8461203	0.0829410	0.7983014	0.0785867	1.0868543	0.4289296	0.9982953	0.2746810	0.0367674	0.6823417	0.1695552	0.2949182	0.2976107	0.0012594	0.4499844	0.2563158	0.0518162	0.9906784	1.0046426	0.9394357	0.0056113	1.0686329	0.6331364	0.9579710	0.6226933	0.9971261	0.6868951	0.5462090	0.7704703	0.2768982	0.9706828	0.9087339	0.1175146	0.5437801	0.3942291	1.0168239	0.2901181	0.5841682	0.8776901	0.9399321	0.6979489	1.0296598	0.9024647	0.0338747	0.7010158	0.1041904	1.0284203	0.1073131	0.7921877	1.0797498	1.0297605	0.3249161	1.0162475	0.1224792	0.7666813	1.0246446
0.1145954	0.0341919	0.5241631	0.5876329	0.6564058	0.9937908	0.4745357	0.2895088	0.7549721	0.0020374	0.5591859	0.3953520	0.3770884	0.7400573	0.7743123	1.0716109	0.1398627	0.9435738	0.5719175	0.9710440	0.0608977	0.4733980	0.1763082	0.4479811	0.1363212	0.2425187	0.4625940	0.3571622	0.3816573	0.7494603	0.9186932	0.9522865	0.5232190	0.8227467	1.0088246	0.3974077	0.6916852	1.0299858	0.6109408	0.6313312	0.6479189	0.9636425	0.7843905	0.9017414	0.6847703	0.4622019	0.4258596	0.0551725	1.0462873	0.4887787	0.9352913	0.4309256	0.1608276	0.8778549	0.4874268	0.4015719	0.4957964	0.0065634	0.2692471	0.0969868	0.1652219	0.2277194	0.6227391	0.9329461	0.2265304	0.2158470	0.5015353	0.7821445	0.6701475	0.4783709	0.9831300	0.6040931	0.9403850	0.0144438	0.3014146	0.9912305	0.1020903	0.3059733	0.2556907	0.1163592	0.2579239	0.2907810	0.5987518	0.8865295	1.0608480	0.5741827	0.4214123	0.4705609	0.4813585	0.2086254	1.0425368	1.0335826	0.9697194	1.0553559	0.0993363	0.9797753	1.0764322	0.1147718	0.0490987	1.0725598
0.4858523	0.3261110	0.0048483	0.0102910	0.4621868	0.3594927	0.1031397	0.0737784	0.6237311	0.3443630	0.6989221	0.6878525	0.2053901	0.0945505	0.1415054	1.0423329	0.3249290	0.9518943	0.5157005	0.4950130	0.0003845	0.9101924	0.9171594	1.0197095	0.0208418	0.1588185	0.6415761	0.4907526	0.9315007	1.0151351	0.3756387	0.9677920	0.7222672	0.8277678	1.0001973	0.3741615	0.6790824	0.1840627	0.0932436	0.9844426	0.7454564	0.3936859	0.0673636	0.8122318	0.3391949	1.0961850	0.3214531	0.9430402	0.9365821	0.1208688	0.9954505	0.2418088	0.1635148	0.7344217	0.2823188	0.2932814	0.2272299	0.0088966	0.6882326	0.6880306	0.2801361	0.5737360	0.2137353	0.6011163	0.0320504	1.0980673	0.5841870	0.8504849	0.7835733	0.2090677	0.2314797	0.3020819	0.6381709	0.0169050	0.1964416	0.8581737	0.0583224	0.0006852	0.1766618	1.2456093	0.2317107	0.0424511	0.0292499	0.0289158	0.9913887	0.9095688	0.0489857	0.9274331	0.4272203	0.8531728	0.8664263	1.0455213	0.9272761	0.4352855	0.0284531	1.1454264	0.4555157	0.1142254	0.7251343	0.9767827
0.1598395	0.4545456	0.3514309	0.9649900	0.5189036	0.8103826	0.4913950	0.3883580	0.8926289	0.3085822	0.6349609	1.0072229	0.2045580	0.6862261	0.9446281	1.0657160	0.1797399	0.5254435	0.0867182	0.9429382	1.0000886	0.3295749	0.9014174	0.4703386	0.5261189	0.0574500	0.1314952	0.0566467	0.0312405	0.7690102	0.1218002	0.3208559	1.0504118	1.0357544	0.9817138	0.6004984	0.6637480	0.9993976	0.5048056	0.3802343	0.3141966	0.5806282	1.1132456	0.8730266	0.7399303	0.0380694	0.5069285	0.0100347	0.6617344	0.8726979	0.9003606	0.1886271	0.3242754	1.0176305	0.7082696	0.5634908	0.0955726	0.2067828	0.1313233	0.2089064	0.1909268	1.1391291	1.0230173	0.5383347	0.2745987	1.1027058	0.6381394	0.6992504	0.2306179	0.6793894	0.2238469	0.6200410	0.8914981	0.0034402	0.4932702	0.9769979	0.0368458	0.4830099	0.2930328	1.0868914	0.3129178	0.7260290	0.1667990	1.0270214	0.1801713	0.9894184	0.6071293	0.7407761	0.4527522	0.1128007	0.9149091	0.9789554	0.7581078	0.1538622	0.7729373	1.1516842	0.7122044	0.2508425	1.0163736	1.0667232
