"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5442242	0.0184367	0.9998171	0.4411706	0.2868133	0.6714544	0.2310681	0.3403612	0.5036196	0.7847811	0.7911940	0.7053611	0.6660908	0.5636749	0.5637378	0.0537276	0.7281901	0.6726899	0.9990038	0.3979710	0.8622062	1.0000000	0.9968388	0.6474541	0.5213591	0.5925944	0.4801200	0.9962260	0.9993907	0.4975331	0.4355320	0.0546143	0.1724616	0.0551821	0.0022708	0.6664376	0.1200148	0.0572053	0.9224769	0.5676315	0.9999997	0.9999999	0.4191891	0.0859129	0.5472998	0.8514260	0.9966011	0.0603920	0.4209384	0.5094783	0.8297826	0.6661935	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401369	0.5427240	0.2131241	0.1043138	0.4306466	0.9880920	0.1308019	1.0000000	0.7187075	0.9999633	0.9641283	1.0000000	0.9999955	0.0670085	0.2423421	1.0000000	1.0000000	0.2044375	0.9934896	0.9406324	0.0210971	1.0000000	0.3114686	0.9989727	0.0008280	0.6473573	0.9894594	0.0184899	0.2503435	0.4526117	0.4792984	0.8135511	0.0438398	0.9931691	1.0000000	0.0489803	0.0361092	0.0181096	1.0000000	1.0000000	0.1127954	0.9350865	0.3223500
50.0	0.5442252	0.0184365	0.9998171	0.4411771	0.2868110	0.2594406	0.2310681	0.3403555	0.5036136	0.7847901	0.7911925	0.7053594	0.6660960	0.5636786	0.5637422	0.0537279	0.7624156	0.6726362	0.9990038	0.3979704	0.8622240	1.0000000	0.9968388	0.6474447	0.5213505	0.5925968	0.4800875	0.9962264	0.9967492	0.4961347	0.4355320	0.0546157	0.1844830	0.0551882	0.0034789	0.6650810	0.1203417	0.0572045	0.9224727	0.5687979	0.9999997	0.9999999	0.4191891	0.0859129	0.5473001	0.8514293	0.9966012	0.0603915	0.4209434	0.4985378	0.8219324	0.6446843	0.9992586	0.3343910	0.0303329	0.9868702	0.9491778	0.8401360	0.5427130	0.2131336	0.1042991	0.4306023	0.9880922	0.1308019	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670089	0.2424150	1.0000000	1.0000000	0.2044375	0.9934896	0.9406324	0.0262323	1.0000000	0.3114691	0.9976041	0.0008280	0.6722178	0.9894594	0.0187248	0.2709928	0.5574761	0.5374233	0.6327669	0.0438380	0.9931779	1.0000000	0.0490031	0.0361159	0.0181096	1.0000000	1.0000000	0.1127952	0.8967555	0.3900733
100.0	0.5442663	0.0184364	0.9998171	0.4411829	0.2868089	0.1002442	0.2310681	0.3403504	0.5036095	0.7850921	0.7911909	0.7053579	0.6661018	0.5636825	0.5637460	0.0537298	0.8124061	0.6707985	0.9990024	0.3979145	0.8627171	1.0000000	0.9968388	0.6474402	0.5213442	0.5925855	0.4794753	0.9962266	0.8468444	0.4051314	0.4355325	0.0547949	0.2322017	0.0552848	0.0233959	0.6431120	0.1260775	0.0572041	0.9223225	0.5814456	0.9999991	0.9999999	0.4191891	0.0859129	0.5473005	0.8514185	0.9966013	0.0603916	0.4209460	0.4483304	0.7945618	0.5378741	0.9992573	0.1118886	0.0303330	0.9868702	0.9491844	0.8401483	0.5423747	0.2134251	0.1039328	0.4293636	0.9881061	0.1308020	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670023	0.2419713	1.0000000	1.0000000	0.2044372	0.9934896	0.9406324	0.0702893	1.0000000	0.3114693	0.9731404	0.0008280	0.7572010	0.9894594	0.0219869	0.3904158	0.8017057	0.7311519	0.2491652	0.0438369	0.9933422	1.0000000	0.0496767	0.0363234	0.0181100	1.0000000	1.0000000	0.1127949	0.6345303	0.6414286
150.0	0.5448746	0.0184317	0.9998172	0.4412527	0.2867850	0.0387329	0.2310681	0.3402902	0.5036070	0.7875913	0.7911895	0.7053567	0.6661069	0.5636857	0.5637479	0.0537382	0.8349761	0.6545722	0.9989669	0.3970944	0.8666103	1.0000000	0.9968388	0.6474699	0.5213412	0.5922468	0.4750137	0.9962258	0.8730723	0.1994219	0.4355353	0.0563860	0.3022785	0.0556002	0.2382712	0.5749996	0.1472602	0.0572039	0.9218129	0.6568999	0.9999492	0.9999999	0.4191891	0.0859129	0.5473033	0.8513217	0.9966013	0.0603918	0.4209468	0.3661315	0.7604666	0.3748191	0.9992188	0.0374384	0.0303333	0.9868697	0.9492270	0.8403062	0.5395358	0.2157812	0.1010502	0.4187045	0.9882284	0.1308022	1.0000000	0.7187074	0.9999633	0.9641277	1.0000000	0.9999955	0.0669184	0.2386569	1.0000000	1.0000000	0.2044048	0.9934896	0.9406322	0.2420914	1.0000000	0.3114793	0.6802697	0.0008279	0.8571139	0.9894594	0.0223394	0.5161115	0.7573193	0.9043792	0.1205530	0.0438364	0.9942554	1.0000000	0.0609445	0.0419407	0.0181752	1.0000000	1.0000000	0.1127637	0.2465798	0.8539619
200.0	0.5493089	0.0183871	0.9998178	0.4419601	0.2865419	0.0149659	0.2310681	0.3396793	0.5036060	0.7974594	0.7911885	0.7053555	0.6661107	0.5636881	0.5637435	0.0537612	0.8436455	0.5808372	0.9988776	0.3912039	0.8805041	1.0000000	0.9968388	0.6477194	0.5213586	0.5915153	0.4537430	0.9962177	0.9689034	0.1308560	0.4355356	0.0564053	0.3641540	0.0561254	0.6059534	0.4734246	0.1889519	0.0572039	0.9211466	0.8155324	0.9974114	0.9999999	0.4191891	0.0859129	0.5473104	0.8510648	0.9966013	0.0603918	0.4209445	0.2859004	0.7329611	0.2694922	0.9991413	0.0125270	0.0303341	0.9868683	0.9494426	0.8412378	0.5281372	0.2240198	0.0904046	0.3689214	0.9887173	0.1308024	1.0000000	0.7187074	0.9999633	0.9641236	1.0000000	0.9999955	0.0664300	0.2304514	1.0000000	1.0000000	0.2041179	0.9934896	0.9406204	0.4884613	1.0000000	0.3115719	0.2067833	0.0008263	0.9300376	0.9894594	0.0190957	0.5591154	0.5788230	0.9750025	0.0862265	0.0438361	0.9959587	1.0000000	0.1500372	0.1177744	0.0249865	1.0000000	1.0000000	0.1124777	0.0772965	0.9478389
250.0	0.5665890	0.0181676	0.9998214	0.4460444	0.2851330	0.0057826	0.2310681	0.3361461	0.5036070	0.8128283	0.7911879	0.7053545	0.6661130	0.5636895	0.5637362	0.0538001	0.8469333	0.4473809	0.9987840	0.3690983	0.8973096	1.0000000	0.9968388	0.6481433	0.5214422	0.5913368	0.4069139	0.9962027	0.9941806	0.1749412	0.4355342	0.0555797	0.4019931	0.0566978	0.8016838	0.3768008	0.2426661	0.0572038	0.9200578	0.9249349	0.9697529	0.9999999	0.4191892	0.0859129	0.5473213	0.8506805	0.9966013	0.0603916	0.4209344	0.2296154	0.7160843	0.2297221	0.9991400	0.0041916	0.0303357	0.9868657	0.9502843	0.8437004	0.5100414	0.2344876	0.0759434	0.2782067	0.9895638	0.1308025	1.0000000	0.7187074	0.9999633	0.9641175	1.0000000	0.9999955	0.0651736	0.2203974	1.0000000	1.0000000	0.2029863	0.9934896	0.9403681	0.7117377	1.0000000	0.3120018	0.1026757	0.0008191	0.9698201	0.9894594	0.0183889	0.5664730	0.4878655	0.9941719	0.0771108	0.0438361	0.9974023	1.0000000	0.3532451	0.3562049	0.1266654	1.0000000	1.0000000	0.1111752	0.0333734	0.9819631
300.0	0.6035429	0.0175885	0.9998326	0.4594577	0.2805092	0.0022343	0.2310681	0.3245676	0.5036121	0.8255356	0.7911878	0.7053545	0.6661135	0.5636897	0.5637344	0.0538473	0.8481821	0.3282359	0.9986878	0.3251783	0.9056421	1.0000000	0.9968388	0.6483870	0.5215812	0.5916081	0.3564022	0.9961925	0.9990031	0.2906005	0.4355330	0.0550378	0.4202093	0.0571658	0.8655046	0.3045621	0.2932697	0.0572038	0.9149894	0.9717713	0.8781030	0.9999999	0.4191896	0.0859129	0.5473454	0.8497970	0.9966013	0.0603912	0.4209133	0.1968576	0.7074216	0.2181096	0.9991807	0.0014025	0.0303376	0.9868623	0.9522603	0.8467708	0.4964702	0.2416462	0.0662247	0.2034795	0.9904142	0.1308026	1.0000000	0.7187074	0.9999633	0.9641154	1.0000000	0.9999955	0.0636687	0.2126991	1.0000000	1.0000000	0.2012220	0.9934896	0.9386126	0.8635377	1.0000000	0.3130381	0.0917565	0.0008022	0.9879981	0.9894594	0.0182755	0.5668009	0.4637511	0.9986838	0.0746902	0.0438360	0.9982954	1.0000000	0.5579240	0.6042598	0.4085254	1.0000000	1.0000000	0.1081408	0.0235402	0.9938061
350.0	0.6549330	0.0166596	0.9998531	0.4865996	0.2712641	0.0008633	0.2310681	0.3014282	0.5036225	0.8332895	0.7911886	0.7053556	0.6661110	0.5636879	0.5637359	0.0538918	0.8486593	0.2529207	0.9986254	0.2703059	0.9072193	1.0000000	0.9968388	0.6483470	0.5216963	0.5919571	0.3172248	0.9961923	0.9998345	0.3781246	0.4355322	0.0547819	0.4277994	0.0574829	0.8788425	0.2563875	0.3316599	0.0572037	0.8983648	0.9895772	0.7494677	0.9999999	0.4191905	0.0859129	0.5474382	0.8463891	0.9966013	0.0603909	0.4208882	0.1795807	0.7034574	0.2151036	0.9992170	0.0004693	0.0303395	0.9868589	0.9549127	0.8490002	0.4943715	0.2454881	0.0624163	0.1625378	0.9910258	0.1308027	1.0000000	0.7187073	0.9999633	0.9641175	1.0000000	0.9999955	0.0626276	0.2081460	1.0000000	1.0000000	0.2005715	0.9934896	0.9329858	0.9431265	1.0000000	0.3145134	0.0908024	0.0007787	0.9954618	0.9894594	0.0182585	0.5664942	0.4589296	0.9997050	0.0740474	0.0438358	0.9987854	1.0000000	0.6986381	0.7490117	0.6593539	1.0000000	1.0000000	0.1040174	0.0214254	0.9978758
400.0	0.7083355	0.0156036	0.9998778	0.5246200	0.2586603	0.0003336	0.2310681	0.2699478	0.5036359	0.8373855	0.7911904	0.7053579	0.6661045	0.5636836	0.5637358	0.0539270	0.8488440	0.2120250	0.9985995	0.2200105	0.9065508	1.0000000	0.9968388	0.6481465	0.5217332	0.5922258	0.2880039	0.9961987	0.9999728	0.4201664	0.4355313	0.0546750	0.4306997	0.0576728	0.8779486	0.2262637	0.3568368	0.0572036	0.8640291	0.9961671	0.6413272	0.9999999	0.4191919	0.0859129	0.5477181	0.8361310	0.9966013	0.0603907	0.4208681	0.1709290	0.7017727	0.2143627	0.9992390	0.0001570	0.0303410	0.9868559	0.9572428	0.8500703	0.5046019	0.2473785	0.0634234	0.1434435	0.9913726	0.1308026	1.0000000	0.7187073	0.9999633	0.9641211	1.0000000	0.9999955	0.0621593	0.2057384	1.0000000	1.0000000	0.2018678	0.9934896	0.9221182	0.9782031	1.0000000	0.3159530	0.0907232	0.0007564	0.9983361	0.9894594	0.0182560	0.5663316	0.4580806	0.9999340	0.0738767	0.0438356	0.9990394	1.0000000	0.7807930	0.8168966	0.7952420	1.0000000	1.0000000	0.1002068	0.0209754	0.9992717
