"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5442184	0.0184374	0.9998171	0.4411680	0.2868139	0.6714465	0.2310681	0.3403636	0.5036256	0.7847824	0.7911936	0.7053618	0.6660937	0.5636789	0.5637357	0.0537279	0.7283620	0.6726835	0.9990038	0.3979779	0.8622087	1.0000000	0.9968388	0.6474618	0.5213677	0.5925861	0.4801207	0.9962257	0.9993906	0.4975334	0.4355320	0.0546143	0.1724872	0.0551828	0.0022728	0.6662675	0.1200953	0.0572063	0.9224724	0.5676398	0.9999997	0.9999999	0.4191891	0.0859129	0.5472994	0.8514248	0.9966010	0.0603942	0.4209327	0.5094785	0.8297786	0.6661864	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401376	0.5427227	0.2131252	0.1043129	0.4306430	0.9880920	0.1308021	1.0000000	0.7187077	0.9999633	0.9641283	1.0000000	0.9999955	0.0670081	0.2422389	1.0000000	1.0000000	0.2044413	0.9934896	0.9406324	0.0210994	1.0000000	0.3114636	0.9989727	0.0008281	0.6473590	0.9894594	0.0184899	0.2503343	0.4526102	0.4793150	0.8134164	0.0438416	0.9931685	1.0000000	0.0489818	0.0361093	0.0181096	1.0000000	1.0000000	0.1128078	0.9350865	0.3223500
50.0	0.3858555	0.0187663	0.9997887	0.4189387	0.2946321	0.6874688	0.2310681	0.3609940	0.5036185	0.7847804	0.7911933	0.7053606	0.6660937	0.5636778	0.5637396	0.0537277	0.7278986	0.6726934	0.9990038	0.3979729	0.8622052	1.0000000	0.9968388	0.6474495	0.5213587	0.5925927	0.4801185	0.9962262	0.9994002	0.4975318	0.4355320	0.0546143	0.1724028	0.0551821	0.0022679	0.6665038	0.1200273	0.0572051	0.9224779	0.5676264	0.9999997	0.9999999	0.4191891	0.0859129	0.5472997	0.8514280	0.9966011	0.0603927	0.4209399	0.5094778	0.8297826	0.6661926	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401366	0.5427244	0.2131236	0.1043144	0.4306495	0.9880919	0.1308019	1.0000000	0.7187075	0.9999633	0.9641283	1.0000000	0.9999955	0.0670086	0.2423601	1.0000000	1.0000000	0.2044383	0.9934896	0.9406324	0.0210890	1.0000000	0.3114669	0.9989727	0.0008281	0.6476074	0.9894594	0.0184899	0.2505634	0.4526477	0.4790143	0.8145117	0.0438392	0.9931697	1.0000000	0.0489805	0.0361092	0.0181096	1.0000000	1.0000000	0.1128001	0.9350865	0.3223500
100.0	0.2004961	0.0210704	0.9993633	0.2991494	0.3373402	0.7727686	0.2310681	0.4616153	0.5036130	0.7847754	0.7911921	0.7053591	0.6660975	0.5636795	0.5637436	0.0537275	0.7190953	0.6727206	0.9990038	0.3979736	0.8621975	1.0000000	0.9968388	0.6474423	0.5213509	0.5925956	0.4801332	0.9962265	0.9995346	0.4975063	0.4355320	0.0546139	0.1708975	0.0551799	0.0021890	0.6671602	0.1198992	0.0572044	0.9224823	0.5675039	0.9999997	0.9999999	0.4191880	0.0859129	0.5473000	0.8514313	0.9966012	0.0603920	0.4209441	0.5094773	0.8297858	0.6661976	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401356	0.5427291	0.2131194	0.1043198	0.4306697	0.9880915	0.1308020	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670091	0.2424396	1.0000000	1.0000000	0.2044383	0.9934896	0.9406324	0.0209109	1.0000000	0.3114682	0.9989727	0.0008281	0.6549880	0.9894594	0.0184899	0.2548857	0.4532769	0.4733873	0.8327583	0.0438377	0.9931701	1.0000000	0.0489781	0.0361087	0.0181096	1.0000000	1.0000000	0.1127975	0.9350865	0.3223500
150.0	0.0921894	0.0248906	0.9955108	0.1568651	0.3843983	0.8740071	0.2310682	0.5567487	0.5036093	0.7847550	0.7911907	0.7053578	0.6661024	0.5636823	0.5637470	0.0537270	0.6849428	0.6728459	0.9990039	0.3979843	0.8621594	1.0000000	0.9968388	0.6474388	0.5213449	0.5925964	0.4802107	0.9962267	0.9997469	0.4974320	0.4355320	0.0546125	0.1663175	0.0551657	0.0019610	0.6710327	0.1191554	0.0572041	0.9224854	0.5671666	0.9999997	0.9999999	0.4191829	0.0859129	0.5473001	0.8514341	0.9966013	0.0603918	0.4209462	0.5094770	0.8297880	0.6662012	0.9992587	0.9993631	0.0303329	0.9868702	0.9491775	0.8401335	0.5427523	0.2130984	0.1043463	0.4307697	0.9880901	0.1308021	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670101	0.2425856	1.0000000	1.0000000	0.2044397	0.9934896	0.9406324	0.0204392	1.0000000	0.3114684	0.9989727	0.0008281	0.6933672	0.9894594	0.0184900	0.2666867	0.4547006	0.4582290	0.8738159	0.0438368	0.9931657	1.0000000	0.0489652	0.0361056	0.0181096	1.0000000	1.0000000	0.1127976	0.9350865	0.3223500
200.0	0.0397045	0.0282258	0.9599859	0.0694668	0.4104898	0.9406701	0.2310694	0.6023884	0.5036070	0.7847070	0.7911895	0.7053567	0.6661069	0.5636850	0.5637494	0.0537256	0.6280319	0.6731712	0.9990041	0.3980276	0.8620799	1.0000000	0.9968388	0.6474375	0.5213408	0.5925965	0.4803219	0.9962268	0.9998775	0.4973410	0.4355320	0.0546106	0.1602854	0.0551290	0.0016753	0.6805967	0.1171518	0.0572039	0.9224873	0.5667536	0.9999997	0.9999999	0.4191714	0.0859129	0.5473002	0.8514361	0.9966013	0.0603919	0.4209470	0.5094767	0.8297894	0.6662035	0.9992588	0.9993631	0.0303329	0.9868703	0.9491775	0.8401266	0.5428109	0.2130462	0.1044015	0.4309890	0.9880864	0.1308022	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670135	0.2431350	1.0000000	1.0000000	0.2044436	0.9934896	0.9406324	0.0199078	1.0000000	0.3114675	0.9989727	0.0008281	0.7737121	0.9894594	0.0184900	0.2802849	0.4560490	0.4410171	0.9114314	0.0438363	0.9931541	1.0000000	0.0489338	0.0360988	0.0181096	1.0000000	1.0000000	0.1128002	0.9350865	0.3223500
250.0	0.0164208	0.0303063	0.7661323	0.0312569	0.4210918	0.9744251	0.2310862	0.6187320	0.5036058	0.7846383	0.7911886	0.7053560	0.6661105	0.5636873	0.5637510	0.0537229	0.5686025	0.6736793	0.9990048	0.3981337	0.8619926	1.0000000	0.9968388	0.6474371	0.5213384	0.5925966	0.4803731	0.9962268	0.9999325	0.4972687	0.4355320	0.0546091	0.1550325	0.0550749	0.0014345	0.6942364	0.1140608	0.0572039	0.9224884	0.5664123	0.9999997	0.9999999	0.4191560	0.0859129	0.5473002	0.8514374	0.9966013	0.0603921	0.4209470	0.5094766	0.8297901	0.6662048	0.9992589	0.9993631	0.0303328	0.9868705	0.9491775	0.8401128	0.5428986	0.2129694	0.1044678	0.4312669	0.9880803	0.1308024	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670203	0.2444919	1.0000000	1.0000000	0.2044542	0.9934896	0.9406324	0.0195054	1.0000000	0.3114647	0.9989727	0.0008281	0.8620540	0.9894594	0.0184900	0.2903994	0.4569054	0.4282785	0.9345761	0.0438362	0.9931389	1.0000000	0.0488898	0.0360904	0.0181096	1.0000000	1.0000000	0.1128086	0.9350865	0.3223500
300.0	0.0066077	0.0313865	0.4492491	0.0174435	0.4247930	0.9894893	0.2313380	0.6238289	0.5036053	0.7845670	0.7911879	0.7053556	0.6661130	0.5636890	0.5637520	0.0537190	0.5213380	0.6742521	0.9990057	0.3983107	0.8619346	1.0000000	0.9968388	0.6474369	0.5213370	0.5925968	0.4803293	0.9962268	0.9999528	0.4972233	0.4355320	0.0546082	0.1513848	0.0550184	0.0012700	0.7083004	0.1106668	0.0572040	0.9224889	0.5661833	0.9999998	0.9999999	0.4191410	0.0859129	0.5473003	0.8514382	0.9966013	0.0603923	0.4209468	0.5094765	0.8297905	0.6662054	0.9992590	0.9993632	0.0303326	0.9868708	0.9491775	0.8400953	0.5429936	0.2128878	0.1045257	0.4315203	0.9880732	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670289	0.2467554	1.0000000	1.0000000	0.2044746	0.9934896	0.9406324	0.0192574	1.0000000	0.3114588	0.9989727	0.0008282	0.9262957	0.9894594	0.0184900	0.2963061	0.4573531	0.4208044	0.9463661	0.0438362	0.9931246	1.0000000	0.0488453	0.0360829	0.0181096	1.0000000	1.0000000	0.1128256	0.9350865	0.3223499
350.0	0.0026073	0.0318920	0.2458221	0.0129900	0.4259830	0.9957925	0.2353167	0.6253061	0.5036053	0.7845070	0.7911875	0.7053554	0.6661145	0.5636900	0.5637524	0.0537146	0.4895561	0.6747702	0.9990068	0.3985345	0.8619159	1.0000000	0.9968388	0.6474367	0.5213363	0.5925970	0.4802246	0.9962268	0.9999601	0.4971986	0.4355320	0.0546078	0.1491748	0.0549711	0.0011708	0.7201339	0.1076710	0.0572040	0.9224890	0.5660477	0.9999998	0.9999999	0.4191297	0.0859129	0.5473003	0.8514386	0.9966013	0.0603925	0.4209464	0.5094765	0.8297906	0.6662056	0.9992591	0.9993632	0.0303324	0.9868711	0.9491775	0.8400800	0.5430775	0.2128176	0.1045672	0.4317075	0.9880669	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670366	0.2496219	1.0000000	1.0000000	0.2045024	0.9934896	0.9406324	0.0191217	1.0000000	0.3114502	0.9989727	0.0008284	0.9631758	0.9894594	0.0184900	0.2992938	0.4575639	0.4169820	0.9518072	0.0438363	0.9931137	1.0000000	0.0488088	0.0360775	0.0181096	1.0000000	1.0000000	0.1128503	0.9350865	0.3223499
400.0	0.0010139	0.0321152	0.1614690	0.0116559	0.4263472	0.9983405	0.2856390	0.6257163	0.5036054	0.7844632	0.7911873	0.7053553	0.6661153	0.5636906	0.5637526	0.0537105	0.4704190	0.6751690	0.9990079	0.3987657	0.8619255	1.0000000	0.9968388	0.6474365	0.5213359	0.5925972	0.4801075	0.9962268	0.9999628	0.4971862	0.4355321	0.0546075	0.1479497	0.0549371	0.0011157	0.7288293	0.1053920	0.0572041	0.9224890	0.5659737	0.9999998	0.9999999	0.4191223	0.0859129	0.5473003	0.8514387	0.9966012	0.0603926	0.4209461	0.5094765	0.8297905	0.6662056	0.9992591	0.9993632	0.0303322	0.9868715	0.9491775	0.8400707	0.5431419	0.2127654	0.1045933	0.4318272	0.9880624	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670413	0.2525907	1.0000000	1.0000000	0.2045304	0.9934896	0.9406324	0.0190530	1.0000000	0.3114406	0.9989727	0.0008285	0.9817185	0.9894594	0.0184900	0.3006746	0.4576573	0.4151903	0.9541815	0.0438364	0.9931065	1.0000000	0.0487827	0.0360742	0.0181096	1.0000000	1.0000000	0.1128772	0.9350865	0.3223499
