"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8532398	0.8395420	0.9999490	0.9979079	0.2112354	0.0337952	0.2310681	0.4450948	0.3969944	0.8214542	0.7575699	0.8229001	0.7749365	0.3726942	0.4573883	0.0542528	0.9793572	0.1529872	0.2095401	0.2231491	0.9966741	1.0000000	0.9968378	0.5398859	0.4082750	0.7152917	0.1812440	0.9997009	0.1893785	0.9554285	0.4355584	0.6698748	0.8709171	0.0603313	0.1084504	0.0597950	0.7297154	0.0609230	0.8161662	0.9757965	0.9924211	0.9999951	0.0012074	0.0382816	0.5579424	0.7632740	0.9960103	0.0690001	0.6362059	0.7404045	0.7763045	0.5648288	0.2176843	0.7269325	0.0303548	0.9868294	0.0171665	0.8687795	0.4763608	0.0000173	0.0575665	0.1331878	0.9590506	0.1199436	1.0000000	0.7191498	0.9773367	0.0934624	1.0000000	0.9999968	0.0539363	0.2010134	1.0000000	1.0000000	0.1512402	0.9934896	0.9510351	0.2570048	1.0000000	0.3281735	0.9965548	0.0005756	0.9622714	0.9999988	0.7609875	0.1843248	0.2669574	0.2043799	0.0738150	0.7180013	0.4954884	1.0000000	0.4997419	0.1640789	0.3694544	1.0000000	1.0000000	0.7893111	0.9676680	0.4994934
0.8121625	0.7980120	0.9999414	0.6611882	0.2173167	0.4145424	0.2310681	0.9023569	0.0975102	0.2077165	0.1314260	0.0387434	0.9887287	0.9174238	0.5801310	0.4164836	0.9143925	0.2010657	0.1055584	0.5855693	0.9922993	1.0000000	0.9968317	0.9998738	0.6556726	0.0214596	0.4826959	0.0957798	0.1173083	0.4539440	0.4152047	0.9921231	0.8560188	0.6749261	0.3132988	0.0610798	0.7224639	0.8226020	0.8248458	0.8714156	1.0000000	0.9985487	0.0863891	0.0859129	0.5447872	0.7721212	0.8117299	0.4578009	0.3215993	0.3718394	0.6260051	0.7069417	0.0000488	0.2151899	0.9891602	0.3840665	0.9491640	0.8679788	0.4866457	0.2456879	0.0657568	0.0045465	0.7979960	0.4139539	1.0000000	0.5080318	0.0562101	0.0088858	0.7983649	0.9999899	0.0218968	0.5402629	1.0000000	0.8916563	0.8103665	0.9957866	0.9406324	0.0009971	1.0000000	0.3506577	0.7441375	0.0002336	0.6753726	0.9894594	0.0611628	0.9003404	0.9609986	0.8979215	0.1911491	0.5736024	0.0903796	1.0000000	0.0478474	0.0359536	0.0181095	1.0000000	1.0000000	0.0354825	0.3597846	0.9706058
0.9909165	0.0076062	0.9999667	0.9624122	0.1435702	0.0735974	0.2310681	0.1189174	0.2654517	0.3757529	0.4779018	0.1165495	0.8968758	0.7492897	0.5052746	0.0541698	0.8489938	0.0109223	0.1538350	0.2774453	0.9940054	1.0000000	0.9968317	0.2036601	0.2186927	0.0252070	0.2918409	0.5172890	0.2381691	0.8576669	0.4721824	0.7896383	0.6969617	0.0596106	0.1292927	0.0014581	0.6278463	0.7177187	0.3643596	0.9999850	0.0482474	0.9975088	0.4192026	0.0120351	0.5585719	0.0827682	0.9739756	0.0898178	0.2610506	0.8089425	0.9146336	0.4826774	0.0001392	0.6450168	0.0303514	0.9844025	0.8931005	0.8682924	0.7803384	0.7376049	0.0844675	0.0727456	0.9995934	0.7678685	1.0000000	0.0144062	0.0562100	0.0088858	1.0000000	0.9999955	0.0149447	0.2012869	1.0000000	0.7123455	0.0089076	0.9915136	0.1697077	0.0123647	1.0000000	0.3521763	0.9993907	0.0002048	0.2822115	0.9292026	0.0972394	0.2292367	0.4160883	0.9236274	0.0738166	0.5287241	0.0596856	0.9426663	0.0481934	0.0359895	0.0181095	1.0000000	1.0000000	0.9423839	0.7965043	0.2057673
0.7657793	0.0113217	0.9999995	0.6306855	0.3409702	0.4525649	0.2310681	0.2188053	0.1584204	0.7503970	0.6235130	0.0668741	0.9662272	0.8546386	0.5669199	0.2168368	0.8463841	0.2599947	0.1180854	0.3510315	0.9999960	0.7811471	0.9869155	0.4840485	0.4308463	0.0446846	0.1278812	0.7879642	0.1806445	0.9428118	0.6037160	0.9353151	0.9490409	0.0605842	0.0064441	0.0540804	0.7642921	0.1092186	0.9332587	0.7827482	1.0000000	0.9999851	0.1373923	0.1752989	0.5480671	0.8582124	0.9920786	0.1202642	0.4496902	0.7802446	0.7136979	0.8587497	0.0000983	0.5440686	0.0303561	0.9868271	0.9491398	0.9152658	0.9319788	0.2415619	0.0744037	0.2431106	0.7976763	0.9225516	1.0000000	0.9719768	0.0562101	0.0088858	1.0000000	0.9999968	0.0536853	0.1954601	1.0000000	1.0000000	0.9833614	0.9934896	0.9531941	0.0006298	0.7262702	0.0498020	0.9893697	0.0005435	0.2778933	0.9604833	0.0202595	0.3951020	0.7474746	0.6851572	0.9655463	0.1018947	0.8852352	1.0000000	0.2965208	0.0359536	0.7316270	1.0000000	0.5735820	0.2469041	0.6964190	0.7030104
0.7860628	0.0134988	0.9999357	0.6523380	0.0161220	0.3220496	0.2310681	0.1799373	0.9670693	0.9022369	0.5787197	0.9022210	0.0171478	0.3551462	0.2009651	0.0541888	0.9500296	0.2335353	0.1496968	0.1604807	0.8851956	1.0000000	0.9968322	0.4764566	0.4260770	0.7983032	0.2971279	0.9992792	0.2683073	0.9795823	0.4355568	0.6703263	0.7339614	0.0597858	0.0001017	0.0111372	0.6606823	0.1624113	0.4540046	0.9025390	1.0000000	0.9998518	0.1076459	0.0859129	0.5350874	0.1805556	0.9981200	0.1505195	0.0198588	0.8263643	0.1342277	0.5088430	0.2176793	0.7262879	0.0303522	0.9868342	0.9493252	0.9429457	0.2181933	0.2467001	0.0630901	0.1730215	0.9399459	0.1150165	1.0000000	0.7366392	0.9712931	0.7771806	1.0000000	0.9999960	0.0642921	0.2011831	1.0000000	0.6716242	0.0999584	0.9600419	0.9406324	0.0044348	1.0000000	0.3152377	0.9989487	0.0007698	0.7282541	0.9894594	0.0189773	0.2572970	0.6052253	0.6862891	0.4283705	0.1415075	0.7260938	0.3270802	0.0478817	0.0359558	0.6304668	0.0029875	1.0000000	0.8655063	0.8455015	0.5186905
0.4312504	0.4205513	0.9996456	0.3192052	0.3331319	0.1581958	0.2310682	0.4494999	0.5037287	0.7179979	0.7912209	0.2146772	0.6659914	0.5636124	0.6805444	0.4993256	0.9351748	0.2057666	0.2057570	0.9198575	0.9840575	1.0000000	0.9968388	0.0388436	0.0799695	0.0112939	0.6271406	0.0957778	0.2658372	0.9801795	0.1784200	0.6813159	0.5136676	0.7562729	0.0006110	0.0291305	0.4730446	0.0571996	0.9208757	0.6598109	0.9990544	0.9999949	0.0462447	0.0181522	0.5274824	0.8670077	0.9966020	0.0603804	0.4207509	0.8259752	0.9059230	0.5083804	0.0003679	0.7219683	0.8155508	0.3759168	0.9493263	0.8719149	0.9127180	0.0000209	0.0896432	0.3457993	0.7968882	0.4644623	1.0000000	0.0088384	0.0562100	0.8563534	0.7177183	0.9999853	0.0549136	0.1974247	1.0000000	1.0000000	0.3211436	0.9965779	0.9405563	0.1601459	0.7497173	0.2718037	0.9993565	0.0005921	0.6721556	0.9827691	0.1094353	0.2134943	0.1863457	0.8207300	0.0740814	0.0438282	0.9964458	1.0000000	0.1405262	0.0747332	0.0196159	1.0000000	0.8532314	0.0741024	0.8446694	0.5200763
0.8481768	0.0075341	0.9999954	0.8532189	0.0031156	0.1207893	0.2310681	0.0597142	0.5254376	0.8792525	0.4766766	0.5129703	0.4367872	0.3892778	0.3801828	0.4204301	0.4395118	0.1590808	0.1055361	0.4286898	0.9465797	1.0000000	0.2031671	0.9617254	0.6581803	0.2075119	0.2285532	0.4014632	0.2295591	0.9800215	0.2262585	0.7500068	0.8623077	0.6038280	0.0322312	0.0070250	0.9883229	0.9559297	0.7723857	0.9998945	0.2000777	0.9994542	0.4192026	0.0859129	0.4894780	0.7134978	0.8248934	0.5008720	0.2819733	0.7352228	0.6026922	0.8854669	0.2173497	0.6686887	0.7183994	0.4814069	0.0001114	0.9316682	0.7280052	0.2569573	0.4039450	0.0049395	0.9999877	0.1683950	0.0657230	0.9999967	0.9711051	0.0930154	1.0000000	0.9999955	0.0018057	0.2006832	0.4249667	1.0000000	0.8896653	0.9934896	0.6113518	0.2592085	1.0000000	0.8097670	0.6210925	0.0486180	0.8735845	0.9986574	0.7619766	0.2308889	0.5059665	0.8682206	0.0738586	0.6164037	0.4497527	1.0000000	0.2754878	0.1667827	0.0327626	0.6927244	1.0000000	0.1921387	0.7893226	0.5751485
0.8381613	0.0081273	0.9999464	0.6941761	0.5942214	0.1194171	0.1141256	0.1598545	0.5760161	0.9836524	0.8092691	0.5212318	0.2169829	0.4157756	0.3521608	0.5151739	0.9254485	0.1698004	0.1589627	0.4140463	0.9445558	0.2457621	0.4782858	0.0804813	0.0986352	0.0486924	0.5510459	0.0959738	0.2383113	0.9311375	0.1766781	0.7802860	0.8629259	0.6199124	0.0463439	0.0604756	0.7258429	0.0557724	0.8526430	0.7212173	0.9999994	0.9999971	0.1521193	0.0859129	0.4849510	0.8934450	0.9968764	0.0562798	0.3203259	0.7288959	0.6489821	0.9105492	0.2172901	0.6530576	0.8794780	0.1799503	0.9491360	0.8586931	0.5086170	0.2369849	0.0815281	0.2961170	0.9503012	0.1658736	1.0000000	0.9999792	0.9710773	0.0929530	1.0000000	0.9999955	0.0288572	0.1900726	1.0000000	1.0000000	0.4166786	0.9966491	0.9824587	0.0258450	0.6101413	0.6518416	0.9470820	0.0026182	0.8822150	0.9999974	0.0190540	0.3166385	0.7279316	0.4570865	0.0738558	0.6088200	0.1025644	1.0000000	0.0496378	0.0362272	0.0181098	0.4406616	1.0000000	0.0380665	0.9774131	0.5890452
0.7609167	0.0218953	0.9999295	0.6273368	0.2263535	0.4566677	0.0000000	0.1912656	0.1491413	0.3511337	0.1462853	0.0625318	0.9704900	0.5514099	0.5636254	0.7245721	0.9209644	0.2665450	0.0354060	0.1794360	0.7348900	1.0000000	0.9968317	0.9998563	0.6556675	0.0225899	0.2895422	0.0957805	0.1916175	0.7027621	0.2329372	0.9150450	0.8501827	0.6217442	0.4101210	0.0615967	0.7195817	0.8203353	0.4214145	0.9999021	0.1038605	0.0363423	0.4191783	0.0859129	0.4190753	0.4381551	0.8464821	0.4555144	0.5395618	0.5439599	0.7408580	0.3150299	0.0000014	0.0834491	0.6727337	0.4978603	0.9512120	0.8029629	0.7489942	0.4796558	0.0349792	0.0043099	0.9996217	0.9330122	1.0000000	0.6100860	0.0562100	0.5044007	1.0000000	0.9999955	0.0875449	0.2010348	1.0000000	1.0000000	0.3856902	0.9934896	0.3803538	0.4845511	1.0000000	0.0428118	0.1496426	0.0000252	0.1190311	0.9894594	0.6646691	0.9347794	0.9695310	0.9781005	0.2036936	0.5711908	0.8206264	0.1215034	0.5789317	0.4851848	0.2708008	1.0000000	1.0000000	0.2164829	0.0173308	0.9980089
0.7105980	0.0145881	0.9999473	0.5903463	0.2369728	0.1952277	0.2310682	0.9637943	0.4327192	0.1538802	0.7701786	0.4599490	0.7385612	0.0098034	0.4027916	0.0542549	0.8484239	0.3388794	0.0916605	0.4869774	0.9814894	1.0000000	0.9968412	0.6407984	0.5180758	0.1391829	0.3448336	0.3841609	0.2299602	0.9720884	0.2655498	0.8126682	0.8769221	0.0603524	0.0210276	0.0592816	0.7326422	0.0509437	0.9612213	0.6036005	0.9997351	0.9999963	0.4191968	0.0859129	0.5505429	0.9668489	0.9979137	0.0321164	0.5519677	0.8029645	0.7434892	0.4729354	0.0000877	0.6248985	0.0303549	0.9868292	0.9494116	0.8659635	0.5373269	0.0000161	0.0982063	0.0415261	0.9995666	0.0212253	1.0000000	0.7253482	0.0562100	0.0088858	0.4653332	0.9999526	0.0551183	0.2010072	0.9965908	1.0000000	0.9066731	0.9934896	0.9406113	0.1285016	1.0000000	0.3268215	0.9939040	0.2948430	0.2664897	0.9653035	0.0194129	0.2734703	0.6353764	0.8026463	0.0748920	0.0589107	0.8093486	1.0000000	0.1066508	0.0574774	0.0186351	1.0000000	1.0000000	0.0746231	0.7770930	0.6172094
