"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000002	0.0322676	0.1201352	0.0111328	0.4264990	0.9999997	0.9996479	0.6258671	0.5036062	0.7843957	0.7911874	0.7053554	0.6661153	0.5636907	0.5637522	0.0537008	0.4486999	0.6757672	0.9990105	0.3994022	0.8620119	1.0000000	0.9968388	0.6474357	0.5213351	0.5925978	0.4798362	0.9962269	0.9999645	0.4971756	0.4355324	0.0546074	0.1467064	0.0548869	0.0010594	0.7429266	0.1015702	0.0572042	0.9224884	0.5659010	0.9999998	0.9999999	0.4191139	0.0859129	0.5473004	0.8514383	0.9966012	0.0603928	0.4209452	0.5094765	0.8297901	0.6662049	0.9992592	0.9993632	0.0303319	0.9868723	0.9491775	0.8400867	0.5432580	0.2126819	0.1046241	0.4319629	0.9880605	0.1308026	1.0000000	0.7187074	0.9999633	0.9641284	1.0000000	0.9999955	0.0670334	0.2610229	1.0000000	1.0000000	0.2045375	0.9934896	0.9406324	0.0189927	1.0000000	0.3114325	0.9989727	0.0008286	0.9969623	0.9894594	0.0184900	0.3016984	0.4577245	0.4138294	0.9558753	0.0438367	0.9930971	1.0000000	0.0487434	0.0360701	0.0181096	1.0000000	1.0000000	0.1128966	0.9350865	0.3223499
0.5442014	0.0000045	0.9998171	0.4411603	0.2868170	0.6714689	0.2310681	0.3403704	0.5036060	0.7847691	0.7911873	0.7053553	0.6661156	0.5636909	0.5637523	0.0537274	0.7281210	0.6727528	0.9990039	0.3980003	0.8622042	1.0000000	0.9968388	0.6474414	0.5213373	0.5925913	0.4801189	0.9962267	0.9993910	0.4975327	0.4355320	0.0546143	0.1724564	0.0551813	0.0022703	0.6667772	0.1199471	0.0572042	0.9224885	0.5676146	0.9999997	0.9999999	0.4192034	0.0859129	0.5473002	0.8514385	0.9966012	0.0603928	0.4209450	0.5094766	0.8297901	0.6662050	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401347	0.5427337	0.2131159	0.1043189	0.4306699	0.9880911	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670096	0.2425310	1.0000000	1.0000000	0.2044423	0.9934896	0.9406324	0.0210962	1.0000000	0.3114676	0.9989727	0.0008281	0.6473503	0.9894594	0.0184899	0.2503511	0.4526125	0.4792856	0.8136205	0.0438366	0.9931730	1.0000000	0.0489789	0.0361091	0.0181096	1.0000000	1.0000000	0.1127999	0.9350865	0.3223500
0.5442009	0.0184374	0.0000023	0.4411592	0.2868174	0.6714704	0.2310681	0.3403714	0.5036062	0.7847692	0.7911873	0.7053554	0.6661155	0.5636909	0.5637522	0.0537274	0.7281192	0.6727527	0.9990039	0.3980007	0.8622043	1.0000000	0.9968388	0.6474417	0.5213375	0.5925912	0.4801188	0.9962266	0.9993910	0.4975326	0.4355320	0.0546143	0.1724561	0.0551813	0.0022703	0.6667784	0.1199468	0.0572042	0.9224883	0.5676148	0.9999997	0.9999999	0.4191891	0.0859129	0.5473002	0.8514384	0.9966012	0.0603928	0.4209448	0.5094766	0.8297900	0.6662048	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401347	0.5427338	0.2131159	0.1043189	0.4306698	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2425313	1.0000000	1.0000000	0.2044422	0.9934896	0.9406324	0.0210962	1.0000000	0.3114676	0.9989727	0.0008281	0.6473507	0.9894594	0.0184899	0.2503515	0.4526126	0.4792850	0.8136236	0.0438367	0.9931730	1.0000000	0.0489789	0.0361091	0.0181096	1.0000000	1.0000000	0.1127998	0.9350865	0.3223500
0.5442014	0.0184374	0.9998171	0.0000030	0.2868170	0.6714689	0.2310681	0.3403704	0.5036060	0.7847691	0.7911873	0.7053553	0.6661156	0.5636909	0.5637523	0.0537274	0.7281210	0.6727528	0.9990039	0.3980003	0.8622042	1.0000000	0.9968388	0.6474414	0.5213373	0.5925913	0.4801189	0.9962267	0.9993910	0.4975327	0.4355320	0.0546143	0.1724564	0.0551813	0.0022703	0.6667772	0.1199471	0.0572042	0.9224885	0.5676146	0.9999997	0.9999999	0.4191891	0.0859129	0.5473002	0.8514385	0.9966012	0.0603928	0.4209450	0.5094766	0.8297901	0.6662050	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401347	0.5427337	0.2131159	0.1043189	0.4306699	0.9880911	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670096	0.2425310	1.0000000	1.0000000	0.2044423	0.9934896	0.9406324	0.0210962	1.0000000	0.3114676	0.9989727	0.0008281	0.9994734	0.9894594	0.0184899	0.2503511	0.4526125	0.4792856	0.8136205	0.0438366	0.9931730	1.0000000	0.0489789	0.0361091	0.0181096	1.0000000	1.0000000	0.1127999	0.9350865	0.3223500
0.5442009	0.0184374	0.9998171	0.4411592	0.0000011	0.6714704	0.2310681	0.3403714	0.5036062	0.7847692	0.7911873	0.7053554	0.6661155	0.5636909	0.5637522	0.0537274	0.7281192	0.6727527	0.9990039	0.3980007	0.8622043	1.0000000	0.9968388	0.6474417	0.5213375	0.5925912	0.4801188	0.9962266	0.9993910	0.4975326	0.4355320	0.0546143	0.1724561	0.0551813	0.0022703	0.6667784	0.1199468	0.0572042	0.9224883	0.5676148	0.9999997	0.9999999	0.4191891	0.0859129	0.5473002	0.8514384	0.9966012	0.0603928	0.4209448	0.5094766	0.8297900	0.6662048	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401347	0.5427338	0.2131159	0.1043189	0.4306698	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2425313	1.0000000	1.0000000	0.2044422	0.9934896	0.9406324	0.0210962	1.0000000	0.3114676	0.9989727	0.0008281	0.6473507	0.9894594	0.0184899	0.2503515	0.4526126	0.4792850	0.8136236	0.0438367	0.9931730	1.0000000	0.0489789	0.0361091	0.0181096	1.0000000	1.0000000	0.1127998	0.9350865	0.3223500
0.8528227	0.0112452	0.9999490	0.6855693	0.2112187	0.0000000	0.2310681	0.1546570	0.5037143	0.8396249	0.7912169	0.5011418	0.6660059	0.5636216	0.3927591	0.0542567	0.8490154	0.1538693	0.1533476	0.1166066	0.9637843	1.0000000	0.9968388	0.9689413	0.6463857	0.1904339	0.2649979	0.3679020	0.2413689	0.9824343	0.4355577	0.7823237	0.8800932	0.0603633	0.1149219	0.0590191	0.7341571	0.0572002	0.9195082	1.0000000	0.9929807	0.9999954	0.4192006	0.0859129	0.5473516	0.8495012	0.9966019	0.0603819	0.4207738	0.7237288	0.7213091	0.4979831	0.2172585	0.6427002	0.0303550	0.9868291	0.9493452	0.8625592	0.4728880	0.2489520	0.0558584	0.1256492	0.9541081	0.1722142	1.0000000	0.7186644	0.9710650	0.0929155	1.0000000	0.9999955	0.0565770	0.2010041	1.0000000	1.0000000	0.1623907	0.9934896	0.9400644	0.2662979	1.0000000	0.3251078	0.9945745	0.0006210	1.0000000	0.9894594	0.0182555	0.2200679	0.2795726	1.0000000	0.0738150	0.0438292	0.9975094	1.0000000	0.2854971	0.1749105	0.0346227	1.0000000	1.0000000	0.0784515	0.7934896	0.5953220
0.5442007	0.0184374	0.9998171	0.4411585	0.2868177	0.6714713	0.0000038	0.3403720	0.5036063	0.7847692	0.7911874	0.7053554	0.6661154	0.5636908	0.5637521	0.0537274	0.7281178	0.6727524	0.9990039	0.3980009	0.8622044	1.0000000	0.9968388	0.6474418	0.5213377	0.5925912	0.4801188	0.9962266	0.9993910	0.4975326	0.4355320	0.0546143	0.1724559	0.0551813	0.0022703	0.6667794	0.1199466	0.0572042	0.9224882	0.5676149	0.9999997	0.9999999	0.4191891	0.0859129	0.5473001	0.8514383	0.9966012	0.0603928	0.4209448	0.5094766	0.8297900	0.6662047	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401348	0.5427338	0.2131159	0.1043189	0.4306697	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2425316	1.0000000	1.0000000	0.2044420	0.9934896	0.9406324	0.0210962	1.0000000	0.3114677	0.9989727	0.0008281	0.6473510	0.9894594	0.0184899	0.2503518	0.4526126	0.4792845	0.8136259	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127997	0.9350865	0.3223500
0.5442014	0.0184374	0.9998171	0.4411603	0.2868170	0.6714689	0.2310681	0.0000021	0.5036060	0.7847691	0.7911873	0.7053553	0.6661156	0.5636909	0.5637523	0.0537274	0.7281210	0.6727528	0.9990039	0.3980003	0.8622042	1.0000000	0.9968388	0.6474414	0.5213373	0.5925913	0.4801189	0.9962267	0.9993910	0.4975327	0.4355320	0.0546143	0.1724564	0.0551813	0.0022703	0.6667772	0.1199471	0.0572042	0.9224885	0.5676146	0.9999997	0.9999999	0.4191891	0.0859129	0.5473002	0.8514385	0.9966012	0.0603928	0.4209450	0.5094766	0.8297901	0.6662050	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401347	0.5427337	0.2131159	0.1043189	0.4306699	0.9880911	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670096	0.2425310	1.0000000	1.0000000	0.2044423	0.9934896	0.9406324	0.0210962	1.0000000	0.3114676	0.9989727	0.0008281	0.6473503	0.9894594	0.0184899	0.2503511	0.4526125	0.4792856	0.8136205	0.0438366	0.9931730	1.0000000	0.0489789	0.0361091	0.0181096	1.0000000	1.0000000	0.1127999	0.9350865	0.3223500
0.8350297	0.0125056	0.9999459	0.6751602	0.2137796	0.3969588	0.2310681	0.1607863	0.0000000	0.7980954	0.2062102	0.5704718	1.0000000	1.0000000	0.8007851	0.0537740	0.8353189	0.1740694	0.9985613	0.1273794	0.9043268	1.0000000	0.9968317	0.8175696	0.5947201	0.4120212	0.3023482	0.9722264	0.9747953	0.5024607	0.4355322	0.0549335	0.2172252	0.0556986	0.0984189	0.5379926	0.1578105	0.8024554	0.7978375	0.9985260	0.9858311	0.9999741	0.4191994	0.0859129	0.5461322	0.7434890	0.8849115	0.4386804	0.3224441	0.5227347	0.7772762	0.6160962	0.9992342	0.9993535	0.0303348	0.9868666	0.9492024	0.8500794	0.4717963	0.2489264	0.0560538	0.1294646	0.9916001	0.1530355	1.0000000	0.9299695	0.9999633	0.9641252	1.0000000	0.9999955	0.0622052	0.2231235	1.0000000	1.0000000	0.1861529	0.9934896	0.9394806	0.0333857	1.0000000	0.3180326	0.9989726	0.0007271	0.6820630	0.9894594	0.0184897	0.1902172	0.4364991	0.5898443	0.1851113	0.5527901	0.2286698	1.0000000	0.0509806	0.0365008	0.0181104	1.0000000	1.0000000	0.0954327	0.9350847	0.3223550
0.5442008	0.0184374	0.9998171	0.4411580	0.2868179	0.6714720	0.2310681	0.3403724	0.5036065	0.0000031	0.7911874	0.7053555	0.6661151	0.5636906	0.5637519	0.0537274	0.7281161	0.6727519	0.9990039	0.3980008	0.8622044	1.0000000	0.9968388	0.6474418	0.5213380	0.5925912	0.4801187	0.9962266	0.9993910	0.4975326	0.4355320	0.0546143	0.1724556	0.0551813	0.0022702	0.6667808	0.1199462	0.0572042	0.9224881	0.5676150	0.9999997	0.9999999	0.4191891	0.0859129	0.5473001	0.8514382	0.9966012	0.0603928	0.4209447	0.5094766	0.8297899	0.6662046	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401348	0.5427337	0.2131160	0.1043188	0.4306695	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2425320	1.0000000	1.0000000	0.2044419	0.9934896	0.9406324	0.0210962	1.0000000	0.3114678	0.9989727	0.0008281	0.6473512	0.9894594	0.0184899	0.2503521	0.4526126	0.4792840	0.8136285	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127995	0.9350865	0.3223500
