"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2365137	0.4127806	0.7314048	0.5576340	0.9628892	0.0672012	1.0666072	0.6805499	0.0073618	0.7482598	0.0097257	0.5920939	0.0525597	0.0336506	0.0111875	0.1614069	0.5161123	0.7466865	0.1088023	0.0029392	0.0402368	0.3052622	0.1833476	0.2184791	0.2312941	0.9795183	0.7991349	0.4545937	0.3309242	0.6505726	0.2791093	0.0377695	0.3519956	0.1217951	0.9791573	0.9425078	0.8879260	0.1819513	0.0867909	1.0571273	0.1110139	1.0076446	0.9780474	0.7506402	1.0342723	0.8905483	0.9028612	0.9640677	0.6708064	0.2459564	0.9770236	0.9258346	0.5793584	0.3721014	0.7954140	0.5041964	0.4199735	0.3478662	0.1037758	0.3728566	0.0259354	0.4409566	1.0004195	0.6999326	0.7724819	0.5537247	0.5593700	0.6552240	0.7510619	0.0197198	0.3173991	0.0168577	0.0810214	0.0907837	0.6265946	1.0048915	0.0402887	0.1835089	0.1821316	0.0420306	0.7019695	0.1549639	1.0188416	0.2683903	0.8512456	0.2926620	0.2679918	0.1205369	0.0646581	0.9672798	1.0192182	0.5749986	0.9959048	0.7123495	0.7037164	1.0018110	0.4036546	1.0479507	0.8618788	0.9902008
50.0	0.3487473	0.4252634	0.8591933	0.6665160	1.0137842	0.0596907	0.9916328	0.7114198	0.0500956	0.6921069	0.0263454	0.5482124	0.0639063	0.0339219	0.0071248	0.1334035	0.5493891	0.8302729	0.1043578	0.0042778	0.0604848	0.3931250	0.1779294	0.2434757	0.1585597	0.9894999	0.6830351	0.4399522	0.3137064	0.6886712	0.3016960	0.0229940	0.3625047	0.1400676	0.9841959	0.9198833	0.3195730	0.1647133	0.1015891	0.9803082	0.0955977	0.9835668	0.9601326	0.7604462	0.9507200	0.1951468	0.8311745	0.7919189	0.5360428	0.2733107	0.9175674	0.9264251	0.3014405	0.3929636	0.7945539	0.6293003	0.7739943	0.4663706	0.1356525	0.3502257	0.0482346	0.5427997	1.0484614	0.7163817	0.7521315	0.5038943	0.5493699	0.6731610	0.7298605	0.0373075	0.2603414	0.0282645	0.0457183	0.1714011	0.6256933	1.0227005	0.0361561	0.1383908	0.2399847	0.0356645	0.6137410	0.2403936	1.0105601	0.2638395	0.9604506	0.2702182	0.2460106	0.0862027	0.0543892	0.9991932	1.0015901	0.6411000	0.9424789	0.7417685	0.6857303	1.0831884	0.3773726	1.0265265	0.9021378	0.9941569
100.0	0.4960542	0.4354283	0.8258225	0.7917326	1.0469476	0.0628863	0.9203819	0.7324938	0.0797378	0.6614584	0.0206976	0.5700993	0.0397638	0.0265481	0.0037487	0.0541547	0.6034180	0.5505112	0.0889905	0.0025016	0.0594479	0.5466139	0.2987024	0.4222196	0.1625713	1.0243926	0.6283642	0.5175193	0.5639530	0.7106214	0.3143931	0.0180316	0.3123851	0.1773640	0.9947366	1.0515800	0.1139433	0.1929500	0.0536661	0.9450377	0.0750896	0.9319813	1.0600856	0.7371775	0.9570075	0.0392774	0.5446882	0.4881214	0.2782772	0.3354280	0.7538021	0.6835294	0.0865099	0.3865373	0.7944294	0.9734907	0.8736688	0.6074897	0.1303331	0.2479018	0.0508476	0.6031715	1.0550905	0.6527206	0.7375291	0.5181675	0.5335492	0.6549810	0.5817686	0.0316618	0.3787702	0.1064249	0.1206574	0.4476251	0.7605940	0.9975316	0.0340043	0.1672194	0.2550496	0.0480985	0.5578747	0.1957898	1.0334873	0.2135688	0.8793910	0.3177659	0.2006305	0.1064771	0.0711381	0.9819454	0.9913864	0.7414146	0.9468955	0.6646205	0.7103313	1.0153446	0.4523671	1.0507295	0.8905532	0.9525998
150.0	0.5608929	0.4646670	0.8235110	0.9024153	1.0143149	0.0365269	1.0636611	0.7548109	0.0756716	0.7400184	0.0167119	0.6087439	0.0478834	0.0200979	0.0142067	0.0473931	0.5205135	0.2802125	0.0980742	0.0011987	0.0590282	0.6182693	0.4591493	0.5342271	0.1642705	1.0072810	0.6815339	0.5681146	0.8443531	0.7867366	0.2543831	0.0196257	0.2810026	0.1576153	0.9212535	1.0347983	0.0344333	0.1911770	0.0865445	0.9872283	0.1064542	0.9357410	1.0027910	0.7415786	0.9288336	0.0061215	0.1559322	0.2923264	0.2189012	0.3931630	0.5998935	0.3142257	0.0568035	0.3374467	0.5768883	0.9286297	0.9411260	0.8023201	0.0794971	0.1657093	0.0157065	0.7097599	0.9740476	0.7228249	0.7527198	0.5102456	0.5275411	0.7428075	0.3170190	0.0181524	0.7007999	0.4659744	0.2933744	0.7339457	0.8543427	1.0205664	0.0931678	0.1438990	0.2099951	0.0410340	0.4844579	0.2147566	1.0704420	0.2387887	0.8761372	0.3430939	0.1785518	0.0684353	0.0806588	0.9617166	0.9359747	0.7186679	1.0134568	0.7050762	0.7028653	0.9852734	0.3941363	0.9895907	0.9282759	0.9771513
200.0	0.6274944	0.5552936	0.8237097	0.9679088	0.8838377	0.0570637	1.0636976	0.7945472	0.1160821	0.8328912	0.0172319	0.6191825	0.0452414	0.0148451	0.0044883	0.0288132	0.4648653	0.1591076	0.0890937	0.0004181	0.0417612	0.7062416	0.6881200	0.7719022	0.4640975	1.0084945	0.8046782	0.4427395	0.8763349	0.7597036	0.2865026	0.0205453	0.2756815	0.1531171	0.9329476	1.0264282	0.0131623	0.1587269	0.0714647	1.0121952	0.0730765	1.0492076	1.0231473	0.8797712	0.9650401	0.0022285	0.0524111	0.1375546	0.1725684	0.3948647	0.5456001	0.1392102	0.0408842	0.3868383	0.2926794	0.9830267	0.9604097	0.6882290	0.0658228	0.1834948	0.0027216	0.8461689	0.9186350	0.8016619	0.7963686	0.5560668	0.4636035	0.8500244	0.1671099	0.0128995	0.8955300	0.8477791	0.6386838	0.9037905	0.9338133	0.8786044	0.3348757	0.1240168	0.1957575	0.0193739	0.5446132	0.1370674	1.0564572	0.2317252	0.8904271	0.3555810	0.1656340	0.0837075	0.3759440	1.0157002	0.9070942	0.7541116	0.9753875	0.6399679	0.6470684	0.9388144	0.3640375	1.0225281	0.8073295	1.0575419
250.0	0.5018443	0.5744330	0.8077562	0.9707339	1.0024919	0.0468216	0.9248037	0.8514449	0.1292344	0.9586305	0.0128781	0.5564202	0.0460040	0.0179565	0.0092777	0.0244887	0.4199151	0.1086678	0.0777690	0.0035820	0.0626023	0.6794767	0.9159101	0.8404331	0.5902348	1.0080824	0.7285096	0.5110205	0.9484218	0.7968272	0.2603267	0.0281448	0.2939819	0.1853985	0.9356152	1.0613831	0.0014059	0.1369356	0.0888523	0.9850862	0.0568653	0.9951896	1.0490975	0.8100739	0.9085787	0.0000000	0.0363042	0.0747700	0.1188632	0.3624422	0.6126239	0.1162491	0.0544451	0.4503580	0.2218269	0.9481365	0.9301089	0.6197074	0.0848319	0.1736027	0.0006779	0.8191322	0.9920314	0.8735332	0.8314121	0.4918089	0.4649576	0.9539016	0.1307503	0.0559573	0.9590635	0.9984291	0.8576135	0.9718607	0.8679706	0.4851936	0.6016314	0.1806085	0.2304476	0.0335901	0.6568113	0.1744792	1.0772731	0.2774905	0.9339670	0.3574561	0.2454206	0.1361080	0.7468357	1.0911326	0.9036742	0.6828928	1.0400037	0.6301044	0.6588605	0.9395484	0.4502353	1.0396110	0.8473989	0.9740461
300.0	0.5546438	0.5819161	0.8085504	0.9204096	1.0078193	0.0781409	1.0001503	0.8939591	0.1128455	0.9840992	0.0096561	0.6000895	0.0646979	0.0227555	0.0156751	0.0321552	0.4589793	0.1025459	0.0943995	0.0084445	0.0681971	0.6823899	0.9465559	1.0006100	0.5664586	1.0347390	0.6189036	0.4690217	0.9651109	0.7796770	0.3137880	0.0257957	0.2996951	0.1795742	0.9352390	1.0351597	0.0007256	0.1728277	0.0810578	1.0006514	0.0549248	1.1416286	1.0266607	0.8591354	0.9326029	0.0000000	0.0240126	0.0697779	0.1433709	0.3805321	0.8249230	0.1074711	0.0495976	0.5335348	0.1676748	0.9424735	1.0000456	0.6912123	0.0900098	0.1819771	0.0010181	0.7936702	1.0452315	0.8860610	0.7846662	0.4499818	0.4407820	0.9842521	0.1374493	0.5102157	0.9692732	0.9506404	0.9599047	0.9776210	0.8139235	0.2823631	0.7202281	0.1576647	0.2641362	0.0380770	0.6887811	0.1659557	1.0240596	0.2609206	0.9392386	0.2869736	0.2138883	0.1328331	0.9138455	0.9858468	0.9906151	0.6643718	1.0210194	0.5805897	0.7421424	1.0251263	0.4529043	1.0689636	0.8437911	1.0078902
350.0	0.6051366	0.5537979	0.8214006	0.8782484	0.9803876	0.0806821	1.0322860	0.8263008	0.0765108	0.9679338	0.0075117	0.5753541	0.0621030	0.0280381	0.0229001	0.0294094	0.4523388	0.0960364	0.0979305	0.0033387	0.0686448	0.6350293	1.0664401	0.9652173	0.5075678	0.9704393	0.6547566	0.5118772	0.9529200	0.7701897	0.3796760	0.0221070	0.2637200	0.1958797	0.9840297	0.9788425	0.0000000	0.1445332	0.0847595	0.9966177	0.0798944	1.0783667	1.0338629	0.8164145	0.9808424	0.0000000	0.0115414	0.0597237	0.1828753	0.3312722	0.9273560	0.1421615	0.0442759	0.5821298	0.2194542	0.9936782	1.0184998	0.7613752	0.0937032	0.1709443	0.0017941	0.8310445	0.9656256	1.0315335	0.8019381	0.4748777	0.4042471	0.8990653	0.1278994	0.9537324	0.9590512	0.9866660	1.0305283	0.9533926	0.9639196	0.1802535	0.7831986	0.1315665	0.2078047	0.0256067	0.6878291	0.1449850	0.9988291	0.2638142	0.9195797	0.2797839	0.2459438	0.0881745	0.9696158	1.0525518	1.0034513	0.7002449	1.0439453	0.6195599	0.7472629	0.8963422	0.4490691	1.0576725	0.8830703	0.9843910
400.0	0.5696499	0.5214270	0.9413993	0.9402977	1.0134255	0.0514572	1.0511738	0.8762790	0.0950792	0.9576565	0.0053817	0.5649799	0.0364490	0.0202519	0.0038012	0.0331029	0.4899177	0.1175660	0.1156104	0.0006329	0.0577166	0.6886362	0.9196142	0.9924657	0.4956359	1.0119005	0.6721715	0.4766607	0.9146372	0.7457435	0.3105177	0.0277063	0.3043918	0.1795805	0.9936126	0.9426843	0.0000000	0.1265175	0.0770627	1.0085468	0.0718883	0.9632587	1.0659143	0.8624588	1.0077687	0.0000000	0.0120451	0.0496160	0.1596491	0.3470022	0.9177151	0.1117833	0.0357478	0.5334801	0.2359582	1.0165555	0.9803605	0.8009757	0.0560722	0.1806805	0.0015575	0.7945895	1.0268402	0.8911835	0.8844649	0.4489722	0.3990667	0.9346560	0.1232846	0.9937853	0.9721155	1.0521171	1.0125004	0.9484772	0.9141415	0.1035002	0.7724320	0.1913132	0.2607679	0.0310189	0.6878518	0.0958735	1.0092745	0.2518422	0.9014706	0.3614514	0.2261616	0.1181872	1.0231682	1.0040957	0.9485501	0.6436209	0.9950172	0.7407630	0.8563215	1.0459565	0.4060736	0.9752118	0.8038648	1.0349819
