"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2578727	0.4088852	0.7564018	0.5387759	0.9889387	0.0755029	1.0632244	0.7010750	0.0148328	0.6904636	0.0160479	0.5160362	0.0452323	0.0604802	0.0040768	0.1544148	0.5389125	0.7640860	0.1369033	0.0001956	0.0379587	0.2869997	0.1959688	0.2477434	0.2028812	1.0177126	0.7456783	0.5584941	0.3126846	0.6800803	0.3065286	0.0420341	0.2637381	0.1235427	0.9765077	0.9726560	0.9982354	0.1921553	0.0805257	1.0457621	0.0703513	1.0780234	1.0125883	0.8139670	0.9865341	0.9253072	0.8790031	0.9325624	0.6489642	0.2279342	0.8766389	0.9341917	0.7145553	0.3940352	0.8142094	0.5924274	0.3743590	0.3624413	0.1257293	0.3673166	0.0276868	0.3953736	1.0134419	0.7246271	0.8062657	0.5116896	0.5166342	0.7477302	0.7548832	0.0256193	0.3016828	0.0305167	0.0800097	0.1121073	0.6148218	1.0066432	0.0171416	0.1256310	0.2168207	0.0422466	0.7144019	0.1597586	1.1115655	0.2848170	0.8443638	0.2737637	0.2298909	0.1017447	0.0573438	0.9527055	0.9218906	0.7093368	1.0734508	0.7292479	0.7434413	0.9298649	0.4066195	1.0843786	0.9149602	0.9477097
50.0	0.2672212	0.4001695	0.7829664	0.5321628	1.0217053	0.0833926	1.0045303	0.6690289	0.0322583	0.6815557	0.0130105	0.5738921	0.0584851	0.0394193	0.0061315	0.1627982	0.5265985	0.7730358	0.1328696	0.0064575	0.0542417	0.3049800	0.1582421	0.2238699	0.1660197	1.0031481	0.8018052	0.4518900	0.3148223	0.7011546	0.2836017	0.0249980	0.4009846	0.1457248	0.9504052	0.9313599	0.7267420	0.2345059	0.0973574	1.0059467	0.0933050	1.0167368	0.9686141	0.7464743	1.0976829	0.5071140	0.8725638	0.8362957	0.5748648	0.3012236	0.9518038	0.9531172	0.5547446	0.3861822	0.7928054	0.5422826	0.5031497	0.3486107	0.1071807	0.4025333	0.0551355	0.4704239	1.0394883	0.7641332	0.7970599	0.4711965	0.5196914	0.7112012	0.7782500	0.0359291	0.2418246	0.0250840	0.0550495	0.0923889	0.6377494	1.0160502	0.0181192	0.1355079	0.2568486	0.0402263	0.7029369	0.2010507	0.9833668	0.2642908	0.8928240	0.2738251	0.2308453	0.0796086	0.0756643	1.0164890	1.0197024	0.7177097	0.9808839	0.6799476	0.6984593	1.0549623	0.4086291	1.1009953	0.9113175	0.9635873
100.0	0.3911870	0.4419436	0.8334051	0.7218456	1.0027679	0.0845990	1.0230960	0.6507781	0.0761264	0.7413714	0.0209477	0.5702588	0.0735387	0.0428170	0.0021686	0.1184941	0.5667097	0.6608931	0.0950424	0.0008347	0.0871800	0.3814977	0.1843900	0.2926071	0.1803368	1.0234913	0.7179089	0.4773446	0.3527468	0.7007729	0.3239486	0.0353409	0.3423814	0.1128555	0.9126835	0.9078278	0.3576747	0.1710323	0.0751810	0.9981441	0.0818550	1.0681486	1.0411527	0.7540809	1.0111859	0.1579978	0.7711959	0.7594904	0.4878048	0.3643415	0.8300403	0.8302964	0.3195153	0.3923840	0.7771219	0.7865937	0.7678269	0.5164623	0.1348744	0.2977218	0.0514354	0.5625201	1.0251609	0.6138552	0.7302774	0.4916005	0.5196128	0.6005438	0.7715102	0.0307287	0.2872592	0.0945721	0.0893566	0.2220857	0.6778137	1.0617562	0.0144242	0.1411885	0.2457848	0.0326280	0.6115066	0.2043915	1.0186955	0.2237483	0.9722929	0.2672580	0.2223329	0.0898837	0.0819212	1.0784685	0.9444440	0.7709470	0.9434367	0.7020067	0.7281024	0.9962161	0.4024130	1.1083824	0.9312599	0.9584169
150.0	0.5837955	0.4222550	0.8879362	0.8831492	1.0242526	0.0525748	1.0381462	0.6209481	0.0892439	0.7346774	0.0178630	0.5615672	0.0538106	0.0323816	0.0093138	0.0725720	0.6210945	0.4687893	0.1057595	0.0001005	0.0700054	0.5640625	0.2762710	0.4378003	0.1936758	1.0322172	0.6797394	0.5850237	0.6036464	0.6764817	0.3017248	0.0271450	0.2682044	0.1832745	1.0570100	1.0094271	0.1444949	0.1800822	0.1137438	1.0093488	0.0775546	0.8184184	0.9583298	0.7282928	1.0373704	0.0333126	0.4877292	0.5685007	0.3448949	0.3409238	0.6807027	0.4220680	0.1970963	0.3384524	0.6853722	0.8689839	0.8479856	0.6617637	0.1178082	0.2195995	0.0235036	0.5665057	1.0387942	0.7076904	0.7157919	0.5622631	0.6195075	0.7092001	0.4071549	0.0276712	0.4935079	0.1858720	0.2006007	0.5247331	0.7368189	0.9887069	0.0404043	0.1190210	0.1954069	0.0474016	0.5288654	0.2089126	1.0165967	0.2218860	0.9510250	0.3210463	0.1920324	0.0915584	0.0744031	0.9736493	0.9746324	0.7595030	0.9956307	0.6618207	0.6855646	1.0015131	0.4261286	1.0270999	0.9113166	0.9625761
200.0	0.6432436	0.4915600	0.9750491	0.9732784	1.0406124	0.0298358	0.9855138	0.7565738	0.0790723	0.7948969	0.0192988	0.5639591	0.0732293	0.0224611	0.0044006	0.0807435	0.5054561	0.2759335	0.0913558	0.0008865	0.0655205	0.6983521	0.4990398	0.6893172	0.3625136	1.0533663	0.7100947	0.5411213	0.7585415	0.7309230	0.3204285	0.0291548	0.3002958	0.1720631	1.0214980	0.9539648	0.0452636	0.1894478	0.1054360	1.1047146	0.1054090	0.9526443	1.0131005	0.8086203	0.9242984	0.0023443	0.2609321	0.3270840	0.2697877	0.4286915	0.5592607	0.1610452	0.1144628	0.4145444	0.4493915	1.0241104	0.9694951	0.7093532	0.0711658	0.1743560	0.0182712	0.6828862	0.9852744	0.7833815	0.7314973	0.4849778	0.4908600	0.8731641	0.2683598	0.0224871	0.7295208	0.5553518	0.3276039	0.7560338	0.9193650	1.0118793	0.1776210	0.1359689	0.2188413	0.0439967	0.5252427	0.1872384	1.0240929	0.2604041	0.8495022	0.3144113	0.2043602	0.0639283	0.2271897	1.0383967	1.0029333	0.7148438	0.9363355	0.7033334	0.7210156	1.0516734	0.3626424	0.9046636	0.8809206	1.0354313
250.0	0.5668437	0.5619384	0.8603385	0.9028985	1.0442056	0.0383767	0.9731351	0.8919440	0.1172017	0.8464955	0.0139249	0.5486560	0.0630395	0.0089279	0.0080478	0.0539204	0.4754564	0.1371710	0.0720701	0.0021963	0.0638155	0.7144206	0.6959372	0.7521922	0.5258236	1.0333414	0.7025593	0.4455604	0.9090088	0.7843257	0.3073259	0.0254992	0.2543798	0.1628185	1.0673531	1.0116534	0.0292597	0.1735279	0.0789755	0.8805460	0.0556827	1.0461920	1.0032461	0.7076686	0.8650529	0.0065958	0.1280718	0.1720938	0.1869925	0.3612177	0.5390916	0.1288462	0.0641943	0.4191887	0.3473394	0.9099347	0.9932090	0.6345037	0.1137603	0.1508773	0.0008805	0.8047667	0.9773517	0.8053163	0.8208315	0.4369604	0.4814282	0.9413235	0.1451593	0.0604809	0.8468685	0.8304337	0.6354167	0.8323998	0.8603236	0.7316445	0.4276420	0.2050773	0.2356443	0.0435766	0.7199422	0.1605572	1.0464701	0.2336936	0.8771060	0.3437173	0.1818497	0.0835745	0.5768574	1.1202185	0.9531455	0.7088167	0.9394779	0.5982708	0.6656497	0.8323017	0.3925578	1.0253238	0.8347758	0.8830845
300.0	0.5140044	0.5840982	0.8219104	0.7843870	1.0624892	0.0543645	0.9676667	0.8845659	0.1130107	0.9641349	0.0161626	0.5422583	0.0734050	0.0243671	0.0087153	0.0312253	0.4410206	0.0984768	0.0775659	0.0113684	0.0608333	0.6851056	0.9192449	0.8335836	0.5449187	1.0362058	0.7016724	0.5524308	0.9644765	0.8908213	0.3066922	0.0260830	0.3240069	0.1569197	0.8815578	1.0263053	0.0064848	0.1626706	0.1076431	0.9780811	0.0511111	1.0203478	0.9499708	0.7642221	0.9012814	0.0010199	0.0607299	0.1107397	0.1312536	0.4267643	0.6196641	0.0679837	0.0672576	0.4639843	0.2314910	0.8900595	0.9493796	0.6600430	0.0838806	0.2344135	0.0015178	0.7814229	0.9986546	0.8648843	0.9130754	0.4850087	0.5017358	1.0947226	0.0877278	0.2708229	0.9295835	0.9578161	0.9638027	0.9208333	0.8343564	0.5122016	0.5927969	0.1905098	0.2512250	0.0436065	0.7547491	0.1920238	1.0131222	0.2586001	0.8526257	0.2940894	0.2196398	0.1095539	0.7280859	1.0294588	1.0230031	0.6372664	1.0129714	0.6067748	0.7606070	1.0425160	0.4313442	0.9107499	0.8097255	0.9300340
350.0	0.5820538	0.5182846	0.8690157	0.8620269	1.0481888	0.0679604	0.9567940	0.9073251	0.0994847	0.9314205	0.0138973	0.5663468	0.0658666	0.0209935	0.0222635	0.0374313	0.4332383	0.0730300	0.1204053	0.0085467	0.0411993	0.6394725	0.9052242	0.9827332	0.5470273	0.9948440	0.6667850	0.5286459	0.9131133	0.8210962	0.3549442	0.0141980	0.3127652	0.1626814	0.9659476	1.0739183	0.0006796	0.1860819	0.1034802	0.9800073	0.0644066	1.0641029	0.9882747	0.8075925	0.8798363	0.0002332	0.0260610	0.0996787	0.1158535	0.3623886	0.8552256	0.1434740	0.0533406	0.6080155	0.1861886	0.9840890	1.0896502	0.7604628	0.0981559	0.1778974	0.0009215	0.8139767	0.9887028	0.9898593	0.8309188	0.4680253	0.4345789	0.9626109	0.1538282	0.7877994	0.9539582	0.8849196	1.0453165	0.9740495	0.8913791	0.2994083	0.6336761	0.1904168	0.2447218	0.0317060	0.7028494	0.1307283	0.9842633	0.2417921	0.9542220	0.3140379	0.1987286	0.1140419	1.0187692	1.0335495	1.0040053	0.6454290	0.9868367	0.6267694	0.7343798	0.9409043	0.4058154	1.0127484	0.9110027	1.0177937
400.0	0.5526416	0.5560878	0.8386799	0.8617251	1.0353060	0.0665350	1.0269532	0.9419272	0.1022658	0.9298636	0.0100808	0.5794169	0.0390914	0.0195200	0.0199788	0.0439080	0.4610683	0.0987575	0.0664414	0.0035829	0.0624903	0.6439786	0.9524745	0.9768657	0.4794310	1.0233485	0.7162848	0.5003930	0.9964810	0.7618312	0.3784920	0.0106813	0.2963315	0.1863935	1.0119644	0.9947692	0.0039106	0.1468384	0.1022808	0.9839307	0.0684429	0.9623612	1.0778912	0.7907913	0.9843907	0.0000000	0.0181793	0.0635816	0.1406936	0.3200232	0.9106427	0.1023109	0.0636568	0.5448781	0.2100331	0.9841532	1.0889027	0.7697069	0.0300845	0.1829512	0.0061479	0.7563658	0.9309184	0.9250226	0.8717516	0.3959738	0.3189931	0.8430587	0.1080637	1.0150722	0.8473910	1.0440851	0.9619291	0.9864471	0.8593117	0.1486005	0.7349842	0.1862982	0.2049908	0.0354871	0.6971250	0.1035763	0.9374407	0.2691549	0.9367391	0.3348449	0.2195650	0.1082557	0.9142246	1.1214733	0.8851673	0.6868617	1.0157202	0.6717529	0.7874945	0.9827482	0.4380306	0.9407795	0.9156336	0.9852937
