"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2313433	0.4717012	0.8268146	0.5497374	0.9274808	0.0297357	1.0217646	0.6759734	0.0215646	0.8447348	0.0211150	0.5662405	0.0525727	0.0214838	0.0278056	0.1341638	0.5508744	0.7651297	0.0923012	0.0061644	0.0499787	0.2502250	0.2478720	0.2015299	0.1544745	1.1190597	0.7821413	0.5656156	0.2556740	0.7756143	0.3277477	0.0323851	0.2731208	0.1491111	1.0197950	1.0906764	0.9687921	0.1526227	0.0856309	0.9686536	0.0733231	0.9511113	1.1107121	0.8502924	1.1621423	0.9568237	0.9094198	0.8704611	0.6230683	0.2753290	1.0263638	1.0366837	0.6896760	0.3379018	0.8223991	0.6204786	0.3471112	0.3694847	0.1702437	0.3932360	0.0280602	0.4359672	0.9499437	0.7861212	0.6474541	0.5860235	0.5623767	0.6719171	0.8283952	0.0368713	0.2624773	0.0355923	0.0671161	0.1226129	0.5718592	1.0185439	0.0234015	0.1702231	0.2537852	0.0422838	0.6319887	0.1517704	0.9349734	0.3089808	0.8346540	0.3573478	0.2099608	0.1164768	0.0647134	0.9520466	0.9200373	0.6826111	1.1020611	0.6493068	0.7512454	0.9292992	0.4134449	1.0194149	0.8450938	0.9683033
50.0	0.2579064	0.3923466	0.8943550	0.4009069	0.9410468	0.0621412	0.9620077	0.7255283	0.0176395	0.6164343	0.0242432	0.5099511	0.0290016	0.0971885	0.0056816	0.1329095	0.5626031	0.7570522	0.0714219	0.0008742	0.1256362	0.2525521	0.3087750	0.2338103	0.1718914	1.0537827	0.7808083	0.2695518	0.2910053	0.7427658	0.3933654	0.0354394	0.2561338	0.1609925	0.9902331	1.0310104	1.0006589	0.1514033	0.0825714	0.9286957	0.2803276	1.0532480	0.9805697	0.8013025	1.0574560	0.5214147	0.8509212	0.8247924	0.5780484	0.2657366	0.9941133	1.0146930	0.6469037	0.2841532	0.7865584	0.5947052	0.5574373	0.3747463	0.1563811	0.3284914	0.0183697	0.4477517	1.0150862	0.5999100	0.6401326	0.6699680	0.5598844	0.6165824	0.7765584	0.0106312	0.2953399	0.0185301	0.0625769	0.0830736	0.6157896	0.8834364	0.0232222	0.1061920	0.2541552	0.0222777	0.6986338	0.1924574	1.0540968	0.3876183	0.8885334	0.2238565	0.2202374	0.1114552	0.2887827	0.9262365	0.9723741	0.6467909	1.0936525	0.6573601	0.8781566	1.0558302	0.4086796	1.1123074	0.9160116	0.9949156
100.0	0.2115405	0.4296126	0.8041380	0.2345215	0.9345022	0.0833581	0.9681864	0.6785692	0.0336321	0.3985225	0.0484403	0.6319019	0.0201427	0.1802508	0.0008007	0.1266232	0.5630440	0.6919123	0.0528502	0.0078907	0.1119302	0.3959859	0.3458503	0.2226830	0.2257451	1.0398758	0.7566060	0.2568519	0.3778443	0.6239222	0.3527035	0.0376324	0.2537524	0.1779364	0.9746195	0.9778380	0.9780182	0.1673094	0.0991003	1.1100477	0.3935122	1.0298250	0.6943726	0.8513918	1.0839384	0.1858038	0.9235441	0.7700063	0.4521897	0.2816304	0.9579422	0.8385793	0.5279837	0.2946597	0.7889611	0.8289862	0.7553711	0.4005997	0.1394342	0.2143417	0.0259574	0.4648168	0.9110997	0.5241861	0.5758694	0.6821702	0.6092345	0.6661996	0.6850484	0.0016696	0.3060498	0.0091084	0.0520490	0.0956563	0.5718719	0.6476699	0.0128895	0.1477673	0.2570265	0.0089601	0.7913721	0.3063850	1.0625903	0.4727613	0.8194535	0.1358363	0.2077003	0.1372369	0.5135548	0.9070474	1.0323312	0.6282183	0.9490952	0.7671360	0.8775735	0.9973995	0.4339793	0.9687514	0.9204302	1.0129225
150.0	0.2433912	0.4489771	0.7255256	0.2326919	0.9511986	0.0639407	1.0332098	0.6403694	0.0700053	0.2554996	0.0382330	0.5327555	0.0090440	0.2244366	0.0124513	0.0936170	0.5224002	0.4210740	0.0402839	0.0129038	0.0874859	0.5441986	0.2519593	0.3252116	0.2365861	1.0242687	0.7394951	0.2344825	0.4074583	0.6876438	0.3460884	0.0441217	0.2475123	0.1093540	0.8543334	1.0275295	0.7767077	0.1814057	0.0929845	0.9925798	0.4998792	0.9795918	0.5829498	0.7851226	1.1031187	0.1335028	0.7301858	0.5932904	0.3015434	0.3372997	0.7061290	0.5976876	0.4036998	0.3231846	0.8064069	1.0595283	0.9560930	0.6339383	0.1279494	0.1582056	0.0208968	0.5081690	0.9028928	0.4653332	0.5161695	0.7208172	0.5536541	0.6635152	0.7034227	0.0001835	0.3042086	0.0136859	0.0602845	0.1058632	0.7377243	0.5736864	0.0184084	0.1818162	0.2699620	0.0054691	0.7705915	0.2300225	1.1285236	0.4632647	0.8763156	0.1133451	0.2310406	0.1287617	0.6222327	0.8407038	0.9979294	0.6405583	1.0721621	0.6652355	1.0295822	1.0283908	0.4337935	1.0734353	1.0017096	0.9304247
200.0	0.3928741	0.3745532	0.8266599	0.2016431	0.8856999	0.0927007	1.0775349	0.7079575	0.0785099	0.1694048	0.0202868	0.5501415	0.0048775	0.1949062	0.0037469	0.0693621	0.5987506	0.2739340	0.0200946	0.0094357	0.1162241	0.5950348	0.2858666	0.3366322	0.2423173	1.0353603	0.7911115	0.2395291	0.4576183	0.6514861	0.2900249	0.0362093	0.2364343	0.1283707	0.9254045	0.9658420	0.4727852	0.1384359	0.0964841	0.9847614	0.5829257	1.0230604	0.5537900	0.7150487	0.9997724	0.1106311	0.6277079	0.5130330	0.1821521	0.2937240	0.5858521	0.4635830	0.3108786	0.3560601	0.8068024	0.9584363	0.9987634	0.6447903	0.1500602	0.1231400	0.0162143	0.5402157	0.9391176	0.3926656	0.5651087	0.6621602	0.4839649	0.6995937	0.6662970	0.0002562	0.3129268	0.0318371	0.0739622	0.1754724	0.6451640	0.5254807	0.0348258	0.1941590	0.2493653	0.0024189	0.9199361	0.2209636	1.0325856	0.4465200	0.8213137	0.1257787	0.1633943	0.1213136	0.6775589	0.9359649	0.9688174	0.6918235	1.1377696	0.6584904	0.9315369	0.9901428	0.3882243	0.9200173	0.9902640	1.0773193
250.0	0.4846681	0.3715478	0.8207804	0.2756577	0.9322376	0.0972897	1.0448820	0.7458086	0.1006427	0.1789777	0.0371845	0.5248041	0.0047685	0.1811784	0.0056653	0.0735295	0.5497568	0.1578612	0.0067465	0.0068750	0.1376365	0.7021807	0.3616781	0.3674383	0.2530112	1.0488859	0.7446013	0.1944642	0.5511301	0.7591212	0.2236729	0.0238712	0.2882984	0.1452598	1.0168570	0.9214938	0.2482869	0.1444005	0.0610463	0.9570556	0.5642156	0.9161298	0.6465968	0.6784374	0.8842666	0.0825779	0.5093091	0.4442377	0.1535709	0.3529556	0.4826302	0.3683984	0.2333568	0.3297133	0.8100643	1.0381981	0.9542946	0.6853147	0.0892690	0.0927247	0.0030759	0.6168435	1.0068831	0.4363653	0.5897558	0.6707597	0.5094661	0.6996175	0.5097988	0.0005471	0.4773866	0.0305149	0.1251608	0.3426769	0.8000835	0.4657986	0.0317632	0.2155882	0.1839519	0.0006720	0.7723298	0.1984067	1.0234210	0.4639961	0.8745934	0.0983893	0.1810982	0.1094812	0.6499039	0.9053272	1.0285391	0.7297459	1.0424142	0.6849459	0.9955315	0.9862326	0.4206566	0.8692059	0.9654965	1.0258382
300.0	0.5445987	0.3771177	0.9869880	0.3634714	0.9542152	0.0780934	1.1668411	0.8461718	0.0809937	0.1961699	0.0264404	0.4499745	0.0043855	0.1642275	0.0043370	0.0674085	0.6068473	0.1531100	0.0075766	0.0097417	0.1554332	0.7309874	0.4261622	0.4385749	0.1865496	1.0361142	0.6731666	0.2057297	0.7948282	0.6948515	0.2066997	0.0352058	0.2942828	0.1685408	1.0804672	0.9283174	0.1353923	0.1705014	0.0587448	0.9884644	0.5792075	0.8757149	0.7324406	0.6702240	0.9565116	0.1054677	0.3285695	0.2579646	0.1833961	0.3433552	0.5146641	0.1980428	0.2149031	0.3039019	0.7250787	1.1250433	0.9905229	0.6588907	0.0954016	0.0738011	0.0097945	0.6760560	0.9458359	0.4679601	0.5431935	0.6236893	0.5270856	0.8266984	0.2825985	0.0016402	0.6656464	0.1421057	0.2194584	0.5740966	0.8014674	0.4170856	0.0486369	0.1674576	0.2255070	0.0019285	0.8323520	0.2232665	0.9867855	0.4442067	0.9392785	0.1250366	0.1557307	0.0889576	0.6675082	1.0139664	1.0340370	0.7218536	0.9327390	0.6577272	0.9411884	1.0146809	0.3649619	1.0471501	1.0302720	1.0381594
350.0	0.6054379	0.4616022	1.0207307	0.4359504	1.0059926	0.0602438	1.0396675	0.8303702	0.0911097	0.1500886	0.0275968	0.5251009	0.0028406	0.2048151	0.0095703	0.0376364	0.5529323	0.1176799	0.0079864	0.0057370	0.1277687	0.6946948	0.6560245	0.4450449	0.3027386	0.9404534	0.7469726	0.1941685	0.8875284	0.7703972	0.2015389	0.0179420	0.2970716	0.1935366	0.9164242	0.9812319	0.1003866	0.1456421	0.1005476	1.0173084	0.5833644	0.9484817	0.6570482	0.6637551	0.9887425	0.1227764	0.1748982	0.1659659	0.2095256	0.3992331	0.5334997	0.2339061	0.2458976	0.2686953	0.7954438	1.0028506	1.0005365	0.6482327	0.0837344	0.1096972	0.0192822	0.7901855	0.9540391	0.5466059	0.6711790	0.6800136	0.5318948	0.8048817	0.1699733	0.0003085	0.8018576	0.2231118	0.4139078	0.7056006	0.8437677	0.4321450	0.1201285	0.1843417	0.2343527	0.0016437	0.7965423	0.2312355	0.9956652	0.5969766	1.0343036	0.1364671	0.1693222	0.0866428	0.8162035	1.1374570	1.0584404	0.7661063	0.9175878	0.5893322	0.9521438	0.9304787	0.4273649	1.0143673	0.8846032	0.9711193
400.0	0.5988413	0.4930846	0.9262596	0.4382085	0.8891592	0.0296647	1.0034490	0.8909687	0.1203266	0.1390667	0.0189096	0.4804617	0.0015862	0.1372569	0.0110043	0.0466286	0.5460016	0.1087349	0.0048543	0.0039927	0.1632397	0.6460685	0.7013125	0.5283575	0.4384328	0.9252126	0.8244981	0.2344449	1.0077248	0.7411536	0.2156588	0.0286812	0.3388212	0.2018903	0.9597484	1.0142935	0.0763568	0.2129276	0.0613050	1.0340399	0.5014287	0.9710795	0.6608018	0.6437728	0.9583813	0.1431335	0.1626266	0.0979522	0.2082045	0.3647282	0.5162683	0.2879826	0.2248903	0.3072774	0.6703304	0.9101049	1.0189775	0.7478789	0.1339881	0.1264942	0.0305831	0.7948941	0.8398160	0.4298066	0.6307060	0.7131530	0.5855749	0.9051502	0.1457934	0.0010465	0.9587297	0.2562273	0.5845204	0.6987537	0.9715497	0.4082942	0.1405793	0.2119664	0.2923409	0.0006508	0.7317265	0.2022159	0.9977086	0.4852002	0.9653491	0.1675516	0.1629583	0.0986817	0.9194391	1.1704129	1.0104138	0.7468951	0.9416472	0.6038807	0.8496854	0.9721634	0.4150773	1.0311851	1.0190446	1.0070286
