"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3820495	0.3733152	0.9497022	0.8417727	0.9447900	0.0640118	1.0445642	0.5276389	0.5914047	0.7218634	0.0240504	0.5362273	0.0515380	0.0436205	0.0283825	0.1263446	0.8512038	0.7521428	0.1014387	0.0031317	0.2210649	0.1781102	0.0433607	0.8618626	0.1857670	1.0821014	0.7138568	0.4772633	0.2228153	0.7681781	0.1756915	0.0303995	0.2936918	0.1540742	1.0061153	0.5231425	0.9680061	0.1773135	0.0561763	0.5385485	0.5858497	0.7279220	0.4202229	0.5857643	0.9898623	0.9629802	0.9033936	0.8043088	0.5893852	0.1852164	0.0000000	0.9789505	0.6772371	0.4645582	0.9844635	0.5447032	0.4569236	0.2959469	0.4794646	0.4337535	0.0183395	0.3781018	0.9067918	0.6954169	0.1471275	0.9929576	0.8855894	0.8467835	0.6909266	0.0138688	0.2781666	0.0100033	0.0172655	0.0584833	0.1732918	0.8919911	0.5339299	0.1744379	0.2813248	0.0181407	0.7604677	0.1687720	1.0335066	0.4086353	0.8954074	0.3013835	0.2278804	0.1299486	0.0010601	0.9907961	0.9644810	0.8309636	1.0039891	0.5890494	0.6239039	0.9697959	0.2942034	1.0690340	0.7893870	0.6739365
0.4216215	0.4244690	0.8118391	0.6398538	0.9592840	0.0227962	1.0059706	0.5870068	0.0085360	0.5137640	0.0191792	0.4814381	0.0072727	0.0166000	0.0095365	0.1319475	0.5082421	0.7081730	0.0923559	0.0005605	0.2212954	0.6387722	0.3248198	0.3775455	0.0644034	0.7848540	1.0251349	0.1218930	0.6000676	0.5669608	0.1598719	0.0002068	0.3858479	0.0855607	1.0210368	0.3263607	0.8104235	0.1999806	0.0394568	0.9427667	0.2769203	0.9117209	0.8538059	0.5955801	0.9708093	0.9472821	0.9005119	0.9830372	0.8061438	0.2949322	0.6861982	0.9743708	0.4433636	0.2459058	0.8102553	0.4825260	0.5724811	0.2616458	0.3098350	0.4358242	0.4840701	0.0383036	0.9766100	0.7631875	0.7733487	0.5281448	0.6027228	0.7198516	0.9438249	0.0003515	0.2471659	0.0572792	0.0448920	0.2312558	0.2485541	0.9026498	0.4472100	0.1045823	0.2230495	0.0050280	0.5960222	0.1568420	0.6210676	0.6274340	0.7584549	0.3986697	0.1437284	0.6212962	0.0025862	0.7349324	0.9715065	0.6715351	0.9640347	0.5850654	1.0180948	0.6243068	0.4675634	0.9162706	0.8037102	1.1095699
0.2458525	0.3961367	0.8367559	0.8122684	1.0057456	0.0453971	1.0654073	0.2319677	0.2173774	0.2804043	0.0404207	0.5501843	0.0563913	0.0309773	0.0218480	0.3535475	0.5673689	0.7409243	0.1066442	0.0077222	0.1340921	0.1900863	0.5549370	0.9228123	0.1894883	0.4671003	0.2861677	0.5834730	0.1273995	0.2271377	0.4407712	0.0150699	0.4037195	0.4070932	0.9017873	0.5240173	0.9031232	0.2042855	0.1070934	1.0551719	0.0058216	1.0640802	0.7370330	0.4780276	0.9112802	0.9832251	0.8740943	1.0550487	0.6622881	0.1896844	0.8003421	1.0047015	0.5379668	0.2749822	0.9448414	0.3934117	0.5094211	0.1507642	0.3695597	0.2622574	0.1857013	0.2752101	0.7816002	0.8470476	0.2906082	0.9769663	0.8866457	0.9149743	0.6540313	0.0359836	0.0210748	0.0429282	0.0040548	0.1063704	0.1532343	0.9502558	0.0218720	0.1641832	0.3045222	0.0486751	0.4046211	0.3342323	0.8236320	0.2865320	0.7511889	0.1148036	0.0772516	0.4084785	0.1326665	1.0950002	0.9871065	0.6773738	0.6133528	0.2665391	0.7734082	0.9285228	0.4134654	0.8117618	0.7684805	1.0369664
0.1373492	0.5805639	1.0464984	0.8139612	1.0213049	0.0763655	0.9901526	0.9554941	0.0023344	0.6512762	0.0170426	0.5817023	0.0045536	0.5031218	0.0044403	0.9096972	0.6359913	0.6666255	0.0954948	0.0001370	0.0357425	0.3504886	0.0948891	0.0419679	0.1284506	0.7705518	0.5627868	0.5145222	0.0747183	0.5570875	0.2128250	0.0004097	0.1199601	0.0890338	0.9858467	0.8356951	1.1244709	0.1035858	0.0156367	1.0478424	0.4954286	0.8044013	1.0253947	0.8012536	0.9277241	0.7419362	0.8449542	0.7779525	0.4874749	0.4786632	0.9670512	0.9778914	0.6093655	0.3826662	0.8307723	0.6566116	0.7300163	0.9049847	0.6201701	0.1059238	0.0017116	0.4135848	1.0684939	0.3061625	0.4093298	0.6788956	0.3346383	0.2884577	0.7723437	0.0002959	0.0751563	0.0152936	0.0642299	0.1006842	0.5361049	0.4676174	0.0015615	0.0985839	0.1896986	0.0028860	0.5915947	0.1856163	0.8886429	0.0375437	0.9502080	0.0135663	0.1863805	0.0643934	0.0050941	0.9684551	0.9704875	0.8703337	0.8869229	0.3894807	0.5314021	0.9777524	0.3564231	0.4717068	0.6917065	0.8612837
0.3015991	0.7596850	0.9660678	0.8431814	1.0079402	0.0806760	1.0367155	0.9622398	0.0100884	0.2461899	0.0159041	0.4895155	0.0001528	0.0165495	0.0097346	0.6935733	0.5435509	0.7023955	0.0794871	0.0017659	0.1870529	0.5464901	0.1386714	0.4349197	0.1464008	0.5632915	0.1427377	0.3828048	0.0655174	0.2561590	0.2288839	0.0101431	0.5884885	0.4551433	0.8732097	1.0067400	0.8857340	0.1769209	0.4087807	1.0019113	0.0404804	0.9161379	0.9975535	0.9472606	1.0242361	0.7238163	0.9850831	0.8713058	0.4542407	0.2354712	0.4747986	0.9866410	0.8417964	0.3053307	0.8223720	0.3096100	0.8666934	0.7813688	0.0793111	0.1243176	0.0625384	0.5969765	0.9640997	0.5115697	0.6668850	0.1358079	0.3448692	0.9886897	0.5679246	0.0276554	0.3491757	0.0411914	0.0099779	0.1243899	0.3248678	0.8845251	0.0094640	0.1309252	0.1481243	0.0013849	0.6276430	0.0695302	1.0302954	0.0474908	1.0417249	0.1458911	0.1990565	0.0848402	0.0023722	1.0207616	0.9990620	0.9035945	0.9538920	0.4933079	0.7527861	1.0136358	0.3958629	0.9856897	0.8119713	1.1073848
0.2388625	0.3640546	0.8462481	0.5801252	1.0055420	0.0280278	0.9309145	0.4591134	0.0029494	0.6839940	0.0133500	0.4027080	0.0032981	0.0520975	0.0171938	0.8804563	0.5352287	0.7201355	0.0993602	0.0058119	0.0334920	0.1743258	0.5560675	0.8784503	0.1942024	0.3937907	0.0574458	0.6517094	0.1491328	0.3029043	0.0935024	0.0342094	0.6982026	0.5644421	0.9466551	0.9998556	0.9785428	0.1420787	0.1842612	0.9279407	0.0518354	0.9042976	0.9723151	0.7884397	1.0969572	0.9634806	0.8320427	0.9204089	0.3881651	0.2089956	0.8184621	0.8940667	0.6115292	0.1515546	0.9281768	0.4690324	0.4440526	0.3016726	0.5886371	0.1955954	0.0908712	0.4062161	0.9659651	0.7085262	0.5044846	0.4713558	0.3470565	0.6595210	0.9991178	0.0003205	0.0201731	0.0325841	0.0527850	0.0979314	0.8893445	1.1035469	0.5911771	0.1341738	0.2528165	0.0576584	0.2458228	0.3813512	1.0164830	0.2258889	0.9154636	0.0063802	0.2527785	0.0856739	0.0484155	1.0098178	0.7061832	0.5696660	1.0664283	0.7481729	0.8254462	1.0257731	0.1934084	0.9806233	0.7940299	0.9633162
0.1513068	0.6353978	0.7692235	0.6231429	0.9749594	0.0733714	0.9369674	0.9070423	0.1934702	0.4922054	0.0177966	0.5729243	0.0511542	0.3449046	0.0066786	0.1034346	1.0356746	0.7055206	0.1212526	0.0034303	0.0462422	0.3176417	0.0897360	0.0564812	0.1388493	0.9906340	0.6583748	0.8095674	0.1100090	0.7004452	0.7874379	0.0347301	0.2673241	0.1399829	1.0889308	0.7225376	1.0235249	0.1595838	0.1324460	0.9812574	0.3614649	0.8556308	1.0208098	0.6389107	0.9171901	0.8077000	0.8165942	0.7837363	0.5419354	0.4953088	0.9106869	1.0435968	0.2708094	0.1806899	0.7799095	0.5971731	0.5791476	0.1851057	0.6119718	0.1091386	0.1546030	0.3417197	0.9503256	0.2615043	0.8167237	0.5091435	0.9346875	0.3558114	0.8437024	0.0266390	0.0270932	0.0240959	0.0303774	0.1375981	0.8709409	1.1330350	0.0186060	0.1420203	0.3029710	0.0000000	0.2229993	0.3479443	0.8832387	0.7176867	0.8976278	0.0652752	0.1761296	0.3138924	0.0001432	1.0288727	1.0426349	0.6296639	0.4549094	0.4734000	0.2113370	1.0405780	0.2953179	1.0324937	0.7667591	0.7602042
0.2869721	0.6657631	0.9826163	0.6847981	0.6179890	0.1292558	1.0758885	0.4510036	0.0105403	0.6367444	0.0721420	0.6531388	0.0046197	0.0354816	0.0330736	0.7266018	0.7217868	0.8463997	0.1099821	0.0265432	0.1481038	0.2238904	0.2965588	0.5218410	0.2689463	0.9644772	0.8462803	0.1381997	0.4344804	0.7820133	0.1435262	0.0025856	0.3044292	0.0711955	0.9410064	0.6542301	0.9048618	0.1496903	0.2494889	0.8669061	0.0033922	0.8895408	0.6737164	0.6577822	0.9360581	0.7513645	0.8908896	0.7174147	0.4731278	0.2058722	0.8018235	0.9969265	0.3095577	0.2872147	0.7629266	0.2815748	0.5747732	0.4064402	0.0970358	0.2389965	0.0581515	0.4264429	0.8652082	0.9007393	0.5868092	0.6826549	0.6960026	0.2663238	0.7787167	0.0247876	0.2728278	0.0218335	0.0825720	0.1080179	0.6282888	0.9856875	0.0360370	0.1874935	0.2967122	0.0436240	0.4491418	0.1801944	0.9766288	0.0521226	0.8558854	0.0000253	0.2007171	0.1136767	0.2582949	0.9419121	0.9897887	0.7940424	0.4554918	0.1099245	0.6334190	0.7204172	0.5296714	0.7411370	0.6432217	0.9908262
0.1913584	0.3662989	0.7781546	0.5476034	0.9661862	0.0568737	0.9336907	0.7240580	0.0176990	0.2602929	0.0003688	0.2805307	0.0022946	0.5571911	0.0176146	0.1426625	0.5176193	0.7487110	0.0869372	0.0006870	0.2273835	0.4207780	0.1438035	0.3879661	0.0857674	0.3342182	0.0314811	0.5459582	0.0626652	0.6633272	0.5560706	0.0678669	0.6860703	0.7028785	0.9457140	0.9735408	0.8350045	0.1414830	0.5442110	0.4355571	0.0766990	1.0453317	1.0973289	0.7298346	0.9142676	0.9945844	0.9850910	0.9890676	0.5743523	0.2738788	0.8082475	0.9802391	0.5521213	0.3785536	0.7052032	0.3310855	0.4074895	0.2606463	0.0315716	0.6595286	0.0002748	0.5338926	1.0344044	0.8882082	0.9960031	0.2876076	0.4660873	0.8872282	0.6538071	0.0000196	0.1592081	0.0210805	0.0218240	0.1806714	0.2266025	0.8923846	0.0298116	0.1537743	0.1766220	0.0459093	0.7893979	0.1484477	1.0208566	0.6917213	0.9199712	0.2997255	0.2245645	0.0430759	0.3385113	0.9510506	1.0247886	0.6584785	0.9668064	0.6201682	0.8699780	1.0688723	0.4309180	1.0559447	0.7909357	0.6127607
0.2452275	0.8550249	0.8374204	0.6999187	1.0513772	0.0423611	0.9989585	0.3613378	0.0003222	0.3818847	0.0179417	0.1939187	0.0516452	0.1859810	0.0092727	0.0979032	0.5299166	0.9931331	0.0049999	0.0042612	0.1859471	0.2414977	0.4116795	0.3990144	0.1770530	0.9472482	0.7016949	0.6752818	0.0371097	0.7274154	0.1607451	0.0021822	0.3552984	0.1571172	0.9503232	0.8749642	0.9890864	0.0544271	0.0132805	1.0187309	0.1295403	0.9805354	0.9908216	0.6867927	0.9908428	0.9701095	1.0231729	0.8034475	0.5477882	0.1738759	0.6822170	0.9946440	0.5567472	0.2567025	0.7875584	0.1729368	0.3787417	0.2276884	0.2789303	0.7621145	0.0109069	0.4089205	0.9272877	0.9237032	0.3019201	0.3496274	0.0731885	0.5912011	0.7282902	0.0339793	0.2284798	0.0321025	0.0643659	0.0759085	0.5700706	0.8012521	0.6877600	0.1423786	0.2195848	0.0038628	0.2735142	0.2718580	0.7226736	0.0251745	0.9385896	0.3209549	0.1363434	0.0602751	0.6325681	0.9605427	0.8145333	0.5619578	0.6468963	0.2505382	0.5292074	1.0271312	0.3921450	0.2619168	0.3083546	0.2898585
