"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2254527	0.4177852	0.8703856	0.6187992	0.9450622	0.0479713	1.0104025	0.7064684	0.0249862	0.7931509	0.0119251	0.5820196	0.0512088	0.0278528	0.0114879	0.1351646	0.5384999	0.8089417	0.1243155	0.0035261	0.0454496	0.2491106	0.2281246	0.2118469	0.1792498	0.9754337	0.7626927	0.4758853	0.2771185	0.7653039	0.4362322	0.0308842	0.2659141	0.1411020	0.9540299	0.8700653	1.0184603	0.1708848	0.0774946	0.9666621	0.0825508	0.9335091	1.0740713	0.8516291	1.0832039	0.9789050	0.8495306	0.8682293	0.6240131	0.2710071	1.0514729	1.0196795	0.6721628	0.3056058	0.7884546	0.5855592	0.3825551	0.4094166	0.1444197	0.3863743	0.0182136	0.4948516	0.9516825	0.7282674	0.7235820	0.5607203	0.6350517	0.6242835	0.7129982	0.0229446	0.3158075	0.0455943	0.0548595	0.1079641	0.5452317	1.0223789	0.0179278	0.1619913	0.3308392	0.0295251	0.5624073	0.1806346	1.0211696	0.2653640	0.9073957	0.2728705	0.1753576	0.1221014	0.0650545	0.9801504	0.8972275	0.6697966	1.0653027	0.6437437	0.7290548	1.0086576	0.3620032	1.0044457	0.8727013	1.0421893
50.0	0.1866711	0.3881753	0.8141915	0.2436403	0.9703195	0.0791876	0.9442631	0.7280855	0.0322879	0.4260487	0.0285099	0.6257304	0.0242190	0.1730256	0.0040395	0.1346018	0.6122054	0.8043393	0.0478733	0.0051503	0.1063395	0.3517244	0.3683429	0.2155689	0.1856468	1.0027014	0.8521212	0.2334949	0.4098075	0.7344549	0.3700738	0.0413246	0.2849241	0.1584759	0.9961997	1.0692758	1.0119047	0.1680568	0.1017749	1.0132931	0.4540401	0.9825291	0.8342115	0.8577450	0.9780915	0.2904443	0.8971981	0.7711866	0.5238817	0.2796376	0.9537986	1.0198680	0.4869697	0.2626066	0.7875683	0.7271858	0.7605198	0.4208050	0.1554637	0.2562716	0.0195976	0.4920304	1.0238239	0.4906448	0.6027299	0.6906663	0.5983105	0.6365651	0.6915094	0.0044996	0.2750448	0.0149968	0.0609355	0.0894927	0.6680940	0.6785354	0.0254544	0.1125143	0.2138691	0.0002126	0.7174231	0.2525894	1.0005907	0.4429501	0.8624207	0.1544624	0.2076330	0.1106533	0.4721139	0.9094459	0.9513737	0.6770853	1.0134049	0.7767385	0.8983846	1.0077814	0.3994162	0.9484695	0.8540878	1.0647800
100.0	0.1883714	0.3937171	0.7983516	0.2377712	0.9513612	0.0771074	0.9465873	0.6576074	0.0496937	0.2591717	0.0334469	0.5469754	0.0096885	0.1585663	0.0048263	0.1174364	0.5941735	0.5580035	0.0330176	0.0104240	0.1021666	0.5651925	0.2654264	0.3251976	0.1949470	0.9749501	0.7226574	0.2142002	0.4139584	0.7062015	0.3299872	0.0257184	0.2655948	0.1664963	0.9984794	0.9838377	0.8022532	0.1422792	0.0856097	0.9778891	0.5048177	0.9995904	0.6156288	0.7943936	0.9798643	0.1355665	0.8037118	0.6070370	0.2990689	0.3382590	0.8666790	0.7656328	0.3811919	0.2961572	0.8154679	0.8948483	0.9447731	0.5091992	0.1110752	0.1750416	0.0070295	0.4626219	0.9139929	0.4317760	0.5635012	0.6626660	0.5482912	0.6864442	0.7010094	0.0000000	0.2555745	0.0123952	0.0661359	0.0892215	0.6969743	0.5371201	0.0224618	0.1324088	0.2520918	0.0000051	0.7865297	0.2702989	1.1149378	0.4932631	0.8848505	0.1108218	0.2144533	0.0962611	0.5773818	0.8304882	0.9092941	0.6671138	0.9968701	0.7530694	0.8726966	0.9710580	0.4554535	0.9867219	0.9992802	1.0556862
150.0	0.3223701	0.4246919	0.7706190	0.2008035	0.9193903	0.0804069	0.9832533	0.7266259	0.0728233	0.1887659	0.0236529	0.5714768	0.0055043	0.1975300	0.0021341	0.0779516	0.5492488	0.2847876	0.0242406	0.0084640	0.1077419	0.6296224	0.2435402	0.3349029	0.2158630	1.0495251	0.7932251	0.2157022	0.4414643	0.7394037	0.3344970	0.0359590	0.2737489	0.1376506	0.9366907	0.9710334	0.4922698	0.1801663	0.0694553	0.9737339	0.5519362	0.9555979	0.5814277	0.7501665	0.9990083	0.1205776	0.5902926	0.4888580	0.1793516	0.3424978	0.5830342	0.5305231	0.3251398	0.3126772	0.7953739	0.9868023	1.0844783	0.6936758	0.1163566	0.0712263	0.0023669	0.4640040	0.9019188	0.4208461	0.6110632	0.6600343	0.5422499	0.6813375	0.6739234	0.0000037	0.3001427	0.0140880	0.0565299	0.1233885	0.6620322	0.5264586	0.0241982	0.1954250	0.2617060	0.0013141	0.7561796	0.2320722	0.9862144	0.4936654	0.9275740	0.1063335	0.1977299	0.0996179	0.6535212	1.0025068	0.9613720	0.6989020	0.9897605	0.7324830	0.9340689	1.0278929	0.3844890	1.0216580	0.9853036	1.0372551
200.0	0.4554564	0.3589494	0.7875981	0.2719623	0.9462488	0.0662541	0.9854405	0.7994177	0.0943505	0.1617174	0.0212124	0.5792097	0.0001895	0.1556561	0.0054807	0.0797865	0.5629700	0.1665031	0.0150574	0.0057254	0.1249597	0.6510864	0.3228976	0.3705734	0.2361735	0.9651354	0.7607354	0.2151951	0.5394795	0.7514329	0.2748113	0.0259873	0.2855110	0.1549179	0.9872960	0.9407461	0.2382695	0.1489324	0.0584999	0.9722675	0.5762948	0.9705181	0.6175415	0.6852819	0.9465254	0.1139765	0.4873576	0.4451776	0.1241803	0.3607940	0.5634269	0.3684743	0.3038799	0.3071715	0.7536776	0.9952552	1.0195332	0.6831103	0.1419956	0.0739505	0.0201246	0.5826463	0.9228046	0.4141084	0.5735337	0.6699912	0.4498210	0.6923040	0.6222353	0.0000189	0.3577109	0.0266989	0.0842394	0.2811124	0.7081317	0.4616473	0.0183798	0.1750499	0.2512218	0.0073499	0.7669828	0.1750347	1.0172634	0.5204780	0.8818130	0.0999759	0.1838650	0.1169841	0.6448834	0.9569906	0.9448256	0.7493819	1.0603654	0.6720144	0.9001158	0.9704339	0.4318259	1.0148937	1.0005673	1.1179373
250.0	0.5531901	0.4065773	0.8404838	0.3470895	1.0455513	0.0699137	0.9987992	0.7797347	0.0980062	0.1773989	0.0151362	0.5624968	0.0004843	0.1975760	0.0089268	0.0681614	0.5022647	0.1236293	0.0081825	0.0047990	0.1259687	0.7385701	0.3484970	0.4315198	0.2176106	0.9623312	0.7829315	0.2185878	0.8071444	0.7488394	0.2410527	0.0388363	0.3056129	0.1849741	0.9733736	0.9760802	0.1016180	0.1708016	0.0797910	0.9417718	0.5062676	0.8561571	0.6572344	0.6396219	0.9310885	0.1104218	0.2799119	0.3034341	0.1414276	0.3622773	0.5160455	0.2571171	0.2510759	0.2885869	0.6361791	1.0944306	1.0357459	0.6142914	0.0837887	0.0925608	0.0134511	0.6734418	1.0289555	0.4056069	0.6335997	0.7040567	0.4838629	0.6930718	0.4336377	0.0002319	0.6627603	0.0739619	0.1809485	0.5453693	0.8166564	0.3807755	0.0254530	0.1809812	0.2136147	0.0007763	0.7800831	0.1818174	0.9955716	0.4876773	0.9517318	0.1077579	0.1843655	0.0856553	0.6213608	0.9126565	0.9382938	0.7683105	0.8971871	0.7248595	1.0223063	0.9545679	0.3459014	0.9490596	0.9547932	0.9828464
300.0	0.5654995	0.4380933	0.8565370	0.4047273	0.9704688	0.0667072	1.0370394	0.8782883	0.0689996	0.1801145	0.0204596	0.5250599	0.0007756	0.1915571	0.0048585	0.0502837	0.5222595	0.1254192	0.0072525	0.0076399	0.1509998	0.7655201	0.6400958	0.4581285	0.2029599	1.0048227	0.7726481	0.2266846	0.8894955	0.7273326	0.2165080	0.0282707	0.3280020	0.1563427	0.9529500	0.9631949	0.0801297	0.1900452	0.0825890	0.9582581	0.5303456	1.0058247	0.6709814	0.6016103	1.0125758	0.1244895	0.1502440	0.1858482	0.1574938	0.3803336	0.5270624	0.2066618	0.2089749	0.2981511	0.6891078	0.9517460	1.0838803	0.7520888	0.0879056	0.0957583	0.0213586	0.7429463	0.9384647	0.4776016	0.6168808	0.7048880	0.5781599	0.7943545	0.2339400	0.0004724	0.8064403	0.1871466	0.2981890	0.6923985	0.8522595	0.3933445	0.1010979	0.1353393	0.2761935	0.0005460	0.7814789	0.2372207	0.9916263	0.5107252	0.9238882	0.1471431	0.2102604	0.0501130	0.7351184	1.0518516	0.9806064	0.7705152	0.9214990	0.6624426	0.9763359	0.9452349	0.4081029	1.0829247	0.9363999	0.9796483
350.0	0.6035228	0.4951783	0.9466501	0.4486653	0.9660301	0.0398672	0.9874782	0.8183077	0.0866187	0.1621268	0.0158168	0.5519160	0.0001077	0.1822059	0.0111571	0.0526004	0.5443814	0.1265763	0.0036327	0.0056964	0.1375224	0.7051990	0.7266634	0.5180196	0.3245018	0.9790145	0.7377977	0.1963247	0.9857013	0.7913741	0.2190903	0.0253437	0.3273875	0.1988102	0.9947180	0.9901175	0.0719282	0.1888324	0.0857253	1.0196961	0.5250120	0.9725851	0.6856152	0.6227583	1.0015050	0.1425922	0.0719392	0.0906466	0.1928963	0.3785079	0.5461255	0.2577348	0.2276437	0.2796549	0.6214423	1.0271953	1.0028431	0.7277883	0.1202213	0.1116753	0.0366190	0.7708295	0.9265227	0.5138294	0.5436749	0.6949108	0.5754821	0.9069755	0.1562326	0.0003254	0.8935589	0.2896095	0.5790312	0.7535302	0.9085185	0.4011593	0.1454838	0.1921140	0.2447035	0.0000000	0.7185363	0.2189591	1.0114158	0.5511708	0.9905153	0.1577968	0.1946452	0.0861517	0.8603816	1.0273983	0.9647998	0.7661307	0.9491432	0.6172562	0.8572148	0.9342500	0.4622598	0.9827024	0.9379579	0.9587342
400.0	0.6001524	0.5177706	0.9127910	0.4344220	0.9552613	0.0534764	1.0383642	0.9464857	0.1020630	0.1464750	0.0262956	0.5713014	0.0004937	0.1613189	0.0055284	0.0449732	0.5207281	0.1188937	0.0078415	0.0000576	0.1838884	0.6807455	0.6817730	0.6718054	0.4279822	0.9623466	0.7120414	0.2284678	1.0443233	0.7010485	0.2251096	0.0294439	0.3345288	0.1802864	0.9837086	0.9133963	0.0942003	0.1683655	0.0557372	1.0859273	0.5527543	0.9126762	0.6257872	0.6579363	0.9546032	0.1038807	0.1034366	0.0685528	0.1627627	0.3659022	0.5009762	0.2797586	0.2559413	0.3399305	0.6489861	0.9640657	0.9443634	0.7184963	0.1337204	0.1621247	0.0351481	0.7337474	0.9052730	0.4787382	0.5821090	0.6553522	0.6349326	0.9095925	0.1460763	0.0000000	0.9904197	0.3128851	0.6803594	0.7711905	0.8750429	0.3420825	0.2223490	0.1773007	0.3125943	0.0000000	0.7414779	0.2347550	1.0210555	0.5322881	0.9928849	0.1543860	0.1507620	0.1035680	0.9181904	1.0050515	0.9682985	0.6581987	1.0229304	0.5496114	0.8026604	0.9320337	0.4778675	0.9885725	0.9516433	1.0300917
