"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.3348848	0.8144788	0.4971482	1.0764324	0.0794461	1.0053961	0.6797898	0.0342872	0.7559100	0.0307845	0.5208751	0.0357139	0.0298941	0.0134805	0.1782570	0.5318541	0.8192267	0.0922175	0.0087321	0.0546344	0.2884240	0.2328648	0.2183093	0.1583456	1.0145579	0.7453044	0.4723121	0.2504000	0.7148867	0.3913992	0.0230394	0.2909186	0.1819891	1.0678126	1.0094940	1.0610577	0.1559410	0.0930451	1.0569919	0.0784109	1.0086770	0.9689411	0.8589018	0.8889659	1.0225343	0.8498774	0.9366414	0.6007724	0.2224632	0.9436208	1.0629847	0.6390160	0.3229328	0.8914824	0.4833892	0.3567067	0.3548700	0.1535486	0.3468957	0.0450732	0.5019937	0.9723176	0.7903748	0.9514361	0.4969737	0.5417375	0.6021840	0.7502834	0.0405520	0.3438029	0.0488650	0.0705487	0.1396541	0.6140007	1.0314804	0.0378363	0.1468985	0.2404511	0.0498300	0.5644354	0.2462780	1.0925462	0.2897209	0.8904762	0.3214219	0.2513190	0.1488502	0.0426571	1.0179871	0.9693872	0.7404356	1.0269456	0.7038789	0.8326899	0.9962680	0.4210132	1.0529352	0.9252171	1.0052625
0.1806886	0.0000000	0.8307265	0.5875217	1.0113666	0.0683100	1.0584215	0.6417718	0.0288823	0.7464650	0.0226738	0.4892468	0.0555911	0.0240019	0.0100233	0.1733116	0.5794627	0.8013680	0.0994991	0.0047277	0.0586221	0.2698258	0.2914658	0.1631786	0.1950621	1.0089658	0.6980477	0.6061553	0.2461275	0.6821070	0.2871749	0.0328360	0.2763316	0.2055697	0.9882756	0.9766612	0.9630979	0.1527312	0.0758434	1.0465804	0.0649444	0.9907351	1.0837684	0.8502111	0.9845962	1.0784798	0.9199759	0.8957284	0.6093148	0.2400356	0.9410356	1.0952385	0.6837668	0.4413659	0.8129056	0.5520398	0.3628461	0.4134570	0.1484967	0.4105820	0.0161330	0.4068798	0.9230559	0.6570367	0.9626955	0.4980993	0.5676805	0.7480749	0.7163127	0.0360667	0.2792091	0.0367412	0.0752157	0.0959915	0.5699944	0.9927125	0.0575870	0.1909500	0.2772130	0.0533236	0.6303242	0.1946505	1.0024410	0.2696272	0.9225295	0.2495805	0.2295343	0.1135741	0.0593698	1.0110651	0.9440212	0.6835293	0.9964775	0.6453271	0.6942670	0.9282143	0.3833914	1.0390446	0.7733700	1.0321475
0.1921326	0.4579736	0.0000000	0.5974896	1.0690805	0.0799440	1.0658092	0.6463318	0.0174594	0.7491965	0.0071576	0.5900710	0.0387335	0.0205263	0.0055206	0.1188590	0.5524513	0.8775583	0.0620775	0.0058854	0.0502654	0.2742482	0.2261674	0.2410265	0.2361344	1.0824041	0.7807702	0.4730256	0.3135217	0.7237772	0.3362851	0.0302142	0.3206532	0.1649320	1.1020709	1.0463382	0.9678960	0.1682543	0.0695492	0.9115873	0.0610324	0.9629753	1.0898603	0.7855539	0.8427247	0.9931444	0.9876358	0.9652466	0.7121883	0.2265742	0.8935462	1.0035889	0.6880497	0.4444644	0.7872698	0.6968908	0.3446875	0.3215613	0.1421226	0.3442097	0.0321779	0.3849430	1.0619133	0.7137436	0.7420858	0.5544510	0.5661003	0.6078909	0.7626818	0.0186207	0.2472012	0.0336846	0.0404555	0.1255666	0.5236078	1.0135864	0.0307237	0.1758050	0.2801888	0.0326973	0.6752903	0.2025816	1.0444288	0.2727549	0.9063662	0.2692306	0.2460611	0.1184557	0.0730186	1.0449422	0.9439821	0.6826995	0.9590090	0.6649065	0.7937097	0.9945224	0.3490055	0.9648868	0.9437826	1.0318971
0.2252533	0.3888159	0.7871878	0.0000000	1.1073914	0.0715922	1.0478234	0.6308760	0.0390944	0.7692292	0.0247854	0.5613554	0.0519289	0.0312218	0.0096860	0.1480972	0.5387197	0.8626286	0.0954557	0.0045601	0.0623105	0.2747583	0.1921898	0.2082352	0.2543687	1.0311758	0.7069686	0.5161377	0.2711614	0.6693713	0.3119746	0.0199833	0.3175731	0.1846838	1.0000039	0.9552485	1.0326346	0.1980154	0.1084965	0.9631034	0.0709615	1.0350731	0.9705347	0.8368447	0.9264336	0.9867646	1.0102907	0.8849289	0.5879276	0.2246198	0.9085159	1.0177142	0.5765288	0.3631938	0.7404512	0.4970618	0.4664896	0.3595255	0.1287975	0.3567864	0.0283388	0.4686959	0.9669077	0.7465345	0.7985806	0.4807604	0.5425373	0.7835289	0.7124165	0.0219901	0.2370727	0.0338065	0.0569136	0.1107956	0.5963523	0.9471336	0.0162334	0.1784911	0.3175524	0.0333701	0.5496448	0.1680164	1.0407739	0.2880097	0.8198620	0.3452549	0.2362108	0.2180251	0.0748286	1.0168585	1.0710983	0.6431711	0.9706911	0.6588326	0.7396110	1.0481691	0.4461328	0.9381543	0.8220711	0.9814693
0.2240380	0.0590464	0.0837844	0.1558156	0.0000000	1.0278090	0.0069270	0.3092797	0.0134192	0.4569665	0.3674049	1.0606786	1.0460297	0.9002055	1.0840597	0.5717995	1.0439847	1.0248718	0.5564648	0.4115918	0.0177643	0.0902619	0.2079621	0.1385232	0.1976370	1.1181900	0.6248550	0.5484466	0.2944551	0.7175705	0.1686069	0.0399963	0.3599177	0.1879127	1.1139756	0.9961141	1.0349435	0.1713461	0.0946345	1.0483217	0.0640026	1.1126495	0.9970776	0.7043975	1.0023629	0.9743649	0.8662007	0.8958295	0.6520195	0.2275364	0.9000575	0.9362005	0.5867374	0.4196861	0.8374581	0.4396865	0.4890222	0.3667386	0.1718435	0.3351853	0.0527763	0.3633340	0.8905058	0.5294138	0.7793679	0.4648460	0.4736100	0.6807872	0.7328368	0.0325065	0.2961801	0.0354698	0.0652145	0.1210458	0.4950405	1.1137509	0.0408938	0.1797861	0.2965618	0.0554088	0.5674217	0.2295866	0.9482881	0.2777954	0.8705229	0.3209292	0.2378231	0.1014584	0.0538051	0.9625389	1.0232640	0.7013946	0.9676400	0.6344160	0.7462496	0.9707283	0.4413589	0.9692460	0.9384630	1.0137009
0.2226154	0.4434957	0.7658812	0.5015568	1.0604571	0.0000000	1.0324538	0.6275990	0.0248246	0.6980381	0.0211610	0.5032115	0.0599843	0.0333494	0.0171524	0.0965832	0.5461037	0.8279960	0.0848345	0.0064099	0.0671210	0.2484483	0.1752772	0.1918820	0.2491936	0.9516711	0.7550499	0.4887746	0.3289712	0.7381685	0.3330194	0.0368446	0.3227973	0.1712246	1.0537843	1.0635125	0.9940155	0.1583543	0.0791861	1.0282583	0.0648792	1.0657751	1.0065339	0.7793235	1.0697076	1.0048024	0.9087223	0.9491279	0.6223287	0.2917529	0.9961862	0.9809011	0.5472995	0.4332063	0.7671127	0.5435694	0.4756401	0.3805107	0.1644142	0.4037858	0.0384291	0.4537419	0.9605118	0.7244845	0.6224583	0.6847105	0.5528389	0.7250321	0.7064897	0.0354251	0.2584506	0.0183655	0.0559558	0.0948921	0.5673493	1.0735828	0.0319431	0.1825175	0.2396099	0.0476718	0.6230994	0.1876883	0.9874499	0.2436790	0.8787283	0.2815198	0.2096279	0.1099765	0.0892082	0.9895193	1.0543792	0.6832150	0.9854108	0.7999700	0.7594514	0.9048136	0.4026661	1.0016463	0.9633041	1.1168498
0.1831020	0.4046850	0.8629104	0.5732971	0.9829832	0.0582487	0.0000000	0.6418611	0.0092686	0.7215140	0.0285745	0.5188535	0.0427239	0.0275227	0.0142779	0.1452772	0.5285194	0.7886418	0.1068321	0.0012709	0.0635455	0.2452416	0.2883862	0.3204637	0.1735828	1.0103780	0.7266705	0.5621044	0.2611157	0.7144712	0.3327029	0.0226077	0.3039044	0.2124487	0.9519524	0.9863172	0.9564547	0.1395194	0.0713002	1.0549972	0.0697900	0.9993897	0.9625053	0.9150284	1.0068695	1.0640653	0.9656047	0.8586863	0.6483237	0.2285777	1.0149364	0.9174389	0.6961757	0.3838847	0.8582540	0.4918678	0.3545829	0.3617888	0.1342012	0.3939980	0.0190846	0.4295043	0.9800490	0.6497601	0.7251538	0.4819056	0.5641976	0.6414245	0.8126325	0.0212136	0.3135079	0.0266883	0.0530616	0.1271165	0.6231032	0.9248717	0.0381310	0.1727376	0.2729002	0.0323235	0.5414617	0.2033348	0.9886487	0.2399191	0.9081937	0.3247615	0.2236880	0.1028745	0.0588047	1.0332297	0.9341804	0.6610465	1.0576139	0.6254685	0.7202463	1.0941255	0.4130458	0.9614593	0.8474707	0.9965913
0.2333539	0.3823306	0.7667295	0.5330776	0.9852830	0.0604624	0.9945434	0.0000000	0.0189470	0.6431737	0.0338514	0.5247933	0.0531235	0.0466256	0.0207691	0.1614913	0.5731150	0.8031940	0.0822842	0.0056242	0.0739544	0.2775098	0.2954997	0.2388455	0.2511409	1.0706035	0.7653266	0.6337195	0.3156213	0.7089009	0.3146847	0.0469355	0.3087307	0.1556262	1.0948741	1.0855055	1.0081294	0.1400638	0.0988237	0.9501765	0.0682493	0.9845613	1.0144568	0.6787825	0.9454704	1.0146169	0.9622860	0.8752413	0.6035594	0.2437110	1.0383821	0.9966155	0.6805555	0.4174437	0.7952627	0.6347487	0.3378101	0.3954693	0.1525018	0.4371194	0.0261619	0.4836730	1.0477199	0.6622226	0.7966815	0.4594167	0.5125100	0.6785512	0.7294134	0.0282127	0.2732862	0.0319276	0.0422800	0.1363187	0.5733132	0.9464026	0.0428779	0.1712349	0.2553915	0.0578336	0.6116625	0.2236299	1.0922989	0.2927087	0.9013521	0.3650393	0.1939600	0.1691134	0.0947664	1.0550062	1.0320524	0.6675069	1.0382374	0.7216699	0.7144882	1.0516400	0.4404052	1.0570639	0.8568252	1.0290802
0.1965602	0.3963650	0.7820312	0.5362954	1.0471767	0.0651460	1.0032938	0.7355765	0.0000000	0.8150172	0.0260813	0.5951537	0.0289974	0.0405179	0.0086341	0.1519166	0.5503657	0.8545933	0.0908346	0.0003873	0.0601172	0.1956167	0.1348321	0.1099257	0.2052678	0.9855381	0.7830068	0.5888783	0.3161253	0.7247343	0.3958194	0.0219261	0.3026841	0.1730422	0.9935719	0.9797225	0.9712181	0.1730463	0.0996476	0.9891153	0.0576283	0.9793147	0.9056578	0.8191479	0.9586326	1.0057558	0.9179937	0.9137054	0.6610078	0.2447638	0.9628391	0.9596774	0.7429028	0.4242893	0.7877724	0.4588043	0.4168443	0.3846715	0.1378636	0.3474112	0.0265290	0.4463917	0.9706895	0.7493375	0.7074068	0.6345674	0.5380149	0.7364268	0.6885188	0.0437757	0.3073473	0.0230864	0.0703975	0.1392940	0.6190727	1.1021401	0.0165423	0.1773505	0.2264534	0.0451642	0.6334370	0.1847907	1.0012363	0.2974865	0.9813316	0.3203280	0.2391096	0.1355400	0.0566768	0.9227869	1.0290116	0.6475799	0.9404033	0.6889954	0.6721333	1.0590850	0.3998214	0.9755423	0.9103414	1.0414211
0.4936731	0.4521847	0.8323608	0.7754028	0.9879059	0.0635238	0.9940561	0.9383414	0.0262093	0.0000000	0.0316808	0.5650822	0.0376874	0.0468124	0.0399121	0.1807186	0.6059356	0.7238756	0.1232313	0.0068985	0.0404644	0.2772705	0.9674050	0.9578474	0.5901073	0.9315242	0.6159522	0.6032909	1.0117963	0.7684752	0.1203408	0.0246533	0.3204704	0.1525315	0.9964239	0.9620650	0.0035884	0.2033594	0.0850110	1.0246491	0.0589878	1.0067347	0.9929587	0.5293838	0.9901112	0.9927757	0.6591211	0.5030812	0.6858942	0.1927027	0.9815977	1.0084195	0.5660331	0.4070538	0.8001024	0.4653243	0.5197204	0.3884737	0.3674447	0.6279023	0.2575235	0.7182801	0.9233197	0.7101793	0.9336238	0.4084356	0.4669127	1.0117889	0.0950889	0.9604848	1.0065310	1.0044575	1.0329749	1.0388927	0.8788474	0.0689032	0.8746576	0.1555329	0.2902327	0.0523500	0.6438753	0.1675092	1.0152793	0.2781650	0.9341250	0.3036309	0.2157792	0.1083777	0.9708950	0.9911613	0.9611240	0.7358001	1.0086968	0.6566459	0.7241181	1.0478870	0.4184552	1.0240625	0.8835988	1.0131829
