"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2999816	0.3593739	1.1101686	0.7699150	0.9334877	0.0506837	1.0215780	0.5641656	0.6546434	0.7854885	0.0232426	0.6174845	0.0636593	0.0539045	0.0155471	0.1290424	0.8100936	0.7771183	0.1005823	0.0041105	0.2217821	0.1890675	0.0536581	0.8802715	0.2048595	1.0867108	0.7025659	0.4948129	0.1981952	0.8527922	0.1562546	0.0455167	0.2812388	0.1392764	1.0059848	0.4697487	0.8808906	0.1717911	0.0663501	0.4706369	0.5473412	0.7090637	0.4365718	0.6728763	0.9757894	0.9473699	0.8027049	0.8910336	0.5241137	0.2432411	0.0000000	0.9686519	0.6612261	0.4262337	1.0522421	0.4716692	0.4143605	0.2696898	0.4995030	0.4587892	0.0141473	0.3421423	0.8931816	0.6872925	0.1343063	1.1260409	0.8498956	0.8764950	0.7021677	0.0310929	0.2590827	0.0126608	0.0163325	0.0869366	0.1186398	0.8413457	0.5099513	0.1570475	0.3585805	0.0250700	0.7080194	0.1684401	0.9716292	0.3376536	0.8275994	0.3301827	0.2667740	0.1203631	0.0025594	1.0301762	1.0315923	0.7876422	0.9957369	0.6237388	0.6537846	1.0188484	0.2849582	0.9692652	0.8427443	0.6640961
0.3923435	0.3671641	0.8141361	0.6032927	1.0036671	0.0347967	0.9648426	0.6359087	0.0076734	0.5394695	0.0298480	0.5211580	0.0018648	0.0208470	0.0129121	0.1289843	0.5218781	0.6893118	0.0912750	0.0003376	0.2487170	0.6007805	0.3960766	0.3766246	0.0727214	0.9134123	1.0631322	0.1880150	0.7093126	0.5804765	0.1528933	0.0006923	0.3812014	0.0899264	0.9790463	0.3281097	0.8128968	0.2084706	0.0508432	0.9994208	0.2794115	0.9790126	0.8364654	0.6253756	0.9961843	0.9631292	0.8630401	0.9696099	0.8290817	0.2894256	0.6601806	0.9197782	0.3676900	0.3166291	0.7700276	0.5836075	0.6293716	0.2182402	0.3533969	0.3982318	0.4129228	0.0538722	0.9270609	0.6772715	0.7503237	0.5743135	0.5843166	0.7129784	0.8203515	0.0024762	0.2860003	0.0558051	0.0306011	0.2052009	0.3173106	0.9474498	0.4112063	0.1111731	0.2213941	0.0015946	0.5399672	0.1330215	0.5842789	0.6239178	0.6989027	0.3661484	0.1523791	0.5843500	0.0035402	0.7500329	0.9738704	0.6894040	1.0331894	0.6081349	0.9489187	0.6175457	0.3799207	0.8689215	0.8346573	1.0659474
0.2686431	0.3973640	0.8707483	0.8274961	0.9036456	0.0601678	0.9548653	0.2903073	0.1897738	0.2939724	0.0473602	0.5026157	0.0726672	0.0245972	0.0214493	0.3452855	0.5946989	0.8074794	0.1102837	0.0079150	0.1642456	0.2319035	0.5172125	0.9416492	0.2072063	0.5334727	0.2750877	0.6240408	0.1240385	0.2318511	0.4243453	0.0345910	0.3725459	0.4268688	0.9657586	0.4817093	0.9140039	0.1678869	0.1065457	1.0316546	0.0038778	1.0361723	0.8400771	0.4823619	0.8871351	0.9643687	0.8138119	0.9856388	0.7408116	0.1746160	0.8536337	0.9916638	0.5855008	0.2713204	0.9350431	0.3971254	0.4321959	0.1861116	0.3674158	0.2107300	0.1477645	0.2904813	0.9514239	0.9241505	0.2791838	0.9722957	0.8834183	1.0318974	0.6920214	0.0249678	0.0359576	0.0317216	0.0066387	0.1336652	0.1550942	0.9754757	0.0156820	0.1270782	0.3071372	0.0488878	0.3951795	0.3471684	0.7362174	0.2436112	0.7183946	0.1135405	0.0763131	0.4126665	0.1177237	1.1538137	0.9959945	0.7715295	0.6227051	0.2488618	0.7428055	0.9742057	0.3947903	0.8101774	0.8218041	0.9972756
0.1348123	0.5669909	1.0902420	0.8323844	1.0635149	0.0708226	1.0006457	0.8312005	0.0049490	0.6537769	0.0122278	0.6129267	0.0087652	0.4206912	0.0030393	0.9804588	0.5977755	0.7707394	0.1002767	0.0042612	0.0388873	0.3081274	0.0916153	0.0369552	0.1625570	0.8784565	0.5432358	0.4790325	0.0819210	0.5597494	0.2294659	0.0015975	0.1250177	0.1269857	0.9824960	0.8234154	1.0765612	0.1497317	0.0117232	1.0769483	0.5626781	0.7890567	1.0646064	0.7284460	0.9853737	0.7770587	0.8341836	0.7444959	0.4722869	0.4613384	0.9665378	1.0345092	0.6209168	0.3828530	0.7611454	0.6629825	0.6856889	0.9568669	0.5845404	0.0971287	0.0034741	0.4629861	1.1355556	0.3100810	0.4224502	0.6633839	0.2760900	0.3315760	0.7310165	0.0014941	0.0884816	0.0130521	0.0472645	0.1200166	0.4882997	0.4984101	0.0031491	0.1416475	0.2524607	0.0016802	0.5792722	0.2219489	0.9760497	0.0459906	0.9771728	0.0274152	0.1660463	0.0502213	0.0108947	1.0514465	1.0658228	0.7787806	0.9671665	0.4004096	0.4775087	0.9470014	0.4043648	0.4354605	0.7287037	0.8228773
0.2814178	0.7994989	0.9078748	0.8303172	1.0556205	0.0772815	0.9812720	0.9364199	0.0033103	0.2111554	0.0131267	0.5296873	0.0048695	0.0317299	0.0129364	0.7558000	0.5720291	0.7343753	0.0480782	0.0058784	0.2759580	0.5074004	0.1509115	0.4224363	0.1586828	0.4877001	0.1288360	0.3838178	0.0771224	0.2966800	0.2004541	0.0044910	0.6348580	0.3979351	0.8761850	0.9818057	0.8360158	0.1771272	0.4163285	0.9572746	0.0417510	0.8938433	1.0128543	0.9303878	0.9937645	0.6322290	0.9503509	0.8706672	0.4713255	0.2569071	0.4732425	0.9411052	0.8536227	0.2440864	0.7897213	0.2967737	0.8222510	0.7155046	0.0766400	0.1528548	0.0815981	0.6250077	1.0862529	0.5154963	0.6444297	0.1226783	0.3453093	1.0226866	0.6205445	0.0152242	0.3560581	0.0231224	0.0127335	0.1555022	0.3133709	0.8719361	0.0146244	0.1182306	0.1376378	0.0042007	0.6973160	0.0710531	1.0186053	0.0295280	0.9412521	0.1279476	0.2130832	0.1068605	0.0006867	1.0395896	1.0399118	0.9708469	0.9662342	0.5580363	0.7201823	1.0424608	0.4795985	1.0268552	0.8431085	1.1040291
0.2516237	0.3614221	0.8230223	0.6182692	1.0020249	0.0233061	0.9750828	0.4763420	0.0045426	0.7739466	0.0192062	0.3994886	0.0025473	0.0518306	0.0157879	0.7908393	0.4736817	0.7168441	0.1191921	0.0112359	0.0435158	0.2072190	0.6372352	0.9398226	0.1918828	0.3799805	0.0519755	0.6515908	0.1910279	0.3088509	0.1405815	0.0165967	0.8494835	0.5248478	0.9621248	0.9997555	0.9912918	0.1720968	0.2318070	0.9158391	0.0291193	0.9606847	0.9676568	0.6937301	1.0375988	0.9621961	0.8892101	0.8783449	0.4557296	0.2235280	0.8748061	0.9231830	0.6091146	0.1447488	0.8709715	0.4009981	0.4737037	0.2214508	0.6060120	0.1787723	0.0982153	0.4330344	0.9621607	0.7319643	0.4872766	0.4754283	0.3486233	0.6503031	1.0641854	0.0013631	0.0126069	0.0319309	0.0381090	0.1176891	0.8592641	1.0236001	0.5531908	0.1132117	0.1817200	0.0574362	0.2706148	0.4549231	1.0657956	0.1873537	0.9756493	0.0115667	0.2356774	0.0924776	0.0574761	1.0090831	0.6769886	0.5447431	1.0072766	0.7559577	0.7782814	1.0521125	0.1697683	0.9851790	0.7947330	0.9297053
0.1511530	0.6641881	0.7866153	0.6513720	1.0098152	0.0685657	0.9363620	0.9426522	0.1900493	0.4272220	0.0153686	0.5465570	0.0398712	0.3126892	0.0073495	0.0845704	0.9484342	0.7237202	0.0944888	0.0080873	0.0353511	0.2542737	0.0814906	0.0605948	0.1234551	1.0256002	0.7351572	0.8283822	0.0857794	0.7026847	0.7979718	0.0287186	0.3049262	0.1634244	1.1043307	0.7296189	0.9584669	0.1373000	0.1148298	1.0851967	0.3232140	0.8730143	1.0327496	0.6417028	1.0533033	0.7400637	0.8711071	0.7663887	0.6024310	0.4701020	1.0088221	0.9110057	0.2898192	0.1925053	0.8643570	0.5796057	0.5438643	0.1797716	0.5121253	0.1319070	0.1185916	0.3525490	0.9660958	0.2519566	0.7593150	0.4588566	0.9940314	0.3673237	0.8707877	0.0350683	0.0147999	0.0365747	0.0350667	0.1062091	0.7695783	1.0999085	0.0161335	0.1316504	0.2797103	0.0000000	0.2063757	0.3401412	0.9060411	0.7580326	0.9908537	0.0681292	0.1604236	0.3526623	0.0033950	1.0389177	1.0101674	0.6168759	0.5021282	0.4223999	0.2139294	1.0325425	0.2754054	1.0288334	0.7498887	0.7028754
0.2608854	0.6596226	0.9101807	0.6757961	0.6361948	0.1119311	0.9691335	0.4772178	0.0145017	0.6544442	0.0900655	0.7182861	0.0057144	0.0260110	0.0299828	0.6708365	0.6941967	0.8224885	0.0920636	0.0198431	0.1507782	0.2642937	0.2590463	0.4959006	0.2056515	0.9548264	0.8050122	0.1142585	0.4082415	0.8033667	0.1693362	0.0013711	0.4244035	0.0670714	0.9823612	0.6741515	0.9264886	0.1625872	0.3128598	0.7756800	0.0074285	0.8861281	0.6661668	0.6376123	0.9501509	0.7470566	0.9749582	0.8131355	0.5323511	0.2175277	0.7534137	0.9385932	0.3358577	0.2849491	0.7781659	0.3038831	0.5721559	0.4038058	0.0862886	0.2233240	0.0597065	0.4072673	0.7928794	0.8522115	0.6142216	0.6393371	0.7119591	0.2479834	0.7948670	0.0256340	0.2586324	0.0219913	0.0706999	0.0943081	0.6167275	0.9673670	0.0398874	0.2188903	0.2880496	0.0628179	0.4378568	0.1799321	1.0291157	0.0575287	0.8551211	0.0005737	0.2405958	0.1146709	0.3253003	1.0397690	0.9528100	0.7770414	0.4155360	0.1953741	0.5875119	0.7490162	0.5490107	0.7996041	0.6318151	0.9929830
0.1650362	0.3930254	0.7942737	0.4699431	1.0012241	0.0949108	0.9742999	0.6795117	0.0358013	0.2905237	0.0011034	0.2861894	0.0025149	0.5208175	0.0177695	0.1113145	0.4535351	0.6871920	0.0941686	0.0024090	0.2006505	0.4424635	0.1421058	0.3460066	0.1028378	0.2895578	0.0386296	0.5964632	0.0636879	0.6207526	0.5128615	0.0847043	0.6638983	0.6916559	0.8825686	0.9575963	0.8366785	0.1104444	0.5328589	0.3856794	0.0687074	0.9984069	1.1416524	0.7403131	0.8835126	0.9208041	0.9877075	0.9440690	0.5817899	0.2393036	0.8956850	0.9065872	0.4416590	0.3131939	0.8098445	0.3092396	0.4160906	0.2966424	0.0459923	0.6207518	0.0030316	0.4706590	1.0727810	0.8393810	0.9702523	0.3136310	0.4278690	0.9217603	0.5454536	0.0025153	0.1654741	0.0334996	0.0216688	0.1623482	0.2669399	0.9142731	0.0442817	0.1499618	0.1756740	0.0431796	0.8319461	0.1313966	0.9575445	0.6764455	1.0041715	0.3776432	0.2438613	0.0696115	0.3395452	0.9723680	0.9990153	0.5773918	0.9419999	0.6822812	0.8368038	1.0919819	0.4125876	1.0492037	0.8481612	0.6679338
0.2681374	0.7410104	0.7926506	0.7322140	1.1394603	0.0620272	0.9575745	0.3534674	0.0030582	0.4530665	0.0219701	0.1460669	0.0674006	0.1900078	0.0076357	0.1247219	0.5413833	0.9654158	0.0072215	0.0080222	0.1738465	0.2572214	0.4089660	0.4044315	0.1873674	0.9695172	0.7853882	0.6723081	0.0634543	0.7647954	0.2032504	0.0006562	0.3436501	0.1879799	1.0067981	0.8795577	0.9864486	0.0457874	0.0140503	1.0198477	0.1414311	1.0523762	1.0542211	0.6788109	0.9737508	1.0098980	1.0449198	0.8203858	0.5405170	0.2101949	0.7527733	1.0077216	0.6534981	0.2101687	0.7481082	0.1538048	0.3075343	0.2398696	0.2610587	0.6113446	0.0149870	0.4079381	0.9239844	0.8418255	0.3189404	0.3591946	0.0733075	0.5938806	0.7541892	0.0251678	0.2503766	0.0368696	0.0649374	0.0752513	0.5275081	0.7756048	0.7253726	0.1294774	0.2723798	0.0061427	0.3008847	0.2990802	0.7737024	0.0382528	0.8053573	0.2898282	0.1265731	0.0729346	0.5982355	1.0172839	0.7146274	0.6065787	0.5927934	0.2341721	0.4910062	1.0583831	0.4326357	0.2991189	0.2994033	0.2710530
