"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.1423260	0.3766804	0.7346437	0.5380424	1.0197396	0.0936271	0.9784851	0.6751460	0.0218202	0.7438112	0.0198578	0.6135338	0.0395587	0.0273479	0.0109179	0.2176132	0.5430124	0.7439996	0.1173194	0.0041895	0.0949171	0.2812182	0.2134697	0.1711923	0.2014250	1.0084353	0.7402419	0.5931544	0.2839241	0.7104321	0.3914344	0.0429487	0.3064280	0.1847739	0.9902292	0.9918077	1.0447317	0.1883927	0.0646346	1.0387214	0.0807297	0.9968407	0.9604808	0.8992583	1.0253851	0.9493438	0.9862461	0.9150868	0.7081115	0.2518691	1.0429633	1.0620364	0.6818925	0.3551720	0.7392837	0.5864500	0.3105706	0.4167216	0.1223947	0.3441502	0.0243601	0.5055391	1.0103725	0.8058619	0.6931214	0.5775675	0.5589279	0.6014916	0.7161435	0.0384647	0.2666224	0.0363105	0.0953599	0.1277790	0.5495008	1.1147912	0.0196673	0.1878969	0.3082340	0.0473288	0.5978132	0.2218364	0.9160339	0.3341791	0.8329370	0.3018125	0.2326045	0.1132435	0.0587579	1.1106205	1.0029087	0.6695239	0.9784237	0.7260154	0.7289515	1.0506250	0.4424856	0.9387098	0.9433147	0.9484662
0.2605454	0.1806848	0.7087972	0.6082039	0.9197932	0.0734928	1.0055976	0.6094979	0.0151135	0.7558948	0.0433173	0.5142879	0.0600783	0.0188480	0.0111454	0.2379753	0.5965890	0.8568541	0.0754118	0.0086971	0.0329575	0.2713228	0.2470774	0.2573691	0.1671641	0.9925106	0.6981769	0.5239017	0.2586806	0.7339084	0.2909792	0.0285681	0.3762164	0.1808879	1.0473709	1.0734497	0.9923701	0.1748134	0.1047181	1.0975750	0.0654706	1.0691802	0.9600117	0.8308138	0.9922749	1.1183563	1.0010976	0.8886393	0.7136186	0.2725700	1.0110840	1.0461463	0.7008423	0.3124467	0.8253854	0.7921608	0.2837296	0.4418671	0.1416115	0.4563109	0.0284742	0.4276898	1.0446979	0.6580316	0.7882959	0.5068653	0.4912195	0.7188234	0.7591305	0.0550894	0.3347428	0.0310018	0.0742631	0.1208260	0.6393100	1.0097517	0.0226954	0.1615059	0.2516574	0.0370067	0.5837813	0.2024285	1.0340278	0.2403885	0.9374283	0.3360207	0.2359723	0.1283620	0.0806334	1.0037044	1.0734634	0.7670880	1.0226653	0.6371125	0.8345242	1.0110280	0.3593942	0.9688555	0.8545316	0.9789883
0.2319249	0.3420929	0.3272912	0.4806530	0.9637771	0.0631277	1.0744031	0.7264615	0.0146089	0.7350510	0.0254104	0.5942593	0.0472070	0.0507222	0.0137140	0.2002172	0.5632873	0.8103120	0.0892510	0.0066186	0.0550993	0.2557190	0.2128092	0.2140674	0.2275603	1.0720939	0.7634922	0.5354143	0.3206471	0.6925509	0.3431395	0.0298129	0.2972806	0.1696686	0.9939245	0.9829808	1.0374947	0.1639327	0.0683495	1.1084736	0.0531192	1.0968097	0.9451483	0.6678041	0.9654752	0.9548099	1.0293962	0.8276367	0.5881542	0.2261319	0.9985254	0.9842241	0.6715974	0.4016202	0.7790724	0.5525352	0.3816398	0.3660030	0.1095113	0.3270589	0.0518216	0.5272011	1.0331566	0.6846462	0.6802481	0.5276464	0.5802269	0.7345616	0.7322865	0.0377330	0.2557815	0.0402119	0.0380100	0.1160219	0.5477823	0.9849147	0.0277405	0.1297971	0.2749005	0.0311954	0.5480951	0.1506010	0.9942599	0.3053670	0.8018771	0.2666697	0.2333583	0.1066700	0.0539873	0.9810911	1.0014075	0.6693121	0.9633079	0.6299516	0.7719373	0.8903892	0.4496955	1.0896060	0.9586274	1.1187490
0.1901168	0.3659542	0.7972452	0.2669889	0.9723768	0.0696023	0.8841675	0.7561758	0.0258509	0.7944545	0.0468036	0.5057712	0.0712336	0.0368857	0.0115013	0.1911628	0.4623146	0.7770362	0.1009818	0.0090313	0.0701321	0.3087764	0.2778374	0.1779910	0.2420347	1.0993572	0.7822644	0.6398983	0.2775452	0.7528228	0.3111801	0.0393776	0.2499437	0.1739814	0.9861520	1.0279346	1.0231992	0.1700418	0.1027616	0.9573071	0.0588545	1.0826220	0.8875741	0.7057017	0.9956797	1.0047089	0.8704923	0.9179436	0.7100683	0.2538891	0.9959500	1.1489468	0.7080431	0.3391843	0.8897236	0.5497150	0.3658631	0.3583008	0.1210333	0.3450944	0.0401664	0.4381684	0.8837928	0.7528863	0.7161920	0.4940864	0.5446857	0.6731586	0.7577679	0.0272379	0.3204210	0.0335493	0.0522502	0.1101623	0.6145345	0.9816292	0.0286692	0.1908186	0.2652542	0.0470992	0.5402302	0.2151222	0.9655276	0.2409079	0.8976506	0.3234112	0.2153352	0.1238578	0.0671497	1.0393084	0.9400162	0.6079240	1.0565637	0.7381425	0.7977739	0.9277522	0.4552200	1.1271448	0.8976806	0.9329615
0.1908377	0.0552995	0.8209957	0.3854379	0.4798682	0.1543970	1.1090507	0.4413875	0.0135093	0.5284586	0.2802129	0.8418417	0.0720535	0.1060793	0.3113342	0.5384628	0.9021922	0.9873455	0.1444962	0.0550267	0.0854414	0.2497436	0.1754251	0.2613865	0.2401510	1.0662371	0.6796925	0.5337525	0.3457948	0.7311940	0.3143641	0.0206722	0.3195941	0.1344975	1.0135070	1.0790631	0.9786937	0.1272516	0.0981842	0.9938232	0.0809349	1.0553732	1.0323514	0.7146787	0.9868413	1.0108215	0.9267799	0.9387710	0.6263891	0.2783525	0.9674768	0.9805765	0.6585999	0.3974910	0.7652382	0.5930826	0.3784994	0.3769573	0.1345704	0.4432036	0.0296943	0.4576516	0.9936147	0.6420263	0.7633008	0.5871126	0.5433008	0.6744969	0.7074640	0.0129049	0.2643254	0.0546256	0.0737265	0.1009208	0.6090098	1.0599329	0.0236070	0.1605851	0.2630330	0.0503520	0.6104761	0.1940931	1.0986780	0.2887436	0.8263803	0.3273261	0.2089777	0.1676549	0.0765435	0.9353752	0.9397017	0.7183403	0.9910435	0.6206207	0.7229847	0.9479949	0.4380500	0.9996964	0.8364859	0.9884446
0.2117616	0.4014978	0.8058208	0.5002348	1.0428978	0.0382503	1.0346405	0.6832894	0.0322981	0.6370126	0.0249336	0.5312388	0.0468211	0.0294885	0.0216318	0.1793692	0.5901694	0.9266808	0.0831821	0.0022430	0.0731330	0.2299703	0.2643739	0.2122557	0.1301280	0.9616267	0.7193968	0.6551438	0.2713365	0.6958433	0.3029090	0.0179636	0.4082404	0.1579478	1.0569990	1.1214811	1.0097226	0.1185947	0.0849379	0.9842631	0.0678782	1.0112201	0.9753409	0.7652812	0.9285121	0.9777324	0.9159773	0.9536309	0.5986045	0.2486272	0.9275189	1.1250315	0.6950977	0.3410549	0.8325653	0.5364143	0.4189940	0.4349191	0.1121973	0.4126029	0.0345341	0.4855982	0.9721430	0.7447963	0.7110596	0.5436949	0.6369597	0.7276854	0.7866323	0.0272986	0.2771810	0.0346966	0.0652503	0.0689670	0.6861941	0.9450539	0.0443488	0.1293744	0.2744652	0.0288380	0.6010505	0.1470742	0.9426952	0.3142286	0.8925809	0.3536212	0.1799553	0.0865375	0.0632221	0.9940900	1.0487937	0.6295559	0.9802286	0.5766655	0.7345002	1.0211041	0.4269782	1.0063602	0.8822798	1.0360592
0.2133859	0.3297118	0.8346592	0.5835792	0.9656721	0.0683836	0.4690034	0.7715423	0.0227686	0.8149059	0.0300697	0.5125146	0.0399567	0.0274234	0.0141501	0.1735126	0.5350379	0.8425127	0.1077368	0.0128797	0.0603815	0.2355786	0.1987047	0.1769286	0.2259208	0.9507865	0.6704466	0.6302501	0.3130175	0.8188833	0.3377063	0.0356596	0.3148959	0.1743852	1.0557640	0.9654702	0.9945952	0.1193138	0.0837663	0.9800284	0.0986244	1.0332377	1.1340579	0.8433548	1.0374203	1.0268870	0.9190711	0.9750633	0.6341702	0.2732967	0.9525898	1.0814020	0.6799970	0.4608630	0.6907755	0.4939415	0.4863824	0.4106677	0.1273514	0.4081660	0.0315993	0.4591471	1.0081361	0.6739572	0.7121781	0.5740703	0.5950921	0.5646776	0.7956333	0.0169467	0.2890074	0.0508038	0.0513362	0.1097132	0.7333455	0.9016778	0.0371481	0.1742887	0.2183430	0.0653559	0.6238550	0.2079777	0.9107585	0.3282572	1.0077163	0.2870727	0.2672476	0.1153586	0.0504138	1.0035746	0.9839451	0.6785258	1.0048902	0.6525093	0.7232273	1.0257261	0.4310203	0.9649150	0.8825141	0.9918954
0.2236968	0.4122110	0.8810197	0.6227565	1.0013962	0.0643929	1.0226356	0.2996557	0.0397782	0.7290128	0.0167733	0.6421380	0.0507854	0.0180025	0.0087387	0.1779372	0.5401785	0.7417614	0.1028072	0.0007357	0.0535476	0.1941667	0.3121099	0.2924387	0.2310488	0.9430410	0.7262059	0.5172100	0.3008097	0.7451493	0.3190322	0.0157374	0.3387315	0.1291067	0.9753980	0.9995391	0.9470856	0.1922408	0.1027191	1.0406327	0.1014276	0.9012764	1.1630125	0.7855489	1.0184046	0.9942183	0.8604106	0.8883553	0.7034878	0.2585422	1.0170092	0.9682645	0.6002821	0.3995610	0.7426927	0.5144194	0.4040027	0.3265126	0.1283376	0.3575576	0.0176554	0.4596779	0.9863298	0.6847085	0.7848958	0.5247590	0.5148005	0.7027487	0.7473983	0.0385150	0.2876463	0.0220389	0.0862241	0.1113209	0.6189375	1.0420921	0.0345976	0.1895946	0.2194321	0.0566498	0.6085965	0.1640167	0.9911461	0.2699014	0.8647185	0.3498637	0.2346381	0.1820382	0.0741040	1.0867365	1.0165124	0.7273568	0.9719892	0.6261799	0.7782248	0.9719459	0.4040329	0.9551221	0.9064409	0.9969651
0.2095662	0.3401949	0.8132061	0.5173869	0.9154373	0.0695484	1.0025144	0.5790123	0.0220425	0.6946784	0.0254965	0.5035902	0.0499376	0.0409073	0.0285243	0.1623790	0.5435116	0.7654657	0.1061673	0.0079058	0.0407727	0.1707248	0.1587676	0.2245730	0.2276249	0.9779158	0.7777808	0.5143307	0.2950151	0.7933084	0.2845646	0.0472139	0.3069817	0.1509974	0.9631666	1.0008457	0.9264212	0.1950282	0.1056925	0.9555605	0.0631380	0.9078670	1.0384694	0.8871711	1.0585254	0.9966704	0.8514774	0.9150657	0.6514080	0.2730192	1.0720227	1.0347693	0.6299301	0.3143963	0.8674296	0.4869050	0.3935129	0.3302951	0.1587333	0.3762208	0.0305066	0.4266145	1.0627557	0.7084798	0.6271995	0.5438780	0.5106733	0.7340085	0.6661767	0.0525346	0.2582754	0.0442110	0.0452616	0.1073628	0.5428515	0.9420863	0.0510171	0.1384588	0.2703385	0.0423347	0.5372874	0.1926332	0.8372931	0.1996319	0.9236740	0.2895680	0.2205042	0.1083165	0.0345641	1.0809979	1.0617171	0.6825466	0.9951054	0.7063794	0.7193725	1.0259844	0.4217958	1.0611101	0.9347539	1.0573733
0.1673206	0.4043805	0.9097352	0.5297238	1.0828786	0.0684325	0.9570448	0.6474669	0.0293328	0.4083938	0.0272731	0.5281807	0.0515767	0.0192806	0.0143040	0.1025801	0.4860818	0.8236340	0.0999792	0.0009315	0.0747807	0.2439023	0.2033678	0.1805794	0.1538360	0.9259844	0.7522336	0.6852310	0.2710328	0.7149971	0.1440679	0.0240623	0.3152132	0.1878592	0.9596066	1.1405812	1.0000840	0.1877238	0.0944551	1.0249045	0.0781473	1.0412200	0.9446484	0.5044784	1.0276715	1.1272638	0.9085797	0.8823761	0.6684338	0.2555956	0.9329323	1.0393292	0.5876878	0.3295781	0.8572343	0.3746711	0.4142935	0.3643721	0.1384330	0.3529692	0.0237271	0.3343100	0.8618496	0.5629441	0.6829154	0.5866963	0.5224550	0.6338224	0.7617193	0.0388005	0.2271765	0.0311995	0.0850510	0.1092130	0.5840152	0.9476066	0.0232093	0.1353441	0.3658418	0.0387109	0.6844352	0.1671382	1.0091707	0.2487180	0.8887880	0.2663766	0.2343956	0.1078583	0.0829860	0.9556033	0.9932443	0.7671138	0.9987341	0.6165966	0.7138006	1.0124556	0.3904901	0.9881148	0.9064475	1.0032590
