"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.7840943	0.1197831	0.4288154	0.5335452	0.1826368	0.2334929	0.6507773	0.7007546	0.6935075	0.5848479
50.0	0.5458971	0.1061427	0.3117735	0.7486269	0.1251010	0.2137751	0.5664024	0.9323445	0.7095181	0.6866558
100.0	0.3566656	0.0586465	0.3723074	0.5905478	0.1489169	0.2449542	0.6614827	0.6762076	0.6235352	0.6990351
150.0	0.2698580	0.0659117	0.3965289	0.7827221	0.3712622	0.3458896	0.5071638	0.7134164	0.7181988	0.7700615
200.0	0.1074087	0.1222553	0.3367077	0.6125393	0.5274839	0.3184638	0.2805038	0.7081906	0.6595328	0.6214993
250.0	0.1401724	0.1969454	0.3379800	0.4941363	0.5819581	0.3002015	0.3637966	0.7359265	0.6743730	0.5732994
300.0	0.0897153	0.1023602	0.2862901	0.4568907	0.8092662	0.3615816	0.4809248	0.6311894	0.8081239	0.6272761
350.0	0.1224521	0.1114373	0.3650129	0.4304055	0.7168456	0.3220484	0.5577596	0.6782253	0.7074414	0.6522859
400.0	0.1359444	0.1267496	0.4106271	0.4144025	0.6381465	0.3180859	0.6122912	0.5992966	0.6744411	0.6706367
450.0	0.1418980	0.1739757	0.3519628	0.4015267	0.6798745	0.3170580	0.4995503	0.6585896	0.6267237	0.6539103
500.0	0.1117164	0.1068131	0.4194913	0.5016170	0.7141530	0.3628257	0.4809049	0.6809263	0.7899633	0.7170937
550.0	0.3343764	0.0915378	0.4977546	0.4678313	0.6458208	0.3964653	0.4601918	0.6282614	0.7449361	0.6211115
600.0	0.5911564	0.1532357	0.4379213	0.5929410	0.4656187	0.3501463	0.5920458	0.7549563	0.6429576	0.6807095
650.0	0.6722775	0.1067842	0.3301174	0.4766805	0.2522195	0.2557312	0.4708297	0.5591498	0.6247768	0.6635167
700.0	0.6609291	0.1113863	0.3450412	0.5765702	0.1745926	0.3309837	0.5275277	0.7096693	0.5561222	0.7370560
750.0	0.7297971	0.1185076	0.3271143	0.6186222	0.1316064	0.2605567	0.5665144	0.6156586	0.5892373	0.8348992
800.0	0.7224800	0.0754163	0.4363633	0.7017949	0.1095870	0.3305668	0.5692153	0.7332392	0.5839952	0.7384451
850.0	0.7175297	0.0800147	0.4164610	0.8513494	0.1689492	0.3483044	0.5980513	0.7398695	0.6666786	0.7025141
900.0	0.7933347	0.0944644	0.3866191	0.6894139	0.1485828	0.2794349	0.4971950	0.6845163	0.7003892	0.8222838
950.0	0.6864753	0.1209103	0.3071877	0.6146780	0.0720064	0.2906135	0.5122810	0.8037330	0.8110224	0.7285356
1000.0	0.7393295	0.0969198	0.3096293	0.6245800	0.1046942	0.3540732	0.5292990	0.7060079	0.7412302	0.6525510

0.0	0.7201402	0.1061206	0.3159830	0.7217211	0.1208080	0.3293368	0.5561482	0.7954769	0.5770860	0.7558973
50.0	0.6655965	0.1308050	0.3324779	0.6275195	0.0930093	0.3419653	0.4422451	0.6473332	0.6623737	0.7541481
100.0	0.6866992	0.1344181	0.3666516	0.7028836	0.1271246	0.2759971	0.2738787	0.5384554	0.7569394	0.7556837
150.0	0.5320870	0.1142673	0.1904089	0.6453218	0.2020470	0.3242946	0.1522836	0.6500624	0.7692145	0.7992567
200.0	0.5056457	0.1276454	0.1976273	0.6138053	0.1262415	0.3449474	0.1057039	0.6744685	0.7969242	0.6984445
250.0	0.5077952	0.1366041	0.2208748	0.4519597	0.2280106	0.3762563	0.1056492	0.6252914	0.7329747	0.7841291
300.0	0.5966078	0.1265182	0.2594825	0.4222433	0.2708480	0.3162427	0.1151769	0.5696453	0.8175286	0.7087758
350.0	0.5487235	0.1463139	0.2089758	0.3106726	0.1601481	0.3349746	0.0940275	0.6125217	0.7311320	0.6417353
400.0	0.5022663	0.0879847	0.3562722	0.4157378	0.1703577	0.3664983	0.1335032	0.7050634	0.8203791	0.6756485
450.0	0.5143248	0.1283724	0.2219902	0.4186412	0.1538211	0.3297399	0.1075501	0.7833793	0.7727996	0.5955188
500.0	0.5596486	0.1369702	0.2114421	0.4871905	0.1714925	0.3473512	0.1342490	0.6279177	0.7073695	0.6450959
550.0	0.5947567	0.1175292	0.1966362	0.3924303	0.2257700	0.2327545	0.2315560	0.5514292	0.6947194	0.8000747
600.0	0.5524947	0.1737223	0.1944267	0.4563113	0.2047453	0.2562168	0.5430289	0.6238204	0.7347361	0.7171192
650.0	0.7426734	0.1341421	0.3688777	0.5478975	0.1930511	0.2938970	0.6521018	0.5913203	0.8080541	0.5257516
700.0	0.7236613	0.0863483	0.4302453	0.6868806	0.1367025	0.2868492	0.5945492	0.8991646	0.7763936	0.6749775
750.0	0.6920427	0.0965392	0.3571047	0.5832639	0.1236727	0.3961214	0.4991495	0.7632977	0.7722881	0.5900380
800.0	0.7125726	0.1402712	0.3679842	0.5948416	0.1202723	0.3314561	0.4419411	0.7407211	0.7723040	0.7293679
850.0	0.6335378	0.0756886	0.3865831	0.7769482	0.0863723	0.4286873	0.4376315	0.8856932	0.7632328	0.7427620
900.0	0.6654827	0.0660391	0.4505368	0.7022542	0.1779161	0.2928004	0.4750526	0.7174756	0.6834500	0.7681523
950.0	0.6469465	0.0918923	0.2637738	0.7348941	0.1182114	0.3191649	0.4505196	0.7304912	0.6001897	0.6868626
1000.0	0.6706683	0.1110114	0.2659368	0.6422697	0.1868030	0.3684228	0.5634285	0.7519588	0.7382733	0.7700715

0.0	0.6741212	0.1246547	0.4232055	0.6096428	0.1321694	0.4368072	0.6242184	0.8342364	0.6556973	0.6851865
50.0	0.4800033	0.1101616	0.3979513	0.6921142	0.1482904	0.3242970	0.5257686	0.5793296	0.6834675	0.7999396
100.0	0.2717630	0.0323158	0.2413068	0.5970070	0.2619487	0.3092323	0.5017034	0.2174974	0.6971588	0.7066133
150.0	0.1509742	0.0141239	0.3418834	0.7198368	0.4012913	0.4582160	0.4372378	0.2253616	0.7389808	0.7483839
200.0	0.1220325	0.0052999	0.2963072	0.6207010	0.4857985	0.4444317	0.4286830	0.1009298	0.7197624	0.6815059
250.0	0.1024706	0.0053383	0.3228487	0.3832844	0.6510509	0.5522852	0.4897067	0.0987390	0.6493012	0.6672192
300.0	0.1096920	0.0072024	0.2606254	0.3955530	0.6554471	0.5296649	0.4581485	0.0734423	0.6744467	0.6279844
350.0	0.1147570	0.0019608	0.3827025	0.4662359	0.7436172	0.6603621	0.4232821	0.1050366	0.7161193	0.7567543
400.0	0.1228031	0.0001679	0.3309917	0.4645445	0.7418522	0.5382205	0.4048468	0.1279076	0.7220381	0.7092457
450.0	0.0978729	0.0026275	0.3941680	0.5129433	0.6607184	0.6335361	0.5730188	0.1414110	0.7745699	0.6997216
500.0	0.1246471	0.0000000	0.4393450	0.4255380	0.5639414	0.6165199	0.4682043	0.1348859	0.7833356	0.7290547
550.0	0.2878280	0.0754201	0.3904082	0.4683315	0.6959168	0.5339785	0.4548271	0.4298017	0.7027459	0.6665385
600.0	0.6533623	0.1573528	0.3901412	0.4369916	0.4750579	0.4687189	0.4905011	0.6743262	0.7439169	0.6654725
650.0	0.5200838	0.1443158	0.3350875	0.5536359	0.2350471	0.3839435	0.5383557	0.8143826	0.6325937	0.7897684
700.0	0.7237495	0.0817736	0.4430943	0.5604404	0.1385357	0.4038323	0.4479131	0.7242430	0.7074817	0.6781661
750.0	0.7238052	0.0958799	0.3603178	0.7139414	0.1744504	0.2886055	0.4941529	0.6467533	0.6845378	0.7169547
800.0	0.6786131	0.0670164	0.3926577	0.5497326	0.1228727	0.3564069	0.5503310	0.9030843	0.7351019	0.6972468
850.0	0.7897405	0.0974133	0.4184092	0.5540144	0.1350282	0.3760265	0.6101968	0.6883622	0.7795993	0.7581194
900.0	0.6241424	0.1069656	0.4327792	0.6157576	0.1778549	0.3720061	0.4116806	0.6187517	0.7046342	0.6954061
950.0	0.6989578	0.0628245	0.4568367	0.6678152	0.1841066	0.3105028	0.4429424	0.7587850	0.6501203	0.6553946
1000.0	0.7379195	0.1019742	0.3587502	0.7136598	0.1502130	0.4118894	0.5784807	0.6947840	0.7859924	0.7936583

0.0	0.8296866	0.1616597	0.4172571	0.7385409	0.1129096	0.3132933	0.5100007	0.7170063	0.7495044	0.7693031
50.0	0.7280221	0.0953936	0.3103311	0.6649107	0.1436886	0.3303851	0.3061709	0.5773636	0.5996075	0.6864604
100.0	0.7290640	0.1094763	0.2170309	0.6451682	0.1187369	0.3280625	0.1342698	0.3339509	0.4855296	0.7039893
150.0	0.6612037	0.1619958	0.2507524	0.6640579	0.1456209	0.4806891	0.0402761	0.3510651	0.3863137	0.7092299
200.0	0.6701941	0.2365363	0.2458050	0.3956436	0.1427000	0.4279703	0.0416876	0.2628972	0.3693950	0.8291132
250.0	0.8015909	0.1734972	0.2120497	0.4779527	0.1874159	0.5171838	0.0118877	0.2536494	0.3292950	0.8186803
300.0	0.6038550	0.2380049	0.1555061	0.4623776	0.1816337	0.5948868	0.0109224	0.2189828	0.2327984	0.6358646
350.0	0.6715404	0.2088921	0.2214392	0.3488080	0.1707807	0.5866006	0.0089112	0.2384606	0.2399215	0.6400373
400.0	0.5543169	0.2331650	0.1851990	0.4722203	0.2038353	0.5080849	0.0021375	0.2477390	0.3434864	0.7935236
450.0	0.5281968	0.2548197	0.2782356	0.4655408	0.1983062	0.5764816	0.0050452	0.2220405	0.3255270	0.5655008
500.0	0.7303958	0.2474310	0.1856720	0.4497391	0.1089563	0.5727465	0.0051712	0.2486487	0.2811449	0.5550167
550.0	0.6729778	0.2925755	0.2443020	0.3711170	0.1906445	0.5005495	0.2781717	0.3462919	0.3609627	0.7020539
600.0	0.6956910	0.1705260	0.2247712	0.4383680	0.1251057	0.4786950	0.5956841	0.5510815	0.5636871	0.6845969
650.0	0.7070492	0.1318515	0.3542518	0.5428272	0.1096878	0.6243337	0.6423681	0.5630564	0.6672457	0.6105711
700.0	0.6831666	0.1391817	0.4545700	0.5828947	0.1710687	0.4746036	0.5266210	0.6295494	0.6869732	0.6050766
750.0	0.7054449	0.1527643	0.3047112	0.6097032	0.1531132	0.3640836	0.5418548	0.6775090	0.7649329	0.6885678
800.0	0.6838030	0.1291738	0.3108355	0.6071911	0.1103264	0.3769186	0.4425740	0.6630468	0.7799733	0.8106206
850.0	0.5865096	0.0855078	0.3627134	0.6301789	0.1081115	0.3376463	0.6402299	0.6879388	0.7856008	0.7505755
900.0	0.7531827	0.1449482	0.4369521	0.6186851	0.0995631	0.3698209	0.5228600	0.6983379	0.6525224	0.6185977
950.0	0.8015399	0.1093866	0.4436786	0.7365818	0.1193921	0.3485269	0.5242018	0.7086504	0.5429372	0.9250322
1000.0	0.7407475	0.0857379	0.4345653	0.5795947	0.1425689	0.3569930	0.5326477	0.6997426	0.6206053	0.6215203

0.0	0.6950048	0.0913738	0.3894344	0.7967315	0.1109916	0.2679896	0.4190270	0.6959135	0.5745870	0.7711791
50.0	0.8403053	0.0868110	0.3377778	0.5919399	0.1092498	0.2811013	0.2945730	0.7146245	0.6595685	0.6291041
