"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.8028589	0.1116223	0.3519711	0.5692038	0.1279435	0.3095885	0.5634735	0.6729583	0.7198375	0.6098046
50.0	0.7506738	0.0674255	0.2285034	0.6730302	0.1000185	0.3614927	0.5418261	0.7332581	0.6055469	0.6649416
100.0	0.7673790	0.0365485	0.2335145	0.5791021	0.0913540	0.2318683	0.6517804	0.6882926	0.5018595	0.7589215
150.0	0.6496423	0.0306628	0.3202175	0.6160863	0.1011802	0.3274377	0.6375298	0.7457002	0.4447995	0.7706851
200.0	0.6569588	0.0324347	0.3120082	0.7661266	0.1552307	0.4227066	0.5986743	0.7759005	0.3734112	0.6817095
250.0	0.6768211	0.0343151	0.2763369	0.5735388	0.1604577	0.2980891	0.7057751	0.6917094	0.4968934	0.6718253
300.0	0.6241728	0.0159462	0.2944880	0.5932899	0.1268527	0.3612002	0.5621402	0.7511871	0.5134601	0.7546695
350.0	0.6260986	0.0348521	0.3916733	0.7308808	0.1001154	0.3073499	0.6261541	0.6960278	0.4216256	0.6678221
400.0	0.7728512	0.0198122	0.2827911	0.8023741	0.1629720	0.2796386	0.5371205	0.6478359	0.5327238	0.6611696
450.0	0.6781748	0.0556647	0.3610022	0.5986968	0.1160674	0.2453805	0.6659038	0.6285381	0.5230151	0.6702774
500.0	0.7018257	0.0427050	0.3485026	0.6079360	0.0600275	0.3423722	0.5189730	0.6523861	0.3999038	0.6795893
550.0	0.7377476	0.0370174	0.4132271	0.7340714	0.0687575	0.4216864	0.5872277	0.6556998	0.4721997	0.6920060
600.0	0.7095543	0.0225310	0.2508798	0.7394681	0.1640400	0.3245380	0.6138028	0.6638811	0.4300138	0.6122187
650.0	0.9139949	0.0381724	0.3208815	0.6079684	0.1183294	0.3625074	0.6003935	0.7694353	0.3936891	0.6533328
700.0	0.7022298	0.0307545	0.3125092	0.6044657	0.0672102	0.4310351	0.5293977	0.7119723	0.4137369	0.6386193
750.0	0.6733641	0.0270102	0.2163792	0.5811374	0.0802630	0.3226903	0.5214115	0.5465768	0.5662726	0.6863030
800.0	0.6790795	0.0228946	0.3541571	0.6370890	0.1145076	0.4252259	0.5046038	0.6600281	0.4865834	0.7353961
850.0	0.7008215	0.0620372	0.2155088	0.5788615	0.1917946	0.3940439	0.5868021	0.7048476	0.5101339	0.6742259
900.0	0.6570987	0.0302191	0.2571682	0.5774800	0.1426132	0.3444396	0.6179208	0.8124676	0.5511249	0.6074310
950.0	0.7679988	0.0265022	0.3145410	0.6426266	0.1483086	0.4088938	0.5807237	0.6755413	0.4407362	0.7452697
1000.0	0.5641878	0.0185270	0.3350541	0.6728005	0.1150417	0.3064026	0.7004814	0.7036420	0.3925768	0.6255776

0.0	0.6171525	0.1008465	0.3712919	0.6143701	0.1256898	0.2516243	0.4984739	0.7112927	0.6173100	0.7853600
50.0	0.2932495	0.0588941	0.3770418	0.6087680	0.1099912	0.4199404	0.4652398	0.6605632	0.6748287	0.6036176
100.0	0.2442847	0.0813066	0.3401049	0.6660929	0.2624636	0.2581303	0.6146896	0.7527737	0.7313254	0.7488381
150.0	0.1581301	0.0859521	0.3993527	0.5105084	0.2848620	0.2717572	0.3919654	0.6944417	0.7245780	0.7574903
200.0	0.2043025	0.1171049	0.3227615	0.6171856	0.4081631	0.2849042	0.4851394	0.6598742	0.6848849	0.6493024
250.0	0.1443033	0.0856409	0.3328936	0.5457582	0.3613372	0.2599173	0.5064423	0.7298872	0.7175731	0.5653753
300.0	0.1421636	0.1058405	0.4056858	0.6208334	0.4686782	0.2938887	0.4452275	0.7291990	0.6810600	0.5686321
350.0	0.1713621	0.1205315	0.4343481	0.6234593	0.4939986	0.4006465	0.4954832	0.6899758	0.6854199	0.6035300
400.0	0.1158831	0.1127088	0.3640359	0.4924671	0.4859049	0.4173074	0.5669884	0.6976265	0.7282254	0.6504045
450.0	0.1666971	0.0805962	0.4756821	0.4545419	0.5218256	0.4149832	0.4878245	0.6794486	0.8394901	0.5813280
500.0	0.1187043	0.0997089	0.2894371	0.5132622	0.5139430	0.3254198	0.4512063	0.5755529	0.6909523	0.6164076
550.0	0.1654444	0.1033572	0.4886965	0.6176670	0.5434611	0.3694289	0.6065324	0.7062127	0.7813791	0.7932928
600.0	0.1006442	0.0871743	0.4009787	0.6170259	0.4368570	0.3840579	0.4610487	0.7806579	0.7157080	0.5817839
650.0	0.1303789	0.1327209	0.3489405	0.5043551	0.5735045	0.4076340	0.4538131	0.5890494	0.6906807	0.5860043
700.0	0.1674541	0.1501781	0.3493515	0.5929605	0.3408342	0.3912901	0.5821379	0.6497065	0.7015776	0.5748804
750.0	0.1448505	0.0817881	0.3879533	0.6556794	0.3954653	0.3090673	0.5411111	0.6120343	0.6560092	0.6983970
800.0	0.1603769	0.1378869	0.3758316	0.5910565	0.3797788	0.3191300	0.4744604	0.6432616	0.6670909	0.6465119
850.0	0.1228106	0.1237226	0.4060734	0.6525976	0.4350027	0.2747664	0.3895678	0.6537024	0.5968177	0.6181024
900.0	0.1492943	0.0882965	0.3883251	0.5878616	0.5566592	0.3037667	0.3420733	0.8296980	0.6622891	0.5901438
950.0	0.1563426	0.1138367	0.3281534	0.6524801	0.4807482	0.3099149	0.4491430	0.7730814	0.7649626	0.6116392
