"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5728938	0.2952375	0.9297187	0.6480191	0.1857780	0.9274239	0.8761290	0.7197169	0.9648154	0.3289663	0.5508683	0.2096444	0.2484493	0.4374041	0.2684728	0.3927696	0.8506307	0.4292661	0.8050094	0.5804913	0.2317480	0.1508532	0.8511741	0.6400910	0.8048549	0.9572362	0.4198475	0.8139226	0.0750104	0.0073294	0.2676263	0.6026489	1.1016248	0.3941151	0.2720397	0.2238696	0.9650426	0.0213547	0.9698195	0.4021023	1.0313364	0.0478076	0.7707109	0.0754409	0.0970160	1.0222739	0.6004635	0.3437073	0.8623689	0.8184357	0.1562983	1.0030083	0.6652611	0.8219005	0.9629693	0.5392857	0.1441144	0.0436071	0.0739600	1.0039193	0.0176379	0.1550204	0.4834512	0.6748916	0.2650440	0.8590863	0.0836315	0.0862975	0.3700330	0.0407248	0.9799960	0.4451691	0.2993769	0.0560483	0.6495721	0.0696545	0.9668634	0.6734401	0.4169346	0.4666876	0.5835369	0.3892445	0.9958935	0.0630018	0.7298825	0.9373938	0.0321295	1.0343394	0.0796869	0.9143685	1.0166157	1.0552903	0.0856229	0.7144036	0.1421114	0.8599511	0.7852667	1.0316141	0.0509435	0.8922537
50.0	0.1091562	0.3840070	0.9212955	0.6638345	0.1747061	0.8703490	0.7887701	0.7190489	1.0572364	0.3021912	0.5064076	0.1926250	0.2134994	0.4699200	0.2592879	0.3711601	0.8495696	0.4882814	0.7899099	0.5475377	0.2096753	0.2444749	0.8108536	0.6072731	0.8358292	0.9798722	0.3750689	0.7918810	0.0748195	0.0093316	0.2466456	0.5267869	1.0604015	0.4263865	0.2927422	0.1699509	0.9052430	0.0408260	1.0056790	0.4044617	0.9584217	0.0325931	0.7560344	0.0821747	0.0900563	1.0504423	0.5874430	0.3725778	0.8202829	0.8875662	0.1256682	0.9592067	0.7138713	0.8586767	1.0129871	0.6073460	0.1163327	0.0436756	0.0767051	0.9892030	0.0239114	0.1472528	0.3882965	0.6537411	0.2988876	0.8530612	0.0454734	0.0948371	0.4261023	0.0395835	0.9317392	0.4272853	0.3068076	0.0380506	0.6814967	0.0871874	0.9421748	0.6951271	0.4635015	0.4715638	0.6281680	0.3835713	0.9625262	0.0539655	0.9126713	0.9876993	0.2094189	0.8595898	0.0881877	0.9488629	1.0372702	1.0233030	0.0915488	0.7495023	0.0976143	0.8076630	0.8116169	0.9506251	0.0368991	0.8203411
100.0	0.0207258	0.6420084	0.7131406	0.8742216	0.1380640	0.4553123	0.8079548	0.7536802	0.9446873	0.3159486	0.5240205	0.1968375	0.2189643	0.4708287	0.3210919	0.3535857	0.8818849	0.4674659	0.8076598	0.6571944	0.2456588	0.1051132	0.7943172	0.6985376	0.8560762	0.9567800	0.4413954	0.7361108	0.0684325	0.0158368	0.3324691	0.5458715	0.9257937	0.4372666	0.2621833	0.1546046	0.9554783	0.0600589	1.0969210	0.4010756	1.0239947	0.0879484	0.7641189	0.0802253	0.0898415	0.9955043	0.5406094	0.3523752	0.9408561	0.8048901	0.1399528	0.9686033	0.6660303	0.8403520	1.0257090	0.6215554	0.1343191	0.0585829	0.0844789	0.9167170	0.0182447	0.1792972	0.4068376	0.7653773	0.2464426	0.9413374	0.0778674	0.1197547	0.4198288	0.0495046	1.0082250	0.4647418	0.3049711	0.0563555	0.7072316	0.0811863	0.9942488	0.7708629	0.4695533	0.4885393	0.6469257	0.4267603	1.0841778	0.0500678	0.8436415	0.9332960	0.2265351	0.9422799	0.0853370	0.9973810	0.9413923	1.0156245	0.0950401	0.6946957	0.1009505	0.8426158	0.7947779	0.9631441	0.0304424	0.8480028
150.0	0.0018542	0.7034029	0.5952120	1.0331889	0.1182655	0.1878107	0.7438566	0.8068298	0.9987244	0.3004630	0.5648485	0.1639242	0.2614999	0.4149797	0.2977387	0.3427668	0.9079437	0.4986530	0.6779698	0.6713452	0.2677007	0.2091631	0.7904990	0.6472076	0.8414511	0.9570203	0.4050895	0.7462006	0.0595170	0.0103835	0.2921135	0.5529118	0.9422895	0.4815693	0.2702097	0.1297155	0.9086516	0.0579545	0.9241101	0.3108681	0.9691091	0.0799708	0.8353036	0.0700499	0.0783368	1.0816453	0.5229483	0.3876204	0.9691779	0.8289286	0.1655380	0.9972245	0.7548079	0.8141784	0.9030877	0.6026705	0.1042933	0.0335647	0.0750330	0.9993433	0.0161768	0.2485550	0.3876406	0.6574042	0.2826174	0.8708661	0.0553115	0.1008818	0.3606088	0.0495778	1.0286759	0.4633744	0.3429347	0.0603998	0.7570137	0.0643080	0.9077067	0.7288895	0.4145597	0.4802676	0.6960267	0.5770393	1.0145629	0.0792046	0.8420143	0.9603290	0.2652289	1.0031169	0.1008956	1.0348891	1.0167156	0.9818934	0.1106700	0.6925098	0.1109600	0.7663367	0.8349490	0.9698736	0.0390478	0.8626754
200.0	0.0010832	0.7360947	0.5722149	1.0056340	0.1289177	0.0963422	0.8071227	0.8129494	1.0218753	0.3198729	0.4928520	0.1856919	0.2401229	0.4320748	0.2071021	0.3505866	0.8567398	0.4805065	0.7590710	0.5847889	0.2251239	0.1769965	0.8082352	0.6769391	0.8769211	0.9184868	0.4458971	0.7087438	0.0640827	0.0128144	0.2841204	0.5947110	0.9479492	0.4070135	0.2822572	0.1121654	0.9838222	0.0515478	0.9725529	0.3172844	0.9978364	0.0865633	0.9016140	0.0591725	0.0735324	0.9792647	0.5304018	0.3685587	0.9818483	0.8312528	0.1563888	0.9059621	0.6602912	0.9033774	0.9458348	0.4396475	0.0878402	0.0488439	0.0872808	0.9308832	0.0138890	0.2452576	0.3896728	0.6565216	0.3144974	0.8763855	0.0810291	0.0783381	0.3925844	0.0406885	1.0288164	0.4459973	0.3425514	0.0839779	0.6508784	0.0578820	1.0196616	0.7260436	0.4499563	0.5191180	0.7219047	0.6125736	0.9918854	0.1035665	0.8780956	0.9323921	0.2600267	0.9793321	0.0885934	1.0706124	0.9927018	0.9415304	0.1077521	0.6740274	0.1232126	0.7888715	0.7613480	0.9464638	0.0384735	0.8439796
250.0	0.0000000	0.8095787	0.6228024	1.0427057	0.0897456	0.0549726	0.7889664	0.8019459	1.0234975	0.3187245	0.4630804	0.2121441	0.1823648	0.4070980	0.2190994	0.4104785	0.8743593	0.4732407	0.7602428	0.6744604	0.2032513	0.1309913	0.8230710	0.6316415	0.8099017	1.0088418	0.4435368	0.7902584	0.0718425	0.0122067	0.3074599	0.5931992	0.9550389	0.4069492	0.3341326	0.1020019	0.9757612	0.0608533	0.9901398	0.4188903	1.0286028	0.0600706	0.8625347	0.0630110	0.0752198	1.0000542	0.5468471	0.3871291	0.8842667	0.8523313	0.1650889	0.9481398	0.6682185	0.8565877	0.9203058	0.4842270	0.1061093	0.0345314	0.0815585	0.9533073	0.0176072	0.2167879	0.4201597	0.7040024	0.3456869	0.8522071	0.0514704	0.0998946	0.4012764	0.0719768	1.0081632	0.5193825	0.3051388	0.0533395	0.6452609	0.0634279	0.9161450	0.7423091	0.3915479	0.5098015	0.7342687	0.6228235	1.0082422	0.0919162	0.8912091	0.9427874	0.3115295	1.0281880	0.1107954	1.1057265	0.9618940	0.9623239	0.0876992	0.6805610	0.1139082	0.8182657	0.7663714	0.8778153	0.0337099	0.8843736
300.0	0.0000000	0.9054473	0.5508948	0.9576832	0.1130705	0.0503116	0.7908528	0.8627422	0.8717807	0.3677951	0.4615397	0.2279944	0.2786828	0.4410044	0.2586565	0.3149002	0.7812141	0.4281462	0.7448781	0.6496757	0.2822536	0.1706659	0.8301623	0.7589174	0.7811750	0.9197921	0.4521825	0.7712578	0.0731545	0.0114677	0.3448435	0.5723058	1.0320152	0.3887104	0.3134283	0.0808348	0.9127014	0.0478322	0.8629306	0.4146402	1.0386503	0.0886234	0.9530416	0.0770052	0.0904868	0.9736892	0.5848182	0.4325985	0.9336071	0.7970587	0.1736676	1.0156829	0.7163333	0.7589607	0.9831479	0.4985021	0.1378518	0.0327713	0.1037008	1.0344496	0.0194444	0.1751889	0.3837134	0.7368565	0.3843963	0.8073251	0.0672501	0.0821573	0.3850903	0.0603156	1.0492972	0.4462069	0.3676675	0.0456543	0.6284229	0.0665751	0.9390058	0.7667306	0.4516388	0.4994440	0.7953646	0.5745297	0.9180124	0.0894493	0.9872096	0.9443640	0.5162305	0.9140108	0.1120917	1.0842020	0.9530351	1.0766598	0.0755109	0.7915303	0.1218603	0.7587749	0.7331510	0.9033301	0.0269100	0.8478241
350.0	0.0000000	0.8790251	0.6153534	1.0027323	0.0797564	0.0391822	0.6997796	0.6803910	0.9948757	0.3649034	0.4938099	0.1882839	0.2648066	0.4460808	0.2126191	0.3383148	0.8384891	0.4416637	0.6766144	0.5981523	0.2913076	0.2538408	0.7636992	0.6412023	0.8136564	0.9615453	0.4007118	0.8094446	0.0754406	0.0101030	0.3004450	0.6370908	1.0985337	0.3761119	0.2823043	0.0619461	0.9570709	0.0748789	0.9365342	0.3354151	1.0227322	0.0904711	0.9282310	0.0723613	0.0811287	1.0419988	0.5703117	0.4137850	0.9134114	0.8014354	0.2476135	0.9419887	0.6832968	0.8058373	1.0132407	0.5243765	0.1211229	0.0351110	0.0721823	0.9447577	0.0167844	0.1875982	0.4195791	0.6597110	0.3834166	0.7785369	0.0612109	0.0890847	0.3559668	0.0661093	0.9360049	0.4724875	0.3740789	0.0768337	0.5677806	0.0877426	1.0294942	0.7236404	0.4897638	0.5178038	0.7966105	0.5861855	0.9310597	0.0708040	0.9474954	0.8869069	0.5644851	1.0345448	0.0944796	1.0265489	0.9231097	1.0794766	0.0939539	0.7298684	0.1329114	0.8275636	0.8259442	1.0865263	0.0353677	0.9421630
400.0	0.0000000	0.8788309	0.6116405	1.0758681	0.0769740	0.0471701	0.8191122	0.6626474	0.9195205	0.3529571	0.5070631	0.2044165	0.2293618	0.4107178	0.1824050	0.3790270	0.9234607	0.3601350	0.8113983	0.6274599	0.1999996	0.1405389	0.8036066	0.5478498	0.8389790	0.9475305	0.5189059	0.8345413	0.0782452	0.0030775	0.2722071	0.5133764	1.0809082	0.3348611	0.2821669	0.0923259	0.9867941	0.1491491	1.0103561	0.3648018	1.0476085	0.0638326	0.8149105	0.0533799	0.0752796	1.0299904	0.5862305	0.3632646	0.8677963	0.8322320	0.2834408	0.9104911	0.7192145	0.7916151	1.0214079	0.6006108	0.1592828	0.0314745	0.0782613	0.9865660	0.0173622	0.1706893	0.4388895	0.6824417	0.3403474	0.8206662	0.0684690	0.0913519	0.4000133	0.0680255	0.8896377	0.4219570	0.3501042	0.0711842	0.6079561	0.0745280	0.8893182	0.7568956	0.4518529	0.4599306	0.7782192	0.6531447	0.9964581	0.0760491	0.9374635	0.9155508	0.3816043	1.0286994	0.1376288	0.9532636	1.0790348	1.0330417	0.0960388	0.7976523	0.1340701	0.7645324	0.8642636	1.0010414	0.0338542	0.9443108
