"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4124951	0.4691253	0.9891842	0.6881567	0.9224269	0.9122154	0.6978446	0.5505805	0.6819174	0.4225544	0.6433727	0.4300260	0.5841189	0.4783325	0.3473960	0.1405665	0.8485768	0.3770712	0.2468358	0.6085421	0.1128163	0.8484255	0.0444925	0.1962081	0.7266425	0.8156408	0.4832843	0.7519441	0.1734042	0.0041970	0.7482152	0.6290005	0.9590066	0.4083520	0.4035235	0.6907440	1.0538355	0.0901047	1.0269926	0.2715833	1.0322764	0.2930509	0.4704347	0.1266338	0.1102404	1.0759541	0.5610575	0.3699557	0.9400288	0.9596220	0.6298957	0.7035457	0.0930528	0.6159529	0.8415533	0.9656512	0.2103840	0.8260214	0.0820558	1.0080828	0.0642841	0.1887234	0.1140274	0.8020763	0.5483161	0.0659421	0.1393531	0.0964136	0.4064645	0.1051697	0.9824973	0.9230401	0.9593942	0.0246037	0.7278225	0.0812406	0.9682656	0.3336053	0.4063453	0.0924878	0.9005476	0.3815926	1.1568659	0.3325760	0.3384838	0.2733847	0.0004977	0.6770809	0.6628642	1.0815092	0.9678006	1.0298336	0.0757267	0.8743393	0.1176608	0.8411069	0.7536688	0.3152881	0.0415225	0.8884239
0.9537449	0.4820012	0.9501629	0.3585481	0.7036343	0.9107387	0.0475068	1.0647474	1.0482361	0.2810611	0.5485596	0.6610513	0.0558748	0.1088744	0.5200217	0.3462893	0.0302414	0.5797708	0.0562327	0.2305060	0.5580181	0.0113639	1.1245422	0.5062549	0.8566939	0.1579595	0.0475907	0.4108624	0.0424715	0.0022918	0.1288268	0.4981619	0.7894000	0.1334799	0.3775464	0.0356052	0.6572077	0.8748862	0.9918171	0.1055204	0.1625350	0.0720818	0.7773126	0.7155032	0.0905932	1.0127492	0.4907880	0.6904951	0.8673513	0.8772678	0.2423436	0.9826903	0.6951958	0.4340783	0.8800703	0.1907928	0.0722002	0.2544645	0.8880931	1.0440655	0.0038934	0.0697031	0.9507553	0.0367478	0.3100113	0.8490223	0.0588102	0.0683927	0.1295401	0.0100180	1.0312152	0.0430669	0.0241737	0.0017753	0.6735568	0.6078069	0.9369851	0.0830650	0.0228782	0.0520337	0.5882337	0.2398740	1.0080943	0.5622560	0.4293104	0.6666538	0.9807969	0.9227528	0.1917065	0.0794337	1.1149144	0.2699896	0.9829089	0.0028923	0.8714769	0.4545794	0.9242893	0.9783107	0.0369010	0.8529503
0.8513712	0.2342798	1.0512053	0.4031916	0.6899907	1.0060562	0.7242569	0.4712434	1.1167201	0.3410860	0.0413193	0.2344000	0.5813426	0.9758088	0.4509164	0.5752418	0.8540704	0.6324667	0.4615662	0.5981361	0.2359892	0.6107622	0.3094127	0.4752773	0.9649380	0.8172018	0.4739324	0.7301861	0.9397386	0.0133106	0.5990700	0.3381539	1.0337364	0.4402238	0.2993064	0.5099006	0.3305444	0.0027037	0.2041025	0.7808296	1.0646097	0.7901591	0.8198798	0.0691682	0.7354572	0.0272426	0.0206021	0.1677061	0.1948209	0.5520994	0.0731048	1.0390032	0.7076357	0.8289014	0.7342701	1.0222861	0.9363850	0.4922781	0.0568313	0.4482415	0.4897009	0.2065475	0.4287774	0.6829292	0.2475908	0.8685842	0.0950101	0.1257181	0.3904267	0.1092162	0.9766366	0.3189313	0.8055562	0.0623723	0.7201284	0.0701311	0.9119845	0.5218659	0.4503825	0.5938669	0.9631870	0.8483291	0.1672998	0.0858158	0.4186726	0.5443470	0.0010621	0.9113733	0.0771322	1.0473311	1.0408335	0.9459698	0.0277275	0.9821279	0.1167972	0.8265303	0.7164645	1.0196496	0.0050384	0.9879328
0.6690176	0.0144688	1.0152078	0.4740482	0.1597155	0.9647902	0.8809145	0.7988976	0.9018293	0.3380300	0.5543493	0.3881699	0.2539396	1.0610052	0.9960369	0.4540122	0.8255307	0.6327220	0.8414814	0.6342682	0.5037867	0.9091945	0.9349262	0.9968095	0.8444915	0.5316532	0.3808034	0.7652760	0.2907212	0.9567118	0.2704108	0.5960020	0.9363186	0.5585152	0.3317459	0.7201559	0.9279382	0.0347074	1.0861737	0.1983800	1.0933703	0.0827965	0.9816383	0.0645471	0.1993084	0.9617518	0.5486732	0.4220945	0.7165738	0.1914217	0.0232585	1.0341476	0.4813377	0.5982845	0.4209524	1.0163666	0.7313284	0.0510390	0.0020644	1.0164460	0.1446305	0.0664824	0.4225110	0.5657707	0.0075866	0.9134967	0.0603475	0.7036543	0.5560205	0.0597368	0.0868055	0.0019369	0.0445166	0.8554172	0.2579550	0.4658519	0.5023013	0.3880383	0.0142912	0.4464327	0.4400711	0.0085913	0.9853718	0.8932883	0.4324497	0.1474907	0.0079178	0.3929469	0.0722557	0.5902056	0.6476715	0.9765365	0.0186059	0.8496754	0.0005232	0.7442816	0.7385701	0.2060059	1.0424352	0.2438341
0.3280345	0.6132657	0.6341908	0.7164796	0.1446279	0.7470269	0.8590396	0.1709797	0.2217608	0.5422465	0.7949394	0.6542649	0.4892456	0.4788791	0.6098244	0.1564819	0.8663320	0.4196997	0.2734872	0.8697926	0.6278967	0.6935040	0.0459028	0.5783824	1.0343934	1.0036282	0.9957546	0.6605111	0.6581927	0.0053929	0.6261705	0.6399754	0.9959502	0.9976970	0.7931117	0.5970294	0.8713971	0.0137534	0.9114036	0.3909418	0.2116174	0.2680631	0.7648451	0.0714752	0.5403784	0.9375961	0.0165453	0.0111390	0.5382616	0.1421645	0.5237901	0.7533610	0.6124823	0.4719343	0.3152012	0.9387602	0.5622559	0.2176480	0.0000564	0.8351364	0.2880757	0.1600988	0.4293794	0.8382830	0.5913651	0.7244302	0.0755254	0.0056206	0.4413150	0.0841428	0.9918118	0.5487132	0.3198748	0.0630222	0.6464840	0.8745373	0.7422869	0.9324730	0.4845481	0.8855297	0.6625944	0.5342465	1.0002579	0.0593091	0.3001526	0.4992712	0.0025274	0.9231312	0.0723297	1.0946873	0.9965248	1.0085455	0.0596487	0.8637879	0.0002810	0.8178644	0.7390153	1.1064482	0.0391427	0.9427486
0.4817233	0.7063932	0.9668424	0.4621478	0.3016896	0.9472978	0.6546111	0.4908516	0.6011085	0.5964492	0.2297512	0.5956879	0.5711859	0.5489752	0.3512171	0.5228034	0.8286031	0.6636922	0.2996104	0.4974656	0.6850167	0.8181995	0.2734141	0.9933507	0.9569661	1.0400231	0.5213630	0.8696589	0.2050008	0.3627508	0.3612001	0.8013146	0.9616970	0.7088270	0.3617559	0.8769145	0.6979760	0.0483144	0.0971944	0.4733431	1.0077464	0.0585063	0.6763470	0.0691523	0.1079196	1.0702180	0.5879394	0.0051971	0.3598268	0.8951195	0.1861002	0.9438967	0.7166702	0.5976184	1.0071382	0.9493316	0.2323238	0.3567293	0.1181101	0.4929496	0.2954491	0.1042554	0.4686097	0.7344604	0.3500731	0.4861482	0.0635126	0.0366534	0.4720942	0.3614455	0.9496810	0.5033391	0.0602990	0.0614532	0.5477270	0.1214709	0.9433334	0.7222385	0.0230947	0.5986489	0.9402447	0.3364913	0.0747718	0.1542269	0.4133171	0.4293810	0.0081056	0.7661407	0.0996633	0.0407934	0.3155134	0.9789681	0.0795302	0.8345741	0.0508924	0.8989846	0.6827030	1.0300752	0.0409067	0.9411373
0.4319697	0.2699113	1.0560371	0.7219075	0.1494929	0.8174541	0.5095022	0.3957914	1.0288434	0.1390887	0.5345874	0.3279982	0.6997902	0.4460328	0.2538881	0.6022950	1.0095153	0.6451959	0.0476471	0.4780749	0.9414054	0.7202036	0.4339563	0.9192218	0.4643740	0.8251553	0.9535833	0.6875670	0.5542930	0.0033117	0.9899756	0.5416325	1.0294522	0.6842110	0.5597503	0.6616535	0.9783840	0.0608156	1.0774310	0.3299911	0.9284626	0.4975125	0.8253588	0.0626643	0.4935069	0.9529056	0.0207067	0.0057903	0.2586362	0.6063971	0.2689300	1.0107290	0.9936499	0.4726027	0.6531462	1.0007832	0.6218530	0.2063510	0.0457367	0.0080862	0.6260497	0.0520133	0.4761030	0.7289377	0.3407999	0.9144097	0.8286253	0.0918542	0.1295935	0.0483611	1.0196356	0.3121532	0.0279427	0.0088761	0.6244700	0.0734196	0.7899542	0.6076469	0.0301263	0.8601221	0.6054347	0.4187419	0.8476413	0.0780365	0.3906482	0.4649082	0.0024131	0.7989843	0.0575784	0.1771438	1.1538992	0.9086204	0.0770059	0.9230563	0.0864461	0.7881532	0.7030027	0.9261947	0.0499520	0.9015323
0.5486949	0.8191614	0.9503473	0.7289761	0.7710841	0.9900787	0.6940224	0.4550401	1.0059895	0.0420948	0.5162421	0.3155621	0.6413750	0.7040943	0.3647841	0.2909897	0.9346892	0.2177437	0.2301720	0.6632966	0.7057132	0.7364488	0.6114615	0.9894528	0.9296709	0.9441741	0.5435630	0.7871836	0.3227052	0.0039628	0.9685546	0.4860244	1.0787753	0.7666297	0.3938486	0.9018705	1.0291885	0.0405118	0.9907226	0.3371779	0.9938798	0.6806404	0.9903047	0.0655504	0.1683628	1.0379527	0.5031439	0.2946300	0.7258008	0.7265691	0.7747604	0.6311464	0.1604489	0.4759377	0.4899347	1.0499840	0.7172377	0.0425517	0.0605188	0.1358108	0.1205957	0.0729031	0.3552670	0.6627663	0.6449609	0.6689435	0.9099035	0.0033124	0.3468062	0.1817997	0.9102961	0.9207500	0.3009901	0.0115053	0.6749798	0.0823399	0.8666545	0.9121577	0.0400489	0.6110288	0.8799349	0.5756457	0.7963145	0.4358172	0.3711225	0.2815964	0.0032111	0.6716446	0.0543192	0.0688922	1.0777019	0.8851048	0.1122219	0.6698108	0.1244722	0.8368982	0.7140469	0.3593932	0.0410886	0.8846369
0.5219375	0.0323078	0.3414007	0.3393301	0.8439640	1.0479600	0.0471130	0.1343816	1.0544973	0.2985814	0.5741524	0.1526332	0.0939221	0.8192990	0.9447930	0.4307421	0.0817749	0.5971816	0.5325113	0.5953996	0.0074580	0.0072420	1.0987285	1.0138457	0.9742886	0.3066832	0.0251437	0.4927588	0.0716852	0.0138286	0.4945936	0.5915451	0.0141241	0.1178974	0.2702492	0.2638986	0.0936807	0.3330170	0.1847624	0.2422237	0.9786322	0.0778184	0.0740062	0.5223568	0.2879753	0.7997762	0.9589888	0.3793129	0.6930948	0.2991554	0.7250576	0.6182227	0.5072792	0.4401877	0.8475829	0.3191491	0.0946930	0.0289877	0.5226750	0.5794047	0.0171188	0.7092511	0.5667919	0.0521456	0.0157872	0.2530272	0.0571310	0.4340757	0.9805841	0.6349899	0.0309200	0.0009438	0.4096613	1.0636985	0.3647798	0.4831320	0.2526955	0.1990467	0.6743414	0.7564462	0.7062174	0.0090106	0.1108573	0.0361933	1.0660400	0.0018531	1.0284966	0.9445813	0.7247488	0.9962825	0.2317502	1.1415989	1.0460375	0.0004248	0.9482776	0.1893497	0.7519755	1.0306601	0.0278114	0.0687860
0.5232626	0.2478096	0.8882632	0.6389277	0.0896122	0.9566382	0.7448553	0.5172961	0.9996292	0.3875600	0.4538430	0.3019543	0.5034000	0.5047113	0.3278203	0.4848426	0.8750451	0.1062697	0.3787178	0.5762527	0.5533069	0.6219840	0.6332222	0.3700740	1.0535391	0.9484006	0.8473400	0.7652406	0.5341966	0.0059730	0.9852719	0.3677361	1.0657191	0.5892112	0.6183842	0.5558731	0.8312421	0.0279963	1.0319286	0.1537057	0.8425725	0.1583801	0.2891185	0.0703260	0.5249079	0.7925010	0.0495174	0.1853673	0.4178227	0.4941665	0.5836999	0.7441288	0.0833966	0.5102280	0.3284135	1.0114389	0.7620248	0.1277349	0.0560755	0.6487686	0.2869125	0.1764985	0.2785879	0.6342943	0.5404267	0.7221902	0.0961591	0.0919018	0.6193954	0.6440427	1.0256155	0.4761350	0.8167209	0.0617778	0.6079421	0.0500415	0.8951103	0.7897145	0.4128226	0.5959023	0.5166085	0.3454432	1.0250288	0.1881807	0.0127643	0.4007844	0.0018928	0.9760055	0.0792184	1.0424909	0.6936554	0.1565125	0.0845614	0.7367119	0.1507695	0.8222114	0.7405390	0.5183176	0.0592467	0.8549643
