"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2360044	0.5481675	0.7651357	0.7704206	0.0891240	0.7809790	0.7853960	0.7321529	0.9854358	0.3416861	0.5012617	0.1930777	0.3392902	0.4749776	0.2355936	0.2931810	0.8223657	0.3927205	0.8270173	0.6234125	0.2964817	0.3243122	0.7665430	0.5824654	0.8362216	0.9083402	0.4366047	0.7517486	0.1107752	0.0156333	0.3570481	0.6088166	1.0218993	0.4022119	0.3113513	0.1916707	0.9682899	0.0346010	1.0772922	0.3624801	0.9633214	0.0778439	0.8799018	0.0864783	0.1066872	0.9915913	0.5658703	0.3188503	0.9521694	0.7872833	0.1954632	0.9335916	0.7324922	0.6726066	0.9774554	0.9616477	0.2085363	0.0493390	0.0776094	1.0932904	0.0316117	0.1341173	0.4626216	0.6288904	0.3633659	0.8771499	0.0865990	0.1100126	0.3910785	0.0257961	1.0591345	0.5470554	0.2932365	0.0797892	0.5732140	0.0552266	0.8782839	0.7784402	0.4187493	0.5006476	0.6791421	0.4998436	0.9501548	0.0599696	0.7823443	1.0202213	0.2250442	1.0792983	0.1354909	1.0236493	0.9704632	1.0372337	0.0758223	0.7320648	0.1379278	0.8305170	0.8022164	1.0122175	0.0557280	0.8533367
0.4583173	0.1604592	0.9543463	0.6640148	0.1614513	1.0013870	0.8376736	0.7304859	1.0049301	0.3043164	0.5427298	0.2090323	0.3115482	0.4226424	0.2793737	0.3209496	0.8097687	0.4511682	0.8336609	0.7007849	0.2925076	0.2472621	0.8028213	0.6226004	0.8746653	1.0107659	0.3917052	0.8339932	0.1124179	0.0038688	0.2918811	0.4949126	0.9558360	0.3940457	0.2925890	0.1828879	0.9438254	0.0420315	1.0424774	0.3483305	1.0308884	0.0713758	0.8068582	0.0705852	0.0934273	1.0903229	0.5969411	0.4176190	0.8441672	0.8155713	0.1990613	1.0327629	0.5536764	0.8731889	1.0573450	0.5585656	0.1144606	0.0222057	0.0723851	0.9889276	0.0120283	0.1780666	0.4394907	0.6900197	0.3424814	0.8706555	0.0599391	0.0942898	0.4109746	0.0660681	1.0072447	0.5392109	0.3646251	0.0672087	0.6502660	0.0786627	1.0696022	0.7062092	0.4612831	0.4787524	0.5754605	0.4308297	1.0060549	0.0758285	0.7506513	1.0225498	0.0884816	0.9869006	0.0623750	1.0370821	0.9225484	1.1018813	0.1078497	0.6820063	0.1427773	0.7321421	0.7151191	1.0093435	0.0453108	0.8892725
0.4932958	0.4269240	0.5260388	0.6682330	0.1822683	0.9534788	0.7579895	0.5859641	0.9783523	0.2702046	0.5023708	0.2424539	0.3887226	0.4381254	0.2809536	0.3686638	0.7728012	0.4073425	0.5558932	0.6704525	0.3122789	0.5083964	0.6716365	0.3975661	0.8466959	0.9562242	0.4808625	0.7357450	0.1028612	0.0048660	0.3589936	0.5996752	1.0237121	0.4712134	0.2995241	0.3734284	0.9678526	0.0292160	0.9812576	0.3557419	1.0054927	0.0818824	0.8655919	0.0522185	0.0881556	0.9649383	0.5687235	0.3677409	0.9066151	0.8298916	0.2362619	1.0679426	0.6803448	0.8020236	1.0574755	0.8046263	0.1450883	0.0422577	0.0739816	1.0359145	0.0311783	0.1435301	0.4085701	0.7558336	0.3427065	0.8248962	0.0665243	0.0791947	0.3806952	0.0716629	1.0729354	0.5278775	0.3589682	0.0768182	0.5853968	0.0817935	0.8642516	0.8327350	0.4203659	0.5737707	0.6326735	0.4313713	0.9351549	0.0679076	0.6509440	0.7565924	0.0148792	1.1174985	0.0679205	1.0161986	1.0060750	1.0052845	0.1011571	0.7272094	0.1121887	0.8581238	0.8445313	1.1166763	0.0370753	0.8607544
0.5091217	0.3674646	0.9750511	0.2995747	0.1704549	1.0052145	0.8431750	0.7029690	1.0029081	0.2562367	0.4546649	0.1847959	0.2350513	0.4790442	0.1894247	0.4036828	0.8755321	0.4349724	0.7858488	0.6407946	0.2574022	0.1754489	0.8419334	0.7054294	0.8447731	1.0008743	0.4767382	0.7568649	0.0785009	0.0034750	0.3496276	0.6446995	0.9778040	0.4819739	0.2316066	0.1695976	1.0227803	0.0365098	0.9966128	0.3873582	1.0427074	0.0574768	0.8476658	0.0875848	0.0682069	1.0223262	0.5501797	0.3813046	0.6182786	0.9135921	0.1563356	0.9773175	0.7254617	0.9661013	1.0413481	0.4118351	0.1080839	0.0440131	0.0842812	1.0118364	0.0118200	0.1956869	0.4005329	0.7084014	0.2990663	0.9020673	0.0754411	0.0768078	0.2913712	0.0780072	1.0798525	0.4975091	0.3933871	0.0560976	0.5903087	0.0919550	0.9160211	0.7775132	0.4935010	0.5682139	0.6325804	0.1468535	1.0032362	0.0716226	0.8446638	0.9889622	0.1361127	1.0009162	0.0819705	1.0428891	0.9773870	0.9547686	0.1100619	0.7831365	0.1401902	0.8630749	0.8411492	0.9757299	0.0526135	0.8443045
0.4825375	0.4450782	0.9359314	0.6581296	0.0823124	0.9337810	0.8181506	0.8423048	1.0393548	0.3514525	0.4867438	0.1616573	0.2690294	0.4034229	0.2907943	0.3385133	0.8071414	0.4238926	0.7211870	0.7093169	0.2565644	0.1882634	0.8245739	0.7484896	0.9159337	0.8348794	0.3790370	0.8249961	0.1219178	0.0065206	0.2909597	0.6045936	1.0949279	0.4569477	0.3348126	0.1021226	0.9227868	0.0783056	1.0496247	0.4184434	1.0184499	0.0784716	0.7765442	0.0804874	0.0688529	0.9984963	0.6071262	0.3535483	0.8555940	0.8174383	0.2212612	0.9840359	0.6893886	0.6137073	1.0361009	0.7449978	0.1813174	0.0281749	0.0850744	0.9790587	0.0261012	0.2213190	0.4568198	0.5688411	0.3915631	0.8125506	0.0411138	0.0733577	0.4467547	0.0686628	1.0046405	0.5101494	0.3632123	0.0684577	0.6494223	0.0821511	0.9433882	0.6428417	0.4765003	0.4644712	0.6520934	0.4018557	1.0879357	0.0779653	0.9437615	0.9300457	0.6776157	0.9899749	0.1745910	0.9163014	0.9838698	1.1439285	0.1075305	0.6940502	0.0984289	0.8134664	0.8818274	1.0758780	0.0507712	0.8227903
0.5036592	0.4093697	0.9757044	0.6280287	0.1254161	0.5181890	0.8247026	0.6240166	0.9843281	0.3667971	0.5811273	0.1750653	0.3166056	0.4462619	0.1560074	0.3559643	0.8368057	0.3304062	0.7714901	0.6390179	0.2686671	0.3249690	0.7882907	0.6011666	0.8775465	1.0156265	0.3885850	0.7604396	0.0764180	0.0132044	0.2697012	0.6056467	0.9913850	0.3861617	0.2882436	0.2978390	0.8466237	0.0408738	0.9918480	0.4214570	1.0163629	0.0794431	0.8180551	0.0759157	0.1148271	1.0051552	0.5179737	0.3687216	0.8491772	0.8820816	0.3009102	0.9259856	0.6459059	0.7256669	1.0046196	0.8537901	0.1385004	0.0535171	0.0660002	0.9256716	0.0345412	0.2069303	0.3645795	0.5977434	0.3317692	0.8176439	0.0499836	0.0962154	0.4404584	0.0439378	0.9991591	0.5652939	0.3708530	0.0860536	0.6312170	0.0650031	0.8825333	0.7436497	0.4360300	0.5427774	0.6712891	0.3639848	0.9592982	0.0847186	0.7868750	1.0260994	0.0196532	1.0018563	0.0716472	1.0075734	1.0322703	1.0767562	0.1269091	0.7409537	0.1159999	0.8209805	0.8480077	1.0879460	0.0219861	0.9138185
0.5214596	0.3549487	1.0093516	0.7290090	0.1720865	0.9325112	0.4359408	0.6717216	1.0100218	0.3900936	0.5380752	0.2187070	0.2887883	0.4605760	0.2372593	0.3763997	0.8582669	0.3035748	0.6750099	0.7103456	0.2027033	0.1722349	0.8710210	0.7426743	0.8900686	0.9956431	0.4096293	0.7502826	0.0780844	0.0092818	0.2906158	0.4986410	0.8782301	0.3958592	0.3292076	0.1962733	0.9844933	0.0463448	1.0289282	0.3646402	1.0186767	0.0627876	0.8961335	0.0805127	0.0988817	0.9748838	0.6004491	0.4061051	0.8339192	0.8424792	0.2712252	0.8723695	0.6441182	0.8883740	1.0353448	0.5702516	0.1330332	0.0206870	0.0957210	0.9479415	0.0223498	0.1743036	0.4200411	0.6480693	0.3082768	0.7676727	0.0575647	0.1090929	0.3721218	0.0577844	1.0152301	0.4196461	0.3390879	0.0447707	0.6283122	0.0703094	0.9155299	0.8063017	0.4503550	0.5303730	0.6999291	0.4641453	0.9634822	0.0642061	0.8369833	0.8978157	0.0795264	1.0017629	0.0850269	1.0792910	0.9372155	1.0196970	0.1176181	0.7360148	0.1247444	0.7669088	0.8810893	1.0528562	0.0486970	0.9187584
0.4538853	0.4146071	0.9567704	0.7176430	0.2168950	0.8191218	0.8227620	0.3340625	1.0407284	0.4388299	0.5456919	0.2237471	0.2263798	0.4805043	0.2233340	0.3841503	0.8089767	0.4485813	0.7660534	0.9059396	0.2735379	0.1941317	0.8965852	0.8531541	0.7291630	0.9660737	0.4243507	0.6951641	0.0975366	0.0125838	0.3405154	0.5843431	1.0788639	0.4082378	0.2552410	0.2681024	0.8605658	0.0289440	0.9591574	0.3559997	1.0408174	0.0590598	0.7946220	0.0584192	0.0972010	1.0556885	0.5979400	0.4349904	0.8782171	0.8985180	0.2617535	0.9198842	0.7005426	0.9148787	1.0718905	0.4927488	0.1397532	0.0483839	0.0804275	1.0903271	0.0118587	0.1678986	0.4330432	0.6396013	0.3139302	0.7794244	0.0655687	0.0993815	0.4706270	0.0410394	0.9820767	0.4438758	0.2520761	0.0644143	0.6462268	0.0883471	0.9312402	0.7799217	0.4390448	0.7248698	0.6164288	0.4446117	1.0432802	0.0745682	0.7835967	0.9906854	0.0382023	1.0557829	0.0699664	1.0692257	0.9558292	0.8899186	0.1070885	0.7029990	0.1268507	0.8214481	0.8732217	1.0133222	0.0394504	0.8697006
0.5482806	0.3445395	0.9819306	0.6301602	0.1640522	1.0480962	0.8179310	0.7486310	0.4626060	0.6420973	0.7893056	0.4709534	0.2010216	0.3790378	0.2796613	0.3559462	0.8529773	0.3552878	0.8135667	0.7302354	0.2456034	0.1546750	0.8228553	0.7174300	0.9050723	1.0192780	0.4698885	0.6890515	0.0782604	0.0029649	0.3852563	0.6116480	0.9425211	0.4251632	0.3344239	0.1741537	0.8660244	0.0370257	0.9887866	0.4522345	0.9845160	0.0998437	0.8655779	0.0622908	0.1017686	1.0257360	0.6043919	0.3455424	0.7699621	0.8404414	0.1367270	0.9863795	0.6426825	0.9737539	0.9496627	0.4477219	0.0852863	0.0325240	0.0765267	1.0155901	0.0147546	0.1875012	0.4221402	0.6208170	0.2712025	0.8670487	0.0395354	0.0745963	0.4519964	0.0409473	1.0620300	0.4447252	0.2935275	0.0530502	0.5678287	0.0647304	0.9363300	0.7531203	0.3507151	0.4757332	0.6532880	0.3968732	1.0388117	0.0730808	0.8249467	0.9829754	0.2340079	0.9997591	0.0657196	0.9830245	0.9474584	0.9667206	0.0705245	0.7734726	0.1254171	0.7872561	0.9001588	0.9770063	0.0434010	0.8934328
0.4666698	0.3799021	1.0407271	0.5975635	0.1681827	1.0338690	0.7437293	0.6224027	0.9591345	0.2105513	0.5913388	0.2373119	0.3205793	0.5232083	0.2138766	0.3260845	0.7948500	0.4001878	0.6417564	0.6541903	0.2936875	0.4125401	0.7823017	0.3945869	0.8924352	0.9933499	0.4805692	0.7267070	0.0928791	0.0072904	0.2955555	0.5793369	0.9723758	0.4187041	0.2680656	0.3213301	0.9691705	0.0309519	1.0110229	0.3439312	1.0121884	0.0558728	0.8856217	0.0750521	0.0940972	1.0515827	0.4660187	0.3913477	0.8494373	0.7783968	0.3120275	0.9213757	0.7476993	0.9090189	1.0594198	0.4397765	0.0936839	0.0252644	0.0740820	1.0372912	0.0182621	0.1978470	0.4285097	0.6863063	0.4129856	0.7953221	0.0702289	0.0788600	0.4004769	0.0612131	1.0318522	0.4526148	0.4250782	0.0643642	0.6770018	0.0650370	0.8839372	0.7689861	0.4873566	0.4767892	0.6214517	0.4291079	1.0318966	0.0634856	0.7012525	0.9382978	0.0102395	1.0553464	0.0866659	0.9424481	0.9821353	1.0905909	0.0777499	0.7481650	0.1152272	0.7955182	0.7699785	1.0635321	0.0444404	0.9039857
