"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4028468	0.3967556	1.0425012	0.6715506	0.1559166	0.9455124	0.8658438	0.6301245	1.0171872	0.3569655	0.5472446	0.1740035	0.2872180	0.4626631	0.1854966	0.3997100	0.8222323	0.4289890	0.6673937	0.6954452	0.2552707	0.2281461	0.7825378	0.5379460	0.8633280	0.9647405	0.3652687	0.7855038	0.0751277	0.0031752	0.2236152	0.4988621	0.9524105	0.3765959	0.2142494	0.1992302	0.8416303	0.0317540	1.0054514	0.3098124	1.0340013	0.0732249	0.8084553	0.0638763	0.0720662	0.9786551	0.5465415	0.3902231	0.8663141	0.8397698	0.2537868	0.8943058	0.6837880	0.7990007	1.0037500	0.6530099	0.1595938	0.0414744	0.0867112	0.9391393	0.0193624	0.2516888	0.3634604	0.5368195	0.3153912	0.8070746	0.0862196	0.0829562	0.5309361	0.0538516	0.9049422	0.4781338	0.3164988	0.0483583	0.5444955	0.0739917	0.9169192	0.7973772	0.3751685	0.5448660	0.6546719	0.4182317	0.9635111	0.0728529	0.8678720	0.8837930	0.1563356	1.0052065	0.0595611	1.0337462	1.0140221	1.0627799	0.1165219	0.5891107	0.1240400	0.7852529	0.8312714	0.9577052	0.0474306	0.8789859
50.0	0.5263005	0.3653400	0.5845834	0.4566472	0.3086396	0.9843694	0.8230443	0.6571390	0.7559767	0.2586630	0.5001532	0.6364530	0.2036515	0.4230937	0.4636720	0.1939781	0.9803480	0.8038586	0.7468506	0.4192002	0.3799878	0.1809235	0.5603408	0.6946863	0.7508912	0.7720515	0.4133815	0.6853048	0.0800322	0.0013497	0.3035066	0.4715210	0.9958279	0.2915867	0.3292404	0.4272188	0.7543767	0.0309624	1.0419438	0.2888665	0.9703773	0.0193012	0.7541057	0.0542361	0.0747111	0.9487730	0.6634011	0.3162590	0.8813971	0.8898907	0.4958346	0.7102523	0.3806290	0.7739891	0.7170203	0.8165326	0.1262085	0.1947084	0.0176766	1.0101236	0.0345985	0.2862350	0.3974979	0.6525964	0.2857345	0.6671930	0.0568999	0.0180530	0.2190112	0.3720462	0.9645507	0.3052355	0.3890586	0.0644481	0.2973315	0.0124085	1.0418132	0.4417114	0.2629998	0.3584040	0.6188717	0.3828965	0.9685544	0.0340637	0.5808039	0.9988220	0.1195621	0.8766963	0.3550219	0.9761241	0.9550277	1.0508528	0.0414131	0.6278952	0.1456445	0.7883427	0.6670569	0.9669616	0.0199299	0.8731740
100.0	0.5264104	0.3552838	0.4581499	0.4286223	0.3403712	0.9044791	0.8150138	0.8426543	0.6319163	0.2697406	0.6215616	0.6355708	0.1398237	0.4112454	0.6092416	0.1472884	0.9683180	0.8841128	0.8048538	0.4418783	0.3229726	0.0654429	0.5696022	0.8820378	0.6465372	0.6760694	0.4934970	0.6752050	0.0784443	0.0015942	0.3815372	0.5383068	1.0529220	0.3432222	0.3240117	0.4373299	0.8981319	0.0438406	0.9425086	0.2602763	1.0072742	0.0101919	0.7416272	0.0607722	0.0909867	0.9656219	0.7748621	0.3910609	0.7411802	0.8597292	0.5006227	0.5197903	0.3054152	0.7660541	0.6814452	0.8173071	0.1113348	0.2187372	0.0026995	1.0364540	0.0149903	0.2312906	0.4184785	0.7087572	0.2208117	0.7026277	0.0545813	0.0023881	0.1952133	0.4553561	0.9886380	0.2125350	0.4326233	0.0870898	0.2378122	0.0051920	1.0053318	0.3245928	0.2302375	0.3137540	0.5058465	0.2920323	0.9192127	0.0421996	0.5265772	1.0995927	0.3113680	0.8399549	0.4332666	1.0261269	0.8365493	0.9299733	0.0318635	0.6361436	0.1341334	0.8037598	0.6159229	0.9776624	0.0187628	0.8636286
150.0	0.5319093	0.3940192	0.4816628	0.4178400	0.3398802	0.8633513	0.8513430	0.8836247	0.5717558	0.2825313	0.5452627	0.5933893	0.0779280	0.3372278	0.8410912	0.1602439	1.0630015	0.8722161	0.7915750	0.4352009	0.3918200	0.0071951	0.4917543	1.0317272	0.6488772	0.6465935	0.5426278	0.6962300	0.1175088	0.0004787	0.4410881	0.5840315	1.0904754	0.3134901	0.4010397	0.3890737	0.8336225	0.0482131	0.8679274	0.2831670	1.0093988	0.0084214	0.8626165	0.0610730	0.0817774	1.0024056	0.8492807	0.3443464	0.6958709	0.7684470	0.4957623	0.5308582	0.2648137	0.6251595	0.8193186	0.8054802	0.0887864	0.1955229	0.0068566	1.0269772	0.0147485	0.2401517	0.4097339	0.7271065	0.1622455	0.7338759	0.0559782	0.0066181	0.1420235	0.4564175	1.0021301	0.1745322	0.3568961	0.0499577	0.1904055	0.0028706	1.0113572	0.2560097	0.2341795	0.2626054	0.5329986	0.2910991	0.9512601	0.0310962	0.6204510	0.9350416	0.7499674	0.7775487	0.4964811	0.9206845	0.9778498	1.0098394	0.0498604	0.6413464	0.1137307	0.8308007	0.6847350	1.0216772	0.0201719	0.9347947
200.0	0.5402183	0.3142056	0.3958245	0.4355679	0.3643509	0.9879011	0.9298906	0.9947568	0.6114092	0.3308287	0.6839425	0.7227868	0.0598699	0.2320942	0.9585444	0.1416454	1.0948684	0.8368887	0.8435012	0.4474850	0.3680521	0.0073064	0.4763455	1.0950780	0.6052660	0.5867472	0.4923931	0.7164875	0.1433039	0.0000081	0.4516681	0.4591285	0.9733298	0.3271364	0.3644951	0.4148089	0.7731099	0.1470310	0.8834530	0.2952269	0.9285710	0.0003208	0.7811681	0.0654199	0.1109144	1.0627496	0.7302961	0.4149436	0.7535887	0.8155415	0.4655816	0.4698284	0.2895713	0.3992197	0.7426418	0.9125469	0.1107029	0.2425116	0.0028245	1.0497894	0.0218118	0.2540288	0.4136636	0.7244333	0.1570424	0.7579970	0.0661086	0.0223645	0.1512177	0.4401070	0.9209921	0.1876548	0.3459585	0.0624849	0.1639764	0.0000734	0.9814336	0.1762453	0.2531527	0.2121388	0.4985863	0.3146670	1.0455157	0.0274757	0.5342659	0.9734530	0.9370906	0.7607901	0.4997264	0.9719129	0.9268082	0.9978592	0.0458329	0.6994887	0.1484730	0.8184918	0.6554688	0.9620623	0.0239390	0.9670613
250.0	0.5974659	0.2117716	0.3685609	0.4621055	0.4465069	1.0669848	0.9254861	0.9080124	0.6091353	0.3116953	0.5793138	0.8111518	0.0874612	0.1571352	1.0299414	0.1106452	1.0299290	0.7811498	0.7963530	0.5412932	0.2706975	0.0000000	0.4436207	1.0782174	0.6698275	0.4863094	0.5625899	0.6614048	0.1703662	0.0017437	0.4667399	0.4604362	0.9922534	0.3310437	0.3591339	0.3792859	0.8005026	0.1346106	0.8276168	0.3083613	1.0321426	0.0012977	0.7241050	0.0632954	0.0975083	0.9736765	0.7526242	0.4088564	0.6933701	0.8105798	0.4961287	0.5257087	0.2752439	0.3103897	0.7609119	1.0087635	0.2062766	0.2859231	0.0015079	0.9583327	0.0223859	0.2842291	0.4615632	0.7525856	0.1481944	0.8222296	0.0580561	0.0121317	0.1275267	0.3672055	0.8998022	0.1762063	0.3633977	0.0423912	0.1735303	0.0010117	0.9201665	0.1322520	0.2762955	0.2165774	0.5271225	0.2827978	1.1199398	0.0138724	0.5557467	0.9282742	0.9710725	0.8051830	0.5921007	0.9111523	0.8531891	0.9464956	0.0347407	0.7125882	0.1108604	0.8363833	0.6412787	0.8602923	0.0220669	0.8878093
300.0	0.6207052	0.1813983	0.4644461	0.3527608	0.3897334	0.9914088	0.8569050	0.9999335	0.6369348	0.3650285	0.6539982	0.7855157	0.0660129	0.1517125	0.9164472	0.1094500	0.8018442	0.7826852	0.8048221	0.5207365	0.2838295	0.0078305	0.4511569	1.1091013	0.5609475	0.5393632	0.5293118	0.6099855	0.2115132	0.0003383	0.5108165	0.5246745	1.0540963	0.4086927	0.3775150	0.3462645	0.7938294	0.1407178	0.8421487	0.3417685	0.9297067	0.0005419	0.7395780	0.0805069	0.0835855	0.9387201	0.7069691	0.4799886	0.6557819	0.7344637	0.4817647	0.4870169	0.2460339	0.3401949	0.7403013	1.0115516	0.1693493	0.2853649	0.0049549	0.9333309	0.0417983	0.2649754	0.5333590	0.7710524	0.1037440	0.9326614	0.0630173	0.0134671	0.1156468	0.4238804	0.9082528	0.1674829	0.4231841	0.0788444	0.1967240	0.0005440	0.8637895	0.1095524	0.2811205	0.2096114	0.4578291	0.2643119	0.9697583	0.0330597	0.5331996	0.9690730	0.9479531	0.7936983	0.5272292	0.9629153	0.8744990	0.9586186	0.0353721	0.8141999	0.1415601	0.8333239	0.6572122	0.9553545	0.0326512	0.9216583
350.0	0.5211874	0.1484867	0.4681603	0.4402972	0.3602760	0.8878832	0.8310810	0.9406807	0.6695963	0.3686493	0.6336554	0.7632220	0.0630187	0.1412140	1.0347325	0.1454490	0.7215977	0.7486925	0.6626367	0.5137462	0.3236471	0.0025924	0.4739379	0.9707996	0.6032844	0.5437697	0.4915491	0.6194274	0.2062429	0.0000000	0.5368218	0.6136435	1.0054915	0.3704863	0.3815138	0.3661488	0.9007775	0.1528549	0.9126512	0.3198273	0.9428279	0.0000000	0.8367453	0.0583288	0.0902459	1.0250383	0.7152051	0.5073285	0.6946486	0.8241318	0.4536539	0.5374681	0.2279070	0.3339081	0.7828971	1.0071408	0.1706615	0.2292546	0.0077561	0.9471012	0.0412496	0.3019811	0.6278522	0.7232943	0.1003087	0.8968217	0.0432631	0.0653689	0.0999995	0.4129138	0.9477930	0.1485396	0.3535936	0.0628804	0.2036022	0.0000000	0.9548237	0.0962399	0.2640122	0.1785973	0.5048312	0.2239900	0.9753057	0.0315185	0.5570472	0.9565642	1.0263199	0.7946585	0.5410632	0.9479454	0.9390890	0.9744078	0.0314243	0.7403623	0.1583473	0.7857826	0.7279189	0.8632908	0.0249305	0.8046811
400.0	0.5518453	0.1334557	0.4363795	0.4770236	0.3286299	0.9698252	0.7600464	1.0522526	0.6419286	0.3572245	0.5698241	0.6730402	0.0721560	0.2035577	0.9499372	0.1551204	0.7651936	0.7502888	0.7503414	0.4413676	0.2269417	0.0032448	0.4162039	0.9591322	0.6282569	0.4601510	0.3415823	0.5846049	0.1690607	0.0000168	0.4623858	0.5359094	1.0220575	0.3152980	0.3379910	0.4055712	0.7790839	0.1758183	0.9346443	0.3633365	0.9690010	0.0015330	0.8678918	0.0797467	0.1052084	0.9955805	0.7894474	0.5012900	0.6195855	0.7776282	0.4348089	0.5029961	0.2366314	0.3025600	0.7131982	0.9934392	0.2155426	0.2802775	0.0041608	1.0774639	0.0586677	0.2843084	0.7041275	0.6390020	0.0925422	0.9318862	0.0615883	0.0545567	0.1087515	0.3500323	0.9268954	0.1676058	0.3785750	0.0699885	0.2328318	0.0033458	0.8791661	0.0972228	0.2559906	0.2077791	0.4962912	0.2346774	1.0177720	0.0347664	0.6127235	1.0004590	1.0433923	0.7845774	0.5988073	1.0144607	0.9466644	1.0083224	0.0198712	0.7707786	0.1166260	0.7633646	0.6367348	0.9911296	0.0185910	0.8628793
