"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.1151596	0.1883870	0.9713037	0.9494270	0.1126995	0.9151982	0.1191496	1.0438656	1.1009958	0.8949115
50.0	0.6548225	0.1153480	1.0379986	0.9823427	0.1370781	0.8678229	0.0870559	0.9268169	1.1343986	0.9327058
100.0	0.2702449	0.0797455	0.8892425	1.0182414	0.2942172	0.9837368	0.0452068	0.9948872	1.0071344	0.9235595
150.0	0.0913936	0.0390358	0.9327291	1.0455457	0.4045026	1.0725976	0.0187110	0.9926171	0.9077257	0.9669790
200.0	0.0358330	0.0247539	1.0544741	0.9567229	0.5422363	0.9545323	0.0286513	1.0510548	0.8948492	1.0440056
250.0	0.0092624	0.0120951	0.9728861	0.9867079	0.5384618	0.9521223	0.0126154	1.1079889	0.9523029	0.9977275
300.0	0.0034826	0.0117879	0.9588340	1.0444532	0.6084758	1.1002117	0.0069707	1.0347659	0.9859873	0.9394771
350.0	0.0017805	0.0103019	0.9730809	0.9807454	0.5787780	0.9748106	0.0142471	1.0658718	1.0238683	0.9207366
400.0	0.0000742	0.0064619	1.0603659	0.9311969	0.5970041	1.0471608	0.0183641	0.9893530	1.0409720	0.9486824
450.0	0.0000000	0.0036007	0.9956580	1.0295702	0.5691035	1.1784555	0.0255123	1.0161488	1.0442295	0.9792528
500.0	0.0000000	0.0085208	0.9968567	0.9607744	0.5957851	1.1439036	0.0163217	0.8668276	0.9647038	0.9372048
550.0	0.0000000	0.0107133	0.9598148	1.0005489	0.5840481	1.0282757	0.0154688	0.9338440	0.8904561	1.0036684
600.0	0.0000000	0.0063348	0.9281260	1.0564457	0.5229301	1.0072722	0.0249378	0.9854960	0.9775539	1.0045209
650.0	0.0000000	0.0013973	0.9392596	0.9687306	0.6493046	0.9680964	0.0169888	1.0143875	1.0490214	0.9987883
700.0	0.0000000	0.0019374	0.9822683	1.0195912	0.5777481	1.0216850	0.0161271	0.9098441	1.0565483	0.9811530
750.0	0.0000000	0.0056671	0.9454734	1.1152141	0.5497323	1.0061070	0.0193740	0.9699161	1.0545840	1.0822473
800.0	0.0000000	0.0006711	0.9288790	1.0832908	0.5709479	0.9959809	0.0229137	0.9758090	0.9561989	1.1013806
850.0	0.0000000	0.0058249	0.9169387	1.0205293	0.5789091	0.9610298	0.0183560	1.0106509	1.0171851	0.9459066
900.0	0.0000000	0.0065909	0.8542029	0.9690146	0.6239471	0.9214706	0.0152468	1.0869686	1.0732853	1.0123866
950.0	0.0000000	0.0087354	0.9441387	1.0277486	0.6622769	0.9981879	0.0131511	0.9824632	1.0265482	1.0498182
1000.0	0.0000000	0.0020899	0.9558474	0.9270269	0.5802431	0.9932283	0.0090273	0.9862445	1.1236993	1.0260021

0.0	1.1035393	0.2407261	1.0451833	1.0101795	0.3433382	0.8586611	0.0551044	0.9494930	0.8962982	1.0417745
50.0	0.9807796	0.1932723	0.9913257	1.0028046	0.2599819	0.9267989	0.0917978	0.9619724	0.9558619	1.0160783
100.0	1.0566666	0.1056787	0.9861547	1.0246169	0.1940189	0.9093005	0.1424966	1.0140625	0.9467649	1.0139629
150.0	0.9696254	0.0460489	0.9840072	1.0007775	0.3502742	0.9366844	0.1150247	1.0763288	0.9830123	1.0138937
200.0	0.9572747	0.0100281	0.9557639	1.0906673	0.5678364	1.0123267	0.0682539	1.0589983	0.9943426	1.0536793
250.0	1.0050876	0.0025458	1.0194008	1.0190092	0.5141401	0.9814482	0.0269410	1.0629641	1.0158170	0.9929418
300.0	1.0531131	0.0016090	0.9376154	1.0497833	0.6206173	1.0336818	0.0443240	1.0294963	0.9964467	0.9697716
350.0	1.0013462	0.0011788	0.8708171	1.0606871	0.6033692	1.0357093	0.0433735	0.9727413	1.0056567	0.9781786
400.0	1.1125067	0.0000000	0.9688157	1.0244255	0.5727550	1.0381822	0.0267489	1.1070687	1.1467243	1.0372767
450.0	0.9992091	0.0000000	0.9649855	0.9796054	0.6251594	0.9817646	0.0231091	1.0514704	0.9493864	1.0487307
500.0	1.0086188	0.0000000	0.9758716	1.0480665	0.5815318	0.9196863	0.0065410	1.0510835	1.0113741	1.0596417
550.0	0.9586448	0.0000000	0.9961630	1.0312426	0.5955884	1.0151792	0.0005699	0.9868841	1.0599406	0.9701980
600.0	0.9290697	0.0000000	1.0390490	1.0145583	0.6788198	0.9600751	0.0086350	0.9823483	1.1230474	0.9940705
650.0	1.0858021	0.0000000	0.9850328	1.0392746	0.5483919	0.9846087	0.0157287	0.9881257	0.9722273	0.9428741
700.0	1.0169744	0.0000000	1.1304904	1.1045652	0.6276846	1.0873301	0.0106029	0.9346723	1.0040054	0.9097291
750.0	1.0174175	0.0000000	0.9894658	1.0126018	0.5891447	0.9775985	0.0175237	0.9579608	0.9729204	1.0097574
800.0	1.0413158	0.0000000	1.0264771	0.9351931	0.6767624	0.9671970	0.0057053	0.9779018	1.0330775	0.9451241
850.0	1.0864006	0.0000000	0.9679514	1.0745555	0.5614665	0.9341036	0.0133238	1.0819296	0.9802802	1.0311074
900.0	1.0521143	0.0000000	0.8271757	0.9688429	0.5904939	0.9175599	0.0130438	1.0434477	1.1152186	0.9696436
950.0	1.0563132	0.0000000	0.8905867	0.9346547	0.5686736	0.9207800	0.0257340	0.9346844	1.1342773	1.0540990
1000.0	1.0649902	0.0000000	0.9921984	0.9644546	0.6115586	0.8780069	0.0139183	0.9438898	1.0273896	1.0534211

0.0	0.9850555	0.3894469	1.0708429	1.0217802	0.1146787	1.0099460	0.2309765	0.8626940	0.9665241	1.0745485
50.0	1.0321843	0.2025258	0.7371821	1.0767452	0.0850371	0.9645179	0.2578748	0.7277504	0.9300074	0.9502381
100.0	0.9856022	0.1096263	0.3680131	1.0793711	0.0538694	0.9231746	0.2220383	0.9147472	0.9680471	0.9914515
150.0	0.9907586	0.0621014	0.1535132	0.9289279	0.0498593	0.8638256	0.1565120	0.9812496	0.9900873	1.0249704
200.0	1.0240459	0.0316397	0.0697539	1.0514464	0.0407550	0.8996487	0.0889692	0.9487344	1.0193346	1.0578938
250.0	1.0542098	0.0175335	0.0140468	0.9282067	0.0285874	0.8918514	0.0310883	1.0086646	1.0202063	1.0073791
300.0	1.0538573	0.0171776	0.0032025	0.8768993	0.0657087	0.9054944	0.0154409	1.0865046	0.9943986	0.9716020
350.0	1.0231704	0.0113348	0.0022046	0.8874360	0.0555725	0.8997898	0.0060008	0.9900167	1.0979455	0.9708250
400.0	0.9141915	0.0123228	0.0023785	0.9507092	0.0513510	0.9930880	0.0149487	0.9449676	1.1183355	0.9908459
450.0	0.9883836	0.0081088	0.0003461	1.0729599	0.0325566	0.9324610	0.0086146	1.0122813	1.0131068	1.0515102
500.0	0.8985244	0.0144079	0.0000000	1.1086658	0.0365202	1.0673799	0.0060226	0.9642875	0.9405933	1.0860509
550.0	0.8850007	0.0092136	0.0000000	1.0275304	0.0360222	1.0641152	0.0036376	1.0040948	1.0684679	1.0328968
600.0	1.0209131	0.0018850	0.0000000	1.0635837	0.0313879	0.9899394	0.0193925	1.0118101	1.0170539	1.0103312
650.0	1.0217384	0.0051482	0.0000000	1.1179046	0.0420214	0.9949280	0.0097129	1.1220672	0.9706320	0.9429209
700.0	0.9896028	0.0080484	0.0000000	1.0854516	0.0373938	0.9030424	0.0140945	1.0264721	0.9548652	1.0671166
750.0	1.0214518	0.0111668	0.0000000	1.0370726	0.0568468	1.0150672	0.0183398	1.0040360	0.9641589	1.0269910
800.0	1.1028651	0.0164590	0.0000000	0.9981896	0.0810897	0.9819229	0.0163934	0.9513945	1.0736589	1.0093575
850.0	1.0707931	0.0183134	0.0000000	1.0787397	0.0592882	0.8849603	0.0224658	0.9418410	1.0914805	1.0795534
900.0	0.9514330	0.0235325	0.0000000	0.9640920	0.0555322	0.9370714	0.0169040	0.9736154	1.0887097	1.0498445
950.0	0.9870847	0.0156058	0.0000000	0.9125887	0.0661209	0.9544952	0.0179665	1.0281357	1.0030408	0.9517473
1000.0	1.0763950	0.0259678	0.0000000	0.9900295	0.0663600	1.0305236	0.0186578	1.1181996	1.0502561	0.9839333

0.0	1.0878519	0.1170151	1.0481827	1.0633284	0.0983371	0.8259642	0.1470060	0.9932475	1.0219874	0.9668777
50.0	0.9787368	0.0978012	1.0924945	0.6492738	0.3417014	0.9057216	0.1089229	1.0775925	0.9331101	0.9501267
100.0	1.1293233	0.3397157	1.0253808	0.3545021	0.4990805	0.8497098	0.0747943	1.0628217	0.9803670	0.9612131
150.0	1.1867411	0.6040743	0.9898572	0.1309120	0.5571566	0.8651319	0.1518033	1.0307359	1.0532398	0.9602141
200.0	1.0207447	0.7388404	0.9270005	0.0544609	0.5416399	0.8537318	0.2719491	0.7654297	0.9962825	1.0594356
250.0	1.0661098	0.7748922	0.8381973	0.0149209	0.6225654	0.8750908	0.4048130	0.5672736	0.9581339	1.0138213
300.0	0.9653001	0.8462146	0.7425126	0.0068919	0.5805856	0.8013284	0.5038575	0.4789191	1.0933744	1.0553126
350.0	0.9987505	0.8527561	0.6424406	0.0025853	0.5185635	0.6860967	0.5441236	0.4478351	1.0081379	1.0014893
400.0	1.0069731	0.8185563	0.6822365	0.0000000	0.5364839	0.7310583	0.5253819	0.4526060	1.0963510	0.9113973
450.0	1.0135176	0.8249394	0.7172942	0.0000000	0.4330349	0.7511255	0.5006251	0.4444940	0.9314648	0.9756263
500.0	1.0999686	0.7439524	0.6664105	0.0000000	0.4826744	0.6674772	0.4643210	0.4120624	0.9212481	1.0448069
550.0	0.9371158	0.7307427	0.6211107	0.0000000	0.4324603	0.6450730	0.5211967	0.5587361	0.9069323	1.0842290
600.0	0.9446591	0.6971684	0.6676441	0.0000000	0.3782736	0.6806556	0.5203096	0.5790086	0.9733062	1.0696327
650.0	1.0144187	0.6272005	0.7362172	0.0000000	0.4235340	0.6063893	0.5037217	0.6094554	1.0347317	0.9481107
700.0	1.0774190	0.6653986	0.6501677	0.0000000	0.4560196	0.5524731	0.4751236	0.5922450	1.0789391	0.9614345
750.0	0.9232364	0.7216642	0.7241436	0.0000000	0.4166133	0.5735298	0.4397505	0.5547706	1.0397852	1.0241042
800.0	1.0124022	0.7036772	0.6305441	0.0000000	0.3888499	0.6724865	0.3706359	0.6157222	0.9331501	1.0230141
850.0	1.0367048	0.6290287	0.6469113	0.0000000	0.3758972	0.6942048	0.4492629	0.5276533	1.0148278	0.9681296
900.0	0.9910864	0.5836108	0.6503668	0.0000000	0.4398526	0.6310620	0.4479973	0.6160860	0.9408354	0.9714790
950.0	1.0331329	0.6944780	0.6443377	0.0000000	0.4634927	0.6265183	0.4729745	0.6264989	0.9641677	1.0024438
1000.0	1.0486262	0.6685237	0.6753793	0.0000000	0.3836608	0.6037521	0.4705926	0.5385301	0.9898352	0.9272763

0.0	1.0378203	0.2170162	1.1703814	0.9715096	0.2822456	0.8843483	0.0879811	0.9726575	0.9361846	1.0195651
50.0	1.0443756	0.2792145	1.0643176	0.9832116	0.1103953	0.9807335	0.0909090	0.9057523	0.9638225	1.0178121
100.0	1.0570998	0.1637373	1.0784183	0.9468696	0.0235490	0.9804832	0.1082420	0.9863437	0.9514399	0.9742024
