"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9559612	0.2198223	0.9233040	1.0097002	0.2182687	0.9205417	0.0766730	1.0042885	1.0029155	0.9339311
50.0	0.9788038	0.3802427	0.9484038	0.9869558	0.2794456	0.3692003	0.1286358	0.9844415	0.9135988	0.4351224
100.0	0.9963478	0.3655180	0.9164957	1.0613077	0.3639505	0.1819979	0.1682295	0.9157180	0.9251835	0.4152571
150.0	1.0726273	0.4824737	0.8594852	0.9803869	0.3377327	0.1343348	0.1333288	0.8848151	1.0143552	0.4490769
200.0	0.9992338	0.5480458	0.8863989	0.9857657	0.2659298	0.1074846	0.0980940	0.8724674	1.0336547	0.4176562
250.0	1.0437551	0.4389983	0.8505129	1.0876939	0.3435331	0.0816107	0.0434424	0.7858977	1.0143646	0.4178949
300.0	1.0415318	0.4272058	0.8827690	1.0722552	0.3083282	0.0624397	0.0294791	0.6845811	1.0291773	0.3804017
350.0	1.0008784	0.4994451	0.8630636	0.9372153	0.3435358	0.0840406	0.0204106	0.8183245	1.0727515	0.4243355
400.0	1.0585392	0.6203094	0.9727115	0.9855642	0.2897021	0.0868560	0.0163375	0.7935346	1.0015941	0.4105310
450.0	0.9585288	0.5578220	0.8525063	0.9759254	0.3120798	0.1030779	0.0191536	0.7174945	0.9956073	0.4188792
500.0	1.0141877	0.5096794	0.8389525	1.0148129	0.2813173	0.1029951	0.0245559	0.7463142	0.9698799	0.4559444
550.0	1.0934948	0.3474493	0.8613219	1.0247403	0.1162705	0.7383929	0.0997051	0.7708208	1.0344590	0.9511940
600.0	1.0030651	0.1608855	0.8896350	0.9835195	0.0485086	0.9032289	0.1756559	0.8831884	0.9872613	1.0878681
650.0	0.9052896	0.0515322	0.9650889	0.9778119	0.1090475	0.8150047	0.1412534	0.9534443	1.0329335	0.9514961
700.0	1.0370408	0.0730346	0.9347566	0.9916047	0.2769858	0.8791998	0.0893844	0.9537123	0.9863143	0.9953082
750.0	1.0452368	0.2863133	0.9327158	1.0469731	0.3231173	0.8634528	0.0797926	0.9719761	1.0595680	1.0055454
800.0	0.9559203	0.3589724	0.9239554	1.0105454	0.1598704	0.9918514	0.1228891	0.9422736	1.0226595	1.0009020
