"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9828257	0.4081200	0.9790668	0.9886107	0.2177831	1.0240816	0.1033209	1.0509953	0.9942532	1.0161562
50.0	0.9611487	0.2168145	1.0132874	0.9345242	0.0504618	0.9663543	0.1384514	0.9269802	1.0105660	0.0984117
100.0	1.0577044	0.0712349	0.8524616	0.9925723	0.0078253	0.9961049	0.1326579	1.0063592	0.9098646	0.0103094
150.0	1.0098034	0.0218582	0.4124679	0.9292678	0.0026935	0.9592168	0.0694495	1.0170405	0.9821266	0.0001712
200.0	0.9938816	0.0114403	0.1758347	0.9833960	0.0022527	0.9219402	0.0539866	1.0036848	1.0859707	0.0000000
250.0	0.9146021	0.0089358	0.0994508	0.9367745	0.0008346	0.9927137	0.0224251	0.9643265	0.9841696	0.0000000
300.0	1.0644415	0.0052184	0.0618906	0.9230088	0.0000000	1.0063917	0.0257549	1.0175687	0.9425126	0.0000000
350.0	1.0075039	0.0011152	0.0507507	0.9801822	0.0000000	1.0312601	0.0170407	1.0558300	0.9330733	0.0000000
400.0	0.9919750	0.0038308	0.0422509	1.0115512	0.0000000	1.0015198	0.0172985	1.0177633	1.0581811	0.0000000
450.0	0.9942641	0.0019377	0.0413244	0.9888803	0.0000000	1.0342752	0.0202103	0.9885883	1.0331616	0.0000000
500.0	0.9739565	0.0038737	0.0354697	0.9862052	0.0000000	1.0519259	0.0045886	0.9766615	0.9102645	0.0000000
550.0	1.0220282	0.0061056	0.0382795	0.9616812	0.0000000	1.0367896	0.0094683	1.0073209	0.9805955	0.0000000
600.0	0.9638641	0.0101288	0.0420790	0.9931646	0.0000000	1.0751985	0.0066054	1.0219119	1.0286282	0.0000000
650.0	0.9711714	0.0091263	0.0477481	1.0232262	0.0000000	0.9242921	0.0028818	0.9787596	1.0190784	0.0000000
700.0	0.9352531	0.0005241	0.0142187	1.0805401	0.0000000	0.9947447	0.0141381	1.0208903	0.9836115	0.0000000
750.0	0.9776071	0.0071679	0.0159090	0.9800865	0.0000000	0.9566014	0.0235496	0.9748060	1.0239170	0.0000000
800.0	0.9621340	0.0076021	0.0213471	0.9253376	0.0000000	0.9460415	0.0227907	0.9312587	1.0205917	0.0000000
850.0	0.9809095	0.0044012	0.0265694	1.0164840	0.0000000	0.9621074	0.0118617	1.0397003	0.9575269	0.0000000
900.0	1.0119327	0.0013304	0.0343691	0.9433062	0.0000000	0.9551379	0.0072496	0.9674631	0.9863243	0.0000000
950.0	1.0074970	0.0011944	0.0320016	0.9904017	0.0000000	0.9265714	0.0037066	0.9750216	0.9303822	0.0000000
1000.0	1.0216189	0.0069770	0.0432255	0.9765820	0.0000000	0.9135600	0.0083886	1.0204643	1.0230486	0.0000000

0.0	1.0230910	0.1432711	0.8476289	1.0268838	0.0897701	0.8839029	0.1988480	0.9769917	1.0020170	0.9512071
50.0	0.9429093	0.0872209	0.8950095	0.3802153	0.2344740	0.8415573	0.1404693	0.9697686	0.0256680	1.0175005
100.0	0.9850216	0.3504840	0.9677014	0.1241883	0.7542377	0.9269070	0.0920377	1.0777414	0.0034416	0.9351966
150.0	1.0285971	0.6290472	1.0958856	0.0475928	0.8499384	0.9201335	0.1318998	0.9935785	0.0000000	1.0793948
200.0	1.1293144	0.8752976	1.0532731	0.0209114	0.8468838	0.8962897	0.2918838	0.8047850	0.0000000	1.0134377
250.0	1.0475686	0.9109169	0.8726286	0.0035011	0.9640257	0.8462344	0.3923030	0.5304348	0.0000000	1.0252773
300.0	0.9557432	0.9227620	0.7256669	0.0030801	0.9169027	0.7877074	0.5030449	0.3883712	0.0000000	1.0080590
350.0	1.0205586	0.9193159	0.6523637	0.0031077	0.9380542	0.7327469	0.5320673	0.3649346	0.0000000	0.9926552
400.0	0.9590672	0.9042988	0.6411439	0.0033737	0.8790248	0.7911315	0.5256151	0.3833516	0.0000000	0.9738486
450.0	1.0574122	0.8707434	0.7254529	0.0002372	0.7760310	0.8313181	0.5831869	0.3667741	0.0000000	0.9531797
500.0	1.0073377	0.9259588	0.7214636	0.0009908	0.7382311	0.8287728	0.5480538	0.4403054	0.0000000	0.9931968
550.0	1.0051996	0.9116379	0.6864835	0.0019594	0.7898110	0.6672840	0.5842979	0.4642060	0.0000000	1.0742679
600.0	0.9202908	0.9663624	0.6256049	0.0010148	0.7819106	0.6980897	0.5806997	0.3694921	0.0000000	0.9475434
650.0	0.9696204	1.0360370	0.6694324	0.0002171	0.7200834	0.7533703	0.6832327	0.2895364	0.0000000	1.0053419
700.0	1.0226262	0.9016497	0.6094727	0.0000000	0.6954648	0.8294891	0.6769264	0.2889581	0.0000000	1.0245321
750.0	1.0436636	0.8859903	0.6466364	0.0000000	0.7843767	0.7724243	0.6426143	0.3494211	0.0000000	1.0297879
800.0	1.0167863	0.8129136	0.6452252	0.0000000	0.7840039	0.7844530	0.5911797	0.4053849	0.0000000	1.0828950
850.0	0.9780927	0.8995933	0.6126937	0.0000000	0.7502442	0.7291802	0.5356662	0.4286820	0.0000000	1.1443736
900.0	0.9834293	0.8866066	0.6550603	0.0000000	0.6795860	0.7202964	0.5006373	0.4443894	0.0000000	1.1026118
950.0	0.9212181	0.8833667	0.7208412	0.0000000	0.6975372	0.7249430	0.5202692	0.4053016	0.0000000	0.9946308
1000.0	1.0507233	0.9322600	0.7437739	0.0000000	0.7864829	0.6999226	0.5237551	0.4375985	0.0000000	0.9929299

